评论id,老师id,老师姓名,发表时间,点赞减去点踩数量,点赞量,点踩量,内容
33414,1303,潘雯雯,2016-09-19 07:12:55,1,3,2,这么好的课补选就是你们的错了。
35593,1303,潘雯雯,2016-11-10 07:30:16,3,6,3,定型越野就是一直跑 还有立定跳和引体向上，比高中累多了。老师很好
35820,1303,潘雯雯,2016-11-10 08:19:19,3,4,1,老师超级好
38660,1303,潘雯雯,2017-01-04 04:38:37,1,2,1,女神不解释
39034,1303,潘雯雯,2016-12-21 00:15:22,1,3,2,老师非常好 很良心  考完后就没有课了
40085,1303,潘雯雯,2017-06-30 09:42:55,8,9,1,颜值高人好给分好
40527,1303,潘雯雯,2017-01-04 03:49:30,1,2,1,女神
40671,1303,潘雯雯,2017-01-05 02:19:38,1,3,2,十分不解释
42022,1303,潘雯雯,2017-06-30 09:50:21,-6,13,19,一般，体测都是优秀，最后3.6，一脸懵逼
42287,1303,潘雯雯,2017-01-14 03:35:09,1,6,5,老师人很好  给分也很好 本来在担心打卡没满 在想能不能上四的 结果最后竟然满绩了 ??大爱老师~●～●～●biu~
42292,1303,潘雯雯,2017-01-14 03:38:09,2,4,2,老师人超nice 温柔美丽 定向越野的话平时运动量会比较大 大概一节课五公里起跑 所以不太建议选一二节课 会比较崩溃 一个班十二分钟大部分都跑到满分 跑步不好的不建议 不过给分很好哇 满绩开心
42293,1303,潘雯雯,2017-01-14 03:40:25,1,3,2,老师真的真的很好，在下很垃圾老师都给了很高的分
42298,1303,潘雯雯,2017-01-14 03:54:39,1,2,1,老师人很好
42300,1303,潘雯雯,2017-01-14 03:48:26,1,2,1,老师太棒
42310,1303,潘雯雯,2017-01-14 04:08:17,3,4,1,老师给分超好嗷嗷嗷嗷嗷 体育腊鸡感动哭了
42322,1303,潘雯雯,2017-01-14 04:27:39,2,4,2,爱她 关心学生 有一次我手机不见了还特别关心 后来找到后她还拍拍我的头 超级暖 给分超好 喜欢她~
42347,1303,潘雯雯,2017-01-14 05:07:50,1,2,1,老师很好
42378,1303,潘雯雯,2017-01-14 05:51:27,1,3,2,很好的体验
42386,1303,潘雯雯,2017-01-14 06:04:08,1,4,3,老师讲的很细致，体育测试是不给放水的，平时很悉心周到
42435,1303,潘雯雯,2017-01-14 08:10:17,2,4,2,潘老师必须满分，平时只要你认真去跑，包你拿高分，我身体素质不行，体测打卡引体向上都萎萎的这样都有4.5笑
42502,1303,潘雯雯,2017-01-14 10:00:45,3,6,3,每次定向都跑 给分都会好的
43210,1303,潘雯雯,2017-01-16 03:41:03,1,9,8,每次都认认真真的跑定向，但是还是只给了3.6，比均绩都低了那么多，心凉
45197,1303,潘雯雯,2017-01-19 06:31:56,0,3,3,定向综合起来算是最好了吧，求别怼
45635,1303,潘雯雯,2017-01-20 01:37:35,2,4,2,老师给分超级好这我会骗你
47481,1303,潘雯雯,2017-01-27 16:54:01,3,6,3,好老师，不解释，关心学生，上过课就知道。
48731,1303,潘雯雯,2017-03-10 10:27:59,3,4,1,老师人好，给分也高。
54841,1303,潘雯雯,2017-06-30 09:55:38,1,3,2,超级棒的老师！！
54851,1303,潘雯雯,2017-06-30 10:16:33,5,7,2,老师人很好，给分也好！希望我下学期12分钟跑能多跑一点，(*^__^*) 嘻嘻……
54855,1303,潘雯雯,2017-06-30 10:21:38,11,12,1,没想到本渣体育课还能拿一次90 谢谢老师?
54877,1303,潘雯雯,2017-06-30 11:05:50,3,5,2,很棒的一个老师！
54902,1303,潘雯雯,2017-06-30 12:12:20,3,5,2,棒棒哒体育老师www人超级温柔会细心通知同学们很多事 而且给分很好！！！
54994,1303,潘雯雯,2017-06-30 14:56:02,3,4,1,温柔善良给分高
55000,1303,潘雯雯,2017-06-30 15:09:01,3,4,1,老师太棒了，人美心善，和蔼可亲，平易近人，强推
55049,1303,潘雯雯,2017-06-30 16:35:51,3,4,1,一个字“棒”
55245,1303,潘雯雯,2017-07-01 05:31:43,3,5,2,超级好的老师，唯一一次的体育满绩就是她的定向越野\n\n
55594,1303,潘雯雯,2017-07-02 03:51:33,4,6,2,潘老师人好、给分好；强烈推荐认真学习定向越野，否则只能被动求助队友；３次周末的校外定向（正常课堂节数相应减少３节）。
55651,1303,潘雯雯,2017-07-02 06:06:18,0,2,2,嘿，满了，满了。
58855,1303,潘雯雯,2017-09-18 05:36:58,0,2,2,对待同学很和蔼，很暖！
58972,1303,潘雯雯,2017-09-19 03:02:38,3,6,3,老师特别好
60002,1303,潘雯雯,2017-10-01 04:15:08,3,4,1,特别好的老师！超级好！
64575,1303,潘雯雯,2017-12-25 10:34:59,3,4,1,老师不怕麻烦的，你有什么问题问她，有可能是上课讲过的，但是她还是会耐心重复一遍，还会讲这是我们对体育课重视了。很受鼓舞!\n\n
64987,1303,潘雯雯,2017-12-28 06:35:45,2,3,1,真的超级喜欢老师～最后一次跑完华家池和老师说再见的时候都想哭了～要不是夏天真的不想跑定向我就再选一次老师的课～QAQ
67083,1303,潘雯雯,2018-01-20 08:56:10,3,4,1,很棒的啦，定向越野也挺好玩的，对我的方向感是沉重的打击? ? ?
67084,1303,潘雯雯,2018-01-20 08:58:49,2,3,1,老师很棒哦 亲切耐细心 对学生很体贴！定向越野好好玩！强推~给分超棒 满绩啦
67092,1303,潘雯雯,2018-01-20 09:16:53,2,3,1,老师超棒，温柔亲切给分也好，爱老师！定向越野这门课锻炼身体效果也好，而且很有意思?
67094,1303,潘雯雯,2018-01-20 09:20:11,4,5,1,给分好，关心学生，体育专业素养丰富。很棒的老师！
67095,1303,潘雯雯,2018-01-20 09:20:28,13,14,1,我理论崩了，十二分钟崩了，校外越野也崩了，这样还给了我一个不错的分数，强推
67112,1303,潘雯雯,2018-01-20 09:38:16,4,5,1,老师太好啦，体育课讲的也超级好，人也超级好，真的很棒很关心同学的老师
67114,1303,潘雯雯,2018-01-20 09:39:34,4,5,1,谢谢老师给我满绩！
67123,1303,潘雯雯,2018-01-20 09:56:10,4,5,1,真的是炒鸡棒的老师啊！很体贴学生 给分也炒鸡好！没想到体育课拉高了我的均绩 捂脸哭jpg.
67124,1303,潘雯雯,2018-01-20 09:58:49,16,20,4,第二次体育满绩 都是潘老师 超爱她
67134,1303,潘雯雯,2018-01-20 10:11:37,8,9,1,体育渣，居然有90+，老师真的善良
67157,1303,潘雯雯,2018-01-20 10:46:40,3,4,1,没想到大学第一个满绩居然是体育。小学到高中向来体育徘徊及格边缘的我都不知道说些什么好了(￣y▽￣)~*捂嘴偷笑\n\n真的是遇上的最好的体育老师了。还记得国庆放假回来的第一节体育课，生物钟没调过来，一觉睡到十点半了(T＿T)，赶到的时候课已经上一半了，结果老师很温柔地问我怎么?（特别关心的语气~）好羞愧啊，说了实情后就去正常上课啦。\n\n女神！
67201,1303,潘雯雯,2018-01-20 12:41:31,0,1,1,很好！很好！很好！重要的事情说三遍哦
67213,1303,潘雯雯,2018-01-20 13:00:55,1,2,1,老师我爱你！?????????
67257,1303,潘雯雯,2018-01-20 14:13:38,0,1,1,老师超棒！！
67300,1303,潘雯雯,2018-01-20 15:43:28,1,1,0,课外实践有一次没去，期末的那次跑的也不是很好，但是给分还是有点惊喜，体育渣跑步弱然而竟是大学以来第一门上4的课，虽然平常上课一点都不水，毕竟是定向越野会经常跑2333但是仍然爱潘老师，人美课也好( •̀∀•́ )
67301,1303,潘雯雯,2018-01-20 15:46:32,3,3,0,超好的体育老师！！！小短腿跑定向越野并没有多快，可是满绩了！！！老师平时人也超级好，是真的热爱体育关心学生身体素质的！！！女神！！！
67380,1303,潘雯雯,2018-01-21 05:03:12,3,4,1,大学第一门满绩，疯狂打call
69447,1303,潘雯雯,2018-01-24 16:18:21,1,2,1,刚开始以为是很凶的老师啊但是接触了才发现完全不是 真的对我们很好 第二次上课的时候玩游戏我一直输那天还穿了黄色的衣服真的被她记得牢牢的记住每次上课都要跟我招手怕我找不到我们班上课的地方 而且定向的课也是很有趣的啊 没有想象中那么累\n\n假装可以锻炼十二分钟了 喜欢老师也喜欢课
70053,1303,潘雯雯,2018-01-26 05:01:45,5,5,0,喜欢潘老师，有一次我膝盖摔伤了，潘老师就只让我去走了7个点
73807,1303,潘雯雯,2018-02-03 06:24:07,1,3,2,真的！贼好的老师！我觉得老师对我们很好，考试前会给我们小贴示，而且解释定向越野也都很清楚。只要几次考试跑得快点就好咯～满绩的体育课hhh十二分钟跑还差十几米也给我算满了 开心！！
74164,1303,潘雯雯,2018-02-06 02:57:44,0,1,1,给分相当好，定向也极有趣
75023,1303,潘雯雯,2018-03-07 04:43:18,-17,9,26,给分差 急刹 大忌杀
75176,1303,潘雯雯,2018-03-08 01:27:34,-12,7,19,老师人挺好的，就是。。。我个人觉得自己水平算中上啊……平时上课也认真听，为什么只有3.9
81773,1303,潘雯雯,2018-07-06 06:54:41,2,3,1,可惜只选了两次，老师人超好！
81774,1303,潘雯雯,2018-07-06 07:02:08,3,3,0,喜欢潘老师！定向越野祝我瘦了七八斤吧，夏天终于可以穿裙子哒。表白潘老师，以及陪我一起校外跑的小朋友~
81778,1303,潘雯雯,2018-07-06 07:15:06,3,3,0,大学第一次满绩 嘿嘿 谢谢老师 专项跑好 十二分钟满分 就有希望满绩啦
81799,1303,潘雯雯,2018-07-06 08:02:55,3,3,0,体育课选定向越野！定向越野选潘雯雯！大学第一门满绩！三次校外有一次没能去，十二分钟跑也没有满，但是最后满绩了！！！老师是真的好！上课态度认真！满绩没问题！
82122,1303,潘雯雯,2018-07-07 07:21:49,3,3,0,满分无需多言！
82234,1303,潘雯雯,2018-07-07 14:00:11,3,3,0,跟了潘老师三个学期，大学体育课完美收官，来这里感谢潘老师，满分不解释！
82322,1303,潘雯雯,2018-07-08 01:30:56,2,2,0,老师人很好，给分超级棒的！上课也很轻松～希望下学期可以补选到老师的课！
82509,1303,潘雯雯,2018-07-08 11:21:38,3,3,0,吹爆潘老师，人好而且很认真，给分也好，我自己体育垃圾专项一般12分钟也没满，但是4.8，天哪简直太感人
85261,1303,潘雯雯,2018-07-16 14:45:23,1,1,0,很好的老师 上课给人亲切感 课后对学生也十分好 很亲善！
91510,1303,潘雯雯,2018-12-12 05:52:10,0,0,0,太好了
92704,1303,潘雯雯,2019-01-04 01:57:41,2,2,0,我爆哭，老师人太好了。微信群交流还偶尔开玩笑。我爱死她了
92832,1303,潘雯雯,2019-01-05 03:40:41,1,2,1,棒棒棒 满绩
94454,1303,潘雯雯,2019-01-16 13:32:52,2,2,0,感动辽
96068,1303,潘雯雯,2019-01-20 12:14:34,2,3,1,超级喜欢老师，上老师的课干货满满，会教很多热身拉伸练习的动作。而且老师人也很好，谢谢老师的满绩。
96069,1303,潘雯雯,2019-01-20 12:14:56,3,3,0,第一个满绩！！老师人很好！！！打电话！！
96076,1303,潘雯雯,2019-01-20 12:25:52,3,3,0,我的天 第一个满绩! 害怕跑步的我选不上体育课 低学分选上的 结果发现老师超级奈斯 生病请了一次假 老师还问我身体怎么样了 性格也很好 像妈妈一样!拼命打电话!（老师还喜欢在微信上给我的pyq评论哈哈哈哈很可爱!）
96099,1303,潘雯雯,2019-01-20 12:48:23,1,1,0,雯雯老师超级好啊！！！！！！一个学期的体育课都上得很开心！
96124,1303,潘雯雯,2019-01-20 13:10:32,4,4,0,老师非常棒
96151,1303,潘雯雯,2019-01-20 13:32:48,0,1,1,老师超棒！人超nice！给分超好！
96163,1303,潘雯雯,2019-01-20 13:44:04,2,2,0,老师真好
96165,1303,潘雯雯,2019-01-20 13:49:19,3,3,0,老师超棒！！！很关心学生也会教我们很实用的锻炼技巧和动作！给分超好～啊 满绩(｡･ω･｡)ﾉ♡
96176,1303,潘雯雯,2019-01-20 14:02:35,1,1,0,老师真的太太太棒了！我第一门满绩? ? ? 谢谢老师！
96298,1303,潘雯雯,2019-01-20 17:07:13,2,2,0,哭了 专项水得不行 12min水满的我竟然高分满绩了 老师真的好好呀 虽然定向这门课真的不水
96331,1303,潘雯雯,2019-01-21 00:24:19,2,2,0,抢走了我的第一个满绩！\n\n老师我爱你！！
96667,1303,潘雯雯,2019-01-21 08:53:25,2,2,0,老师好好
96890,1303,潘雯雯,2019-01-21 11:55:24,3,3,0,第一个满绩！！！我哭了
104478,1303,潘雯雯,2019-07-09 17:06:54,-80,9,89,态度恶劣，极不友好，不通情达理，不为学生着想。
109696,1303,潘雯雯,2019-06-18 12:29:12,3,3,0,第一个满绩！老师我爱你！\n\n我是个路痴体育菜鸡，每次课都被自己蠢到哭，但是老师从来没有不耐烦，反而脾气很好会鼓励我关心我，在食堂也会跟我打招呼。可以说是我见过的最温柔可爱的体育老师～
111349,1303,潘雯雯,2019-07-01 04:15:46,1,1,0,很棒\n\n
112546,1303,潘雯雯,2019-07-04 17:25:34,3,3,0,满? 吹爆
112580,1303,潘雯雯,2019-07-04 18:28:09,8,8,0,我女神
112659,1303,潘雯雯,2019-07-04 23:48:21,3,3,0,超级棒的老师！上课很有趣也很关心同学！定向越野没有想象中那么累，最后给分也超级好！
112687,1303,潘雯雯,2019-07-05 00:27:05,4,4,0,我跑的这么慢老师竟然给满了，吹爆
112726,1303,潘雯雯,2019-07-05 01:18:02,6,6,0,超级耐心负责的老师，给分也很好（四次都在4.5以上，最后一次满了），大学四次体育课都选的她，选她准没错！
112763,1303,潘雯雯,2019-07-05 02:41:21,4,5,1,我吹爆潘老师！！！十二分钟五圈半，五十米跑八秒多，专项倒数，居然有4.2！！！这给分我简直感动哭了? 能选上潘老师的体育课就是我的福分
112946,1303,潘雯雯,2019-07-05 13:55:22,2,2,0,快选吧，绝对有趣的运动，轻松5.0
113249,1303,潘雯雯,2019-07-06 02:42:43,3,4,1,潘老师真的很好了！选了两个学期她的课，定向虽然累一些，但是也让我爱上了跑步，期末跑校区也超有趣。因为脚崴了错过几次课，老师还是给满了?爱了爱了
113722,1303,潘雯雯,2019-07-07 05:57:18,4,4,0,老师超棒！定向虽然有点累，但是给分很好，而且老师很温柔，微信发消息也会认真回复。好喜欢老师
114535,1303,潘雯雯,2019-07-10 11:37:20,0,1,1,体育课上课不用听，嗯，没有听课， 给分超棒，老师人超好，上面评论说的很对
120793,1303,潘雯雯,2020-01-17 04:02:53,1,2,1,很好的老师，十二分钟没满也能满，大爱!大家上课只要积极主动，老师都会给你很好的分数!
121731,1303,潘雯雯,2020-01-21 08:57:27,0,1,1,老师人好事少给分非常好啊啊啊啊啊啊啊啊啊啊我爱老师！！！
122320,1303,潘雯雯,2020-02-24 06:06:07,0,2,2,超级棒！
129017,1303,潘雯雯,2020-12-28 14:22:13,1,2,1,潘老师真的超棒，好温柔，爱她
129576,1303,潘雯雯,2021-01-07 15:04:57,0,3,3,老师很有耐心，微信上的问题都会认真回复，上课也不水，一学期下来真的爱上了体育，虽然体育不好，最感动的是老师专门抽自己的时间辅导我（体育不好），最终体测通过也一定和老师的耐心指导有很大的关系。真的遇到最好的体育老师了，感谢她！
130296,1303,潘雯雯,2021-01-20 14:05:11,3,4,1,疯狂给雯雯老师打call！！！老师人真是太好啦，还很幽默哈哈哈哈，收获了一个很好的成绩，开心！！！
130305,1303,潘雯雯,2021-01-20 14:36:13,0,1,1,老师人超nice！！！体育菜鸡也被捞捞了，大一小朋友后悔下学期没有选老师的课呜呜呜
130310,1303,潘雯雯,2021-01-20 14:50:50,0,1,1,老师超好，本体育菜鸡能有这分数太感动了
130361,1303,潘雯雯,2021-01-21 10:54:47,0,2,2,体育小白，定向基本靠走和小跑几步，最后专项分居然37/40，室友是另一个老师，期末比我快了十分钟多，只有37.4，总之超级棒的老师，快选快选，可惜老师只开定向
130385,1303,潘雯雯,2021-01-21 13:58:37,2,3,1,老师超棒的！！！简直是女神
130497,1303,潘雯雯,2021-01-23 05:15:18,2,3,1,很好的老师 课余也会和同学们私下交流 给人很亲切的感觉
130742,1303,潘雯雯,2021-01-24 12:13:28,1,2,1,超好超好超好，很关心很关心学生，都给我选
131293,1303,潘雯雯,2021-01-27 03:41:32,3,4,1,潘雯雯老师yyds！虽然上课运动量有一点点大，但是确实感觉体能有所提升，给分巨巨巨好，还会捞人！大家快冲！
131336,1303,潘雯雯,2021-01-27 06:21:27,0,1,1,好耶！
131466,1303,潘雯雯,2021-01-27 15:13:35,0,1,1,很温柔的老师
131476,1303,潘雯雯,2021-01-27 15:49:28,1,2,1,很棒的老师，很温柔也很有趣。大学第一门满绩😭不怕跑步的话很推荐定向越野！
132086,1303,潘雯雯,2021-01-30 07:14:20,4,7,3,体育辣鸡居然能拿大学的第一个满绩，我吹爆潘雯雯老师!十二分钟跑跑了五圈，五十米十秒，其他都是菜菜的，定向全程跟着小伙伴一起跑，还能满绩简直太棒了！
133603,1303,潘雯雯,2021-03-02 15:28:54,7,8,1,潘雯雯老师真的好温柔啊，超好的，选她选她选她
133793,1303,潘雯雯,2021-03-05 11:07:30,4,5,1,温柔事少给分好快选哇爱她
136566,1303,潘雯雯,2021-06-21 06:20:35,4,5,1,特别温柔，关心学生，给分也好\n\n能在大一开始就选上潘老师的定向越野真是幸运\n\n下学期还选定向越野
137377,1303,潘雯雯,2021-07-03 14:18:59,4,5,1,不多说，雯雯yyds！
137387,1303,潘雯雯,2021-07-03 16:04:58,3,5,2,唯一一门需要抢着上的定向越野\n\n潘雯雯老师yyds
137570,1303,潘雯雯,2021-07-05 06:41:47,0,1,1,给分超好
138619,1303,潘雯雯,2021-07-10 04:12:03,11,12,1,潘老师人真的超级好，首先是非常负责，如果你的测试项目没有完成会有多次的专门的补测机会，如果你在最后考试的时候没有找到点也会等你很长时间直到你安全返回，课上除了定向越野知识以外，还能讲授健身知识，立定跳远技巧，立跳不是特别协调的同学，潘老师纠正动作后，一堂课成绩立马提高10-20cm。潘老师真的给分非常好，校园的定向考试三次成绩潘老师都会作为参考，允许你有一定的失误，最后，我觉得潘老师非常关心学生，虽然平时上课可能运动量稍微大一点，但是遇到一些身体上不舒服，潘老师都是非常通情达理让你好好休息，而且钉钉、微信基本都是很快回复，非常推荐的定向越野老师！
139710,1303,潘雯雯,2021-07-20 17:19:52,1,2,1,定向越野给分太牛了吧
140410,1303,潘雯雯,2021-09-11 01:44:51,1,2,1,温柔又关心学生\n\n专业素质过硬，飒爽英姿\n\n给分好\n\n你值得拥有
140411,1303,潘雯雯,2021-09-11 01:44:41,0,2,2,温柔又关心学生\n\n专业素质过硬，飒爽英姿\n\n给分好\n\n你值得拥有
144578,1303,潘雯雯,2021-12-22 11:11:46,4,7,3,给十分都嫌少！超级棒的老师，很温柔，很细心，对学生超级好！十二分钟五圈、五十米十秒的体育菜鸡都被老师调到满绩！！！真的吹爆雯雯老师！
145250,1303,潘雯雯,2021-12-28 12:51:48,2,3,1,超棒的！
147050,1303,潘雯雯,2022-01-08 13:58:16,2,3,1,潘老师超好！
150151,1303,潘雯雯,2022-01-19 11:49:09,1,2,1,老师巨好 上课能学到东西 给分慷慨
150857,1303,潘雯雯,2022-02-20 01:36:00,7,8,1,她好飒啊！学术水平高，关爱学生，有一点点严格，大部分时间还是和善的。
152174,1303,潘雯雯,2022-03-29 11:57:42,-12,6,18,她的身体素质课太无聊了，不让跑步
154515,1303,潘雯雯,2022-06-02 03:18:58,0,2,2,很温婉善良的老师！非常关心学生。
156218,1303,潘雯雯,2022-06-18 09:10:26,0,6,6,定向考试跑了47分钟 专项分竟然还有38.4！潘老师我女神！
156657,1303,潘雯雯,2022-06-20 13:54:36,1,3,2,老师人真的太好了，大爱！
164349,1303,潘雯雯,2022-12-20 11:03:48,7,9,2,超好的老师，不解释。12分钟跑还会给同学们发大白兔奶糖
164741,1303,潘雯雯,2022-12-24 16:27:44,0,4,4,潘老师真的太好了！！！！！选了她的三个学期定向越野，一个学期身体素质。潘老师非常负责，语气温柔，教导耐心细致，会一个一个纠正动作。给分超好，两次满绩了，第三次还没出但是肯定不会差。墙裂推荐呜呜呜呜~
175070,1303,潘雯雯,2023-06-21 11:04:55,3,4,1,不管是身体素质还是定向越野，老师都非常耐心，特别善良，能理解学生！
187653,1303,潘雯雯,2024-01-17 03:32:08,2,2,0,潘老师给我100分，我却只能给潘老师10分！！潘老师真的太好了，微信回复及时，学生有问题潘老师及时帮助我们解决，定向越野虽然累但是有趣+给分高
189142,1303,潘雯雯,2024-01-22 06:36:59,1,2,1,老师的身体素质课，本学期主要是一位实习的老师上的，潘老师在旁边进行指导。老师不签退，但是签到之后会清点人数。在秋冬学期体侧的那段时间，每节课老师都会选取一个体测项目进行针对性地讲解和训练，对体侧会有一点帮助。老师的身体素质课还是比较硬核的，每次上课都是先跑两圈（经常被前面的男生带的很快），上课内容很多时候也并不轻松，但确实能够锻炼身体素质。后期上课时也会带我们做一些小游戏，相对来说会轻松一些。老师好像是体艺部的中层领导，对学校体育课和体育竞赛的相关制度比较熟悉，弥补了我体育课老师对此了解不足的缺陷。
189910,1303,潘雯雯,2024-02-02 07:32:39,0,0,0,超好哦
194080,1303,潘雯雯,2024-06-22 02:11:20,0,0,0,老师很专业很热情，基本上能记住每一个人，上课内容很干，没有吹牛环节，老师真的非常非常好，我爱pww!
195877,1303,潘雯雯,2024-06-30 13:35:47,1,1,0,真的不卡绩，我真的哭死
195879,1303,潘雯雯,2024-06-30 13:49:41,1,1,0,平时上课干货满满，最后考核给分也好，如果卡档了还会给提分升档，满分！！！
196085,1303,潘雯雯,2024-07-01 13:01:28,0,0,0,老师非常贴心，体育课第一次满😍
196356,1303,潘雯雯,2024-07-03 05:00:30,0,0,0,体测50+，总分87/4.2，这也太神了，强推
203421,1303,潘雯雯,2024-11-19 13:03:44,0,5,5,不建议选她的体素，经常整些挺唐的练习，感觉不到什么帮助，反而很费膝盖
208895,1303,潘雯雯,2025-01-03 07:51:07,1,1,0,好好好好
209452,1303,潘雯雯,2025-01-06 03:37:02,0,0,0,体测60卡线，定向越野93，老师我会永远追随你。而且老师最后一节会送小礼物和合影
209483,1303,潘雯雯,2025-01-06 05:18:27,0,0,0,超级捞神。。。定向越野跑得巨慢+仰卧起坐七十几分最后竟然满了，但是上课还是蛮累的。老师人很好，有一次迟到，下课去补签老师也直接补上了
209518,1303,潘雯雯,2025-01-06 07:23:07,0,0,0,给分好好好。不过这门课挺累的，最后几周要去校外
209588,1303,潘雯雯,2025-01-06 10:11:27,0,0,0,潘老师是我的神。。。谁懂啊体测及格的我能够在这么课拿到满绩。。。潘老师人也很好，真的完美的。。\n\n不过累是真的累，前面几周是主要练体能，跑步和热身（这热身比跑步还累），然后是校内的定向，都是不计分的，最后三周是校外的，那个玉泉校区是真的难跑。。
209606,1303,潘雯雯,2025-01-06 10:43:13,0,0,0,给分超级好！跑完12分钟跑还会给同学发大白兔奶糖
209680,1303,潘雯雯,2025-01-06 13:55:07,1,1,0,选了她的体素，相比其他老师不会提前下课，还经常拖堂。。每节课就是搞一些挺莫名其妙的练习，运动量还挺大，但老师人很好很温柔
209730,1303,潘雯雯,2025-01-07 01:45:41,0,0,0,老师真的很好！
210428,1303,潘雯雯,2025-01-09 06:54:52,-1,0,1,定向越野跑的也不是很好，也给高分，哭了
213017,1303,潘雯雯,2025-01-15 15:12:41,0,0,0,怎么可以有这样好的一位老师我真的哭死
214030,1303,潘雯雯,2025-01-23 04:50:13,0,0,0,老师人很好，期末捞的很狠，我跑的不错，直接给满了
214185,1303,潘雯雯,2025-01-27 08:13:43,0,0,0,老师真的很捞，给分超好！
217319,1303,潘雯雯,2025-04-08 11:13:25,-1,0,1,体素课一定要避雷！！！
217440,1303,潘雯雯,2025-04-10 11:59:50,0,0,0,pww老师我的神
217716,1303,潘雯雯,2025-04-15 11:19:21,-1,1,2,不负责任，上课换位置都提前不说
220436,1303,潘雯雯,2025-06-18 02:43:04,1,1,0,伟大无需多盐
220588,1303,潘雯雯,2025-06-18 15:59:49,0,0,0,定向课被老师小捞了一下\n\n伟大
220672,1303,潘雯雯,2025-06-19 07:05:19,0,0,0,定向越野给分极好
220709,1303,潘雯雯,2025-06-19 09:03:12,0,0,0,体素课，好多动作费膝盖，每节课都有挺多签完到逃课的，但是老师不抓（除非太明显了抓过一次），老师人还是很和蔼的。
220820,1303,潘雯雯,2025-06-20 03:29:54,0,0,0,潘老师太捞了，zju最好的体育老师！！！强推！！！
19586,1312,吴叶海,2019-07-01 02:50:28,-68,17,85,浙大最傻逼之人，没有之一
30243,1312,吴叶海,2016-07-01 06:33:25,3,11,8,老师人还好吧，一直教导我们跑步要欢脱…虽然偶尔有点小浮夸，爱装一装，但还是很热心的
34265,1312,吴叶海,2016-09-29 09:20:13,16,21,5,吴老师是体育课而讲75分钟的唯一的人。
39486,1312,吴叶海,2016-12-23 05:41:19,-1,3,4,挺好的体育老师呀
39903,1312,吴叶海,2017-01-13 10:53:52,1,5,4,很不错的老师
41886,1312,吴叶海,2017-01-13 07:13:59,-1,4,5,老师超好啊~定向越野提前下课~还给了我4.8哇哇哇~喜欢~
42182,1312,吴叶海,2017-01-14 00:16:36,-6,4,10,莫名其妙被正态，明明那么认真上课，好严格
42659,1312,吴叶海,2017-01-14 20:31:09,-2,3,5,老师人挺好的 \n\n
48472,1312,吴叶海,2017-03-06 00:38:41,0,3,3,老师人很好，奈何我跑步慢_(:з」∠)_\n\n喜欢跑步的小宝贝可以选
50689,1312,吴叶海,2017-05-04 10:04:03,0,7,7,吴老师有很多神奇的地方，我挺喜欢听他讲故事的，而且你会发现吴老师除了讲课和跑图之外，不会有太多莫名其妙的事。我对体育课分数看得开，反正还是挺好的。十二分钟跑不好的建议选哦，有惊喜。
51633,1312,吴叶海,2017-06-07 16:36:45,-2,3,5,人还不错，上课认真。但是要做好一节课有四分之一讲话以及至少三分之一的课不上的准备。
54108,1312,吴叶海,2017-06-28 13:15:26,-2,4,6,很棒的老师啊  体育拿了好高的绩点
54111,1312,吴叶海,2017-06-28 13:23:14,-1,4,5,再多给我一分就满了绩绩，挺好的一个老师
61774,1312,吴叶海,2017-11-21 01:06:04,1,4,3,感觉老师人很好啊，我之前不是那种喜欢锻炼的人，但是上了吴老师的课就喜欢上跑步了。虽然定向越野跑的很累，但是真的解锁了学校里很多平时看不到的风景，其实老师也不会要求你跑的有多快，就当边跑边看风景就好了。
69139,1312,吴叶海,2018-01-24 08:54:50,1,8,7,反正上过学的体育课最差劲的就是他！
74034,1312,吴叶海,2018-02-04 11:20:34,-3,2,5,老师经常点名，给分规规矩矩，全看你自己跑多少。定向挺累但也很有趣的哈，学到很多定向知识。
80148,1312,吴叶海,2018-06-20 16:21:11,1,5,4,呵呵哒
80951,1312,吴叶海,2018-07-03 03:42:07,1,5,4,给分迷。。。
81101,1312,吴叶海,2018-07-04 02:39:36,3,5,2,感觉老师不怎么上心，1/3的课在出差，最后登分还出了事故…
81556,1312,吴叶海,2018-07-05 11:18:04,0,2,2,经常出差
81595,1312,吴叶海,2018-07-05 14:22:22,1,4,3,水平太差
81600,1312,吴叶海,2018-07-05 13:37:57,-6,4,10,还是挺失望的，12分钟跑满分，50米跑全班前三，考试20多分钟跑完全程\n\n最后绩点3.9......
103599,1312,吴叶海,2019-03-02 05:22:56,-3,2,5,超级好 大学第一个满绩！12分钟跑其实我没到七圈 也给我算了七圈！
111238,1312,吴叶海,2019-06-30 17:25:24,-3,1,4,谢谢老师
111325,1312,吴叶海,2019-07-01 02:50:06,0,5,5,感觉吴老师超级好的，cuba的票老师还提前偷偷发给我们，只可惜时间段不太好
111351,1312,吴叶海,2019-07-01 04:25:09,2,5,3,棒！第一门满绩就是老师给的！（虽然有时候（经常）因为没时间会找其他老师代课doge
112380,1312,吴叶海,2019-07-04 03:21:00,2,7,5,吴老师真的是最能讲的体育老师，一次课可以讲半小时他的治学思想，育人理念，真的是为了提高我浙废宅们的身体素质体育精神鞠躬尽瘁死而后已。不要听那些给分差的评论，只要你平时正常操作，吴老师会给你一个相当满意的分分。
