评论id,老师id,老师姓名,发表时间,点赞减去点踩数量,点赞量,点踩量,内容
155766,1457,方富民,2022-06-15 17:36:30,1,3,2,方pa俺滴神！！！
155825,1457,方富民,2022-06-16 07:02:55,19,20,1,我英语不好，高中的时候就不好，全靠应试的疯狂刷题，才勉勉强强考过高考，上学期上的普通大英三，我学的还是很认真，但是只有3.3的绩点，很受打击。这学期上了h后，更感觉到了自己和别人的差距。我坐在最靠后的位置，摆烂的黄金位置，其实学着学着自己也放弃了，每次大英课就是水过去的心态。\n\n但是没想到方pa有一天下课时候单独和我聊了一下，我从来不发言什么的他居然都知道我的名字，把我感动坏了。\n\n当时已经接近期末了，于是我决定后面要认真学完。之前每次英语考试都没准备，期末考试前按着方pa的要求认真复习了一遍。\n\n最后拿到了4.2，已经远超我的预期了，很开心\n\n谢谢你，方pa！
156072,1457,方富民,2022-06-17 10:52:29,5,6,1,不要害怕大英课的授课模式和难以拿分的成绩结构，抬头看看老师的名字，这位老师会让冰冷的成绩都变得温柔呢
156544,1457,方富民,2022-06-20 08:26:52,3,4,1,谢谢方pa，让我对自己的英语重拾信心呜呜！
156940,1457,方富民,2022-06-21 11:27:36,1,2,1,最好的老师
156941,1457,方富民,2022-06-21 11:27:36,0,1,1,最好的老师
161418,1457,方富民,2022-11-07 01:04:44,4,5,1,本来想在课上摆烂，结果fang pa讲的真的让我不想摆(≧∇≦)/
161875,1457,方富民,2022-11-14 16:12:56,2,3,1,好就一个字，我只说一次。人生中上过的最舒服的英语相关课程！
162016,1457,方富民,2022-11-16 04:05:54,0,1,1,托福阅读真的好难。
162312,1457,方富民,2022-11-20 05:20:47,4,5,1,不多说，10分\n\n作为班主任，我们举办各种活动叫一声老师总会来参与；托福阅读单词平时认真背了，但考试感觉状态很差读不进去，最后分算挺满意了吧。
162371,1457,方富民,2022-11-21 06:06:00,0,2,2,方pa太好了，后悔没有一开始就选他的课
163443,1457,方富民,2022-12-14 10:18:37,2,2,0,方Pa永远滴神!!!我爱您!!!
163804,1457,方富民,2022-12-16 06:56:00,3,5,2,负责我英语写作竞赛的老师，改作文超厉害水平一流，不枉我写那么多篇。修改用词都特别到位，记得他很喜欢teeming with这个词组hhh
163814,1457,方富民,2022-12-16 07:22:41,-1,2,3,方pa!大爱方pa!!!
163881,1457,方富民,2022-12-16 10:50:50,2,3,1,方pa男神！！！
163990,1457,方富民,2022-12-17 06:30:01,4,4,0,世界上最好的英语老师！
164229,1457,方富民,2022-12-19 12:35:15,11,13,2,呼应楼下，写作比赛指导老师+1  🤪\n\n方pa真的有化腐朽为神奇的能力，而且不管我感觉自己写得多烂，老师都不会泼冷水\n\n以及方pa的词汇量很巨大hhhhhh 很喜欢把“an indispensable part”改成“part and parcel”，我写了十几次他也改了十几次😂\n\n总之 方pa很负责很有耐心 😭
169720,1457,方富民,2023-02-27 13:44:51,0,3,3,想说的太多了 10分奉上
170728,1457,方富民,2023-03-08 15:31:37,14,17,3,方pa的托福阅读信息密度极大，平时也很辛苦，但是好爽啊！犹如跑步大汗淋漓后猛灌的冷饮，凛冽寒冬后暖日的春游，令人醍醐！
171174,1457,方富民,2023-03-17 10:14:39,5,6,1,上课真的非常有趣，不只是在传授知识，还让我们学会热爱生活！
173157,1457,方富民,2023-05-14 14:14:10,1,3,2,托福阅读 课很硬 每次都要听写 词汇量要求很大\n\n方pa人超级好 可以冲 必须冲
173173,1457,方富民,2023-05-15 02:20:13,2,5,3,在浙大遇到的最好的英语老师，没有之一，付出了很多时间精力，也学到很多，最后94有点点遗憾，但是这门课真的很棒，推荐大家选
173178,1457,方富民,2023-05-15 03:15:27,1,4,3,方pa！！！！！（海豚音）
174376,1457,方富民,2023-06-11 07:32:09,5,6,1,托福阅读，对于我这样的英语菜鸡可能有点难了。虽然我的分不太好，但课确实是好课，可以明显提升自己的英语水平，总体来说还是打10分。
175058,1457,方富民,2023-06-21 10:01:33,7,8,1,Make every day Great!
175109,1457,方富民,2023-06-21 13:53:51,3,3,0,选到方老师的大英四课真是此生莫大的荣幸，上课收获满满还感觉很畅快。老师的知识点干货很多，词汇量和记忆力惊人，衍生词、高级替换词汇张口就来。老师还会对六级考试和期末考试进行考前辅导，还会帮学生修改展示ppt和英语作文，他真的，我哭死。上他的课无形中会发现自己英语水平得到很大提高，不知不觉冲向前列。还有精彩的课堂展示、有趣的盲盒游戏、丰富的奖品。。。。。。此生无憾遇Fang Pa！
175136,1457,方富民,2023-06-22 00:35:26,0,4,4,没话说，10分！\n\n给分高，拓展多，讲课风趣，学问渊博。\n\n非竺院同学也可以选荣誉课，不用担心跟不上！\n\n只可惜我课后摸鱼期末听力炸裂对不起方pa，但他还是把我狠狠地捞了！\n\n方pa yyds！
175139,1457,方富民,2023-06-22 01:22:38,10,11,1,方pa他给的实在是太多了😭😭😭
175143,1457,方富民,2023-06-22 01:36:46,2,6,4,方pa讲课真的巨好，虽然很多课堂小听力让我有时惶恐，但老师真的很负责，考前整理复习资料 还有各种题型训练，虽然最后大英4只有4.2，但还是很感谢方pa啦٩(๑^o^๑)۶
175647,1457,方富民,2023-06-26 04:24:17,3,4,1,选上方老师你就偷着乐吧😍😍
176389,1457,方富民,2023-06-28 16:11:22,2,3,1,大英四，真的很感谢方pa，从高中开始我就对英语不怎么感兴趣，高考也没有考好英语，大英三要不是老师捞，我是真的会挂。但是自从上了方pa的课，我的英语学习逐渐变得轻松，听力也渐渐好起来了，期末虽然没有非常好，但是相较于大英三真的进步非常大了，谢谢方pa！
176455,1457,方富民,2023-06-29 03:12:23,2,4,2,我非常喜欢方pa\n\n他居然认识我这也太不可思议了
177143,1457,方富民,2023-07-02 01:45:08,3,4,1,超棒！
182528,1457,方富民,2023-11-17 06:22:05,4,5,1,方pa素我继续学英语的动力👀🙋
182915,1457,方富民,2023-11-21 05:31:58,9,12,3,托福阅读是一门很硬的课程，1.5学分任务量和难度远超大英。如果你之前没有背过托福词汇、课业任务量重、英语基础一般，那么请慎选，因为每周课下你可能会和我一样需要花6-8小时背单词+写作业，远超大物，微积分等等大课。如果你已经确定好要上这门课，那么恭喜你，你将在整个zju最好的英语老师的课堂中收获:大量词汇、背单词技巧、阅读技巧、熟悉托福阅读题型、欢声笑语的课堂...方pa人很好，课堂知识异常丰富，纵使过程是煎熬的，折磨的，但是你坚持下来一定会有很好的结果，不仅仅是绩点(本人大英四3.0，托福阅读4.8)，更是学习英语的热情，背单词的习惯...
183026,1457,方富民,2023-11-21 14:49:37,1,3,2,方pa yyds！
184098,1457,方富民,2023-12-08 18:13:26,0,2,2,方pa我爱你
184140,1457,方富民,2023-12-11 02:56:32,2,2,0,我抢了6块+5块
184580,1457,方富民,2023-12-22 01:34:04,0,1,1,方pa yyds
184623,1457,方富民,2023-12-22 03:44:35,0,2,2,方pa！！（尖叫）
184794,1457,方富民,2023-12-27 01:10:58,1,2,1,大英四H非竺可桢的同学也可以放心选！可以覆盖大英课程的！绝对的满分！老师非常有趣且专业，知识量很丰富，会让你知道各种奇怪的单词，并且从词源角度帮你记单词！口语非常地道，对练习听力很有帮助。考试前会发很多复习资料，很负责。而且做pre会在不同程度上得到夸夸！
185187,1457,方富民,2023-12-27 03:40:01,0,2,2,上fangpa的课是一种享受
185223,1457,方富民,2023-12-27 07:02:39,-2,1,3,超级好，大爱！！！
185277,1457,方富民,2023-12-27 13:12:51,0,0,0,爱死方老师了
185775,1457,方富民,2024-01-04 08:35:34,10,10,0,秋学期上的托福阅读，如果你英语能力强，对英语感兴趣，来；如果你英语能力不太强，但有认真背单词、做阅读的时间和意愿，来；如果你既对英语没有兴趣，课业压力又比较大，不推荐。早就听闻这门课的任务量非常大，但还是硬着头皮学了。虽然是短学期的课，但任务量确实比较大，八周更比十六周强，每周都要花1小时左右完成课后作业和花n小时背5个list的单词，而且每节课前还要听写。但是，这门课的干货十分多！方pa会在课上讲很多背单词、做阅读的技巧（感觉方pa的词汇量好大，疯狂输出单词量的样子真的很令人羡慕），更重要的是，这门课可以逼迫你不断挑战自己的极限，去尝试以前没有考虑过的事，学完后真的是十分有满足感！只要好好学，一定会有高绩点！方pa人也很好，我以前没有上过他的课，但上过几次课之后，他居然能过叫出我的名字，十分诧异与惊喜。
186095,1457,方富民,2024-01-08 09:17:36,5,7,2,方pa！！！！！超级超级好的老师，很爱！！！！！！！！！（悄咪咪，真的没有人觉得他像莱纳德吗
186115,1457,方富民,2024-01-08 13:43:23,1,2,1,大英4h 方pa真的温柔！你会收获不同程度的夸夸，非常暖心的提醒，大考小考之前的鼓励小红包，以及...猝不及防的关爱哈哈哈。内容很充实，会涉及很多词根词源的讲解，大概每周会有一次课大半部分用来做听力训练，难度有点但是收获了很多有趣的知识和肉眼可见的听力水平的提升！总而言之就是，方pa专业水平绝对不用说，还会很贴心地记住每个人的名字！quiz给分非常不错，明天期末考啦，希望顺利！
186267,1457,方富民,2024-01-10 09:12:36,3,4,1,太好辣，大爱方老师。
186309,1457,方富民,2024-01-10 12:37:52,0,2,2,10分
186317,1457,方富民,2024-01-10 13:29:23,-1,2,3,上课补充的内容很多，讲单词很有意思，听力扩展材料丰富，课前还会放tbbt，考前会发小红包，分还好😭😭😭我用什么来报答你我的方pa😭😭😭
186963,1457,方富民,2024-01-14 02:56:28,2,3,1,方pa赛高！最后把平均分水平的我捞到了4.5
187107,1457,方富民,2024-01-14 13:19:16,2,3,1,神中神
189030,1457,方富民,2024-01-21 10:06:10,1,2,1,方pa人超好
190199,1457,方富民,2024-02-25 08:50:33,1,2,1,不选方pa课的人有难了
190542,1457,方富民,2024-03-07 15:30:03,0,3,3,我永远爱方pa
190941,1457,方富民,2024-03-25 05:30:36,2,3,1,超爱
191294,1457,方富民,2024-04-17 01:03:42,3,3,0,方pa的大英四真的超级好，上课内容很有趣，很好的强化了我们的听说水平，而且平时除了好好背单词之外基本上没有什么要求，给分也特别好
193909,1457,方富民,2024-06-20 14:02:59,2,3,1,无可挑剔，perfect!
194054,1457,方富民,2024-06-21 16:16:29,4,5,1,世界上最好的英语老师
194058,1457,方富民,2024-06-21 18:02:31,0,3,3,方pa人巨巨巨巨巨好！考四六级和期末还会发小红包！给分也很好！！！大英直接无脑选他！课上能学到很多东西！
194068,1457,方富民,2024-06-21 23:40:36,3,4,1,你可以永远相信方pa！
194082,1457,方富民,2024-06-22 02:14:55,0,2,2,永远的神，永远的神啊！！！TT
194912,1457,方富民,2024-06-26 02:18:09,5,6,1,托福阅读，虽然课程压力确实不小，但是对于真心想提升英语水平（尤其是扩充词汇量）且基础还算可以的同学来说是一门值得一上的好课。
195522,1457,方富民,2024-06-28 14:25:15,1,1,0,早日收敛到10
197404,1457,方富民,2024-07-13 04:21:39,1,1,0,和善温柔给分好\n\n无敌了
197827,1457,方富民,2024-08-15 13:10:14,3,3,0,姐妹们，这个我是真的喜欢
198274,1457,方富民,2024-09-06 04:30:30,-2,0,2,000
198608,1457,方富民,2024-09-10 07:53:18,3,3,0,你现在称呼他为方老师，上过他的课后就要称呼他为方pa～了
198610,1457,方富民,2024-09-10 08:12:07,0,0,0,这辈子上过最好的课
199622,1457,方富民,2024-09-26 10:34:48,3,4,1,很有趣的英语课
201433,1457,方富民,2024-11-02 16:15:00,29,30,1,"""Make everyday count.""——每节课的结语\n\n""Give every day the chance to become the most beautiful day of your life.""——期末考试结语"
202438,1457,方富民,2024-11-12 17:23:53,1,2,1,特别好的老师 讲课很有水平\n\n托福阅读还以为要挂结果分竟然不错（泪目
202458,1457,方富民,2024-11-13 00:14:04,7,9,2,托福阅读 5.0 非常好的英语老师 非常博学 词汇量嘎嘎涨 就是每节课任务量不小 比如如果你没能make every day count你就得一天速通50页单词了（笑）
202549,1457,方富民,2024-11-13 05:41:03,0,1,1,永远爱方pa！！！
202652,1457,方富民,2024-11-13 15:26:56,2,3,1,托福阅读上课真的很用心，水平也很高。不过每次课后背500个单词确实压力有点大。
203122,1457,方富民,2024-11-17 05:19:52,0,2,2,方pa真的劳模！讲课超丝滑，一直笑眯眯的
203499,1457,方富民,2024-11-20 01:17:32,3,4,1,生活大爆炸好看
204390,1457,方富民,2024-11-25 14:43:15,-1,1,2,4.2飘过~
205040,1457,方富民,2024-11-30 07:33:35,1,1,0,超级好的老师，上课超级有趣，给分也不错
205304,1457,方富民,2024-12-04 06:45:37,1,2,1,像父亲一样亲切的人
205932,1457,方富民,2024-12-13 01:04:36,0,2,2,老师太幽默啦
206028,1457,方富民,2024-12-13 03:32:18,0,1,1,确实是好老师
206758,1457,方富民,2024-12-17 11:41:49,0,1,1,方pa是神！！！
207033,1457,方富民,2024-12-19 04:30:45,2,3,1,大爱方pa！！！托福阅读给分超好啊啊啊本来以为几次作业和听写做的都不是很好，没想到最后竟然满了TT 试卷最后一题题干还是祝同学们有光明的未来，看到的时候超感动！！
208135,1457,方富民,2024-12-26 01:34:07,2,2,0,非常好老师，大家快来选
208276,1457,方富民,2024-12-26 12:46:10,0,0,0,宇宙无敌世界最强的中国英语老师，上了他的课你就会明白一个真正教育工作者该是什么样，人格魅力和专业水平都是顶尖，10分没有一分是水分，10分是方pa应得的
208891,1457,方富民,2025-01-03 07:03:40,3,3,0,上课上得很开心
209038,1457,方富民,2025-01-04 09:15:32,0,2,2,大爱方pa
209169,1457,方富民,2025-01-05 01:43:42,0,1,1,拯救我英语的神！！！！
209238,1457,方富民,2025-01-05 06:59:38,0,1,1,方pa！yyds！！！
210105,1457,方富民,2025-01-08 07:07:33,1,2,1,性格超级好超级儒雅的英语老师😭知识渊博词汇量爆棚上课还有点小幽默～都来上方pa的课！！！神！！！
210329,1457,方富民,2025-01-09 02:23:33,1,3,2,地表最强英语老师！
210356,1457,方富民,2025-01-09 03:36:57,0,1,1,yyds!直接选，不要犹豫
211480,1457,方富民,2025-01-11 14:59:33,1,1,0,神中神 男神方pa 早日收敛到10
211968,1457,方富民,2025-01-13 03:01:43,1,2,1,体验过了外院某些老师的作风后愈发感受到方pa的伟大，珍惜这样的好老师吧
212568,1457,方富民,2025-01-14 08:08:59,2,2,0,大爱方pa！无脑冲就完事了！！！
213469,1457,方富民,2025-01-17 14:03:37,0,3,3,冲就完了
214417,1457,方富民,2025-02-02 15:00:55,0,0,0,555
217562,1457,方富民,2025-04-13 07:24:19,0,0,0,上了方pa的大英四H之后又选了老师的托福阅读，方pa真是太太太好了！！各个方面都是如此完美……学到了特别特别多的东西，老师给分也是一顶一的好，上了方pa的课之后都不愿意选别的老师的英语课了TT 好想继续上老师的课……
217768,1457,方富民,2025-04-16 07:19:35,0,0,0,帅就完了，无需多言
218043,1457,方富民,2025-04-19 14:26:36,0,0,0,天神下凡！
218901,1457,方富民,2025-05-12 08:22:43,3,3,0,知识渊博，讲解生动，没想到英语课可以上的这么精彩，词汇和知识无痛入脑
219045,1457,方富民,2025-05-20 01:57:48,0,0,0,无敌了
219245,1457,方富民,2025-05-23 10:20:19,0,0,0,大英四还没期末忍不住先来评分啦，方老师真的超级超级好！！！讲课很好玩，人也超级好，特别可爱哈哈哈哈哈
219532,1457,方富民,2025-05-29 09:06:09,3,3,0,虽然没有机会上老师的课，但是大英口试是方老师打分。简直太好太和蔼了我哭死！！一直笑眯眯的，口试结结巴巴说不上的词老师还会帮忙补上，还说给我们选简单的题目，全程一直和我们有互动，还祝我们期末考顺利TT超级好老师
220082,1457,方富民,2025-06-14 18:09:41,4,4,0,我常常因为自己不够用功而感到愧对于方pa的热情和关照……
220154,1457,方富民,2025-06-15 15:34:14,2,2,0,真正的无敌，给分，课程，人格魅力都是仙品\n\n捞人能力比你真实水平高出一档
220172,1457,方富民,2025-06-16 03:50:16,3,3,0,方pa真的超级无敌好！教学水平绝对是超级高的！我口语特别烂但是方pa会照顾到然后鼓励，超级超级温暖！感觉到了方pa在尽力让我们得到满意的分数！看见方pa就无脑选吧！！！
220590,1457,方富民,2025-06-18 16:38:37,2,2,0,伟大，无需多言
221179,1457,方富民,2025-06-21 22:39:21,1,1,0,方pa是绝对的yyds！
221835,1457,方富民,2025-06-26 15:40:13,0,0,0,方pa人超好，讲课很细致，
40,1480,傅政,2015-03-14 15:30:37,8,32,24,傅老师上课很认真讲的很到位，听她的课受益匪浅。但是给分就.....
159,1480,傅政,2015-03-14 16:15:32,5,13,8,老师上课很用心 人也很好。课堂形式可以创新
606,1480,傅政,2015-03-15 06:47:26,13,21,8,能学到很多东西，不过想拿到高分还是需要很大努力才行
1222,1480,傅政,2015-03-21 16:45:56,1,20,19,英语发音特别差。machine活生生变成了摸肾
4824,1480,傅政,2015-06-29 08:46:45,18,27,9,很厉害的老师，也很负责～不过感觉对于课程任务的要求偏高了点有点费时间精力（英国历史文化和经典文献选读）……
5570,1480,傅政,2015-07-08 09:59:45,-3,15,18,蛮棒的老师讲课用心很照顾学生绩点还不错棒棒的一门通识（英国历史文化那个）
7934,1480,傅政,2015-09-16 07:13:49,12,22,10,有点无聊...而且那么多推荐书籍根本看不完 但挺负责的
8694,1480,傅政,2015-09-24 06:48:39,9,20,11,讲课有点杂乱，找不到重点，任务多到爆炸。
8904,1480,傅政,2015-09-30 07:03:16,13,30,17,呵呵哒
8910,1480,傅政,2015-09-30 07:23:51,3,19,16,中英文口音都可怕
9304,1480,傅政,2015-10-21 02:08:24,14,18,4,很负责
9319,1480,傅政,2015-10-21 07:31:03,-1,6,7,非常不喜欢
9853,1480,傅政,2015-11-11 07:24:39,0,5,5,真的醉了
10104,1480,傅政,2015-11-16 07:34:00,1,3,2,她一般打几分啊
12003,1480,傅政,2016-01-06 09:11:22,-4,6,10,很无聊事情很多，自己对古文就不是很了解了还强讲
12427,1480,傅政,2015-12-23 08:53:35,12,24,12,英国历史文化与经典文化选读，：期中一次开卷主观题，期末一次随堂闭卷考，期间一次小组展示，最后的重点是2000words的大论文（大二）或读书报告（大一）。
12926,1480,傅政,2015-12-24 10:35:34,6,14,8,任务和要求太多
14125,1480,傅政,2016-01-04 15:52:13,-4,6,10,从来没见过事情这么多的人 也是倒霉
14168,1480,傅政,2016-01-05 06:27:55,3,6,3,内容很充实（英国历史文化），作业任务确实有点烦，毕竟是2.5学分的通识课
14188,1480,傅政,2016-01-05 08:07:29,2,6,4,妥妥地跪了
15938,1480,傅政,2016-01-16 16:07:03,17,21,4,很好很好的老师 认真 自己知识渊博 乐于分享\n\n
19977,1480,傅政,2016-02-02 15:59:52,7,13,6,讲的很多 也很负责 但通识课英国历史与文化给分极低 事情还非常多 如果比较看重绩点的话 还是不推荐选这个
20715,1480,傅政,2016-01-30 07:04:23,-2,7,9,呵呵，出分慢到不能忍，这种就是不负责任的表现
20783,1480,傅政,2016-02-01 02:16:20,-3,7,10,没见过这么不负责任的老师，连组长是谁都不知道。
20793,1480,傅政,2016-02-01 09:11:04,-2,5,7,半个多月了，成绩呢？
20851,1480,傅政,2016-02-02 07:33:47,-6,8,14,草，这货有毒
20865,1480,傅政,2016-02-02 16:33:41,-1,7,8,为了让听无聊的内容，强行收课堂笔记，点名实行连坐制度，任务多到飞起，实在是煞费苦心
20867,1480,傅政,2016-02-02 17:20:21,0,6,6,无语\n\n
20905,1480,傅政,2016-02-03 11:30:15,2,7,5,累死累活就算了 付出没有得到应有的收获 呵呵
20949,1480,傅政,2016-02-05 03:43:03,7,11,4,很负责任的一个老师，虽然我分很低。。。
23392,1480,傅政,2016-06-26 07:16:12,4,11,7,没有上过综英6不要轻易评价okay？
23425,1480,傅政,2017-12-28 10:23:27,-10,7,17,老师，我是远程教育的一名学生，现在论文环节，下午说定题没通过，改了N遍，请教了多位英语老师，改后发您消息了，以最后一条为准吧，希望及时得到您回复，担心12点前不能和您互动。万分感谢！沈珞13506692777
25441,1480,傅政,2016-05-19 07:34:55,38,48,10,上的傅老师的综英，她在课本外给我们发了许多阅读材料，干货很多，真的能够提升我们的英文文学素养。很好的老师
31224,1480,傅政,2016-07-03 12:04:30,4,6,2,挺好的，挺负责的~
32151,1480,傅政,2016-07-05 23:16:11,-1,8,9,最棒的英语老师！
32397,1480,傅政,2016-07-06 12:54:14,-2,6,8,没学到什么东西，整的特别累，老师给分不好，本学期最低绩点，综英出来均绩降了0.2，不想说了…
32428,1480,傅政,2016-07-06 16:42:16,-1,5,6,为什么没有0分。一学期上12课，上课照着读，最后分还那么低。
32430,1480,傅政,2016-07-06 17:58:49,-1,5,6,是不是全班80分老师会比较开心。
32446,1480,傅政,2016-07-07 01:46:27,-3,6,9,综英6得了这学期最低绩点。平时任务超级多，每周都有，结果她自己批改不完了…损人不利己～课上很能讲 但感觉学不到什么，上综英千万别选她(如果可以的话)
33625,1480,傅政,2016-11-18 06:30:31,5,7,2,讲得真的不错，任务也没有评论说的那么多
35222,1480,傅政,2016-11-06 14:41:48,17,21,4,我觉得真的很好啊，我是上过以后来评价的，之前看她分数那么低本来觉得很那啥。。但是上个以后真的觉得她很认真负责，课余有什么问题也会很认真的解答。至于给分我觉得。。。你不好好怪老师咯
39745,1480,傅政,2016-12-27 08:40:08,-4,4,8,不好呵呵
41142,1480,傅政,2017-01-09 12:23:13,13,18,5,老师让我重拾了对英语的兴趣。那些啾啾喳喳来学英语的为什么要抱怨真正的干货！
47156,1480,傅政,2017-01-24 06:21:59,6,9,3,很认真负责的老师 但是任务真的太重了 而且为什么老觉得小语种的学生英语都好到不行读原著都没问题？到现在分都还没出来……
47219,1480,傅政,2017-01-24 14:47:48,-3,5,8,为什么没有零分
47227,1480,傅政,2017-01-24 15:42:10,0,4,4,通识课当作通核阶梯制打分一言不合就3.5，外院这种人人均绩4+的环境真的心累。上课一半的时间都在推荐阅读材料
47228,1480,傅政,2017-01-24 18:39:44,5,8,3,说实话，老师感觉能负责任。但是要求有点太高了啊，几天几夜完成的论文，最后也就那样。让人过意不去啊！
47229,1480,傅政,2017-01-24 19:29:32,19,23,4,上的是综英三，老师非常负责，涵养也相当好，无论怎样都笑眉笑眼很温柔【感觉没怎么认真听课还挺对不起老师的】。平时作业略多，不过没有到做不完的程度。给分我觉得也算很不错啦，我平时作文分数也一般，quiz一塌糊涂，期末考也觉得挺虚的，所以拿了88还是意料之外的。总之老师人很好，比较不水吧~
47247,1480,傅政,2017-01-25 01:52:04,2,4,2,把大类当专业课教...事多要求高...只能说分还凑合?
47339,1480,傅政,2017-01-25 10:37:11,9,11,2,蛮好的老师，很敬业很认真。课程事情确实不少，但是在赶ddl的过程中却莫名觉得其实这些作业还蛮有意义的。\n\n总之，很喜欢老师！
47443,1480,傅政,2017-01-26 11:14:58,13,16,3,老师太牛逼，学生太垃圾\n\n
47683,1480,傅政,2017-02-17 10:24:19,4,6,2,老师总是笑眯眯的人非常好，对待课程很负责，事情挺多的但是做的作业都对学生很有帮助，给分的话老师要求比较高，就算是她全班表扬的作文一般也就91 92，所以得分不会很高，但是自己认真学习的话3.9 4.2还是能拿到的
47792,1480,傅政,2017-02-25 02:44:59,3,4,1,受益匪浅
47863,1480,傅政,2017-02-26 13:19:50,-2,3,5,外译：老师超级有学者风范，上课也是蛮有意思的。就是需要读的东西太多，期末补小组报告心很累。给分不算好，勉强可以接受。
57199,1480,傅政,2017-07-06 04:23:37,2,3,1,很厉害的老师。
57208,1480,傅政,2018-06-13 08:05:04,11,17,6,【综英】上课时会认真纠正同学的发音，儿童节发饼干，平时居然还给我们拍了照存下来期末给我们看，推荐的读物很多，作文帮我们一个个批改打分。老师记忆生词的办法，终身学英语的态度，对小词的仔细把握，都让我受益匪浅。平时好好跟，绩点也不错。觉得老师的评分偏低了点，恩，我给1000分
57411,1480,傅政,2017-07-07 10:45:28,-3,1,4,英国历史文化85，被卡绩点了55555.....
58106,1480,傅政,2017-07-31 06:50:16,3,6,3,非常认真负责的老师，人也很好
58781,1480,傅政,2017-09-17 11:32:18,6,10,4,感觉老师挺认真负责的，虽然水平有限。我对老师的要求不是很高，认真负责就够了，这学期又选了她的课。?
59095,1480,傅政,2017-09-19 12:09:48,9,11,2,老师讲课真的不错啊为什么评分这么低
60582,1480,傅政,2017-10-24 10:59:11,4,6,2,很负责
64585,1480,傅政,2017-12-25 10:57:16,8,10,2,上课特意带来了英国的小吃和茶让同学品尝，很好
65401,1480,傅政,2018-01-03 15:20:34,5,7,2,老师对学生非常耐心，有求必应，认真负责，结课了依然关心学生，更不用说学期中了！
68180,1480,傅政,2018-01-22 16:37:37,15,17,2,给老师打十分！！老师非常认真负责，为了准备这门课在英国的时候拍了很多照片和视频，英国历史文献（是专业模块）上得特别开心，干货非常多，阅读材料都是推荐也不是强制性，最后的考试和英专的其他文学史考试相比真的好准备多了，在课堂上讲到下午茶的时候还给我们带了茶和小点心！平时还会关心我们上晚课有没有吃晚饭，老师真的太可爱了，还没有考试，无论这门成绩怎样，老师严谨负责的态度真的是我见过的最好的大学老师之一。可能想水的人不喜欢这种风格，那就不要选好了（摊手），想学知识的强推～
72954,1480,傅政,2018-01-31 12:16:21,2,6,4,睡倒一大片
72977,1480,傅政,2018-01-31 13:15:02,3,6,3,外译，傅老师很有学识很有研究，准备了非常丰富的课堂内容，资料塞满了公邮，觉得自己虽然没怎么听课（是我的问题55）但也收获了很多，觉得这个课对英专和翻译还是挺有用的
72986,1480,傅政,2018-01-31 13:25:31,3,5,2,上了老师辅修班的课 人比较少没必要点名…老师很耐心很负责 不知道同样的课英语专业班怎么上 不好评价老师的上课方式 但老师人好 和蔼是真的！
72989,1480,傅政,2018-01-31 13:30:43,-6,4,10,事多分少。外译名著精读，最无法忍受的是乱七八糟的公邮和课堂ppt。扪心自问，这门课上没少下功夫，结果成绩一出，均绩直降0.1。自行体会吧。（微笑
72994,1480,傅政,2018-01-31 14:10:20,4,5,1,老师真的超级负责任，很善良的老师！！！
73038,1480,傅政,2018-01-31 16:58:55,3,4,1,上学期上了傅老师的综英课，觉得老师对英语语言美很敏感的。这学期上的外译导读，果然没选错～跟着老师接触了不少汉学译者学者，课堂上详略得当。老师抛砖引玉，同学们的展示也很用心！
75361,1480,傅政,2018-03-09 08:20:04,2,3,1,非常认真负责的老师
76083,1480,傅政,2018-03-26 11:28:18,4,6,2,老师耐心负责，补充很多知识，做了很多资料发给学生。对学生很关心，很鼓励学生。结课以后依然帮助学生，如朋友一般。一帮浙大学渣学不好就说老师不好，真是让人气愤！学渣就学渣了，不要做人渣！
78899,1480,傅政,2018-05-16 10:32:39,0,1,1,老师是好老师，只是有点神经大条？？
79751,1480,傅政,2018-06-13 08:33:12,0,1,1,真的干货多多～非常喜欢 任务不多 全靠自觉！
83649,1480,傅政,2018-07-11 02:18:04,1,2,1,超级可爱的老师！强推！
84034,1480,傅政,2018-07-12 01:28:25,0,2,2,不错的老师
84044,1480,傅政,2018-07-12 02:27:17,0,2,2,老师其实挺好的，懂的也挺多，评分5点多感觉有点低，还可以再高点，最后想说我又卡绩了唉！
84408,1480,傅政,2018-07-12 19:27:21,0,2,2,英国历史文化·资料很丰富 古代史部分讲的真的超赞！老师要求也很高（尤其论文格式）认真对待每一项任务分数不会低哒
84551,1480,傅政,2018-07-13 07:17:11,-2,3,5,傅老师炒鸡好啊，我不是外院的，有外院学姐推荐了这门课，说是可以学到很多东西，确实是这样子的！！！\n\n老师超级认真，会准备很多资料。看到前几条评价也不要慌，老师知道大家没法全部看完，并不强制要求大家都读完～\n\n事情是挺多的，但毕竟2.5 学分嘛，然后给分还不错，我是选上才知道这是外院选修课，但是和外院学生同台竞技绩点也还ok吧，而且我小组的展示还挺差劲的，自以为要凉凉了，但是绩点居然还挺好\n\n总之这门课能学到超多东西，也不需要太担心绩点，推荐\n\n补充，这是英国历史文化
88267,1480,傅政,2018-10-25 07:41:58,3,4,1,只想说教外译中国名著精读这课还是需要一点中文功底的好吧。虽然不能要求太高，至少不要把字读错啊。。随便就能听到不对的读音也是醉
90080,1480,傅政,2018-11-22 05:30:28,6,6,0,外译课事情太多了！！！
