评论id,老师id,老师姓名,发表时间,点赞减去点踩数量,点赞量,点踩量,内容
132877,3289,张文普,2021-02-04 09:48:36,0,1,1,出分是真滴慢
133057,3289,张文普,2021-02-07 10:02:52,2,2,0,刚刚出分，感谢老师！！！海底捞真不是吹的
133529,3289,张文普,2021-03-02 01:11:28,2,2,0,这都能捞上来
137222,3289,张文普,2021-07-02 11:08:05,5,7,2,好老师，选到就是赚到。上课有意思，期末复习也很带劲。
137248,3289,张文普,2021-07-02 13:45:54,6,7,1,老师期末会带着大家一起复习，上了老师的材料力学，明天要考试了但非常不慌。老师很有悲悯之心的，只要大家有不想挂科的心，老师不会放弃每一个人的
148141,3289,张文普,2022-01-11 15:18:41,14,16,2,讲课so一般，但给分绝绝子，爱他～
148145,3289,张文普,2022-01-11 15:25:17,4,6,2,老师课讲的一般，给分超级好
148148,3289,张文普,2022-01-11 15:33:55,12,12,0,张文普老师，我滴大爹！理论力学给分海底捞给我看晕了。现在唯一的遗憾就是没能好好上他的课，惭愧
148180,3289,张文普,2022-01-11 23:23:17,3,3,0,给分很好～
150793,3289,张文普,2022-02-18 15:31:08,8,8,0,讲课思路很清晰，回到问题很耐心，风格幽默生动。
154801,3289,张文普,2022-06-05 13:35:25,5,5,0,老师是一个很好的人，讲课也不错，期末考前专门每周开习题课在钉钉上讲解题目。我太感动了，老师太负责了，为人师表。
156755,3289,张文普,2022-06-21 02:00:41,3,3,0,老师人超好，声音洪亮，还会讲冷笑话，课上得也好，还会带我们复习。考前还有习题课，虽然我一次都没听。老师真的好努力捞我的平时分…
158316,3289,张文普,2022-06-28 09:04:50,1,1,0,虽然老师点名但是会提醒到场，老师很认真负责，给分也很好！作业也不是死板严格要求时间什么的，但是这门课我的感觉还是要认真学的，哪怕不从事本专业行业在后续一些课程里面还是有用的！感恩老师！
164406,3289,张文普,2022-12-21 01:41:47,17,18,1,老师阳了还忍着给我们上课，声音也努力维持平时的洪亮，真的很敬业哇。平时也很及时回复消息，因为是网课觉得我们效率不高还专门给我们上习题课，很负责！！
164831,3289,张文普,2022-12-26 12:29:21,10,10,0,老师人好好啊，很真诚的一位老师，真的有在努力为学生们争取线下考试，还专门另外为大家开设了习题课，阳了也忍着身体不适声音洪亮地讲课，大家在群里的问题也很耐心地回答。虽然理论力学好难啊，但老师真的很好。
165102,3289,张文普,2022-12-29 06:51:42,4,4,0,我TM吹爆，我就问你实时回答你问题的老师爱不爱，不会因为你蠢笨如猪的问题而已读不回，理论力学这种科目终归是要自己学的，给分还没考试，但学习过程，我还是很推荐的，读PPT，工科教学日常习惯了
165571,3289,张文普,2023-01-08 12:37:51,-6,1,7,。。。
170395,3289,张文普,2023-03-03 13:48:25,4,4,0,老师人真的很好很负责\n\n我因为没好好学而产生了强烈的负罪感（）对不起老师是我的问题\n\n三千年后一具骷髅坐起来把自己一巴掌拍碎了
170523,3289,张文普,2023-03-06 06:08:40,2,2,0,老师很负责，很耐心
170524,3289,张文普,2023-03-06 06:19:12,3,4,1,给分是真的好啊，感谢老师。上课也很有意思
170533,3289,张文普,2023-03-06 07:10:02,1,1,0,给分好啊，期末的时候还课外线上讲历年卷，很负责
170541,3289,张文普,2023-03-06 08:55:41,6,6,0,给分超好，我哭死了，其实感觉自己有几个题没做对，但还是被老师捞满了
170565,3289,张文普,2023-03-06 14:29:45,3,3,0,爱死zwp老师了呜呜呜，给分太好啦，人也很好，很关心学生，认真负责
170577,3289,张文普,2023-03-07 01:40:39,2,2,0,给分无敌好，认真负责
170594,3289,张文普,2023-03-07 04:13:43,3,3,0,不知道怎么评价，没见过这么好的老师
170595,3289,张文普,2023-03-07 04:46:07,3,3,0,讲课清晰，给分无敌好，超级负责
176721,3289,张文普,2023-06-30 00:56:02,0,0,0,好老师，你很温柔，讲课也很好，也会捞你
182226,3289,张文普,2023-11-13 02:57:52,3,3,0,讲课清晰，会尊重同学意见，时不时一句小玩笑，还会给学生省作业，超负责，我真不知道这么好的老师哪里找，10分满上！
186511,3289,张文普,2024-01-11 12:06:21,2,2,0,超级好的老师，各方面的好，超级负责，超级……（太多了）
186818,3289,张文普,2024-01-13 07:15:27,3,3,0,张老人真的好吧我说。感冒了来给我们上课，还给学生鞠躬道歉。上课时不时幽默一下。线上测试没来得及做和张老商量马上就给延了一周时间，我真的哭死。
187069,3289,张文普,2024-01-14 09:55:58,1,1,0,老师特别好…讲课很好也会听大家意见
187822,3289,张文普,2024-01-17 14:00:11,5,5,0,我知道老师讲课水平其实比较一般，但是你见过一直坚持声音洪亮，极度尊重同学们的选择，期末专门开设复习课把题目讲的很透，即使生病也来坚持为我们上课，选择大作业还帮你修改帮你提建议帮你期刊投稿，问简单甚至有点傻的问题还极度耐心为你解释直到你弄明白，给分还巨好马里亚纳海沟捞的老师？听我一句，选他就对了！我打赌你不好好听课期末绝对后悔没认真听课，觉得对不起老师对这门课和同学们的认真负责！张老师我吹爆！！！
188917,3289,张文普,2024-01-20 15:43:05,7,7,0,老师真的超级超级好，非常负责还很温柔，考前还会给我们上线上复习课，考前也会温柔的鼓励大家，平时分更是不遗余力的捞人。我真的是从一个什么都不会的状态靠着他的复习课慢慢摸索到了窍门，最后被老师捞到了4.5最后一档。真的非常非常非常感谢！！！！老师真的是我上大学以来遇到的最好的专业课老师😭😭😭
189004,3289,张文普,2024-01-21 07:33:50,2,2,0,很好的老师，无论是上课还是给分，平时也会讲习题课，总之选就完了
193781,3289,张文普,2024-06-18 04:54:40,1,1,0,声音洪亮，期末还有习题课，真的很好的老师
199967,3289,张文普,2024-10-10 01:43:00,1,1,0,很好的老师
200983,3289,张文普,2024-10-26 03:26:53,-10,1,11,呵呵呵
202967,3289,张文普,2024-11-15 13:04:56,6,7,1,老师真的很好。理力挺难的，但因为是老师的课所以我困死也要爬起来上早八。老师上课很认真，基本上每个知识都有有趣的生活情景引入，也会讲一些小笑话。跟老师反映应作业截止太快，老师也在群里仔细解释并做出调整了。总之就是很温良的人（哭
202981,3289,张文普,2024-11-15 15:27:01,-3,3,6,高中自学竞赛省二，基本都是靠力学题拿分，上了zwp老师的课真的很遗憾没能在高中听到老师的课，不然说不定就省一了。（bushi）真的讲的很细致很清楚，应该是我来浙大这么久见到的最认真上课的老师，十分！
204577,3289,张文普,2024-11-27 01:47:08,10,10,0,希望他身体无恙
208641,3289,张文普,2024-12-30 10:10:19,1,1,0,ddd
209101,3289,张文普,2025-01-04 13:11:05,3,3,0,😭😭好老师
211782,3289,张文普,2025-01-12 12:02:50,2,2,0,老师不仅授课好，而且为人也十分温和儒雅，颇有君子之风
211952,3289,张文普,2025-01-13 02:42:37,3,3,0,见过最好的老师！！！
212429,3289,张文普,2025-01-14 03:57:03,2,2,0,这个学期唯一全勤的课，张老师上课讲的很好，很细致，回答问题也很耐心，给分也很棒，是一个很有人情味的好老师!!!
212437,3289,张文普,2025-01-14 04:07:06,2,2,0,神！张老师讲课声音非常洪亮，期末还有复习课。而且很关心学生，平日里经常问他问题，他都会耐心解答。美中不足是他的习题课很多题目不给答案，只讲思路，但是这个因人而异吧。期末给分巨好，必选！
212458,3289,张文普,2025-01-14 04:44:11,2,2,0,很好的老师
212465,3289,张文普,2025-01-14 04:59:11,2,2,0,老师给分好，会捞人，考试前还特意给我们额外上了两节复习课。讲课还好，声音比较洪亮，但是理论力学很难的，还是要自己好好学
212482,3289,张文普,2025-01-14 05:18:26,5,5,0,省流：很好的老师，非常非常推荐选\n\n老师非常负责，全心全意地投入到教学之中，即使突发身体不适也坚持把课上完。钉钉发消息基本上秒回，而且在考完后还乐意与你讨论题目（这样的大学老师我还真是第一次见到），考完还在群里发得分率较低的题目的讲解。课堂上老师声音洪亮，思路清晰。\n\n老师给分很好，理论力学期末改卷应该是每个老师各改各的，老师的捞力极其惊人，是我无法想象的水平。
212523,3289,张文普,2025-01-14 06:36:52,1,1,0,普神！！！
212653,3289,张文普,2025-01-14 10:54:00,2,2,0,老师特别好，讲课声音洪亮，在考试周还会准备线上复习课，钉钉上找老师问问题每次都会在五分钟之内回复。张老师的班本身属于线上线下教学，平时分有智慧树部分，相当于直接送分，另外老师期末考给分真的无敌好，大爱，无脑放心冲！
212719,3289,张文普,2025-01-14 14:38:26,0,0,0,老师真的很好很好很好很好，理论力学得学习绝对颇有收获！
212973,3289,张文普,2025-01-15 11:27:42,0,2,2,zwp真的非常捞，四道大题两道出不来，最后捞到4.8，伟大无需多言！！！普神！！！
213190,3289,张文普,2025-01-16 09:05:09,1,1,0,好老师，伟大无需多言
215379,3289,张文普,2025-02-25 14:19:39,1,2,1,神中神
219006,3289,张文普,2025-05-18 07:52:28,-4,0,4,不想说
219708,3289,张文普,2025-06-04 11:12:13,2,2,0,特别好的张老师！上课声音很洪亮，思路也很清晰，课后问问题也会很认真地答复！还给期中考试考得好的同学发了奖品，好老师www
220294,3289,张文普,2025-06-17 07:24:09,1,1,0,好老师，无须多言
220295,3289,张文普,2025-06-17 07:25:20,1,1,0,噗噗真的是好老师，点名只是学校要求的指标，伟大。
220478,3289,张文普,2025-06-18 06:49:18,2,2,0,神，无需多言，选就对了，最有人情味的老师，上课极好给分极好
220521,3289,张文普,2025-06-18 10:55:03,0,0,0,神！材料力学都选他好吗 上课好给分巨捞
221850,3289,张文普,2025-06-27 01:26:20,2,2,0,在人基课程设置种种不合理的情况下，老师很为学生着想，狠狠地捞了一把
221892,3289,张文普,2025-06-27 07:53:47,0,0,0,太捞了
10513,3428,王永,2015-11-19 10:37:29,39,51,12,这是我上过的最好的物理老师，一个把物理课讲成哲学课的老师，思路清晰，循序渐进，经常给我们一些小问题，很锻炼我们思维。感谢王老师
12998,3428,王永,2015-12-24 13:01:51,1,3,2,\n\n\n\n\n\n\n\n\n\n
14730,3428,王永,2016-01-18 01:06:24,7,11,4,不知道怎么给的
15230,3428,王永,2016-01-13 02:04:13,11,19,8,讲的内容很深刻，很有批判性，很重视基础和原理的推导，不过有些脱离考试范围。教育理念听新颖的。（ps：这个老师是教理论力学和高等动力学的啦，不是教俄语的那个）
16306,3428,王永,2016-01-18 01:19:14,-1,5,6,挺好的一个老师
18058,3428,王永,2016-01-21 07:14:18,-2,5,7,上他的课，学的很轻松
20148,3428,王永,2016-01-26 08:59:45,6,10,4,讲的我一愣一愣的，很有意思
21291,3428,王永,2016-02-28 03:12:08,0,4,4,特别好
23543,3428,王永,2016-04-05 11:54:28,-1,1,2,123
23779,3428,王永,2016-04-16 11:37:04,2,4,2,66666
24194,3428,王永,2016-04-28 07:37:10,19,25,6,(最后一年的高等动力学)你们要是敢挂科让我出一份补考卷，你们就完了。
28713,3428,王永,2016-06-28 12:44:33,0,2,2,爽，真爽
33033,3428,王永,2016-09-10 09:03:00,-26,7,33,自以为是
33234,3428,王永,2016-09-16 05:08:57,10,12,2,把理论力学课讲成了哲学课，上课很有启发，感觉哪节课不听都会很亏的样子，不由自主认真听讲
35369,3428,王永,2016-11-09 09:56:17,10,12,2,高考语文作文名言警句素材课，顺便讲点理论力学，简直男神。
42522,3428,王永,2017-01-14 10:48:57,4,6,2,永哥是我在大学里遇见的最好的老师，他就是我男神！！！
47697,3428,王永,2017-02-19 00:46:11,0,3,3,至今为止本人遇到最好的老师^ω^，感谢王永老师，可惜本科阶段他的课就理论力学
60682,3428,王永,2017-10-26 11:57:41,-1,1,2,有意思
64418,3428,王永,2017-12-23 11:36:44,8,8,0,我太辣鸡了，老是跟不上老师的思路，哭哭。
72118,3428,王永,2018-01-29 11:25:30,0,2,2,6的飞起
82331,3428,王永,2018-07-09 16:05:11,2,4,2,是上理论力学的王永老师\n\n真的在钻研在摸索 是大学以来遇见的最好的老师
93811,3428,王永,2019-01-14 01:53:28,2,4,2,主要听故事  业余听理力\n\n
99080,3428,王永,2019-01-24 08:45:01,10,14,4,一开始上课觉得他在吹逼，上到后面发现woc这老师有点东西的，真的是有点东西
99087,3428,王永,2019-01-24 08:51:34,8,10,2,我只能说，王永老师是真的做教育的，不仅能把课教好，重要的是教会了你如何解决实际问题，如何做学术，如何过好一生，要有独立的思想，有自己的判断，他教会你的可能对你拿奖拿荣誉没有直接影响，但是他教会你的会为你的人生带来一些改变。
99567,3428,王永,2019-01-25 03:27:45,5,7,2,像王永老师这样的好老师可遇不可求啊，跟着老师好好练，好好想，好好学，理论力学可以满的
102569,3428,王永,2019-02-09 09:00:48,2,6,4,听勇哥的课，除了课本上的东西，还能学到这些东西是怎么来的，用在哪里，意义是什么，除了这些，捎带还会告诉你是谁发明的，这个人还发明了什么牛逼的东西，顺便还能学到点哲学。总之，上课铃响，开始膜拜，下课铃响，意犹未尽。感谢勇哥给了我进浙大以来的第一个满绩。
118147,3428,王永,2019-10-22 00:51:10,6,8,2,我呆了 眼神锐利头脑清晰 他好帅
119038,3428,王永,2019-11-14 02:53:40,-11,7,18,觉得自己啥都对，其他都错，动不动就说学生白学了。实在不喜欢这种风格
121184,3428,王永,2020-01-20 02:59:53,2,4,2,从不点名，听课靠自觉，真的吹爆，改题重过程，答案不care
121699,3428,王永,2020-01-21 02:21:59,1,2,1,好好好！
131731,3428,王永,2021-01-28 15:43:56,13,16,3,今晚出成绩了，先给永哥10分满上。\n\n其实上课的过程中，我也大概是清楚一点永哥的教学想法的，他不会给你直接点透，而是讲到最后一步，让你自己去想。老实说，这样的学习让我前期都非常痛苦（然后看到绩点顿时满血复活）。我是考前答疑的时候去问老师问题，才算是把理论力学学会了一点点。就我的感觉吧，永哥这样的老师，你听他讲，不跟他互动，确实是会懵逼的，但是和他面对面讨论的时候，你就会感觉：这个人思路怎么这么清晰的/这个人好厉害啊。他的力学思想是有一个框架的，这个框架不拘泥于教科书（你不管跟他提出怎么样的野路子思想，只要可行，他都会说可以，而不是说按照公式去做）\n\n写给后来者：永哥用的是刘又文的教科书，和别的班不一样。永哥课上的作业题，讲真，要是自己能全部做完，那应该很大概率是满绩，我是好几章的作业全都拖欠到最后一次交的，而且还有好多题目不会做，最后成绩还挺高的，不敢想象全都会做的大佬是怎么样的。永哥的给分非常好，我这届永哥的班级好像考的非常好，大家都很高，也就是说，就算你觉得自己学得很懵逼，其实还是从永哥那里学到了东西的。\n\n对于历年卷：真的真的建议做！虽然永哥是不提倡刷题的，但是我个人觉得为了绩点，不寒碜是吧。（算是写给学理论力学的学弟学妹们吧）\n\n永哥的讲课，看的出来他是很有趣的（比如讲过咋瓦鲁多，修仙小说的剑修之类的），但是我太菜了，他上课我很难跟上（具体表现为每一句话都能听懂但是上完一节课却感觉自己啥都没学或者课上赶作业），建议学弟学妹们好好预习。不会的题可以去问永哥，他人很好的！（钉钉上问他会让你发群里，lz试过一次之后感觉好羞耻，建议面对面直接问）\n\n最后，我真的吹爆永哥！\n\n（写完之后刷新一下发现评论没了？吓得我赶紧翻历史记录复制了一下，如果看到两条一样的长评论不要骂我wwww）
131749,3428,王永,2021-01-28 17:09:31,-2,2,4,回楼上，作业题没有全部会做，也满了；当然可能和今年考试比较简单有关系吧
133784,3428,王永,2021-03-05 09:28:59,0,2,2,好老师，感恩永哥～
144495,3428,王永,2021-12-22 01:25:05,2,6,4,你以为我只在上力学课？我还收获了美学和哲学。强推
145764,3428,王永,2022-01-01 15:01:03,-1,2,3,吹永哥的评论太多了，当时就没评。\n\n去年修的理力，拿了100，而且是考试当晚出的分（本来就是考试周最后一天），激动得甚至发了pyq；和其他几楼说的一样，平时作业并没有全会做，除作业外唯一的创新实验也做得挺简陋的，不过当时想出的点子倒是至今回味起来都很满意。\n\n回想起他课上说的：“一门考试拿100和99、98完全不一样，100会给人一种自信，当然老师也是不会随随便便给出这个分数的。”感谢永哥，这个分数确实激励我继续努力着。\n\n他课上不止一次和我们谈教育，不知道今年的最后一课还有没有鲁迅先生的那篇《导师》。\n\n当然我不是只因为这个分数，一年之后回来追评的。\n\n一年之中，大大小小不少基础课、专业课，遇到的老师很多，也有许多老师授课好、为学生考虑或者在某方面对我很有启发的，只是再没有一位老师让我像听他的课那样专注地思考过，真的没有。以至现在考试周，我竟会拿出他最后一节课的录音来听，“啊，复习课竟也可以像这样的思维缜密、要点精炼吗”，这样感叹。\n\n害，又在摸鱼了。祝看到的uu都考个好成绩吧，永哥打分真的不用担心！
146171,3428,王永,2022-01-05 15:28:02,-1,4,5,到了大三上流体力学的老师在一个昏昏欲睡的午后问“大学老师上课有不无聊的吗？”下面一片回答：材料力学的王永老师........
146624,3428,王永,2022-01-07 05:45:56,-2,2,4,循循善诱，带我重新认识了物理，认真听课考试都不是事儿。
147051,3428,王永,2022-01-08 14:01:00,1,3,2,老师是好老师，但是我学的太菜了，可能上课自己跟不上吧，看到大家都考的不错，我也应该分析一下自己的问题。。。
150237,3428,王永,2022-01-21 00:04:03,2,6,4,从今年开始，老师给分就没那么好了，\n\n身边的同学很多都被绩杀了，总之慎选吧。
154476,3428,王永,2022-06-02 01:21:04,0,1,1,好好养
157548,3428,王永,2022-06-23 16:48:49,2,5,3,大学以来遇到过的讲课水平最高的老师，没有之一，平时也不点名，理力就选他
170480,3428,王永,2023-03-05 13:55:58,4,7,3,永神的理力要好好珍惜啊\n\n这样的课可能这辈子都遇不到第二次了
187761,3428,王永,2024-01-17 10:07:41,4,7,3,理力选永神就是爽，上课爽，出分爽，永神下学期为什么不开材力😭😭😭，太喜欢永神了，来浙大一来第一个用上课水平征服我的老师。（ps:永神还是个二次元哈哈哈，这个真是没想到，上课上着上着忽然来一句动漫确实很提神🥰）
187875,3428,王永,2024-01-17 15:58:16,-2,0,2,永神！
188949,3428,王永,2024-01-20 18:28:25,-1,1,2,神！！！
189518,3428,王永,2024-01-25 07:27:50,-1,1,2,可以的
190553,3428,王永,2024-03-08 07:48:21,-2,1,3,永神！！！认真学永神的理力力学水平不知道上升多少层次！！！而且给分超好！！！
191549,3428,王永,2024-04-24 14:15:34,1,4,3,王永我的神\n\n理力满绩给20分\n\n下学期不开材力扣10分\n\n永神没有你我材力怎么学啊😭😭
201780,3428,王永,2024-11-06 07:32:10,4,7,3,是理论力学的王永老师。先说结论，是对于认真听课的学生们来说神一样老师，真的让人非常舒服！给予学生、自己、这门课程足够的尊重和重视。只要你第一节课愿意听下去，那么之后所有的课不管是不是早八不管是什么天气你都会很乐意去教室最前排聆听王永老师的课。在课上你能听到他平时的爱好（漫画，世界时事，科研前列），他和女儿平时的互动（会从题目里联系出去，很有意思），他对于历史上某个名人的膜拜以及这个名人还做了什么。为什么说要认真听课才能感受到呢？因为王老师讲课不按照教材，而是用一个自己的，更加合理清晰的，更循序渐进的顺序来讲，同时还会指出书中的错误，并且在讲到后面的某个点的时候会告诉我们这和之前某个点的联系，真的是醍醐灌顶的感觉。讲课时的逻辑极其明确，语速适中口齿清晰情绪饱满，充满对于某个题，某个知识点乃至某个解法的喜爱和热情，可以完全让整个课堂的氛围都沉浸其中。课后作业属于考试*1.2左右的难度，去问他，他不会直接告诉你答案，而是会通过启发的方式鼓励独立思考，并且会在群里发起讨论，鼓励同学质疑，解惑。课上例题会从0.8难讲到1.5难，而多出的这部分超纲内容的推导会在王老师口中变的极其易懂，每次看到一道难题的第一感觉就是很期待王老师将过程讲完的那一刻，很爽，听的真的很爽。唯一小小小小问题就是王老师会在一些很清晰易懂的地方停下来问我们有没有听懂（两节课大概有5、6次），但是大学生嘛，你懂的，互动能力都比较…内敛？所以王老师就经常会将一个大家都懂得地方重新在黑板上讲一遍，说白了还是太负责了，非常负责的好老师，来浙大目前遇到的上理论课最舒服的一位超级好老师！！！
203248,3428,王永,2024-11-18 11:13:13,3,6,3,讲课的精彩程度是一年半以来遇到的所有老师之首，问问题或者提想法时永远都会给人以鼓励，心中最完美的老师
204168,3428,王永,2024-11-27 04:22:33,-1,3,4,老师很好
205678,3428,王永,2024-12-11 05:36:19,27,29,2,“讲射雕英雄传，你们不懂”\n\n​“讲二次元，你们也不懂”\n\n​“讲力学，你们更不懂”\n\n​“讲原神，这个我不懂”
206391,3428,王永,2024-12-14 20:03:27,0,4,4,讲课水平很高
208549,3428,王永,2024-12-29 09:05:24,1,5,4,老师很厉害
208682,3428,王永,2024-12-30 18:30:44,3,8,5,永神，我舍不得你😭😭永神，我舍不得你😭😭永神，我舍不得你😭😭永神，我舍不得你😭😭永神，我舍不得你😭😭永神，我舍不得你😭😭永神，我舍不得你😭😭永神，我舍不得你😭😭
213056,3428,王永,2025-01-16 01:48:58,2,7,5,听他的课，有一种拨云见日，如听仙乐耳暂明的感觉，还不让学生卡绩，这样的老师哪找
213086,3428,王永,2025-01-16 03:32:07,1,5,4,理论力学wy老师，先说结论：给分好\n\n或许学的时候你会像我一样质疑自己为什么选了这个好像不管应试的老师，但是迷茫应该是暂时的。老师所传达的思维思路，书上所没有的，最后会在你期末复习的时候重新连贯起来。大家都在做题套模型的时候，你做题会以更高的视角去审视，思路是一下子就有的（老师的话讲，叫做题目一看就应该是这样的）。然而题目不能光有思路，自己不能眼高手低以为自己会了，理论力学还是有很多计算量需要去攻克的。\n\n再说上课，老师的上课是极为精彩的，但是要注意老师上课按照自己的体系推进，基本不按照教材，所以跟不上也是常有的事。但是不要放弃，好像是天书，好像是不考的数学理论，也要想办法去听懂老师讲的东西（不会起码要知道老师在干什么），课后再自己尝试完成作业（作业有难度的，我基本是错一半以上，但不要紧老师平时分应该好的），不管是思维提升还是应试需要，最后都会发现轻舟已过万重山。
213391,3428,王永,2025-01-17 07:26:44,-9,2,11,好老师 但是我认为他是出生
217670,3428,王永,2025-04-15 02:59:12,-1,0,1,好👍
218388,3428,王永,2025-04-23 06:10:07,2,2,0,讲课水平高，讲的难。
220309,3428,王永,2025-06-17 08:06:06,0,0,0,很好，十分好
22715,3521,庄国志,2016-03-10 06:25:19,5,12,7,男神男神男神！台湾腔好温柔的说(´･ω･`)
23805,3521,庄国志,2016-04-17 10:27:16,-2,2,4,独特的方式给你极大的兴趣，当然condom除外
25165,3521,庄国志,2016-05-06 13:50:24,-2,1,3,6666666
28771,3521,庄国志,2016-10-31 06:01:22,6,9,3,为何删我评论？？学生有没有表达自己意见的权利？？
32672,3521,庄国志,2016-07-09 06:05:55,0,2,2,超好玩
75201,3521,庄国志,2018-03-08 02:52:52,5,6,1,超可爱的湾湾腔
76204,3521,庄国志,2018-03-29 03:12:24,0,0,0,“I will follow you”
76310,3521,庄国志,2018-04-03 00:18:06,17,17,0,除了台湾腔别的也就没啥了
84761,3521,庄国志,2018-07-13 22:38:31,0,1,1,台湾腔太好玩了 老师很喜欢漫威电影 好喜欢画画 很萌
108946,3521,庄国志,2019-06-04 14:06:48,2,4,2,偶尔脑子瓦特会说出tw和中国这种话……不过整体来说老师还是比较好的
143731,3521,庄国志,2022-02-09 16:09:28,0,1,1,庄国志
152315,3521,庄国志,2022-04-03 08:43:21,4,4,0,每一次实验失败他都会感谢上帝
172280,3521,庄国志,2023-04-24 06:56:47,3,3,0,不读PPT改读书了
174386,3521,庄国志,2023-06-11 12:45:56,6,7,1,上课真的不太行，感觉逻辑性不强，而且不注重概念，跳跃性很大，感觉还没上课就开始讲题目，慎重！
176304,3521,庄国志,2023-06-28 10:30:16,1,2,1,老师人很不错的，讲课可以很认真负责，给分也很捞
180457,3521,庄国志,2023-09-21 17:57:27,6,6,0,来海宁教数学了，逆天
195229,3521,庄国志,2024-06-27 10:03:11,0,0,0,不错的，人很和善，课讲得一般，很谦和
204683,3521,庄国志,2024-11-27 10:24:50,1,1,0,“同学们，这次考试题有点多，我给大家延长一个小时考试时间。”
55673,3531,潘定一,2017-07-02 06:56:02,0,0,0,先试试水 再看期末多少
74536,3531,潘定一,2018-03-03 05:50:23,0,1,1,给分还行
108986,3531,潘定一,2019-06-05 05:43:12,0,0,0,这nm也太硬核了。。。
114009,3531,潘定一,2019-07-08 08:11:50,0,1,1,很和蔼的老师，课程作业量确实挺大的认真做给分肯定不错
124869,3531,潘定一,2020-07-14 04:49:02,1,3,2,大一提前修科学计算导论，绩点4.8。总共用来学习的时长不超过40小时，主要是作业耗时长，不要拖到ddl。
153981,3531,潘定一,2022-05-18 11:27:57,1,4,3,还好，比较推荐，作业量还好
159047,3531,潘定一,2022-07-05 06:48:33,0,1,1,作业真的多
192681,3531,潘定一,2024-05-28 01:06:23,5,10,5,对于科学计算导论，想学matlab的建议自学，没必要上这个课。课堂与作业完全是两个级别，上课内容并不支持完成作业
195218,3531,潘定一,2024-06-27 09:17:21,1,3,2,事多，任务难，平时作业任务大的要命，期中考试是突击的，还有手写代码\n\n另外我实在想不通大作业延期是什么操作，好好的结题报告变成中期检查了，一门非考试课的战线拉的比考试课都长，搞得我们考完试了还不得安宁，无语住了属于是
196503,3531,潘定一,2024-07-04 00:50:12,5,7,2,事多分不高
196607,3531,潘定一,2024-07-04 08:26:21,1,3,2,emmm作业感觉不像是正常学能写的
196730,3531,潘定一,2024-07-05 02:27:57,1,1,0,chatgpt救了我一命
197025,3531,潘定一,2024-07-06 18:01:32,2,2,0,事多，没期末考但有个期中测试，分还行
197153,3531,潘定一,2024-07-08 07:39:49,-1,1,2,讲课非常无聊，作业巨多，一周要花半天多时间编程，没有期末考试，但是有个大作业需要展示，给分一般般3.6
220752,3531,潘定一,2025-06-19 13:55:38,0,0,0,有期中考试和大作业，今年的大作业是展示一个ai在科学计算中应用的例子。平时作业有点多并且想完全自己写难度有点大，和上课讲的关系也不大。但给分还行够用
118165,3567,韩波,2019-10-22 03:00:36,5,10,5,纯念ppt，还是自己看吧
143590,3567,韩波,2021-11-28 06:56:43,6,13,7,上的是理论力学乙。超级好的老师。态度特别认真，作业布置得很少，但是作业题一般会一题一题地讲，并把你作业每一个细节错误都标出来; 非常注重解题的细节和步骤;对没交作业的同学，会一个一个私聊确认情况; 没取回的作业，会托同学捎回去;特别温柔特别有耐心; 从不点名; 没有期中，小测会提前两周在群里通知大家（包括时间、考试范围），并且通知多次防止有人遗漏;小测时，看很多人没有写完，会延长一些时间尽可能保证绝大部分人都做完。\n\n楼上说老师讲课不好。其实是平均水平，不好不坏。老师的PPT内容很全，如果只看PPT，并且按照老师对于解题步骤的规范要求去做（PPT里面的步骤一般是严格按照老师的要求写的），其实也是可以的。
144824,3567,韩波,2021-12-25 01:07:20,-6,4,10,太棒了。听说你问他问题，他会直接给你打语音，耐心讲解。除了给分不知道怎么样，其他方面几乎完美了。小测的给分貌似还挺好的
148253,3567,韩波,2022-01-12 04:45:56,9,11,2,韩波 = 憨逼😅
148857,3567,韩波,2022-01-13 18:41:12,13,13,0,给航院选自动控制原理的学弟学妹们提个醒：虽然自控在培养方案上是个性课，但是它是算在主修里面的，而且是3分，这门课又比较难，期末考占比70%，比较容易拉均绩，选课要慎重！
148991,3567,韩波,2022-01-14 06:08:18,20,24,4,在出分之前，他一直是我心目中最好的老师。各方面完美。可惜出分后，才发现他给分很求是 。。。出分后群里谢谢老师的人不多，可见给分确实不好。
173776,3567,韩波,2023-06-02 14:00:13,0,1,1,老师性格很不错，相对给分也很好，不过授课可能有些催眠，记得课下多多复习，考前多准备准备
179882,3567,韩波,2023-09-20 02:51:36,6,6,0,呃，航院有两个韩波老师
201077,3567,韩波,2024-10-28 07:34:19,1,1,0,呵呵，飞推所个个都是极品
218578,3567,韩波,2025-04-25 02:23:20,0,0,0,有两个韩波老师，控制器原理和理论力学乙都不是一个人上的，理论力学老师确实特别好，耐心负责，解决问题很有耐心
109855,3623,雷华,2019-06-19 23:13:48,0,0,0,很专业
139153,3623,雷华,2021-07-13 04:00:39,0,0,0,专业！
153607,3623,雷华,2022-05-05 15:38:45,2,2,0,好老师，很专业很细心，与隔壁究极喷子蛇皮形成了鲜明对比
155336,3623,雷华,2022-06-11 05:39:59,3,3,0,喜欢，很耐心，我周末在实验室做实验老师也一直在那提供解答和帮助
193049,3623,雷华,2024-06-03 04:01:50,0,0,0,满分！
23801,3626,王高峰,2016-04-17 10:15:02,0,1,1,6666
