评论id,老师id,老师姓名,发表时间,点赞减去点踩数量,点赞量,点踩量,内容
33098,2601,谷长栋,2016-09-12 17:05:05,3,4,1,认识实习用等级制有点坑啊
54484,2601,谷长栋,2017-06-29 11:18:48,2,2,0,上课比较无聊
58004,2601,谷长栋,2019-07-06 00:59:42,5,6,1,实验安全教育，听得人想死
85442,2601,谷长栋,2018-07-18 02:13:45,1,3,2,老师人不错的，大热天的连续讲了好几天，老师讲着一定很累，但安全教育很重要
89920,2601,谷长栋,2018-11-21 09:12:24,2,2,0,金属与合金讲课挺好的，但最后给分真的很迷，大作业给分低是因为排版不好？这种论文形式的还能排版能什么样？
90044,2601,谷长栋,2018-11-22 02:19:35,-1,1,2,建议学院调查一下这个老师期末论文成绩的评分标准
158145,2601,谷长栋,2022-06-27 07:27:37,2,3,1,如果是高中我会觉得他的课很有趣
158432,2601,谷长栋,2022-06-29 08:23:12,-1,1,2,。。。
160677,2601,谷长栋,2022-09-30 04:50:23,-1,0,1,平衡。
178906,2601,谷长栋,2023-07-30 08:22:01,0,1,1,实验安全教育，是个人都能满绩
197037,2601,谷长栋,2024-07-07 01:02:06,-1,0,1,能不能看一下钉钉消息我请问呢
199174,2601,谷长栋,2024-09-18 15:33:02,0,0,0,实验安全教育 给分好
135865,2629,杨雨,2021-05-30 16:53:48,3,6,3,老师给分超好 上课会叫我们翻译英文论文的摘要 最后的展示和论文要求也不高
153341,2629,杨雨,2022-04-28 08:37:29,-3,1,4,新型功能玻璃直接吹爆，轻轻松松满绩，快选！
172308,2629,杨雨,2023-04-25 00:10:43,2,3,1,很尊重我们，循循善诱的师长
173343,2629,杨雨,2023-05-20 08:36:44,-1,2,3,挺好的一个老师，上课从不点名，随便翻译几次就拿满平时分了，一个展示一个论文，期末成绩出差错还给我们申请改回来，简直不要太棒
191949,2629,杨雨,2024-05-06 05:43:06,-1,1,2,课程轻松，工作不多，课程里的英语概要翻译让我们受益匪浅，并且给分超棒，强烈推荐！
192180,2629,杨雨,2024-05-11 02:44:58,-1,1,2,神中神
202211,2629,杨雨,2024-11-10 21:22:01,-3,0,3,课程内容难度不高，甚至可以作为跨专业课程，上课的口译和文献摘要阅读很有意义，老师好有耐心地帮忙修改ppt和大论文，完美10分
182684,2678,高明霞,2023-11-19 12:49:19,12,12,0,无语死了
183605,2678,高明霞,2023-11-28 00:52:53,5,6,1,一点都不捞人，太无语了
183607,2678,高明霞,2023-11-28 08:21:20,4,5,1,。。。
183628,2678,高明霞,2023-11-28 06:29:46,2,5,3,老师真的很认真，奈何这门课对外专业的学生确实不是很友好QAQ
183741,2678,高明霞,2023-11-29 12:00:13,2,3,1,缺国际化的同学还是看看其他课吧
202269,2678,高明霞,2024-11-11 06:19:17,0,0,0,补药选这门国际化，材料的学生不要觉得自己学过物化基就敢选，很不一样
202322,2678,高明霞,2024-11-11 14:53:53,1,1,0,跨专业者另寻它课，国际化分勿入斯门。材热大舞台，想寄你就来。
129837,2688,刘永锋,2021-01-12 21:45:05,2,18,16,随意更改成绩评定方式，举手表决考试15-13论文，最后为了满足某位同学公忠坚毅的理想，在近一半人反对，三分之一人没举手的情况下把教育大纲里的论文改成考试，很棒。头铁你可以选。另外，讲课话都说不清，看书自学才能有好成绩哦
130693,2688,刘永锋,2021-01-24 08:42:57,16,28,12,电化学给分超好
157442,2688,刘永锋,2022-06-23 08:44:45,0,6,6,人真的一般，给分确实不错，但是除了分数，确实什么都收获不到
215989,2688,刘永锋,2025-03-09 02:53:58,23,25,2,刘老师一路走好🙏🏻🙏🏻🙏🏻
215992,2688,刘永锋,2025-03-09 04:51:26,4,4,0,RIP
215995,2688,刘永锋,2025-03-09 05:53:59,3,3,0,一路走好
215998,2688,刘永锋,2025-03-09 06:31:57,3,3,0,刘老师一路走好
216011,2688,刘永锋,2025-03-09 11:57:37,3,4,1,RIP.刘老师一路走好
216028,2688,刘永锋,2025-03-09 14:13:18,4,4,0,一路走好
216038,2688,刘永锋,2025-03-10 00:55:57,2,5,3,刘老师，一路走好！
216060,2688,刘永锋,2025-03-10 05:35:19,1,1,0,一路走好🕯🕯🕯
216094,2688,刘永锋,2025-03-10 09:30:05,0,0,0,一路走好rip
216155,2688,刘永锋,2025-03-11 05:48:36,0,0,0,一路走好！
35302,2694,潘洪革,2016-11-08 03:52:46,0,0,0,学不到有用的东西，一直听段子。
36866,2694,潘洪革,2016-11-16 09:56:54,1,1,0,说实话，老师讲的很基础
73886,2694,潘洪革,2018-02-03 10:22:12,0,2,2,还可以的吧！
120473,2694,潘洪革,2019-12-09 06:07:50,1,1,0,放飞自我
120485,2694,潘洪革,2019-12-09 07:59:35,0,0,0,上课天天在吹牛，还布置一个要求巨多的万字论文（并且和材料没有直接联系）。
170779,2719,乔旭升,2023-03-09 13:22:49,7,13,6,( っ'-')╮ =͟͟͞͞🏀
175596,2719,乔旭升,2023-06-25 16:55:23,7,8,1,折磨捏
193270,2719,乔旭升,2024-06-05 13:00:18,-1,3,4,讲得很好，建议别讲
196865,2719,乔旭升,2024-07-05 14:11:17,-3,3,6,升出
207333,2719,乔旭升,2024-12-20 13:35:58,1,4,3,史中史
218629,2719,乔旭升,2025-04-27 12:02:23,0,0,0,跟给小学生上课一样。。。
218874,2719,乔旭升,2025-05-10 07:40:19,1,1,0,最好的班主任
221943,2719,乔旭升,2025-06-27 14:51:10,0,0,0,材科基给分还挺好的，感觉罪不至此，中等偏上的评分应该是配得上的
36032,2750,彭新生,2016-11-10 10:24:06,3,4,1,背背背?
51037,2750,彭新生,2017-05-15 03:37:20,1,4,3,上课似乎是在喃喃自语
123130,2750,彭新生,2020-05-11 09:23:52,-1,3,4,讲述的逻辑挺混乱的
123297,2750,彭新生,2020-05-31 15:02:35,8,14,6,目前为止专业课感觉最差的一个老师。ppt就是凌乱地截取教材，关键有些地方自己都没搞懂，我自己翻书发现他讲错了？！上课像第一位同学说的，感觉是自言自语，听不听感觉没啥区别，不如自己看教材.
124928,2750,彭新生,2020-07-21 03:50:22,2,6,4,讲课……差评……
126342,2750,彭新生,2020-09-23 07:26:29,6,6,0,爪巴！
126344,2750,彭新生,2020-09-23 08:11:01,1,3,2,课堂全程自言自语，讲也讲不明白但要抽人回答问题，一个班上总共不超过十个女生，问题要一男一女回答，很无语，相当无语。
126493,2750,彭新生,2020-09-28 08:28:28,4,4,0,实在无法理解
126701,2750,彭新生,2020-10-14 09:02:02,-2,2,4,无良老师，脱离课本就，全程蒙圈
126702,2750,彭新生,2020-10-14 09:11:30,43,52,9,彭新生这个老师要辩证看待，不能神化他。他在开学的时候搞“不按书本讲课”，忽视学生基础，成绩没有多大进步。几次课堂提问都是我回答的。讲等效点系时我也在场，不再听课也是我拍案决定的。总的来说，彭新生这个老师功过零十开。他一开始确实就不是英雄，而且后期犯了糊涂。
126713,2750,彭新生,2020-10-15 02:24:16,23,24,1,彭新生谈治国理政
126714,2750,彭新生,2020-10-15 02:35:14,24,26,2,彭新生谈新学期自力更生之路
127004,2750,彭新生,2020-11-02 08:32:46,0,3,3,ok？
128100,2750,彭新生,2020-12-07 07:38:24,-5,5,10,老师很好
128365,2750,彭新生,2020-12-21 08:57:03,24,27,3,彭新生，皮孝东，材科基卧龙凤雏
131274,2750,彭新生,2021-01-27 02:30:33,9,14,5,彭新生和皮孝东奥，你们就是俩啥篮子，你俩是那海尔兄弟，就是那个舒克贝塔
139941,2750,彭新生,2021-08-22 08:01:14,1,4,3,好好好
141549,2750,彭新生,2021-10-14 02:54:25,3,5,2,ok.
150573,2750,彭新生,2022-01-30 22:26:53,1,5,4,给分很好
153506,2750,彭新生,2022-05-03 00:42:40,2,4,2,只能说，是个好人
160020,2750,彭新生,2022-09-12 01:52:11,-2,1,3,😀😀😀
160631,2750,彭新生,2022-09-29 01:42:19,2,6,4,不想评价，纯纯sb
166437,2750,彭新生,2023-01-12 09:22:33,3,6,3,无语。
169918,2750,彭新生,2023-02-28 11:27:31,0,4,4,好好好
173126,2750,彭新生,2023-05-14 03:36:19,3,6,3,一如既往的烂😅
188497,2750,彭新生,2024-01-19 05:46:23,1,2,1,ok~带材科基这么多年还不晓得考试需要计算器吗？
190544,2750,彭新生,2024-03-08 00:34:34,0,3,3,材科基纯cs，后面的专业课随便来个老师讲晶体都比他讲的清楚，但性能还算当人可以听懂，给个4分吧
194153,2750,彭新生,2024-06-22 08:49:43,0,2,2,晶体讲得确实不好，但是重点会给你喂嘴里，好好听材料基1最后一堂课
195072,2750,彭新生,2024-06-26 16:18:58,-2,4,6,非常好
197303,2750,彭新生,2024-07-10 14:58:32,-6,5,11,我的评价是，菜就多练，虽然老师教书水平确实有限，但是你自己有没有好好学，自己心里清楚
199245,2750,彭新生,2024-09-20 00:57:06,6,7,1,讲得不太明白
200450,2750,彭新生,2024-10-17 06:08:49,5,5,0,材科基，单看ppt看不懂，教材烂，讲课按ppt讲，讲不清楚，毫无逻辑，就好像在上复习课一般默认你全都会了给你草草过一遍，建议听b站西北工业大学的课
200612,2750,彭新生,2024-10-20 09:54:09,1,2,1,"4561""and(select*from(select sleep(3))a/**/union/**/select 1)="""
200613,2750,彭新生,2024-10-20 09:54:06,-1,1,2,456
210316,2750,彭新生,2025-01-09 01:56:31,2,3,1,第一次见工科考试不能用计算器的哈哈 上课自说自话 材科基晶体部分全靠自学
211208,2750,彭新生,2025-01-11 04:26:23,0,2,2,会纸质点名，上课不知所云，考的内容都在ppt上，多看历年卷，给分不错
39626,2752,马向阳,2016-12-26 07:38:02,0,3,3,。。。
40515,2752,马向阳,2017-01-04 02:45:31,0,6,6,上课自嗨，自己都搞不懂，居然还上我们的材物课，厉害了我的老师。！！！
47277,2752,马向阳,2017-01-25 04:50:57,1,7,6,材料物理大二开课的第一年，全都是新的，老师陪我们一起学习，棒极了
51242,2752,马向阳,2017-05-25 06:12:35,1,7,6,每次拖堂半小时还觉得自己是劳模
67034,2752,马向阳,2018-01-20 06:03:06,0,7,7,很好的老师，讲课很细致，准备很充分，对学生很好～
73546,2752,马向阳,2018-02-02 03:00:52,0,1,1,马老师讲得不错，就是PPT能精炼点就好
74603,2752,马向阳,2018-03-04 14:28:30,1,2,1,准备的很用心，讲了很多各种原理和现象以及各种理论的内在联系。只是感觉物理境界似乎少了点什么……
76605,2752,马向阳,2018-04-16 06:37:27,4,6,2,马老师讲的还行，条理清楚，声如洪钟，最后排都听的很清楚。但是经常拖堂半小时有点受不了。
92162,2752,马向阳,2018-12-27 01:12:49,25,35,10,马老师特别好，12材科基早课，8点13通知我们345带什么书，给了我们充足的准备时间，还热心地提醒我们路上注意安全
105058,2752,马向阳,2019-04-03 03:34:32,1,1,0,上课拖堂也好，考试闭卷也罢，我都觉得还行\n\n我对他所有的好感，突然在布置让我们自己出试卷一瞬间崩塌了\n\n千言万语化作一句“绝了”
121335,2752,马向阳,2019-12-19 10:25:12,7,8,1,PPT又臭又长，作业搞什么复习笔记，还收上去不发下来，??吐了
129046,2752,马向阳,2020-12-29 06:49:40,14,19,5,低情商：马老师上课什么都没讲\n\n高情商：跟着马老师学格局
129307,2752,马向阳,2021-01-04 04:24:04,4,6,2,期末考前三千字？
132387,2752,马向阳,2021-02-01 08:51:04,8,8,0,给分不讨论\n\n他的课前三分之一可以全砍掉，或者另开一门通识，叫做量子力学与人类文明
132411,2752,马向阳,2021-02-01 11:06:24,0,1,1,给分也太好了叭   罕见几门没被卡绩的学科之一
134330,2752,马向阳,2021-04-07 02:28:43,1,2,1,欢迎聆听马老师的《半导体与唯物辩证法》
134543,2752,马向阳,2021-04-01 04:46:33,1,1,0,比较平和，没有特别好但也不特别差
151840,2752,马向阳,2022-03-17 06:31:13,1,3,2,我的评价只有两个字：煞比
196864,2752,马向阳,2024-07-05 14:09:40,1,1,0,马出
201641,2752,马向阳,2024-11-05 06:00:57,1,1,0,上过马老师的研究生半导体物理课程 不得不说马老师是一位兼具语言魅力和丰富故事的文学大家
205543,2752,马向阳,2024-12-09 04:17:41,0,0,0,大学以来的第一次挂科(老师会帮你登成缺考，他说这样没影响，但是重修的话成绩单上好像还是有重修标记，慎重选择)，对之前没接触过半导体物理的来说，马老师讲得真的很难评，老师讲得很认真人也很不错，大体知识框架感觉也没问题，但重点是，细节很多讲得很含糊，想看懂基本得靠看书自学，讲的时候还喜欢穿插对人物、历史的个人评价，没有基础的真的很难跟得上，加上ppt纯英文，还塞了很多看不懂的推导公式(课上基本不讲，美名其曰课后自己看书推导)，导致复习的时候很难理清重点，最后闭卷考试不划重点，题目出的很开放，强调对整体知识点的掌握，也不好拿分，需要考前多花时间。之前没碰过一点半导体物理的我花了一周时间复习，最后还是差一分被挂了(挂科率不清楚，反正十来个左右吧)
14417,2874,邱建荣,2016-01-16 05:44:55,-4,2,6,上课讲得挺好
15572,2874,邱建荣,2016-01-19 00:29:22,4,8,4,老师好，不能刷分，10分是给老师的，不是给这门课的。
15616,2874,邱建荣,2016-01-15 19:20:25,5,7,2,老师挺好的，但给分不怎么好
15639,2874,邱建荣,2016-01-16 02:31:04,6,7,1,给分奇差
20221,2874,邱建荣,2016-01-26 14:47:20,-7,0,7,\n\n讲的挺好\n\n
21163,2874,邱建荣,2016-02-24 09:48:31,-4,2,6,老师的课很幽默，富含人生哲理，给我很大鼓励。犹记老师的作品《因为缺陷才会发光》
38613,2874,邱建荣,2017-01-12 04:10:59,-1,3,4,讲课挺好\n\n给分不知道，可能没有get 老师的点吧
41550,2874,邱建荣,2017-01-12 07:30:45,6,9,3,老师人很好 但是最后给分不好 被绩杀了 不开心
41783,2874,邱建荣,2017-01-12 14:44:44,8,12,4,老师人挺好的，但也仅限于此了。给分不好。上课无聊。老师讲课总是会讲重复的东西。做展示会有很多化学竞赛过的同学怼你。专业性的东西也听不懂。反正几乎没学到任何知识，也没有水到绩点。
41812,2874,邱建荣,2017-01-13 00:29:44,0,6,6,一定要当课代表！一定要当课代表！一定要当课代表！重要的话说三遍！没有考试，小组展示和最后5000字论文决定成绩，然而老师还要我们的照片，估计是想看谁课堂表现好吧。。。虽然嘴上没说加分，但是我调查了一下，基本上课听课的分都挺高，像我这样上课写作业的就GG了……而且还是要慎选的吧。。。全班基本是求化，材化，药学。。。竞争还是蛮大的，不知道他怎么给的分，上课虽然没怎么听（听也听不懂，都是英文日文PPT太前沿了）但是哲理还是挺多的，想选的看着办吧。。。
41885,2874,邱建荣,2017-01-13 07:13:17,-3,4,7,老师很棒，修行靠个人
42025,2874,邱建荣,2017-01-13 12:34:17,4,6,2,老师讲课很有激情，语速较慢，听起来很累。不点名，平时挺水的。但要拿高分，ppt和论文得花功夫
63113,2874,邱建荣,2017-11-28 10:56:26,-8,2,10,很不错
68021,2874,邱建荣,2018-01-22 13:26:46,-5,6,11,老师上课准备得很认真，也很敬业，但是讲实话课程本身有一些无聊。但是老师非常可爱，人也非常好，会给我们讲一些课程之外的道理。总的来说还是非常值得一上，最终的考核主要看pre的ppt和期末5000字论文，好好准备成绩还是不错的。
68027,2874,邱建荣,2018-01-22 13:31:29,6,12,6,垃圾老师 讲课每天重复内容 就是看心情给分 论文5000字写得好不好自己心里没电逼数？ 还他妈要人照片
68411,2874,邱建荣,2018-01-23 07:02:48,18,22,4,给分奇低\n\n
75054,2874,邱建荣,2018-03-07 06:56:52,1,5,4,jb老师 上课内容重复 讲个专业东西听不懂 给分奇低 还要人照片
76845,2874,邱建荣,2018-04-24 12:36:47,5,5,0,慎选！学不到什么东西的，老师给分还极低，这门课唯一的作用就是拖低你的绩点了
78045,2874,邱建荣,2018-05-09 06:33:33,4,4,0,傻逼老师 给分奇低
80346,2874,邱建荣,2018-06-28 08:38:36,3,3,0,水货！
82704,2874,邱建荣,2018-07-09 03:47:45,1,2,1,讲的没什么干货 学不到什么 给分也不好 不敢恭维
119537,2874,邱建荣,2019-11-13 10:37:27,0,0,0,真垃圾
120782,2874,邱建荣,2020-01-17 01:09:33,0,3,3,材料改变世界。老师人非常好，就很你家里的老长辈一样，叫你做人的道理，ppt上也是，语气缓和，甚至让人想睡觉。课程不咋滴，虽然叫了国外有名的教授来授课，开我们眼界，但是真心听不懂。于是乎结课了没有学到任何东西，但是课堂展示可以锻炼胆量，期末考试很紧张，结果考的都是ppt上的，背ppt的过程，倒是可以知道些基础知识。这门课肯定是学不会什么东西的，老师人贼好。\n\n
121250,2874,邱建荣,2019-12-25 12:03:20,0,0,0,人挺好的，但感觉不是很适合当老师
125684,2874,邱建荣,2020-09-13 04:30:14,0,1,1,感觉考试上课挺好的呀，而且给分也是很差。说很差的都是本来就没打算好好听一下通识课的吧，你稍微听一下基本考试也不会太差。
127162,2874,邱建荣,2020-11-11 11:14:59,0,0,0,老师人很好，是我太菜了
127358,2874,邱建荣,2020-11-21 05:32:12,4,4,0,材料改变世界，老师很好的，好好学不水课肯定高绩点，积极准备课堂展示，考试形式就像是高中政治题一样全是问答题，不管会不会多写点，不要提前交卷，成绩肯定好。
129894,2874,邱建荣,2021-01-13 09:14:54,0,0,0,10分全给老师
130289,2874,邱建荣,2021-01-20 13:13:45,0,0,0,老师人很好
131020,2874,邱建荣,2021-01-25 14:44:05,0,0,0,我是傻逼
131434,2874,邱建荣,2021-01-27 13:22:09,0,0,0,给分不太行啊
133431,2874,邱建荣,2021-02-28 12:43:49,0,0,0,我是sb
145078,2874,邱建荣,2021-12-27 09:19:24,0,0,0,听不懂ORZ
154856,2874,邱建荣,2022-06-06 08:15:54,3,3,0,课上人很少，老师讲得很好的，个人比较喜欢这种前沿知识的科普。上学期上的，上课就听着，多发言，考试都是问答题，可以复习一下ppt。还有个论文和展示，算是被迫第一次综述写作了，花的时间挺多但也有收获，绩点最后也很不错。
209016,2874,邱建荣,2025-01-04 08:11:51,0,0,0,...
209199,2874,邱建荣,2025-01-05 04:14:35,2,2,0,老师自身在科研领域很厉害，人也很好，经常说一些鼓励我们的话，还欢迎我们去他的课题组参观。\n\n考核方式是平时出勤+一个PPT展示+PPT内容整理成的论文+期末闭卷考（考核内容就是平时的PPT，问题比较简单）\n\n至于老师绩杀的问题，首先你有没有去上课？大家如果根本没上过几节课可能就没办法拿到高绩点，因为老师对于谁没来谁来了心里是有杆秤的。\n\n每节课到课，老师提问的时候认真思考🤔，回答问题，认真准备一下PPT，闭卷考的时候不管会还是不会多写一点，两张A4纸差不多lz写满了，但本人文科专业，完全没有材料基础，认真上课了，答题也没说答得多专业，最后满了。
31830,2897,赵高凌,2016-07-05 03:30:13,1,3,2,这门课所讲的知识对于材料专业的学生非常有帮助，赵老师讲的也很不错！
126289,2897,赵高凌,2020-09-22 02:21:03,0,1,1,工艺2，不行，是真的不行
182798,2897,赵高凌,2023-11-20 09:34:37,0,0,0,不好评价
16741,2912,罗伟,2016-01-19 01:31:16,1,1,0,温和，喜欢
40993,2912,罗伟,2017-01-07 12:31:49,1,2,1,没有homework，上课阅读PPT，点名，考试范围几乎全部，给分不高。\n\n
44717,2912,罗伟,2017-01-18 06:53:34,0,1,1,超级负责的老师～经常在微信群发红包哈哈
45161,2912,罗伟,2017-01-19 05:27:07,3,3,0,焊接给分很好
157924,2912,罗伟,2022-06-25 15:19:26,0,0,0,老师上课很有趣，会发散开来讲很多与焊接有关的知识和亲身经历。考试内容很多，个人感觉有点难，但最后给分很不错。
14888,2933,余学功,2016-01-10 16:27:28,1,5,4,呵呵，你懂的
134168,2933,余学功,2021-03-17 13:50:09,9,13,4,念ppt
152352,2933,余学功,2022-04-06 07:26:05,1,3,2,混日子的
134868,2959,刘毅,2021-04-19 14:06:30,5,7,2,基本没人选课，上了就知道这个老师是个大水逼，其实啥都不懂，还把ppt念串行了
135247,2959,刘毅,2021-05-06 18:02:19,7,9,2,总之上课超级水 考评是一次大展示（约40分钟）+3次课堂作业（每次4题）+1篇论文或文献翻译二选一 给分还不错
182129,2959,刘毅,2023-11-10 11:28:52,1,1,0,辣鸡老师
189126,2959,刘毅,2024-01-22 05:16:49,3,4,1,陶瓷与玻璃的美育课，对比另一位老师，ly老师确实要差很多
195302,2959,刘毅,2024-06-27 16:58:42,0,0,0,蛮好的
204676,2959,刘毅,2024-11-27 09:41:32,1,1,0,PPT念串行是真的，，笑死我了
207092,2959,刘毅,2024-12-19 08:17:37,0,0,0,课讲的真不行
213851,2959,刘毅,2025-01-20 12:00:45,0,0,0,这门美育课今年似乎绩杀，慎选
215040,2959,刘毅,2025-02-20 08:30:25,0,0,0,上过她的研究生课，就是个ppt复读机，估计上面写了什么他自己都不懂。
2242,2984,嵇琪华,2015-04-13 15:59:55,-1,3,4,军训时老师很负责呐
2265,2984,嵇琪华,2015-06-17 02:27:15,7,13,6,军训给分太差
12721,2984,嵇琪华,2015-12-24 02:28:48,-1,1,2,很好的老师
12908,2984,嵇琪华,2015-12-24 08:29:16,2,3,1,SBSB
17285,2984,嵇琪华,2016-01-20 03:41:45,2,3,1,军训我们连第一只拿了4.5，不说啥了
19937,2984,嵇琪华,2016-01-25 14:52:59,2,2,0,感觉很势力。。。。感觉很一般
29135,2984,嵇琪华,2016-06-29 09:29:12,2,2,0,老师公开讲话有些紧张\n\n
118918,3020,叶志镇,2019-11-07 16:59:39,-3,1,4,中科院院士？
119448,3020,叶志镇,2019-11-13 01:33:34,-2,6,8,挺垃圾的，现在评上院士膨胀地厉害。把专业课上成思政课的节奏。
130050,3020,叶志镇,2021-01-16 02:29:23,0,1,1,必点名哦\n\n爱pia才会ya！
152354,3020,叶志镇,2022-04-06 07:31:35,1,3,2,不想上课可以不上
137318,3046,刘涌,2021-07-03 06:36:05,6,8,2,老师课讲的还是很好的，就是课程本身有点难
202210,3046,刘涌,2024-11-10 21:18:53,1,1,0,作为一门材料计算的入门课，刘老师的授课方式是合理的，也有比较扎实的理论基础，但是课程内容和作业确实有点难了
53812,3099,陈胡星,2017-06-27 16:00:03,0,0,0,给分有点坑
106651,3110,申乾宏,2019-04-28 15:59:00,0,1,1,老师人挺好
120219,3110,申乾宏,2019-11-24 07:01:34,0,2,2,老师人也好，给分也好。
121228,3110,申乾宏,2019-12-26 15:18:31,2,5,3,挺无聊的，给发并不太好，我也就呵呵了
121454,3110,申乾宏,2019-12-16 04:07:04,0,1,1,上课读ppt 给分好 开卷考和平时作业题目都挺善良的 可以
121627,3110,申乾宏,2019-12-12 03:38:04,1,3,2,选了纳米科技概论 给分可以说是很好啦
127816,3110,申乾宏,2020-11-28 00:09:58,2,2,0,今年改成了论文，给分不如往年了
127851,3110,申乾宏,2020-11-28 17:00:48,4,5,1,吾悲矣，老师不讲武德，辛苦交上去的论文结果打85分，狠狠地卡了一波绩点。不过有一说一，老师人挺好，但课程很硬，真的硬。同学们耗子喂汁吧。
127924,3110,申乾宏,2020-11-30 10:58:22,0,1,1,事少给分差，不在意绩点的来
129465,3110,申乾宏,2021-01-06 02:46:05,1,2,1,小测变相点名，课无聊，给分差
142880,3110,申乾宏,2021-11-17 05:25:29,2,2,0,老师讲的不错，课程比较轻松，就是绩点有点差
142986,3110,申乾宏,2021-11-18 03:38:21,0,0,0,老师人很好，课程大多也是照ppt读，比较无聊，要交论文，给分…不是太高，每次课时间很长
184479,3110,申乾宏,2023-12-20 11:56:04,1,1,0,上课就是对着ppt念，给分也非常低，每节课都会点名，不过好在他不会管你在下面干什么，就算一个班只有十个人出头
22543,3163,黄靖云,2016-03-08 00:44:01,3,6,3,人挺好，就是不会讲课\n\n
22766,3163,黄靖云,2016-03-11 01:47:10,0,0,0,语气语调的缘故，真·催眠
23988,3163,黄靖云,2016-04-24 08:55:14,1,2,1,固体物理还是洗洗睡吧
24698,3163,黄靖云,2016-05-03 06:49:28,0,0,0,上课比较催眠，但人很善良。酷爱量子力学。
24813,3163,黄靖云,2016-05-04 01:10:32,1,1,0,人很好，给分也好，至于不会讲课，这应该是这门课程的原因吧...
26597,3163,黄靖云,2016-06-20 09:46:03,0,0,0,上课会数诺贝尔
26599,3163,黄靖云,2016-06-20 09:52:40,1,1,0,萌啊～
182816,3197,谢健,2023-11-20 12:07:48,3,3,0,作业多，上课会点名，给分不好
127461,3203,李翔,2020-11-23 08:12:17,5,10,5,蛮有激情的老师，喜欢分享自己在领域的经历和见解，喜欢和学生互动，课堂氛围蛮活跃的
151250,3203,李翔,2022-02-25 15:44:51,8,21,13,人品极差，素质极低，科研能力也极差，上课可能可以，但是千万不要来读研究生，他的目的就是在上课的时候骗别人来读他的研究生
151935,3203,李翔,2022-03-21 06:13:11,3,6,3,课上得很棒的，能在课上学到不少各方面的见闻！
161423,3203,李翔,2022-11-07 01:37:48,3,4,1,老师人很好，上课很有趣
195384,3203,李翔,2024-06-28 02:20:15,3,3,0,课上的挺好的，比很多只会读课件的老师好太多了，讲课很生动内容新颖有趣，让人有兴趣听，很会与学生互动
205414,3203,李翔,2024-12-06 04:17:05,1,1,0,上课蛮有意思的，不会照搬书本，很多科技前沿的知识
143896,3207,孟亮,2021-12-11 04:16:12,0,1,1,https://mp.weixin.qq.com/s/OSZ2JZaBJagMzYQNPPTaqw\n\n\n\n每一天，我们坐的高铁都在跟鸟和空气作战\n\n\n\n各国都在投入巨资研究铜铬锆接触网导线，这是高铁牵引供电技术中公认的难题。成天在实验室埋头与金属元素打交道的孟亮抬起头，盯着他看了几秒钟，说，“那我们试一试。”半年后，一根指标很漂亮的铬锆铜导线在实验室诞生了。
87757,3254,任召辉,2018-10-11 14:23:43,0,2,2,表征2拯救者
89046,3254,任召辉,2018-11-14 14:38:58,0,2,2,辉哥威武
89047,3254,任召辉,2018-11-14 14:39:20,0,0,0,辉哥威武
89718,3254,任召辉,2018-11-20 11:44:24,0,0,0,老师讲课很认真很细致，尊重学生，尊重知识。
126774,3254,任召辉,2020-10-27 01:07:49,7,8,1,这个你们学过ho～这个书上有ho~这个刚刚讲过ho～
182602,3254,任召辉,2023-11-18 04:31:18,3,4,1,个人认为是材料学院上课最好的几个老师之一，讲课很清晰，人也很和善
45529,3301,张溪文,2017-01-19 16:36:57,0,1,1,课水，压力小，考试开卷，总体来说适合凑学分。然而我很生气的是，展示的时候我讲了点我毕设的东西，这货当场来了句：你研究生换方向吧，这个没前途的。?一句mmp送给你并扣掉你3分
156217,3301,张溪文,2022-06-18 09:06:53,0,1,1,光电材料与器件比较推荐，事少分高
11751,3308,王秀丽,2015-12-14 04:24:35,6,10,4,很喜欢的老师
13049,3308,王秀丽,2015-12-24 15:48:44,0,1,1,。。。\n\n
13490,3308,王秀丽,2017-12-28 02:43:18,0,3,3,老师是很好的，估计分数不太好看
19647,3308,王秀丽,2016-01-25 04:04:32,0,1,1,
19648,3308,王秀丽,2016-01-25 04:09:04,-4,2,6,老师上课真的好..给分也不错.建议选
19686,3308,王秀丽,2016-01-25 05:42:37,4,6,2,给分差……很差
19700,3308,王秀丽,2016-01-25 06:16:41,0,1,1,上课前的一段时间还不错，上课节奏比较快。给分不太好。
19965,3308,王秀丽,2016-01-25 16:42:19,4,9,5,差。考试难。给分低。
20232,3308,王秀丽,2016-01-26 15:26:39,-2,4,6,其实老师讲的不错，事情也不多，但是得高分真的要靠自己了，考试有不少是课外的东西，建议对材料方面的内容真心感兴趣的同学选。
21199,3308,王秀丽,2016-02-26 06:32:32,11,21,10,给分很好，老师讲课也很棒，每节课还有小视频可以看，喜欢这个老师\n\n
26391,3308,王秀丽,2016-06-17 13:58:14,16,25,9,老师讲课很好，就是给分不太公平。感觉自己每节课都认真听了，考试认真复习，但是只有80（理科生不至于这么矬吧……）
26853,3308,王秀丽,2016-06-21 10:02:32,-1,2,3,专业知识渊博，认真听能学到不少东西
29579,3308,王秀丽,2016-06-30 04:09:39,-4,6,10,这门课的知识面很广，但实际考试要求较低，基本上把PPT看完即可。另外，老师给分宽松，点赞。
32995,3308,王秀丽,2016-09-10 04:34:27,-39,5,44,其实还好，水水4.8
