评论id,老师id,老师姓名,发表时间,点赞减去点踩数量,点赞量,点踩量,内容
132538,1869,邱劲松,2021-02-02 06:58:37,28,29,1,平时分给的很差
132781,1869,邱劲松,2021-02-03 14:29:13,22,29,7,统一回复各位同学的问题：\n\n1. 每个教学班的老师对平时成绩的构成和评价标准有独立的自由裁量权，不宜进行横向比较。\n\n2. 反馈问题应仅限于对本人的成绩判定结果方面。根据反馈意见的处理结果已和本人沟通，结果不再更新到作业系统。\n\n3. 作业总评若在4分以上均计算为满分（结果不再更新到作业系统）\n\n4. 实验评价有不少同学是满分或接近满分的，不能因为本人的评价不高，就轻易得出本班整体评价低的结论。做实验的目的是获取知识，而不少同学只是按照模版机械的进行实验，没有认真地思考和总结，在实验分析部分就暴露出来对实验原理的认识不足。需正确对待评分结果。\n\n5. 某些同学Quiz做的好，就希望Quiz部分占比高点，某些同学实验做的好，就希望实验部分占比高点，这都可以理解，但是这些要求是相互排斥的，不能只为提高本人成绩而进行申诉。不同的班级，计算平时成绩的规则略有不同，这是正常的。\n\n6. 中间计算过程保留小数，最终结果会四舍五入。\n\n7. 反馈截止时间已过，不再接受申述，最终成绩将提交到教务系统。\n\n以上是他出成绩前发到群里的，诸位学弟学妹细品，慎选吧...
132792,1869,邱劲松,2021-02-03 15:31:47,27,30,3,给分可以用神经病来形容，lab跟别的班相比不能组队，大部分都要一个人完成，工作量大而且给分很差，\n\n辛辛苦苦一学期到头来平时分扣一大片，真的很无语，期末考考到的很多东西上课根本没讲过，对学生的态度也不好\n\n总之不要选，快跑\n\n！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！
132794,1869,邱劲松,2021-02-03 15:56:09,15,18,3,老师上课在计网老师里面算是比较清楚的 也会回答各种问题 冬学期每周都会有quiz\n\n但是老师明确说了一点也不调分 8次lab也没有其他班有的bonus(其他班认真做实验都满了) 实验五分制打分 扣一分就没了那次的20%（实验占总成绩35%）我们班平时实验扣分比较少的也扣了总评中的3-5分(等于说给分和其他老师平均有1-2档的差别)\n\n如果想认真学计网而且没那么在意成绩的就选吧 别的就逃吧
132817,1869,邱劲松,2021-02-04 00:47:06,-28,5,33,这么优秀的老师就因为自己得分低被说得这么不堪\n\n你们有上过其他班老师的低质量课程吗？有认真思考过自己的实验吗？\n\n知道其他班真实的得分情况吗？
133010,1869,邱劲松,2021-02-06 06:30:39,-3,5,8,讲课不错，lab给分比其他班级低很多
147559,1869,邱劲松,2022-01-10 08:23:46,-2,4,6,邱老师人挺好的，我每次问他奇奇怪怪的问题他都会回答我。lab只要认真做了基本都给满了。给分都是公式算出来的，没啥好说的。上课也挺幽默的，虽然我会听不过来。
147736,1869,邱劲松,2022-01-10 15:05:45,-6,2,8,感觉邱老师今年实验给分好了不少。讲课蛮幽默也蛮清楚的，平时也就是比其他班多了一个lab而且lab不能组队（不过讲真计网的lab组不组队真没啥区别）。老师应该是听了同学们往年的意见不压平时分了，人挺好的。
147929,1869,邱劲松,2022-01-11 07:25:09,-7,2,9,感觉邱老师人蛮好的，平时问一些问题都会耐心回复，平时分给得也很好，lab只要是自己认真完成了基本不会扣分（身边几个人lab都满了），讲课怎么样应该要看是不是喜欢他这种风格吧，总体来说还是能讲清楚的
148137,1869,邱劲松,2022-01-11 15:04:11,-5,2,7,这学期老师平时分给都挺好的，虽然平时quiz和作业要求比较高，但是lab只要认真做了基本都给满了，上课讲的也很好！
149764,1869,邱劲松,2022-01-16 23:13:03,-1,4,5,这学期实验分给分好了很多，实验答的马马虎虎最终老师也给满了，其他的作业和小测则是做多少给多少\n\n最后还是谢谢老师
167450,1869,邱劲松,2023-01-16 10:50:19,-3,4,7,22的评论都是准确的，上课的话老师是认真上的，风格喜好可能因人而异，然后今年实验30分也容易满，作业5分小测15分是求是的，考试很多老师作业小测类似题，总之谢谢老师了
168707,1869,邱劲松,2023-02-21 09:22:09,4,5,1,。。。
185535,1869,邱劲松,2024-01-02 04:10:16,5,8,3,8次小测，每次时间都很短
187527,1869,邱劲松,2024-01-16 12:32:57,3,6,3,老师不点名，但是冬学期每节课都小测，平时分老师不会捞多少（指quiz捞高5%），但是普遍quiz都比期末差，印象贼深，最后一次quiz8，15分钟，10道选择加两大题（每道3小空这样子），相比别的老师师生情还是淡了些（狗头保命）
189272,1869,邱劲松,2024-01-22 17:38:07,13,13,0,快跑啊
201630,1869,邱劲松,2024-11-05 03:50:26,25,25,0,讲课差，实验多，要求乱，给分烂，小测繁，不知道相比计网其他任何老师哪怕有一个优点？六边形战士，不过是缺点的
201717,1869,邱劲松,2024-12-12 07:41:27,61,63,2,lab7 socket 逆天了 没想到还有一个lab8☝🤓\n\n更新：2024秋冬学期开始前 査老师评分8.2\n\n截至2024.12.5 査老师评分5.44 ☝🤓\n\n二编更新：截至2024.12.12 査老师评分4.99☝🤓
201779,1869,邱劲松,2024-11-06 07:18:52,31,31,0,邱讲课，不仅ppt做的烂，讲课还一点重点没有，又快又啰嗦，一个人在那里叨叨一上午，没一个人听的下去，就是他在那里自嗨。。。\n\n小测每次题又多时间又短，还不给调分，第一次考试有人不熟悉也不给调，最后期末给分求是，上他班的总评都一起扣。。\n\nsocket实验要求又臭又长，狗屁学不到，就加那个私人要求，自己做过吗就在那里瞎加，典型的只管提要求不管实现，让这种人当了领导老板，一个学校公司就永无天日了！自己没点b数socket有多恶心还要求8个实验都做，别的班都只做6个，真是逆天了
202313,1869,邱劲松,2024-11-11 13:24:37,17,18,1,事多分少，快跑，快跑啊。
202373,1869,邱劲松,2024-12-17 11:55:34,28,28,0,每次做你那比小测和实验的时候都想给你来一拳
203289,1869,邱劲松,2024-11-19 02:38:56,14,17,3,为什么这么多小测啊啊啊啊，做不完
203460,1869,邱劲松,2024-12-09 14:19:52,23,25,2,😅😥😢😰😭
204128,1869,邱劲松,2024-11-24 13:38:33,19,21,2,逆天lab8目测又要私募了，比别的班多加两三倍构式要求。。。坐等一波狂掉评分
204456,1869,邱劲松,2024-12-21 12:55:16,47,49,2,跑就完了，事太多了讲课也依托，lkj虽然人比较逆天但是实验quiz少啊，这位是实验8个强度拉满，quiz每周都来一次，作业永远不能补交，太难蚌了！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！\n\n\n\n燕飞们，我是孩子的爸爸。
204457,1869,邱劲松,2024-11-26 04:27:44,23,24,1,拿研究生入学考试当十分钟小测不调分的神人老鼠
204547,1869,邱劲松,2024-11-26 14:38:24,23,25,2,你妈妈死了，废物东西，加量加你妈了个逼的量啊？工作量是别的班两倍，分数也要比别的班少两档是吧？也祝你全家的寿命比别人少两倍捏
204661,1869,邱劲松,2025-01-20 02:17:16,81,87,6,我真服了，怎么到你这事情就这么多？\n\n上课只会无脑念PPT，讲的什么东西也不知道。你看看有人听吗你就在上面叽里呱啦讲一大堆。还有那个逼小测，先不说你每周搞一次，那小测题目类型见都没见过你就往上面放，还整一个研究生考试题目恶心谁呢？每次小测时间又短，题目只能交一次不能修改答案，真是纯纯拿平时分恶心人的玩意。最后是那个勾使实验，别的班做6个就行了，就tmd我们班8个全做，里面的勾使要求还被你超级加倍，老子做一个gns3都被里面灵异的bug整的痛不欲生，实验的量还被你翻了好几倍。上课是枯燥的，小测是频繁的，实验是加量的，真是花最多的时间，拿最低的平时分。\n\n\n\n我是考古学家，这旧世纪吧。\n\n我是汉语言学家，这就是简笔。\n\n我是虚构史学家，这就是构史。\n\n\n\n出分了，傻逼玩意，我操你妈的你这种畜生也配教计网？老子他妈花大把时间在你这恶心至极的小测和实验上，结果你告诉平时分就这分数？上课明确说了小测会调分，你个SB到最后一点也不调，知不知道你那个b小测系统有多恶心？还小测越多平时分越高，我操死你的亲妈好不好？实验报告不写心得体会就要扣分，是不是老子非要在心得体会里面骂你几句才满意？逼养的玩意，畜生的东西，赶紧去死别恶心我们学生了。\n\n如何分辨狼和狗？看需求，求安逸是狼，求惊悚是狗。\n\nHow do you test wolf and dog? Look their children， children daughter is wolf， children son is dog.
205092,1869,邱劲松,2024-12-01 09:14:59,18,20,2,实验tm又多又臭
205167,1869,邱劲松,2024-12-02 10:42:10,21,22,1,牢邱我阐释你的梦，司马实验这么多。小测还必须要点提交保存答案不行，就给这么一点时间。讲课只会念PPT你也不看看有没有人听。
205168,1869,邱劲松,2024-12-12 14:06:54,21,22,1,老师，既然实验这么多，我相信你实验分给得会很好。
205212,1869,邱劲松,2024-12-03 02:30:12,23,24,1,这狗砸中的b小测没一个不抽象的，讲实验8还好意思说socket只实现了很简单的功能，是不是给你脸给多了啊，燕飞耐撕了
205568,1869,邱劲松,2024-12-09 09:17:30,18,18,0,大家千万别选。讲课犹如念经，没有一点听的兴趣，实验次数比别人多，还自己加了大堆要求，冬学期每周都小测，题目也不简单。事多分少。
205575,1869,邱劲松,2024-12-09 11:15:14,24,26,2,我草你妈，为什么xht班实验实验比我们少两个，然后同样的实验我们的量还是别人的两倍？别人课改是删东西，到你这就是加东西是吧，不如去给你妈骨灰加点鸡精吧
205580,1869,邱劲松,2024-12-09 14:18:45,20,20,0,孩子们快跑，遮沙避风了😰
206284,1869,邱劲松,2024-12-13 14:11:01,23,24,1,不是，你还好意思说lab8临近考试缩减工作量？？？别的班只需要静态文件显示，为什么我们还要搞构式的fastCGI？？？要求也多的逆天，各种错误处理措施以及还有个定时器？？？那报告要求也不在一开始说清楚，后面再一个个加，报告截图也巨多？？？但凡你有一点体谅学生的心呢？
206491,1869,邱劲松,2024-12-15 13:40:08,18,20,2,qqq：计院毒酱疯的含金量☝🤓\n\n你不能只在每周二上完构式机王之后才想起来要给qqq刷差评
206519,1869,邱劲松,2024-12-16 12:29:50,16,17,1,哦耶哦耶，做最多的实验，拿最低的分
206539,1869,邱劲松,2024-12-16 02:46:12,14,15,1,lab8无敌了，搞出来一个√式的fastcgi，考试周一点复习时间不给是吧，上课一个人坐在前面叨叨叨一节课根本不管下面的人听懂没听懂，真无敌了
206597,1869,邱劲松,2025-01-20 01:18:25,21,23,2,先肯定一下，qiu回答问题回答得还是很仔细的。\n\n但是作业是比别的班多的，实验是比别的班难的，小测是冬学期节节课有的，期末考试出题是恶心的，平时任务量是别的班的两三倍，tm的最后一点不捞，诗人啊。
206611,1869,邱劲松,2024-12-26 02:21:54,16,19,3,拿考研题当小测，还猛猛限时，你无敌了
206612,1869,邱劲松,2024-12-16 12:34:46,13,15,2,如何分辨狼和狗？看飞雁，雁盘旋是狼，雁飞罢是狗
206643,1869,邱劲松,2025-01-26 05:53:06,40,41,1,师傅你是做什么工作的☝️🥸\n\n客观评价一下qjs：\n\n- 上课：内容很多，不是照着PPT念，可能需要额外课下时间去重新吸收，而且讲的比较快，有时候不太能跟上，有时候讲到一个点又会扯到其它的内容上去；上课是三节连上，中间的小课间从来不休息，经常出现10点不到开始上课上到十二点半或者更久，总体来说是很有内容但是容易讲的很乱不清晰，导致可能大多数人不太喜欢听他的课\n\n- 作业：6次小作业，都是在网站上\n\n- 实验：最不是人的一集，看24秋冬前的评论都是6次实验，这个学期突然黑化，8次lab全满，并且每个实验都超级加量，比如lab7的socket实验，常规来说其他班也是要做这个实验的，但是基本上只用实现TCP，但是牢邱班除了TCP还要实现UDP，还要实现什么天气预报系统之类的，而且实验报告也是难绷，听同学说如果实验报告里提一些建议还会倒扣分😅\n\n- 小测：8次小测爆改9次，从第8周开始测到期末，都在那个网站上做，每一题必须提交才能做下一题，不提交就没有你的答案了，并且提交后不能修改，时间非常紧，内容非常ex\n\n- 期末：24秋冬的期末是牢邱出的，具体含金量就看下面的评论吧，百题斩\n\n- 总评：无敌的存在，在平时分如此刁难学生的情况下还不调分，平时分可以比其他班低2-3档\n\n综合以上，你不难看出qjs的査老师评分是如何从8.2分一路跌倒1.4分的🥰🥰🥰
206785,1869,邱劲松,2024-12-17 14:10:25,13,13,0,牢邱唯一打赢复活赛的机会就是宣布一个lab占平时分5分🤓☝️😂😂😂😂
206914,1869,邱劲松,2024-12-18 11:38:38,22,24,2,孩子们别怕，quiz越多大家平时分越高🤓☝
206926,1869,邱劲松,2024-12-18 15:13:48,34,36,2,敬laoqiu\n\n任务堆成山，老师是闹弹，\n\n讲课似浮云，听懂属偶然， \n\nQuiz时间紧，实验多且繁，\n\n补交虽可行，扣分定难免，\n\n课件藏玄机，看懂需大贤，\n\n评分争下游，倒一也风流，\n\n你就这么干，未来更灿烂。
206939,1869,邱劲松,2024-12-18 15:07:56,17,18,1,"GPT如是说：\n\n这位老师真是让学生们""欲哭无泪""啊！从一片声讨中可以明显看出：\n\n念PPT的""高手""：这位老师上课依赖PPT念经式的教学方式，简直可以让任何热情满满的学生都昏昏欲睡。能在他课上保持清醒，简直要比完成马拉松还难！\n\n""折磨""专家：作业多得堆成山，小测频频出其不意地来袭，题目怪到让人头秃，实验多到让人想哭。他的教学风格简直是对""多劳多得""这一经济原则的极致挑战。\n\n评分""黑洞""：花最多时间，得最少分，平时分给得像在节食，严苛的评分标准简直让人怀疑这是不是某种高级的逆向激励。\n\n情感""破坏者""：学生们的评论充斥着挫败和不满，这位老师的教学方式和评分制度让学生既爱又恨，更多是一种被束缚的无奈和深深的无力感。\n\n""阴阳怪气""的正义使者：偶尔也有声音说他负责任，可能是孤狼中的忠犬，但这丝毫不影响他在大多数学生心中""魔鬼""的形象。\n\n总的来说，这位老师的课，简直是学生们的""噩梦""，成了学习路上那块绊脚石。要是考虑选课，建议三思而后行，否则，做好加入这场""苦难的盛宴""的准备！"
207071,1869,邱劲松,2024-12-19 06:33:51,13,15,2,Quiz 强度太大 Lab太多
207072,1869,邱劲松,2024-12-19 06:34:15,26,29,3,qjs的计网，socket编程实验和web服务器实验任务量比别的班翻一倍，冬学期每节课都有小测，小测难度大时间短，一道一道做过去一半都做不完，但我仍然喜欢这门课，因为我是m，就喜欢这种被折磨到死去活来不得解脱的感觉
207113,1869,邱劲松,2024-12-19 09:39:54,20,22,2,赤石，爽！赤石，爽！赤石，爽！赤石，爽！赤石，爽！
207334,1869,邱劲松,2024-12-20 13:39:44,14,15,1,lab和quiz安排过于逆天
207414,1869,邱劲松,2024-12-21 11:23:51,16,16,0,为什么没有0分的选项😅
207511,1869,邱劲松,2025-01-10 02:34:36,20,20,0,实验难得要死，作业无法补交，💩中💩\n\n补充:实验给分很不错，基本都是100或者98，但还是太难，没有助教和别的班体验差距极大，吓唬人的ddl也让人不爽
208434,1869,邱劲松,2024-12-27 14:21:30,6,6,0,。。。
208471,1869,邱劲松,2025-01-11 05:31:51,39,43,4,我有巨物恐惧症\n\n我害怕大傻逼\n\n\n\n\n\n朕刚复习的时候以为计网最大的敌人是物理层，\n\n看了物理层，\n\n又以为最大的敌人是链路层，\n\n朕平了链路层，\n\n网络层又成了复习的心头之患\n\n啊，朕收了网络层\n\n传输层和应用层，又成了计网的心头之患。\n\n朕现在是越来越清楚了，计网的心头之患不在外边，而是在qjs。\n\n就是在这qjs！
208506,1869,邱劲松,2024-12-28 13:17:56,12,14,2,8次小测8个lab写完不骂的是这个👍
210220,1869,邱劲松,2025-01-08 12:08:09,11,13,2,你是怎么做到短短一个学期从8分掉到3.08的。
210689,1869,邱劲松,2025-01-20 16:22:22,8,13,5,现在只有宣布实验分数溢出到平时分才能将大局逆转了🤓👆🏻\n\n——————————\n\n出分了，微微捞了1分没卡绩，总结一下：\n\n牢邱事情太多，平时分太求是，唯一的可取之处就是会很认真地帮同学解决问题。可以的话还是选别的年轻老师吧
211111,1869,邱劲松,2025-01-10 22:57:27,6,8,2,跑就对了，千万别选，就他事情最多
211115,1869,邱劲松,2025-01-10 23:26:16,9,9,0,没学过实验的得花三小时考前现学，你是这个
211116,1869,邱劲松,2025-01-11 00:27:43,31,38,7,致敬传奇神人牢邱，考前两小时发给大家一个29页的实验文档说考试内容涉及
211214,1869,邱劲松,2025-01-11 04:37:26,47,48,1,你应该向我支付学习计算机网络的费用
211215,1869,邱劲松,2025-01-11 04:39:55,28,30,2,不想斯文了    我直接开骂    喔超市你哥🐴
211216,1869,邱劲松,2025-01-11 04:40:16,24,26,2,牢邱太幽默了 净惦记你那b quiz是吧 你让别的班的怎么过😅😅😅
211220,1869,邱劲松,2025-01-11 04:45:14,19,21,2,吃大份去吧
211221,1869,邱劲松,2025-01-11 04:48:13,13,14,1,纯cs一个 煞笔玩意
211222,1869,邱劲松,2025-01-11 04:49:40,10,12,2,这真不算教学事故吗
211223,1869,邱劲松,2025-01-11 04:50:22,16,16,0,开根乘十复活母亲~
211224,1869,邱劲松,2025-01-11 04:50:37,11,12,1,出的什么屎题，公共课你能不能出点大家都有的东西
211228,1869,邱劲松,2025-01-11 04:53:01,12,12,0,TM牛魔出卷是爆改自己班小测的，实验是你们班做了就要考的，我日你妈的！
211230,1869,邱劲松,2025-01-11 04:54:37,14,14,0,部分老师缺乏职业道德
211233,1869,邱劲松,2025-01-11 04:56:29,4,7,3,你出的题？
211236,1869,邱劲松,2025-01-11 05:00:23,8,8,0,很会出卷，下次别出了。。。
211237,1869,邱劲松,2025-01-11 05:01:50,5,7,2,真逆天
211240,1869,邱劲松,2025-01-11 05:05:23,7,8,1,神人老师  我在考场上写着写着旁边突然多了一堆超雄哥摔笔摔卷子  不会出题可以找王道的人给你代出
211243,1869,邱劲松,2025-01-11 10:02:21,8,9,1,你个臭出生，傻逼玩意，你还不如墨索里尼，给你他妈的一梭子都不解恨
211249,1869,邱劲松,2025-01-11 05:19:14,6,6,0,考试纯纯恶心人
211251,1869,邱劲松,2025-01-11 05:22:09,11,13,2,这位老师主要训练的是：\n\n\n\n从大量无重点连续授课语音中提炼信息的能力\n\n在大量实验要求和截图中坐牢的耐力\n\n解决gns3和两个大程作业中出现的各种灵异bug的毅力\n\n在符合优势火力学说精神的替代点名的quiz中幸存的智慧\n\n不能补交作业所要求的提交时的守时态度\n\n\n\nu1s1，上它的课不会一无所获，也是能学到有用的东西的↑\n\n\n\n只是他今年期末考试命题时搞的操作过于迷惑（可以参考其他同学的评论），这下不得不与其他班同学站在统一战线谴责它了
211252,1869,邱劲松,2025-01-11 05:23:53,7,8,1,出题人是这个👍
211253,1869,邱劲松,2025-01-11 05:24:00,9,9,0,我很好奇这位老师户口本有几页 好难猜哦
211255,1869,邱劲松,2025-01-11 05:25:53,5,6,1,很好的考试😅
211257,1869,邱劲松,2025-01-11 05:35:18,2,5,3,ntm纯逆天。。。
211312,1869,邱劲松,2025-01-11 07:34:20,9,9,0,学期中恶心教学班学生，\n\n期末考恶心非教学班学生。\n\n学期中小测、实验、作业巨多无比，平时分乱扣.\n\n期末考出题《王道》基本0覆盖，全是lkj100题和班内作业小测题。\n\nwhat can i say？\n\n1分送上，祝牢邱评分早日收敛于1。
211323,1869,邱劲松,2025-01-11 07:54:00,5,6,1,传奇课程计算机网络，每个班实验不一样，牢邱最后出了一个12分大题实验在试卷上
211343,1869,邱劲松,2025-01-11 08:20:44,3,5,2,王道偏运动，qjs 的b题偏商务。
211352,1869,邱劲松,2025-01-11 08:32:27,4,5,1,每节课都点名小测，一学期十次期中考，作业没办法补交，大作业实验又多又长又臭，让他叫计网纯属折磨，助教也不找
211378,1869,邱劲松,2025-01-16 05:37:33,14,16,2,你出题客观了吗？统一标准了吗？傻狗
211398,1869,邱劲松,2025-01-11 10:21:46,4,6,2,逆天计网逆天老师，实验是教学班不统一但是要考的，考纲是考前三小时部分通知的，试卷是自己班quiz原题的，大题是没学过交换机直接送的，你是这个👍
211400,1869,邱劲松,2025-01-11 10:27:06,8,8,0,逆天，出的啥
211415,1869,邱劲松,2025-01-11 10:56:45,3,4,1,吃大份去吧
211416,1869,邱劲松,2025-01-11 10:56:49,6,7,1,star beat
211418,1869,邱劲松,2025-01-11 10:57:38,4,5,1,烂完了
211426,1869,邱劲松,2025-01-11 11:16:02,4,6,2,cs老师
211434,1869,邱劲松,2025-01-11 11:52:32,5,7,2,"""他们的知识都是从哪来的"""
211457,1869,邱劲松,2025-01-11 13:23:21,3,5,2,考试很恶心
211544,1869,邱劲松,2025-01-13 08:46:24,14,16,2,逆天玩意儿，考试这是给人考的?傻逼
211920,1869,邱劲松,2025-01-13 01:51:33,13,14,1,考试出的实验别的班做过吗？太会出题了
212412,1869,邱劲松,2025-01-15 06:34:59,7,20,13,致敬传奇出卷人牢邱\n\n实验是要有8个的，是要用自己写的库的，是要比别的老师要求难一倍的\n\n小测是要考考研题的，时间是只有10分钟的\n\n出卷是要出自己班小测的，是要出别人班没做过的实验的\n\n\n\n真无敌了
212592,1869,邱劲松,2025-01-14 08:57:16,11,14,3,sb老师天天惦记着你那逼交换机，怎么不把你母的骨灰也放到交换机里面交换一下。计网的题目出得更是一坨屎，真他妈逆天。
213549,1869,邱劲松,2025-01-18 07:14:44,6,7,1,事多分少没助教
213738,1869,邱劲松,2025-01-19 11:19:47,15,15,0,牢邱你🐎没了，课上明确说过会根据每次小测平均分调quiz，结果最后是一点没调，事多且分少。回家吧孩子，回家吧好不好，你适合做一滩狗屎，别出来嚯嚯学生了。
213746,1869,邱劲松,2025-01-19 11:41:53,9,9,0,快跑啊！！！！！！！！！！！！！！！！！！！！！！！！！
213760,1869,邱劲松,2025-01-19 13:45:50,11,11,0,小测真的一分没调，牛逼\n\n\n\n别的班就是做 qjs 的题，拿自己班的平时分，无敌了\n\n\n\n第一次小测因为这个狗屎系统没有自动保存，直接50分，没想到最后就变成了总评的1分了，老邱你妈妈没了
213761,1869,邱劲松,2025-01-19 13:41:27,4,5,1,快逃啊
213850,1869,邱劲松,2025-01-20 11:56:03,8,9,1,仅对老师的课程设置进行评价。\n\n实验比别的班多，要求比别的班多，冬学期每节课都小测。这其实都不算什么，但最后评分太求是了。\n\n很难接受明明做的工作比别的班同学多很多，考试卷面成绩也不比别的班同学差，但最后绩点反而低很多这件事呢。
213859,1869,邱劲松,2025-01-20 13:43:20,2,5,3,隔壁lxq班的，考前听qjs的智云，yysy牢邱课讲的是很清楚的，尤其是画图讲解，个人认为比xht和lxq讲的都好\n\n如果之后考试都偏离王道的话，其实最好是选xht/lxq，听牢qiu的课，只能说这老师没有师生情，慎选
214394,1869,邱劲松,2025-02-02 15:00:50,0,1,1,555
214706,1869,邱劲松,2025-02-17 02:24:06,33,33,0,你不能只在上计网的时候才想起给牢邱刷差评
218258,1869,邱劲松,2025-04-22 08:42:17,2,3,1,出题不经大脑
219878,1869,邱劲松,2025-06-09 14:36:15,6,6,0,如何分辨狼和狗？看需求，求安逸是狼，求惊悚是狗
222064,1869,邱劲松,2025-06-29 10:09:36,1,1,0,耷莎吡
16298,1877,吴飞,2016-01-17 23:43:03,18,20,2,虽然语气挺干的，但是人其实很幽默。也很重视教学质量。
17723,1877,吴飞,2016-01-20 18:00:39,6,7,1,很好啊\n\n
18404,1877,吴飞,2016-01-21 14:24:41,8,12,4,考完当天直接出分，老师给分超慷慨！妥妥满绩！
25331,1877,吴飞,2016-05-15 06:55:11,8,8,0,推荐图像信息处理。老师会介绍一些比较前沿的内容 所以值得学 也很有启发性。考试比较容易 虽然有些教学内容挺深奥的。老师人很耐心。
34395,1877,吴飞,2016-10-09 04:18:52,-21,1,22,课堂上公开指责章宏教授，惹人厌烦。
36909,1877,吴飞,2016-11-16 12:30:48,4,4,0,冷不丁地就语出惊人
37773,1877,吴飞,2016-11-21 02:52:52,-3,0,3,给分迷
39319,1877,吴飞,2016-12-22 05:30:55,2,2,0,获益很多
39926,1877,吴飞,2016-12-28 07:50:55,5,5,0,图像信息处理强推 老师人真的超级好 还会分享自己的经历 总之十分的可爱
39934,1877,吴飞,2016-12-28 08:16:05,54,56,2,有两个吴飞，一个计科，一个传媒
43574,1877,吴飞,2017-01-16 14:37:55,3,4,1,老师人超好 尽力给大家加分 有耐心 随和可爱！
54669,1877,吴飞,2017-06-30 03:50:49,5,8,3,老师是很好的，但是人工智能课的内容还有待改进，杂而不精，学来当通识，挺水的给分挺好的
67988,1877,吴飞,2018-01-22 12:19:11,7,7,0,图像信息处理，上午考完晚上出分。大家绩点都挺高的，是我太菜。老师人很好，上课很温柔，但是易睡着。
68024,1877,吴飞,2018-01-22 13:29:43,3,3,0,谦谦君子
69784,1877,吴飞,2018-01-25 11:28:34,1,1,0,完美，图像信息处理绝对好课
73764,1877,吴飞,2018-02-03 05:14:43,2,4,2,貌似科研能力超强
84053,1877,吴飞,2018-07-12 02:52:49,12,14,2,助教刘向宇给这么低的分还不让查分？
84062,1877,吴飞,2018-07-12 03:08:38,-2,4,6,以下言论不针对传媒学院吴飞本身。\n\n\n\n校园媒体实践\n\nnmsl
84095,1877,吴飞,2018-09-19 00:34:30,-22,1,23,想知道到底是得了多低的分才会这么说课程和助教啊？贵传院平常给分太好惯坏了吧？高分理所应当？
84120,1877,吴飞,2018-07-12 05:07:40,-5,0,5,马新观和校园媒体实践，吴飞老师的给分都不错，只要你作业认真诚恳有内容。但校园媒体实践中占40%的工作坊成绩，是由工作坊请的业界的老师打的，他们可能要求都比较高（哭了）。是的，我说的仅仅是指，如果工作坊成绩确确实实是由该工作坊的老师打的话。
90746,1877,吴飞,2018-11-25 15:22:10,1,2,1,上的马新观拼盘课，起初以为会很无聊，但是没想到吴老师上课很有趣！！请来很多学届业界的老师也很大佬很有趣。是意外之喜嘻嘻。
112489,1877,吴飞,2019-07-04 11:56:21,4,7,3,人工智能\n\n我是非计算机学院学生，了解了很多AI领域的知识和基础算法，对于一个AI小白来说还是蛮不错的，老师备课很认真，有一一点萌，但是容易睡着也是真的。\n\n最后给分真的好，谢谢吴老师和助教！
125675,1877,吴飞,2020-09-13 05:13:00,-3,1,4,好好好
127381,1877,吴飞,2020-11-22 01:41:04,0,1,1,看看吧
139160,1877,吴飞,2021-07-13 04:38:33,-3,2,5,人工智能无脑选
139162,1877,吴飞,2021-07-13 05:09:43,5,9,4,给个客观点点评价吧。吴飞老师的人工智能课，上课基本没人听，甚至都没啥人到场。第一节课人是满的，后面全是空的。虽然老师讲的不咋地，但老实说还是能学到一些东西的，课程实验特别不错。最后给分非常好。不过没必要为了学人工智能选这个课，可以为了刷分选。然后自己自学网课就好了～～
139568,1877,吴飞,2021-07-17 10:45:39,1,2,1,给分极好，AI入门，无需听课，自学即可
158112,1877,吴飞,2022-06-27 05:03:01,2,3,1,人工智能，作业少，给分好，老师和助教都挺好
158117,1877,吴飞,2022-06-27 05:21:31,1,2,1,人工智能，实验设计得挺好的，考试水，给分很好，群裡谢谢老师的次数比群总人数都多。
158154,1877,吴飞,2022-06-27 08:18:59,7,8,1,给分极好，和某l软工老师比，高下立判
158256,1877,吴飞,2022-06-28 00:56:33,0,2,2,老师和助教都非常好，给分也很好
176021,1877,吴飞,2023-06-27 12:23:15,2,4,2,出分光速来打10分！我承认我声音大了，年轻时诋毁吴飞，考试时理解吴飞，出分时成为吴飞！我从未见过钉钉群如此迅速如此整齐的谢谢老师，真的哭死
176052,1877,吴飞,2023-06-27 13:50:23,0,0,0,点了一次名，而且提前通知\n\n其余时候不点名\n\n作业设计比较有趣\n\n课的话可以选择性听一下\n\n而且这个给分\n\n我只能说有的老师是超人\n\n完全算不出自己怎么得到的
176062,1877,吴飞,2023-06-27 14:15:21,-1,0,1,给分太好了，感觉能给满的都给满了
176273,1877,吴飞,2023-06-28 08:15:20,1,3,2,人工智能，给分好到不可思议
