评论id,老师id,老师姓名,发表时间,点赞减去点踩数量,点赞量,点踩量,内容
204724,1758,李啸风,2024-11-27 13:43:54,6,6,0,我 曹 肆 倪 的 嘛
204727,1758,李啸风,2024-11-27 13:47:48,12,12,0,一把年纪的副教授，鉴定为入机
205155,1758,李啸风,2024-12-02 08:24:57,8,8,0,我澡称码勒个福
205757,1758,李啸风,2024-12-12 16:58:13,11,11,0,你们怎么能给我们天下第一好的lxf打低分啊？\n\n必养的老师👍👍👍，祖国的奋变😄😄😄，民族的挑担💪💪💪，社会的英精🌹🌹🌹
206183,1758,李啸风,2024-12-13 07:21:29,5,5,0,十分的新鲜，十分的美味，希望其受到淳平的厚待
206940,1758,李啸风,2024-12-18 15:14:32,7,7,0,现代化学方法论，聆听各课题组介绍，参观企业，让你写感想做PPT，顺便把均绩从4.2拉到3.9多
208390,1758,李啸风,2024-12-27 10:13:28,9,14,5,各位同学们好！我是李啸风老师。我知道大家可能对我有一些误解，但请大家忽视评论区的差评。我推荐同学们选我开设的《物理化学》课程，因为我的课事情少，给分高。希望通过我的努力，让大家能学得轻松愉快，获得满意的成绩！
208452,1758,李啸风,2025-01-01 10:28:17,6,8,2,李 魈 酆， 鉨 j ι υ 惿 個 寄 δ 巴 ！\n\n李 鸮 蜂， 尓 勼 寔 個 寄 妑 ！\n\n李 嚣 ф е н г， γ o υ 就 四 個 寄 紦 ！\n\n李 嚻 麷 ， 伱 噈 寔 箇 寄 o 巴 ！
211206,1758,李啸风,2025-01-11 04:18:14,15,16,1,大家好!下面那条评论是假的，我才是李老师。看到下面这么多的负面评价，我很难过，进行了深刻的反思。以后能当我面言我之过的同学，都会奖励一个华为手表
219154,1758,李啸风,2025-05-22 12:01:06,3,3,0,锂啸疯今年又把中化一的探究实验恶心出了一个新高度\n\n本来去年是苯乙烯——丙烯酸丁酯共聚物红外分析成分比例\n\n锂啸疯完全没指导就够恶心的\n\n今年是塑料袋成分分析，先是红外然后烧成灰分，拿灰分做原子吸收，未知种类未知大概含量，实验室只有几种灯\n\n结果就是锂啸疯手底下的人实际上在被分散给各个老师带，谁看不下去就帮一把
219163,1758,李啸风,2025-05-22 14:25:25,1,1,0,史中史
2635,1806,王国平,2015-05-05 02:11:38,-32,22,54,痛苦。。累。。
4532,1806,王国平,2015-06-24 07:36:54,-41,16,57,我选择死亡…
5923,1806,王国平,2015-07-10 02:41:39,128,143,15,一门还比十门强
28411,1806,王国平,2016-06-28 09:03:54,123,149,26,我是13级林炜程，实名支持王老师。我认为王老师是一个对教学很有想法的人，虽然平时要求有点高，但是可以得到很大的锻炼。当然最后王老师给了我们很不错的分数
32378,1806,王国平,2016-07-06 10:49:57,-58,9,67,给分极差
32751,1806,王国平,2017-10-31 03:35:54,-56,13,69,不是什么好人
37882,1806,王国平,2017-11-09 02:22:29,-63,15,78,宛如一个智障
42442,1806,王国平,2017-01-14 08:31:15,117,132,15,一开始觉得好辛苦的，后面觉得得心应手了，最后感谢老师，给分很好，挺爱学生的
43283,1806,王国平,2017-01-16 05:25:18,-56,12,68,不否认王国平老师确实有一定的真才实学和能力，但是我认为他的言行与他的所表现的行为大相径庭，而且注重形式搞一些所谓的有用的事情，实则没有多大意义。他的教学方式我也不是很赞同，多华而无实，全靠个人努力。
44492,1806,王国平,2017-01-18 01:26:53,62,69,7,很有收获！难以忘怀！
52632,1806,王国平,2017-09-24 02:39:51,89,97,8,老师超好的！！
57264,1806,王国平,2017-07-06 09:40:22,103,113,10,老师很好，很爱学生，认真学会很有收获
57999,1806,王国平,2017-07-21 16:48:58,57,63,6,有思想，有爱心，有原则！
58803,1806,王国平,2017-10-31 03:36:04,-55,10,65,个鸟人
60814,1806,王国平,2017-10-30 16:09:19,56,62,6,蛮有收获滴
60834,1806,王国平,2017-10-31 03:35:14,132,151,19,王国平老师是一个非常负责任的老师。严格要求是真的，但这是为了培养未来化学领域的人才，努力付出了，都会取得好成绩的。在浙大化学系如此松垮的风气里，王老师就是一股清泉，希望王老师能继续自己的教育理念！满分！
62219,1806,王国平,2017-11-23 08:04:34,-43,12,55,我只希望我在付出这些精力的同时，其他班的学生可以付出与我对等的精力，而不是他们轻轻松松拿高绩我们却累得要死被正态
63510,1806,王国平,2017-12-05 13:35:33,55,61,6,王老师教学很不错的，对学生要求严，但是非常关心。等各位以后进了课题组，就知道曾经的训练是有很大帮助的
66220,1806,王国平,2018-01-14 11:18:27,-18,4,22,xcgghh
66775,1806,王国平,2018-01-19 03:47:50,99,107,8,很棒的老师！很有思想，一直引导学生独立思考！课前的预习提纲认真做的话很有效果！感谢老师！
66802,1806,王国平,2018-01-19 06:18:52,98,106,8,上了王老师的课收获很大，不同于别的老师，他有自己的教学方式，平时分尽量给的高了，考试认真准备，真的是个好老师
66803,1806,王国平,2018-01-19 06:22:53,53,58,5,挺有收获的
66809,1806,王国平,2018-01-19 06:48:22,80,87,7,老师无敌好！！对学生要求挺高的，但我觉得这样挺好的
66906,1806,王国平,2018-01-19 08:56:27,66,73,7,老师人很好，教的很仔细！
67098,1806,王国平,2018-01-20 09:21:57,90,99,9,我觉得老师讲课很好啊，给学生上课的思路不一样，平时会有小测帮我们巩固，最后还有考前总复习，总之老师教学很负责任的，很喜欢。
67255,1806,王国平,2018-01-20 14:10:58,69,76,7,老师真的超级棒 ✧୧(๑=̴̀⌄=̴́๑)૭✧
69604,1806,王国平,2018-01-25 05:14:09,72,81,9,我不管，我就是喜欢国平哥哥
69931,1806,王国平,2018-01-25 16:33:07,-50,12,62,这你发挥自我的地方 教学大纲和评分都想随便改 你以为你是谁？
75427,1806,王国平,2018-03-24 08:12:55,-56,11,67,简直就是个智障，布置的什么傻逼作业
75614,1806,王国平,2018-03-14 05:40:40,66,73,7,是目前来说遇到的最负责的大学老师了！很喜歡很喜歡。
75905,1806,王国平,2018-03-28 09:18:27,65,76,11,有同学说老师“智障”，把你自己的素质暴露无遗啦。况且老师讲课、备课那么认真，布置作业又给你自由，还好意思喷？
76161,1806,王国平,2018-03-28 05:28:37,52,57,5,贼强...
78841,1806,王国平,2018-05-15 15:39:17,38,42,4,不错哦
79702,1806,王国平,2018-06-13 02:21:33,-53,14,67,弱智老师
79709,1806,王国平,2018-06-13 02:53:58,-50,10,60,脑血栓
79715,1806,王国平,2018-07-10 15:52:53,-61,15,76,一副自命不凡的样子，孰不知自己就是一傻屌。
80116,1806,王国平,2018-06-20 06:41:32,105,112,7,他满足了我之前对于大学老师很多的想法吧。真的很尽职尽责，不仅仅是教书，他的确在育人。是一个家国情怀很重的老师。人生榜样！
80661,1806,王国平,2018-06-29 02:51:40,-55,8,63,教学方式有问题，原理公式没讲清楚就放题目让做，以为都是竞赛生吗？讲么又讲不清，还不给ppt让自学。下课问问题，又不是什么很蠢的问题，还让自己翻书
82163,1806,王国平,2018-07-07 09:47:28,40,43,3,从我们班的平均分期中期末都能领先别的班看出，老师是真的负责，只要平时作业跟上，题目认真写是不会差的。缺点就在不给ppt，虽然是想我们上课认真点，但复习起来有点头疼。虽然我成绩还不知道，但我还是给老师好评。
82610,1806,王国平,2018-07-08 17:02:47,80,81,1,王老师超级认真超级负责，是真的在用心教每一个学生。因为我基础特别差，学的很不好，老师就单独找我教我鼓励我，真的真的特别好，最后给分也很好！
82614,1806,王国平,2018-07-08 17:26:45,107,113,6,王老师真的很用心很负责了。好奇楼那些骂老师的自己听课究竟是怎样一种状态。老师虽然没给ppt但明显该用的公式课本上都有，好好看过书的话也不需要ppt啊。老师对我们的要求比较高。而期中期末考的班级平均分都比其他班高这个事实就摆在这里也不需要其他的辩解吧。天上真的不会掉馅饼，该自己努力的还是要靠自己。老师真的很用心了。反正这课我觉得值。
82616,1806,王国平,2018-07-08 17:42:28,50,51,1,虽然小测很多，上课有时候很容易困，但老师很可爱，最后几天速成的无机，期中考也很差，给分超级好。再来一次还选王老师的课就酱
82618,1806,王国平,2018-07-08 18:24:29,73,75,2,老师很好啊，很负责任
82621,1806,王国平,2018-07-08 22:23:39,49,50,1,好极了
82623,1806,王国平,2018-07-08 22:40:08,66,68,2,王老师上课说过，学理科使人踏实，想必这也是求是的一种。
82625,1806,王国平,2018-07-08 23:07:03,69,71,2,师辈之楷模
82626,1806,王国平,2018-07-09 00:03:00,68,70,2,王老师是一位非常有责任心的老师，说真的我都不知道，老师为何关注到了我，老师那天问我为什么上课睡觉，还说是不是他讲得不够生动，我惊了一下，其实虽然有一定原因，可是老师就很信任我，真的老师，特别好，学得不好的同学基本上都是不用心学的，我之前也是这样，后来被老师感动了太多太多……真的是非常好的一位老师，我觉得其他同仁评分低不过就是因为老师要求高，自己学得累吧，我觉得虽然累，但是应该要面对，而不是说老师不好！谢谢！
82629,1806,王国平,2018-07-09 00:46:59,100,104,4,王老师上课充满活力，语速快思维活，王老师的无机及分析化学是我唯一从来没有水过手机全程跟着听的课。王老师平时作业也不多，会自己出一些竞赛题给大家做，题量少，就是比较难，适合跟学过化竞的学生一起讨论来做。非常喜欢王老师！
82643,1806,王国平,2018-07-09 01:55:07,63,65,2,老师很负责 很有想法
83101,1806,王国平,2018-07-09 16:25:08,77,80,3,王老师是真的人超级超级好，上课认真负责，偶尔小测督促大家复习，虽然小测成绩不理想但是平时分给的很好，期末会给大家复习重点，尽量调整分数让同学能过！pick王老师！
83483,1806,王国平,2018-07-10 11:33:21,95,99,4,老师认真负责，对得起大学老师四个字!\n\n这里请各位同学铭记竺可桢先生的两问，记住自己来干啥的
83486,1806,王国平,2018-07-10 11:50:18,62,64,2,老师很负责，实验报告的批改对我们写报告的规范性很有帮助，平时也会给我们小测，让我们了解考试题目的类型，让我们复习也更有方向，是真的负责！特别好，平时被多督促！考试不慌！
83522,1806,王国平,2018-07-10 13:29:56,58,61,3,十分不解释
83556,1806,王国平,2018-07-10 15:08:49,57,60,3,做他的作业   认真做  就满绩了
83557,1806,王国平,2018-07-10 15:09:17,66,69,3,王老师今年是第一次上无机课，真的非常用心非常认真，会自己出题目给我们做，平时对学生也超级好，还经常发红包。虽然明年无机就要变成普化和物化了，但真的喜欢无机，喜欢王老师！
83558,1806,王国平,2018-07-10 15:09:40,57,60,3,上的老师无机与分析的课，老师真的人巨负责巨好！！！
83561,1806,王国平,2018-07-10 15:11:27,50,54,4,老师真的超级负责吧 虽然老是吐槽有小测但是真的挺有用的
83563,1806,王国平,2018-07-10 15:12:55,75,77,2,超级无敌好，无机分析化学，一生难遇的好老师，认真负责，无限泪目，特别走心也特别关心学生，希望老师诸事顺意！
83565,1806,王国平,2018-07-10 15:15:29,49,50,1,给分不错了 人很和蔼
83567,1806,王国平,2018-07-10 15:20:16,66,68,2,老师超好，很平易近人，教学方法也是很适合的，讲练结合，真的很有用，是真的教会我们把知识用起来的好老师！老师对待教学工作十分认真重视，尽管我们已经觉得老师很棒了，他还是会反思自己，特别深刻的那种！选上老师的课，无关绩点，毕竟学习这件事情终归还是要靠自己，你会收获很多！
83572,1806,王国平,2018-07-10 15:32:08,55,56,1,很好。
83577,1806,王国平,2018-07-10 15:41:49,84,87,3,听老师的课真的收获满满，老师炒鸡负责，上了大学以来除了物理系的罗孟波老师，就他最负责了，会经常小测保持警惕感，但的确对学习很有帮助。复习也很到位。明明自己的任务很多还是很尽心地教我们这批小朋友。平时在群里也很活跃会经常发红包。答疑很到位，总之超棒的。给分也很好啊
83578,1806,王国平,2018-07-10 15:46:23,54,55,1,老师给分超好，真实的故事，平时没学过，期末考不及格，还有2.1
83579,1806,王国平,2018-07-10 15:48:14,46,48,2,老师说这是他第一次上无机和分析化学，但我们这个教学班却是所有班里面平均分和通过率最高的。老师人还挺好的，课后作业也不多，而且是选做，自己自觉做就行。老师还会经常在微信群里发红包，耐心解答大家的问题。如果说缺点的话就是上课有时候会扯点别的东西，个人感觉没什么意义；PPT也不发给大家，不是很方便复习。但总体来说，老师还是个很好的人的，最后给分也挺好的。
83607,1806,王国平,2018-07-10 23:26:08,48,52,4,无机及分析化学，每次上课前扯点别的活跃气氛，虽说有时老师讲得知识点不是很明白，但一部分原因是自己上课没集中听讲，总体是很不错的，作业量少，但贵于精，基本只要认真完成作业，考试不是问题。很不错的老师，第一次上这门课，很谦虚友好，对学生很好，感谢王老师！
83624,1806,王国平,2018-07-11 00:19:03,67,72,5,老实说这是我上大学后碰到的最认真负责的一位老师了，平时上课讲解仔细，考前复习也仔细，回答问题耐心，所以我们班的平均分是所有班中最高的，挂科人数特别低！
84323,1806,王国平,2018-07-28 23:19:06,78,83,5,条理清晰，语言朴实易懂，作业不多但有难度。
84757,1806,王国平,2018-07-13 22:18:44,58,62,4,很不错
84781,1806,王国平,2018-07-14 01:00:33,77,81,4,无机及分析化学 \n\n老师人很好，上课不水，真的可以学到东西，平时有小测所以也不敢懈怠，但是这样期中期末考才不会太紧张呀
85445,1806,王国平,2018-07-18 02:45:10,73,77,4,大化P，很负责的老师。作业其实也不是很累。十分不解释了。
87582,1806,王国平,2018-10-07 16:05:27,-61,11,72,和这个老师打过一些交道，平常教学说是严格，实际上是苛责，有很多自己的歪理。最要命的是此人气量极小，心胸狭隘，某次学生因故影响了他的比赛业绩，竟然用尽自己私下的关系去搞那个学生，穷尽伎俩打击报复。
87896,1806,王国平,2018-10-17 06:34:10,-57,8,65,水平很差，心胸狭隘。
88312,1806,王国平,2018-10-28 07:06:18,74,77,3,讲课细致，深入浅出，平和儒雅。每次实验课都提前发预习提纲，解释问题很耐心。
88367,1806,王国平,2018-10-29 16:03:33,68,72,4,今天听老师讲分子轨道理论，有一种豁然开朗的感觉！有激情、负责任、很有水平的老师！
88494,1806,王国平,2018-10-31 10:07:06,58,62,4,老师的实验课别具一格，注重每个环节，很有家国情怀，是一个真心、用心做教育的好老师。
88621,1806,王国平,2018-11-04 10:31:22,58,62,4,十分，不解释！
88870,1806,王国平,2018-11-11 07:35:29,67,70,3,老师很棒很nice啊，上课细致认真，讲得很容易懂，对学生也太好了吧，经常总是发大红包
88894,1806,王国平,2018-11-12 01:17:08,-63,9,72,评论都是wgp请来的水军吗？我真没见过课讲不清楚还不给学生ppt，美其名曰避免你们不认真听课，毫无道理可言。
90983,1806,王国平,2018-11-28 11:30:41,58,61,3,说水军的是怎么回事啊？17级，大一时候上的王老师的无机及分析化学，讲得真的很好，班上均分也是所有平行班里最高的。要不到ppt自己上课把觉得重点的内容拍下来不行吗？再者，做做笔记不行吗？考前王老师都会整理一些练习题来帮助大家巩固书本重点的，跟着老师的节奏来就好了啊。不要给自己的无能找借口！
91823,1806,王国平,2018-12-21 09:15:13,51,52,1,这个学期王老师给我们重修班上课，依然很认真，每周一还加课，很难得！
92324,1806,王国平,2018-12-27 20:14:43,48,49,1,无机分析课，细致耐心有条理，为我们出模拟试卷，赞！
92407,1806,王国平,2018-12-28 09:41:33,52,54,2,评论区有一位造谣说老师动用私人关系搞因故不去参加实验竞赛的同学，我就是那位因故没去参加比赛的当事人，老师根本没有因此对我有所针对，我也没有受到任何不公正的待遇，老师带实验课很认真，也很体恤学生，我一直很敬重他，希望那位造谣的同学不要再胡言乱语，否则如果校方追查起来，我绝对无条件配合调查，维护老师的清誉，别以为在匿名系统就可以胡乱造谣
92961,1806,王国平,2019-01-06 11:03:30,43,44,1,中化2考完了，虽然不知道成绩，但老师一个学期下来的辛苦、负责和用心做教育的点点滴滴，都在我心头，也许如学长所说，我做毕设时就会体会到他的所有的努力、所有的好！虽然有同学对老师的认真不喜欢，但我喜欢！真心谢谢老师！愿老师的教书热情继续保持，做化学系所有教师的榜样！
93758,1806,王国平,2019-01-13 08:31:48,37,38,1,老师超级棒
93759,1806,王国平,2019-01-13 08:34:21,36,38,2,老师很负责的！
93760,1806,王国平,2019-01-13 08:34:35,39,40,1,非常负责，性格超好的老师o(^o^)o
93761,1806,王国平,2019-01-13 08:51:41,35,36,1,非常认真负责的老师
93763,1806,王国平,2019-01-13 09:32:38,17,18,1,9分给老师的负责耐心 少1分因为老师的专业知识   总之感谢老师
93765,1806,王国平,2019-01-13 10:02:56,34,35,1,老师教课，重视过程，重视思想，也重视学生的成绩。课件做得好，讲课讲得好，浅显易懂（因为专业术语难懂，老师用自己的语言解释更好懂）。感谢老师！
93872,1806,王国平,2019-01-14 05:51:07,41,43,2,神仙上课罢辽。想不到大四还能碰到这种级别的神仙结果居然评分这个样子？？没有12分我都觉得过意不去好吗？（诚恳）\n\n我菜是我的问题，我垃圾那也是我脑子不太行离高三太久了，但是→老师是真的好，真的牛逼，化学系男神.jpg，想给他拉一条横幅【王老师世界第一，王老师超级牛逼】（dbq不太会说话）\n\n对待所有学生一视同仁，认真负责，讲课也深入浅出，有所付出的都有收获（=好好上课就会有高分），能很明显感受到是从心底里喜欢学生、关心学生、希望小朋友们可以学有所成。\n\n我是真的菜，我是个循补班的，原来正常班上课不听天天翘课最后全班三个挂了两个缺考一个我（这不活该），后来循补乖乖上课好好学习（其实也没有。循补没过我就要在线延毕了）就做掉作业，上课滚去，期末好好复习跟着老师做卷子，安安稳稳啊可能原来的我是个沙币。（我说我干嘛。）\n\n感谢老师！最后一年还能苟到神仙上课，我太幸运了。
93994,1806,王国平,2019-01-14 15:54:53,34,35,1,老师非常认真，负责任，是难得的好老师
94209,1806,王国平,2019-01-15 16:20:55,33,34,1,很负责任
94210,1806,王国平,2019-01-15 16:59:15,32,33,1,感天动地好老师，真的男神，体恤学生，又有教师的风骨，从不敷衍，教书更育人！！！男神！！！
94211,1806,王国平,2019-01-15 17:04:34,33,34,1,感想王国平老师，祝老师工作顺利，更重要的是多注意身体呀
94212,1806,王国平,2019-01-15 18:39:22,30,32,2,遇到了一个很好的老师，只能说，谢谢您。
94679,1806,王国平,2019-01-17 17:39:35,34,35,1,很负责的老师，平时稍微严格些，但事情并不多，给分相当好，一学期下来会很有收获感
95570,1806,王国平,2019-01-19 15:39:38,32,34,2,一生中遇到好老师是多么的幸运！真心感谢老师！
100005,1806,王国平,2019-01-25 12:28:31,27,28,1,老师这么好，评分这么低也是情理之中，总会有人喜欢，有人不喜欢，特别是老师严格要求时，但愿老师始终坚持自我！坚守自己的教育理念。
100211,1806,王国平,2019-02-02 02:31:49,22,25,3,记得实验课上王老师给我讲了不少化学对于国家发展民族振兴等方面的意义，是一个很有家国情怀的老师，可惜我因为化学专业工资待遇比较低的原因准备退坑，实在比不上王老师的格局和境界，自愧不如。
102411,1806,王国平,2019-02-01 15:19:17,23,24,1,老师很负责，中化2评分也很好！分数高低不取决于老师打分，取决于自己的考试成绩。全年级统一的标准，分数不高的话，应自己反思。为老师点赞！
103059,1806,王国平,2019-02-28 02:58:12,13,15,2,挺好的老师
103168,1806,王国平,2019-02-26 10:25:51,16,17,1,普化乙第一堂课，感觉老师幽默负责，很期待！好老师总有人喜欢或不喜欢。
103443,1806,王国平,2019-02-28 06:46:32,17,17,0,循环补充班选的老师，但是很好，不厌其烦，平时会鼓励大家\n\n
103544,1806,王国平,2019-03-01 03:05:12,13,13,0,普化乙两次课，感受到老师逻辑清晰，知识点重点明确，浅显易懂，讲练结合，周边几乎没人水手机啊，都在用计算器。很幸运选了老师的课。
103731,1806,王国平,2019-03-04 23:57:20,11,12,1,讲课很好，长的像沈腾
103889,1806,王国平,2019-03-07 03:38:52,16,16,0,老师敲级好呀！男神男神，把晦涩的物化讲的浅显易懂，大爱
103994,1806,王国平,2019-03-08 13:11:19,-5,7,12,。。为啥上这么慢？？
104213,1806,王国平,2019-03-14 05:01:52,13,15,2,普化乙\n\n感觉老师炒鸡棒！\n\n让我有一种回到了高中的感觉！\n\n课讲的很清楚！人也很和蔼可亲！\n\n儒雅！\n\n甚至想转去化学（误）
104459,1806,王国平,2019-03-21 03:18:57,-10,8,18,上完两节课第五节课拿来考试？？\n\n？？？\n\n
104493,1806,王国平,2019-05-21 14:09:36,21,22,1,大化P，体会到实验方法、技术，还有老师的爱心、耐心和家国情怀！
105633,1806,王国平,2019-04-17 13:24:09,-12,6,18,普化（乙）。讲得真的不清楚。进度把握有问题。这真是无语了。课前一定要预习！！
105798,1806,王国平,2019-07-11 15:38:17,25,28,3,哇瑟，经常会在群里鼓励我们，怎么会有这么善良的好老师…
105938,1806,王国平,2019-04-23 09:31:38,19,19,0,会发红包让我们买糖吃 会耐心地讲解问题 会告诉我们我们为何要学习 认真负责且有君子之风 总之就是好！非常幸运选上了老师的课
105981,1806,王国平,2019-04-24 03:21:55,17,17,0,老师真的不错 普化乙上课时间比较短 老师也是挑最重要的细讲 上课会点名 要求也比较严格 但是真的很好 给分也不错 还喜欢在微信群里发红包鼓励我们 老师真的很可爱呐
106098,1806,王国平,2019-04-25 03:10:10,18,18,0,天哪，老师太可爱了(๑• . •๑)
106099,1806,王国平,2019-04-25 03:10:10,18,18,0,天哪，老师太可爱了(๑• . •๑)
106109,1806,王国平,2019-04-25 03:51:13,17,18,1,太棒了我一不小心就满绩了
106110,1806,王国平,2019-04-25 03:55:33,21,21,0,老师人超好！还会发红包！超爱这个老师的！
106111,1806,王国平,2019-04-25 03:56:18,19,19,0,耐心细致，是热爱化学并能感染人的好老师。
106112,1806,王国平,2019-04-25 03:59:55,20,20,0,老师人超级棒！课条理清晰，疑难点都会帮你解决！！！有机化学还选他，不知道选不选的上了。
106113,1806,王国平,2019-04-25 04:03:47,20,20,0,老师人很好，但是自己不争气的话也是不行的，一定要跟上老师节奏，自己多看书，并且最后老师给的模拟题一定要做，好多都会考的
106114,1806,王国平,2019-04-25 04:04:36,19,19,0,超级可爱的老师！讲课非常清楚，作业量也在正常范围。非常关心学生，有问必答，还常常在微信里发红包。只要去上课平时分就给满。真的是很好的老师
106116,1806,王国平,2019-04-25 04:17:12,16,16,0,老师很负责，热心，真的很把学生放在心上，考完还可以找他问分数，平时也会问学生听没听懂，好棒一老师！
106118,1806,王国平,2019-04-25 04:29:43,16,18,2,好好好，虽然满绩了，却还是想重修
106123,1806,王国平,2019-04-25 04:44:59,18,18,0,超棒的老师！！很亲切，平时会经常在微信群里发红包。只要上课去了小测做了平时分就给满。上课讲得很仔细，进度把握得很好，重点突出！考前会发模拟卷，只要认真做了，就会发现考试完全没问题。在微信上问问题，老师都会耐心解答。真的是一不小心就满? 啦～太爱老师了！
106138,1806,王国平,2019-04-25 06:59:03,18,18,0,认真负责，讲课条理清晰深入浅出。上课每次都去平时分就能满，课堂题目跟着做+课后作业认真完成+弄明白老师给的复习题，考试八十分打底
106141,1806,王国平,2019-04-25 07:55:07,23,23,0,老师很负责认真，但是毕竟课时少，普化需要更多的课后梳理
106220,1806,王国平,2019-04-25 17:02:59,19,19,0,老师超级好的！讲的深入浅出，很生动。因为我高中没学过结构化学，所以学起来很吃力，但是老师讲过以后好理解了很多！不过还是因为自己方法没掌握好吧，尽管老师调了分还是很差，感觉好对不起老师55555。不过大家不要担心，王老师最后会尽量把平时分给满的(只要你去听课了)，而且很关心同学！不仅是学习上的，还有心理上的。考前一直在群上安抚大家，为大家调整复习方向。很好的老师。
106445,1806,王国平,2019-04-27 12:08:52,17,17,0,老师上课按照PPT，很有条理，有平时例题练习，有考前模拟冲刺，平常也就一次小测，题目不难。\n\n平时分尽量给满，改卷出分都很快。\n\n我不确定是不是我上课漏听了，但是最后的考试内容中沉淀溶解平衡老师上课没讲到，而且英文题英文回答也没有在平时强调，感觉对我的期末分数造成了一定影响（但是结果也不算太差。\n\n对了，平时还有微信小红包鼓励我们复习（笑哭）老师也是非常可爱。
106818,1806,王国平,2019-04-30 01:47:54,21,21,0,王老师人超好，平时还会在微信群里发红包，超喜欢老师！！！比心～～
108045,1806,王国平,2019-05-18 01:40:41,23,23,0,老师昨天又发红包了（没抢到，哭唧唧），鼓励我们好好利用周末。天哪，太好了吧。
108278,1806,王国平,2019-05-19 14:48:20,25,25,0,初听，不觉得怎么特别，如同谈话；再听，感觉逻辑清晰、层层深入；结束后，与其他老师一比较，感觉很怀念王老师的课。
109166,1806,王国平,2019-06-11 01:46:09,21,22,1,结构谱学，老师很认真，思路也很清晰。赞！
110364,1806,王国平,2019-06-26 05:17:05,25,26,1,普化乙，快半学期了回来打个满分~真的是遇到就很幸运的老师，上课条理清晰，课后很关心学生的课业和生活，会很细心地知道我们复习，还会在微信群里发红包让我们买糖吃~而且课上完了还会在群里继续和同学互动，帮助我们解决分化的问题(虽然我没有问他T﹏T)，绝对的师德典范。
110443,1806,王国平,2019-07-03 14:17:38,22,23,1,好老师！！
113313,1806,王国平,2019-07-06 05:38:38,22,23,1,平时实验报告要求比较高 比较学术 会在群里发红包鼓励我们 给分不错 是个非常nice的老师
115450,1806,王国平,2019-07-24 14:50:35,20,21,1,上课体验很不错，课后依然有老师的关爱。
122979,1806,王国平,2020-04-27 09:35:48,17,18,1,老师超可爱，上课会讲有趣的故事，人很和善
125068,1806,王国平,2020-08-27 12:07:15,-9,3,12,上课如同平时谈话，很温和，但我抵挡不住想睡觉
139484,1806,王国平,2021-07-16 10:57:22,2,5,3,给分不错(bushi
140476,1806,王国平,2021-09-13 02:20:17,17,18,1,老师红包真香
141112,1806,王国平,2021-09-24 01:15:02,17,18,1,王国平老师人真的特别好，特别友善
141237,1806,王国平,2021-09-27 04:21:21,17,18,1,老师很和蔼，很有趣，上课非常认真！
141392,1806,王国平,2021-10-05 15:07:27,19,20,1,很不错，条理清晰，深入浅出。
142137,1806,王国平,2021-11-07 11:22:37,19,20,1,所有老师中最好的，非常亲切，讲课的时候会举非常生动的例子帮助理解，我爱！
142151,1806,王国平,2021-11-08 01:51:34,20,22,2,认真负责老师很好，上课调理清晰
142153,1806,王国平,2021-11-12 05:33:28,23,24,1,三生有幸大学第一节课遇见王老师
142155,1806,王国平,2021-11-08 02:44:44,19,20,1,好老师好老师
142476,1806,王国平,2021-11-12 04:27:15,24,25,1,谢谢老师捞捞呜呜呜，普化过了，一度担心我会挂科。老师真的很好，很关心我们还会在群里发红包给我们买糖吃。能遇到王老师真的很幸运。
142486,1806,王国平,2021-11-12 06:00:33,22,23,1,普化乙的预置老师，也是高中化竞培训遇到过的老师。上课氛围很好，深入浅出，虽然课时很少还是会把知识点讲解的很仔细，最后还留了一节复习课把知识点都梳理了一遍。很负责耐心的老师。
142490,1806,王国平,2021-11-12 13:27:49,19,20,1,哈哈，老师真的真的很亲切！讲得很细很照顾所有人，虽然偶尔拖堂，但是真的很负责，像朋友一样，还经常给我们发红包！！现在已经结课了，但我真的非常舍不得他。
142521,1806,王国平,2021-11-12 13:26:45,21,22,1,高中没学过化学的崽，普化被疯狂的捞！爱死！
142545,1806,王国平,2021-11-13 02:10:31,3,4,1,呜呜呜
142656,1806,王国平,2021-11-15 02:49:37,23,24,1,虽然因为课程冲突没能选到王老师的普化课，但一直在学习王老师智云课堂，讲的超棒，帮助很大，感谢！
143325,1806,王国平,2021-11-23 10:44:05,22,23,1,老师很耐心，真的是教育家
143680,1806,王国平,2021-12-01 13:01:26,23,24,1,天哪！我爱王老师！！大一遇到这么好的老师很感动了就是说！
143795,1806,王国平,2021-12-06 14:30:50,26,28,2,王老师超级和蔼，讲课易懂，会捞你，答疑超级耐心，助教gg也很好。顺带一提，会发红包的老师一般不会太差。
144082,1806,王国平,2021-12-17 09:23:18,25,26,1,学为人师，行为世范，足矣
146428,1806,王国平,2022-01-06 14:41:49,28,28,0,高考化学81.5\n\n大一进门给了我4.8  真的重新点燃了我学化学的信心
147579,1806,王国平,2022-01-10 08:48:54,27,27,0,王老师真的做到了教书育人，绝对浙大好老师不解释！！！（还有小红包喔~
149010,1806,王国平,2022-01-14 06:39:38,18,18,0,【无机化学】其实是元素化学，没学过竞赛的真学麻了，学过竞赛的也麻了（\n\n王国平老师上课水平不错的，最后给分也不错，要怪就怪元素这玩意知识点细细碎碎烦。
151515,1806,王国平,2022-03-06 13:25:58,20,21,1,555不晓得为什么大家都在说老师不给PPT，我要了几次老师都给了呀(๑• . •๑)
