评论id,老师id,老师姓名,发表时间,点赞减去点踩数量,点赞量,点踩量,内容
193525,3205,黄钰期,2024-06-12 09:06:31,3,3,0,工流来的，课件和教材脱节严重，严建平讲课很迷，口音怪怪的（？）今天早八就去了几个人
13492,3223,邱利民,2015-12-28 12:09:56,18,25,7,好像很牛的样子
34995,3223,邱利民,2016-10-28 09:42:24,-2,8,10,灭顶之灾
36568,3223,邱利民,2016-11-15 02:16:46,7,11,4,很不错
39495,3223,邱利民,2016-12-23 07:31:33,7,14,7,上了他的低碳能源课，瞬间被他人格魅力迷倒
52021,3223,邱利民,2017-06-14 07:35:22,4,11,7,会装逼→_→
60275,3223,邱利民,2017-10-16 11:06:09,5,8,3,挺好的！
60537,3223,邱利民,2019-06-17 05:55:48,-1,12,13,提前给个差评
82401,3223,邱利民,2018-07-08 05:46:41,8,9,1,18年低温原理期末考的计算题是理论塔板数和植晓琴老师的部分的能量流分析，期中考试前的部分考的很少
109567,3223,邱利民,2019-06-17 05:44:46,12,15,3,我最喜欢的老师！为人随和！是我的人生导师
109570,3223,邱利民,2019-06-17 05:55:59,8,11,3,大学里上过讲的最好的课，不接受反驳
109580,3223,邱利民,2019-06-17 07:52:21,5,7,2,讲东西很精辟，很有帮助的老师
115992,3223,邱利民,2019-09-01 12:05:52,-4,5,9,好会拖堂！！！！说五分钟讲了20分钟！不尊重别人的时间
172073,3223,邱利民,2023-04-19 02:04:38,2,3,1,吹牛厉害，讲课真一般
7611,3242,熊树生,2015-09-15 06:32:49,41,49,8,科普性质的专业课，教我们认识牛逼哄哄的各种车牌，教我们如何评价二手车。入门要求浅，学到的东西多，是我大学阶段仅有的两门上课不困的课，当然也是最精彩的两门课。
9792,3242,熊树生,2015-11-09 08:41:45,14,15,1,有趣的牛逼老师
17544,3242,熊树生,2016-01-20 11:24:13,16,17,1,考试的时候默默和我旁边的同学说同学这题你错了应该选A....
41129,3242,熊树生,2017-01-09 10:40:26,4,5,1,吼吼吼
41545,3242,熊树生,2017-01-12 07:17:35,6,7,1,很有趣的老师
45385,3242,熊树生,2017-01-19 13:39:21,14,15,1,熊老师上课很认真啊大学难得有几门课上的这么有趣的
49371,3242,熊树生,2017-04-08 05:04:35,5,5,0,能把专业课讲得生动有趣、深入浅出。
49372,3242,熊树生,2017-04-08 05:08:17,5,6,1,形象生动有趣收获大干货多！
49528,3242,熊树生,2017-04-18 02:46:09,3,3,0,讲的内容还是很实用的
50009,3242,熊树生,2017-04-28 12:40:04,36,38,2,汽车专业一大宝，一声兄弟绩点高
50982,3242,熊树生,2017-05-11 02:23:18,5,5,0,有趣幽默亲民牛逼一点没有老师的架子实在太赞！！！
51441,3242,熊树生,2017-06-05 12:59:27,5,5,0,老师超级好，上课很有趣。会打很多比方。
51475,3242,熊树生,2017-06-06 07:06:21,3,3,0,导论课里少数的有趣的老师
65536,3242,熊树生,2018-01-05 10:37:27,9,9,0,听熊博士的课，感觉就是一周总算是有点期待了。
67029,3242,熊树生,2018-01-20 05:04:33,4,4,0,\n\n期末考试老师会给画重点，大家不用担心。
68877,3242,熊树生,2018-01-24 04:50:08,9,9,0,喜欢他的迟到早退
72470,3242,熊树生,2018-01-30 07:33:34,5,6,1,这老师给分也太好了吧  汽车构造差一点满绩
121715,3242,熊树生,2020-01-21 05:36:30,3,3,0,本传院学子满绩！i了！豁达的人生观！很推荐！
126228,3242,熊树生,2020-09-20 06:19:27,2,2,0,爱了爱了
133647,3242,熊树生,2021-03-03 07:34:52,1,1,0,好老师，选就对了
146482,3242,熊树生,2022-01-06 16:11:34,2,2,0,胡建的大兄弟～
160625,3242,熊树生,2022-09-28 13:31:16,3,3,0,弟兄们都给我打满分！
160762,3242,熊树生,2022-10-10 05:52:17,3,3,0,好老师！
165596,3242,熊树生,2023-01-08 23:13:56,2,2,0,老师也太好了吧，一口一个弟兄们，真的感觉很亲近！
166552,3242,熊树生,2023-01-12 18:45:50,5,5,0,弟兄们
167628,3242,熊树生,2023-01-18 00:31:19,2,3,1,熊哥我爱你！！！
186518,3242,熊树生,2024-01-11 12:24:54,5,5,0,“如果实在考得太差，就打个电话给我，我帮你想想办法”
190681,3242,熊树生,2024-03-14 07:27:41,1,1,0,纯纯好老师
199018,3242,熊树生,2024-09-14 05:42:31,0,0,0,汽车构造不点名\n\n好好学，好好听，考试好好考，外学院也能高分
208572,3242,熊树生,2024-12-29 14:03:35,2,2,0,熊哥，带我们再冲一次吧
210058,3242,熊树生,2025-01-08 04:47:52,1,1,0,真神！！！
214063,3242,熊树生,2025-01-23 11:00:16,1,1,0,好老师，非常有趣的课，超爱老师的迟到早退
214119,3242,熊树生,2025-01-24 15:15:26,0,0,0,熊哥(♡ω♡ ) ~♪
104670,3258,刘建忠,2019-03-26 02:24:40,7,12,5,老师很好上课恶竞。
157604,3258,刘建忠,2022-06-24 02:39:11,11,11,0,恶性竞争
172138,3258,刘建忠,2023-04-20 09:51:54,6,6,0,莫名其妙的发言加分 鼓励恶性竞争 毫无营养
185021,3258,刘建忠,2023-12-26 00:40:00,6,6,0,鼓励恶性竞争
205591,3258,刘建忠,2024-12-10 02:43:20,0,1,1,恶性竞争
21472,3267,何一坚,2016-02-29 03:13:02,-1,1,2,不错的
27728,3267,何一坚,2016-06-27 09:56:14,-1,1,2,不错的
78314,3267,何一坚,2018-05-11 01:12:07,9,9,0,希望这位老师能有自知之明和责任心，而不是做一个在课上混日子的渣滓。
78365,3267,何一坚,2018-05-11 06:37:39,0,0,0,给分很差
109415,3267,何一坚,2019-06-14 04:37:17,12,15,3,就他妈是个哈批，你听他说话吧，听不见，用劲儿听见了吧，听不懂。你给他说话吧，他答非所问，云里雾里。上课混分还能选他，万万不能选那种自主的课，什么都不会管的。不知道这样混吃等死的老师怎么在学校呆下去的。
119576,3267,何一坚,2019-11-14 01:42:28,-2,0,2,挺好的，还不错
128300,3267,何一坚,2020-12-17 03:44:19,2,2,0,就一门冬学期1.5学分的课要三次展示？？？有事儿吗您
132889,3267,何一坚,2021-02-04 11:54:14,-2,1,3,混分还是可以的，选他的几门基本上都是4.5以上...就是上课和不上一个样，学不到任何东西
139766,3267,何一坚,2021-07-26 03:00:52,1,1,0,别来 快走
139769,3267,何一坚,2021-07-26 05:04:58,1,1,0,人渣，快跑
139770,3267,何一坚,2021-07-26 05:56:34,6,6,0,想报研究生的看看这里：\n\nhttps://www.cc98.org/topic/5126639/26#3\n\nhttps://www.cc98.org/topic/5126639/28#2\n\nhttps://www.cc98.org/topic/5126639/21#5
139772,3267,何一坚,2021-07-26 08:32:52,0,0,0,人品很差，对待学生很粗暴
139792,3267,何一坚,2021-07-27 06:43:39,0,0,0,呵呵呵
139855,3267,何一坚,2021-08-02 13:23:08,-3,1,4,你🐴什么时候s呀
150248,3267,何一坚,2022-01-21 02:18:00,2,3,1,垃圾老师，PPT直接截图，一个图一页，做300多页，想学东西不存在的，还提前下课。在所里风评极差
167460,3267,何一坚,2023-01-16 12:02:13,3,3,0,课上的很啥b 分给的真可以
97156,3274,程军,2019-01-21 21:57:27,0,2,2,对着ppt念，垃圾
120436,3274,程军,2019-12-05 07:33:00,0,1,1,我先看看
152910,3274,程军,2022-04-21 13:55:01,0,0,0,二氧化碳课第一年开，均分可能不到80，学弟学妹慎重。上课老师讲的都是概论，大致能了解个大概，并不深入。
28268,3381,张政江,2016-06-28 08:23:42,3,6,3,匀速直线运动
61978,3381,张政江,2017-11-22 04:02:35,-2,0,2,思路清晰
62305,3381,张政江,2017-11-24 06:12:30,0,2,2,给分差差差
62859,3381,张政江,2017-11-27 07:19:43,-4,1,5,老师认真耐心，讲课细致！
71946,3381,张政江,2018-01-29 06:27:07,-2,1,3,一个好老师
87507,3381,张政江,2018-09-30 03:27:20,-4,3,7,老师各方面都不错，就是有一个缺点——讲课声音太大，影响自学。
90544,3381,张政江,2018-11-24 02:12:35,-3,0,3,中规中矩
117996,3381,张政江,2019-10-18 02:12:28,1,2,1,为什么没有零分
127138,3381,张政江,2020-11-10 02:35:45,2,2,0,为什么没有零分，，，，，除了念ppt，啥也不讲\n\n经典句式：A就是A，也不讲解\n\n现在讲的两本书都没找不到，不知道在讲什么
127168,3381,张政江,2020-11-11 12:24:49,1,1,0,没听懂过
25546,3394,吴学成,2016-05-25 04:07:19,2,10,8,很搞笑\n\n\n\n\n\n
152758,3394,吴学成,2022-04-19 09:02:46,5,12,7,人还挺和善
215314,3394,吴学成,2025-02-25 06:13:19,3,3,0,能源系统先进测量技术要点到 从第二节课就开始！
27007,3568,郑梦莲,2016-06-22 06:44:46,-5,15,20,日了狗了、啥啥讲不明白、\n\n
33112,3568,郑梦莲,2018-01-01 07:05:23,1,5,4,非常好
38027,3568,郑梦莲,2016-12-27 16:39:55,1,4,3,超级棒
44972,3568,郑梦莲,2017-01-18 16:33:00,1,4,3,挺好的，老师超萌
51922,3568,郑梦莲,2017-06-13 13:59:44,5,8,3,她是我们的好班主任
61992,3568,郑梦莲,2019-08-18 05:57:36,14,16,2,挺萌的
63685,3568,郑梦莲,2017-12-12 15:26:01,1,3,2,老师人超好
65844,3568,郑梦莲,2018-01-09 13:32:16,1,2,1,老师超温柔的，人很好
73378,3568,郑梦莲,2018-02-01 12:49:37,1,2,1,很舒服
80036,3568,郑梦莲,2018-06-19 06:23:25,7,9,2,老师是仙女吧\n\n
80232,3568,郑梦莲,2018-06-22 08:13:11,4,5,1,逻辑很清楚～人很好，特地为了我们的问题去咨询了低温所的老师，很感谢！哈哈哈就是我们忘性太大常常和老师互动不起来
83992,3568,郑梦莲,2018-07-11 16:09:48,2,2,0,人挺有趣的，课上的说不上好也说不上差
97492,3568,郑梦莲,2019-01-22 09:22:03,0,1,1,我觉得老师人挺好的，也不点名，但是讲课不怎么样，给分也没达到一般专业选修的水准
103088,3568,郑梦莲,2019-02-26 02:40:31,3,4,1,老师是一枚巧克力味的小仙女，甜甜的
103786,3568,郑梦莲,2019-06-23 15:16:10,37,47,10,上课纯念PPT，念书好像念经，短路就开始傻笑。思路一塌糊涂
104444,3568,郑梦莲,2019-03-21 00:31:02,2,3,1,教是不太会教，但人是真的好。
104646,3568,郑梦莲,2019-03-26 01:26:28,10,12,2,废话连篇
104748,3568,郑梦莲,2019-03-27 13:51:12,7,10,3,讲课很废物，感觉心思没在教学上
104879,3568,郑梦莲,2019-03-29 09:12:06,5,6,1,其他方面不评价，讲课水平极其有限
104892,3568,郑梦莲,2019-03-30 00:54:49,1,2,1,一般吧
105277,3568,郑梦莲,2019-04-09 03:20:36,2,2,0,废话连篇
105480,3568,郑梦莲,2019-04-15 06:25:36,2,2,0,难以形容\n\n
110216,3568,郑梦莲,2019-06-24 14:55:13,2,2,0,提纲精确点就最好啦
114570,3568,郑梦莲,2019-07-10 17:42:02,0,1,1,（深夜刚出分还热乎着激情评论一啵）呜呜呜老师真的太可爱了！给分也很好鸭，人也和善对我们都很好，关于之前评论说到的上课的问题，我个人觉得可能语速是有一些些慢，可能例题讲的也不多，但是老师也有很认真地在准备反思和提高！而且老师毕竟还年轻嘛，其实更像是我们的大姐姐一样～（结课了之后还让大家写问卷反馈意见，关于上课难度以及例题等等的） 老师真的是能源学院一枝花哈哈哈（最后皮一下）
117080,3568,郑梦莲,2019-09-19 05:07:03,0,0,0,好班主任，人特别善良and女神~小姐姐
159701,3568,郑梦莲,2022-08-23 14:15:14,0,0,0,老师人很好
171590,3568,郑梦莲,2023-03-29 14:40:53,9,9,0,人挺不错，但教学水平是真的一言难尽…上课很多公式定理推导都没有讲得很详细，反而将时间花在其他地方
190699,3568,郑梦莲,2024-03-15 03:29:50,13,13,0,一半时间在自言自语，另一半时间在笑。百分之四十时间在铺垫，百分之四十时间在讲下一节课要讲什么，剩下的时间在复习高中讲的热力学。
191797,3568,郑梦莲,2024-04-30 08:53:34,10,11,1,史。。
195321,3568,郑梦莲,2024-06-27 17:37:41,-5,4,9,感觉老师挺好的呀，不知道为啥会对老师有这么大的恶意，目前没出成绩，我先给老师10分了，我个人认为老师很好。
196925,3568,郑梦莲,2024-07-06 02:40:43,3,3,0,中规中矩，给分不算很好。工程热力学不知道是不是卷子问题感觉我所知道的班里没有很高绩点的人。
197286,3568,郑梦莲,2024-07-10 09:25:08,-4,2,6,老师人挺好的，但是讲课一般，希望可以节奏快一点，内容紧凑一点
24455,3612,范利武,2016-04-30 14:23:24,19,26,7,萌萌哒老班^ω^我来第一个
24504,3612,范利武,2016-05-01 01:01:53,9,11,2,人生的指路人，老班给你顶一个！
27170,3612,范利武,2016-06-23 09:52:33,10,13,3,好羡慕范老师带的学弟学妹，真心羡慕
27372,3612,范利武,2016-06-25 10:16:53,5,7,2,不知道唉  好像是班主任
28923,3612,范利武,2016-06-29 03:38:39,7,10,3,讲课条理清晰，分分钟带你飞 他讲的时候我没带书，但那章工热是我印象最深的一章
76784,3612,范利武,2018-05-15 03:39:49,5,6,1,希望工流全是他教的???只来了一节课但是整体逻辑非常清楚是我学的最棒的一章
79137,3612,范利武,2018-07-04 12:25:27,6,6,0,哇！没有平时分的嘛，没有师生情的嘛，哭唧唧
81236,3612,范利武,2018-07-04 12:46:04,7,8,1,考试考公式叫什么名字，太秀了吧8
81654,3612,范利武,2018-07-10 09:02:50,2,3,1,工流讲的很好，就是最后给分有点迷，同学们基本都觉得低于预期了，可能是我们没达到老师的期望吧，总之赞一个。
130981,3612,范利武,2021-01-25 12:56:59,0,0,0,讲课非常有条理很清楚！
186626,3612,范利武,2024-01-12 07:45:17,0,0,0,讲课很清楚！注重概念理解
198344,3612,范利武,2024-09-07 13:16:06,0,0,0,iloveyou
92379,3818,施建峰,2018-12-28 06:19:47,4,7,3,男神！！！
103247,3818,施建峰,2019-02-27 03:15:03,2,5,3,老师人很好，给分也不错（针对某水课）
145684,3818,施建峰,2021-12-31 07:19:43,5,7,2,老师很好
168331,3818,施建峰,2023-02-12 06:11:33,0,0,0,非常好
201649,3818,施建峰,2024-11-05 06:19:36,2,2,0,男神！！！！
115378,4140,陈东,2019-07-20 07:40:10,2,2,0,垃圾，不然平
115379,4140,陈东,2019-07-20 07:40:18,1,1,0,自学吧
118142,4140,陈东,2019-10-21 13:14:34,1,1,0,我就是来评价一下试试
123169,4140,陈东,2020-05-14 15:30:16,9,11,2,上课轮流读实验室守则，一起读音标...反正就是PPT上面一人读一句，轮流读完就下课了
163743,4140,陈东,2022-12-16 04:43:32,1,1,0,自己没学会就不要来教学生了，还没他助教水平高
168165,4140,陈东,2023-01-31 05:14:48,-2,1,3,SBSB
170956,4140,陈东,2023-03-13 08:52:06,6,6,0,可意会不可言传
177275,4140,陈东,2023-07-02 17:23:33,0,0,0,数值计算给分可以，课也挺水的，但能学到东西。老师嘛研究金融，但研究的偏了哈哈，有些常识性错误难崩
218751,4140,陈东,2025-05-01 08:32:48,0,0,0,给分好，对本科生还算挺好的，很愿意积极帮忙规划和做选择（特别是想出国的），对自己的研究生嘛。。。
142999,4507,郑津洋,2021-11-18 05:25:02,0,5,5,撒打算
174725,4627,刘鹏飞,2023-06-16 08:15:15,8,8,0,上课课件全是学生答辩论文，全程在猛讲故事，学期初说分数构成只有签到和答辩，学期末就改为期末考试加论文，他的原则是开卷，但是没办法只能闭卷，你说他的原则怎么了呢，应该被****，督导来听课，没说几句就问我讲的可以吗，上课啥也没上就要我们写研究性论文，建议以后大家都不要选他的课，选了只能说算你倒霉。
176111,4627,刘鹏飞,2023-06-27 21:09:23,2,2,0,人工智能在海洋工程应用，上课照着PPT念，好些部分都是吹自己做的项目；上课讲的内容纯理论，要不就是基础的数学推导要不就是高度抽象的总结，感觉是通识课水平的教学却要求期末交一份深入分析的研究报告，而他课上甚至都没讲过机器学习实现的具体步骤，但凡要求写一个综述类课程报告我都多给两分；一开始说给分看报告和出勤，期末说有个象征性期末考不要紧张，分值50%而已。缺专业课学分还是看看其他课吧
186222,4627,刘鹏飞,2024-01-09 15:05:37,0,0,0,冒充老师
193536,4627,刘鹏飞,2024-06-12 13:12:35,0,0,0,他们说的都是真的，临时反悔，ex
183064,4815,张志新,2023-11-22 03:36:30,2,2,0,工程测试与信息处理\n\n考前会告诉我们考哪\n\n甚至很多作业题\n\n令人感叹
116743,4980,徐象国,2019-09-14 14:59:02,9,9,0,太强了
117477,4980,徐象国,2019-09-25 01:53:24,14,20,6,听的《百万立方世界》，感觉沉浸在一个创始者的父亲的教诲中～
118211,4980,徐象国,2019-10-23 05:40:52,4,4,0,gentleman！
119796,4980,徐象国,2019-11-16 01:16:45,10,11,1,选上百万立方世界这门课，感觉挺幸运的。
120419,4980,徐象国,2019-12-04 07:53:57,4,4,0,非常好
120420,4980,徐象国,2019-12-04 08:01:54,4,4,0,很有人文情怀的老师
120421,4980,徐象国,2019-12-04 08:04:26,4,4,0,讲真  如果你有创造力  像创造不一样的世界  来就完事了
120422,4980,徐象国,2019-12-04 08:05:15,2,2,0,挺好的啊
120531,4980,徐象国,2020-01-12 08:16:14,3,3,0,痛并快乐着
120745,4980,徐象国,2020-01-16 08:00:11,8,10,2,百万立方世界是一门全面提高个人能力的课程，你不止会考虑能源的供给与消耗，更会关心人如何更好地生存的问题。自己创造一个世界，这本身是一种挑战，在小组成员齐心协力而完成后，你会发现这是一个让你受益匪浅的过程。请不要忘记你曾经创造了一个世界，请不要忘记你创造世界时的激情与期盼，请记住人类值得被拯救。感谢徐老师，感谢百万立方！
121095,4980,徐象国,2020-01-19 14:44:54,4,4,0,百万立方呢，是一门非常有趣的课，同时也非常硬核。说它有趣是因为在你构建一个世界的时候，你可以尽情放飞想象，添加任何你喜欢的元素，而且还有非常有趣的老师和助教（手动滑稽）；说它硬核是因为，你可能需要连续爆肝才能设计出一个可行的世界（比如连续通宵5天）。反正嘛，你会在课上学习无穷无尽的东西（因为构建一个世界需要无穷无尽的知识），然后呢，有肝者就勇敢地上吧！
121102,4980,徐象国,2020-01-19 14:56:02,2,2,0,棒棒棒
121111,4980,徐象国,2020-01-19 15:28:31,10,10,0,徐老师是一位非常有趣的老师，他不仅擅长和学生们互动，同时又不缺乏深刻的哲理。《百万立方世界》是一门很有启发性的课程，同时还是一门可以很好反映大学生活精髓的课程。这门课的论文是我目前见到的最值得探究的论文，不仅需要思考，还需要大量的了解知识。这门课虽然在专业知识方面没有深入的探究，但在对于人生等方面有着大量深刻的思考，值得我们每个人都学习一番。此外在设计的过程中，你会体验到人类的智慧是多么的伟大，自己是多么的渺小。人类是值得拯救的，而你就是下一个拯救者，欢迎加入这个世界的大家庭，欢迎体验独具特色的百万立方世界。（助教gg也是很好的哟）（这门课还可能带给你惊喜哟）
121167,4980,徐象国,2020-01-20 01:54:23,2,2,0,"《百万立方世界》的""受害者""之一，从课堂第一问""能源是什么""开始就深深地被这堂课震撼到。刚开始倒是愉悦地欣赏了许多学长学姐精彩的设计，但后来轮到自己时就发现过程远没有想得那么容易。一步步计算耗能，一点点规划城市整体布局……许多东西都需要自己去仔细探索学习，然后给出合理的设计。老师很风趣很幽默，讲的课也是天马行空、富有想象力，在这门课上真的真的能学到很多从前没有学过(可能以后也不会再接触)的知识。建议各位来试试哦(坏笑)。"
121502,4980,徐象国,2019-12-14 07:13:16,2,2,0,很有风范~很有趣。
121671,4980,徐象国,2020-01-20 12:09:57,3,3,0,Eden小组前来报道
123833,4980,徐象国,2020-06-15 01:48:03,2,2,0,如果你很有想象力和创造力，欢迎来百万立方世界👻
125295,4980,徐象国,2020-09-05 17:55:37,3,3,0,这大概是我整个大一学习过程中遇见过的和学生最亲近的老师了吧。百万立方冲冲冲！
129242,4980,徐象国,2021-01-02 07:33:44,3,3,0,百万立方世界真的超棒！助教gg甚至在跨年夜直播如何使用Mars[Doge]，在这门课里能学到很多看似无用的发散性的知识，但我相信这些知识才是真正帮助一个人成长的有用的知识。
130122,4980,徐象国,2021-01-17 13:07:14,25,28,3,2020 百万立方 期末答辩后想对下一届想选这门课的小朋友说的\n\n1、选这门课务必要向上过的学长学姐问清这门课的情况，看看自己喜不喜欢这们课程的模式和内容，适合的才是最好的\n\n2、如果你想做好项目，这门课一定会很肝，请做好心理准备，也许完成时你会得到很大的成就感，也许你也会觉得付出不值收获\n\n3、这是一门基于小组合作的课程（每组7人），组员间的合作至关重要，只有大家一起肝才可能做好整个项目，组内氛围直接决定你的课程体验\n\n4、每周都要尽可能推进项目，可以组内每周开一次小会，每个人汇报本周的工作成果，不然事情堆到最后就等着通宵吧\n\n5、如果组内有人干活不积极，不必担心，最后的给分是组内自由分配，按劳分配就好（所以需要的话可以记录每个人的贡献量）\n\n6、提防可能出现的新规则，这也许会严重影响你们的项目规划，甚至小组得分\n\n7、最后的答辩一定一定一定要好好展示，出色的展示甚至比精心的世界设计更为重要（要想在最后连续n组展示中让老师同学们记住你，尽可能出新出奇）
130127,4980,徐象国,2021-01-17 15:33:43,5,5,0,来自百万立方。老师很赞。\n\n今天和老师交流生活的意义与个人价值问题，挺难想象自己能和老师交流这类问题。给了我很多启发性的思考，我会去慢慢领悟。\n\n就这门课本身，如果去好好投入，你可以学到很多学科知识以外的东西，当然还可以领略到各门学科的大概，非常丰富。\n\n很有趣也很肝。\n\n开始时什么都不会其实不要紧，这门课告诉我，都可以学。
130135,4980,徐象国,2021-01-18 01:57:55,1,2,1,徐象国老师是一位十分幽默且知识渊博的老师\n\n上百万立方这门课，不要求你有太好的基础，需要的是你的小组合作的精神、创造力以及学习新事物的能力，如果想把这门课学好，你是不可避免地需要投入一定的精力和时间的，但是在投入了自己的付出之后，整门课程又会在很多方面让你得到你没有预料到的提升
130153,4980,徐象国,2021-01-18 07:13:52,3,3,0,关于百万立方这门课，如果你选上了，不要轻易被老师忽悠退课，如果认真投入其中，这门课所能学到的东西远远不止值3学分，只是有亿点点肝。而能够驾驭这门课程的，又只有徐老师这样脑洞大开，认真而风趣的老师了。
130169,4980,徐象国,2021-01-18 11:11:28,2,2,0,百万立方是一门很有趣很有趣很有趣的课（重要的事情说三遍）。老师诙谐幽默，和同学们的关系很好；课堂上还会请到很多不同领域的人物授课，可以体会到买一赠多的乐趣。建造自己世界的过程中，充满团队合作的快乐，虽然很肝，但能够了解到当今世界的运转情况以及很多新技术，让人受益匪浅。
130174,4980,徐象国,2021-01-18 11:54:45,2,2,0,徐老师男神！在这门课上，收获将不只是感动，更有许多硬核的知识。建筑学、人文学、艺术、规划，老师会请许多别的专业大佬授课，内容丰富程度特别高。甚至，在课外实践你可以参观杭州规划展览、近距离参观植物工厂，更有可能参观达摩院，收获的知识非常多。但是，课程确实很硬核，工作难度确实很大，如果本学期选课过多，慎报！如果真的对建设新世界有很大的兴趣，可以尝试呦。
130233,4980,徐象国,2021-01-19 14:42:35,1,1,0,大一遇到的最棒的老师！\n\n课程非常的肝（真的很肝），但是也别被老师一开始忽悠退课了（当然这个看你自己），这门课能带给你的真的远远不止是三分那么一点。或许一开始你还觉得迷茫，那么跟着徐老师，也跟着自己的内心走下去，你一定能找到属于自己的那一份快乐。\n\n你或许也会发现：梦想，或许离自己想象的并没有那么远。\n\n可以说，在这门课上，如果你不能抛弃绩点的束缚，你是永远不可能学好的。\n\n另外，助教朱雨贤小哥哥真的好棒！是我大一上所有课里最负责任、最热心也最亲切的助教了。
131480,4980,徐象国,2021-01-27 15:53:18,2,2,0,《百万立方世界》真的是最最有意思的、同时最最硬核的一门课。\n\n上课讲的东西也不仅仅局限于能源方面，老师会请许多其他领域的专家来讲课，买一送多，可以说真的大大的拓宽了我的整体眼界。\n\n但这门课也真的挺考验综合的能力的，考核有一份学期末的大作业与一篇论文，前中期的百万立方世界设计以及最后一次课的答辩环节都需要很充分的准备，如果小组没有足够的规划和执行力，那学期末考试周前就别想在当天晚上睡觉了（本人深刻的教训www）。\n\nAnyway，这门课真的超级棒，老师的性格也真的超好，但也需挺多的时间，选之前一定要做好准备啊（当然第一节课老师会一如既往的“劝退”的hhh）\n\n强烈安利！
131961,4980,徐象国,2021-01-29 15:23:22,2,2,0,第一节课听完有趣的规则之后，人很兴奋，然而紧接着就是迷茫。老师请来了各个领域的专家给我们上课，带我们参观城市规划馆和植物工厂，别的不说，的确是增长了不少见识。\n\n课程任务包括一个论文和最后的答辩，整个学期都在为它们服务。说实话这个学期我和我的小组表现得并不太好，所以成功的经验没有，失败的教训倒是有一些。首先，一定不要拖ddl，否则最后几天基本别想睡觉；其次，组员之间一定要多多交流，最好定期开个会互换一下想法，不然的话最后只会是一个简单的拼凑，而没有整体性；还有，分工要均匀一些。\n\n总的来说，对于想要增长见识，锻炼综合能力的同学来说，这确实是一门非常值得推荐的通核课。只要你愿意付出，一定会有收获。
132937,4980,徐象国,2021-02-05 07:30:18,2,2,0,百万立方是一个神奇的课程.....（比如我之前的评论突然找不到了...）\n\n哈哈，还是说点有用的东西吧。\n\n百万立方这门课的内容覆盖面非常的广，一旦参与进小组的项目，你要面对的东西会超乎你的想象，想要划水也很为难...做好付出大量时间精力的准备再来吧。\n\n但是一旦你走近百万立方的世界，你绝不会后悔...首先是徐象国老师，可能是我这辈子见过的最有趣的老师之一，他会和各路大神一起教你各种各样的屠龙之术（的确是百万立方专属知识了），但是在这个过程中你拥有的不只是知识本身，而是一种面对大量全新信息的能力。\n\n这门课程也是理工科与人社知识的一次融合尝试。除了技术外有些东西也值得我们去关注。小世界是为了整个世界与人类的共同未来存在的。\n\n最大的收获的话，应该是因人而异的吧；对于我而言，是发际线和我作队的六个好朋友们，还有，人类值得被拯救。
132965,4980,徐象国,2021-02-05 14:01:56,1,1,0,刚上完徐老师百万立方世界的来说一说对这门课的看法。\n\n首先，我非常喜欢这门课，老师人也很好，也推荐大家选这门课。\n\n第一，课程内容特别而丰富。百万立方的设定非常有趣，动手创造世界的感觉是很奇妙的。课程也远不止徐老师所属的能源专业的内容，老师会请各个专业、各个职业的人来给我们上课，比如城乡规划、工业设计、人类学等等，还在周末带我们去杭州城市规划馆和植物工厂参观，堪称买一送∞。\n\n第二，上课氛围和师生关系良好。徐老师不乏深厚的专业知识，也经常打趣和开玩笑，被我们尊称为相国教主。\n\n第三，这门课能带来很大的收获。上完这门课，我学会了疯狂上知网找论文、查各种资料，还有Sketch Up和mars的使用，也收获了一群一起合作一起肝的组员。百万立方的小组是我上过的所有通识课的小组之中联系最密切、印象最深的一个。\n\n同时，为了减轻徐老师的劝退压力，我也必须强调一些warning。\n\n这门课和其他通识课不同，只是上课听课是没有用的，必须要花费大量的课余时间来进行世界设计，甚至平时比较咕咕咕的话还要刷夜，如果只是想混分和混绩点的建议不要来这里，对自己和他人都好。\n\n最后，希望大家能在这里体会到创造世界而暂时忽略绩点的快乐，一次百万立方人，终生百万立方人！
148617,4980,徐象国,2022-01-13 04:30:10,2,2,0,好课快选\n\n多学科知识交融\n\n香锅老师还和我们一起快乐水群\n\n可以收获一堆学长学姐NPC\n\n能学到建模知识\n\n给分很好\n\n组员关系和睦\n\n收获大一一段难忘的回忆
148618,4980,徐象国,2022-01-13 04:33:26,1,1,0,徐老师yyds！\n\n百万立方yyds！
148621,4980,徐象国,2022-01-13 04:35:26,1,1,0,“创造世界”名副其实的程度，个人觉得有50%。肝不肝其实看自己意愿，可以肝一整个学期，也可以抱队友大腿(×)。可以学到很多东西，提供了一种新的视角。至少可以保证的是，选这门课是一种难忘的经历，值得一试。
148622,4980,徐象国,2022-01-13 04:35:44,1,1,0,请记住你们曾经创造一个世界\n\n请记住你们在创造时的激情和期盼\n\n请记住人类记得拯救\n\n不问分数，只求收获，百万立方很累，但绝对是一门好课
148637,4980,徐象国,2022-01-13 05:27:59,1,1,0,令人印象深刻的一门课程
148648,4980,徐象国,2022-01-13 06:04:54,1,1,0,象国老师是一个十分和蔼可亲的老师\n\n上了他的百万立方课程之后你会发现你收获了很多\n\n不仅会建模会设计有关于百万世界的方方面面\n\n同时还会改变你看待事物的方法
