评论id,老师id,老师姓名,发表时间,点赞减去点踩数量,点赞量,点踩量,内容
191561,2110,徐之海,2024-04-25 07:47:10,14,15,1,首先，这门课已经不是去年前年的课了，我觉得，第一点，有一个不称职的助教。平时作业都很认真完成，最后大作业每一页ppt精心设计，被助教xjh称作“字号不统一”、“排版混乱”，经过我的反驳，助教一句话说不出来。\n\n其次，这门课到现在能如此走下坡路，我想还有有个必不可少的因素，就是徐老师的“创新”有一些难以理解，我不明白为什么被选上去的那些实验能叫创新实验，在我看来，有些甚至不能称为“实验”。当然，我没有任何攻击同学的意思，他们能上去，就代表在助教看来比我强。\n\n再重复一点，就是有这样敷衍了事的助教，整个人看起来就是非常不靠谱的，最后的大作业任务布置不清晰，直到出成绩了，我去寻求解释的时候，才把评判的准则发出来，最后选上去的同学在做报告的时候都能被徐老师当面问实验的目的等应该在ppt内清楚呈现的内容。这样的助教不知道为什么要出来祸害人。反正深空探测这门课，在我看来，谁选谁倒霉，这门课早已不是两年前那个深空探测了。与其选这样一门争议这么大的课，为什么不去别的通识课看看？\n\n\n\n\n\n\n\n最后，有一说一，徐老师可能有些主观，但是这个老师是个好老师，办事很稳健，没有架子，这门课事情确实少，如果你想拿学分就冲。\n\n给徐老师满分。同学是好同学，老师是好老师，助教真是。。。\n\nTips：以上观点经过无数次修改，语言已经足够文明了。
191562,2110,徐之海,2024-04-25 03:22:19,5,5,0,那位长文给差评的同学很中肯
192439,2110,徐之海,2024-05-20 04:29:41,-2,5,7,看了同学的长评，我有很多话想说。\n\n我是在春学期修读这门课程的。我觉得老师很好。平易近人且有自己的原则和底线，是一个很有力量的人，我很喜欢徐老师。徐老师上课讲的都是有关深空探测的内容啊，很切合课程的主题。\n\n我想理一理思路：你说有些同学的实验不够创新，甚至不能称之为实验，实验目的意义不明。不清楚你说的是哪几个实验，但就我看来，展示的同学展示的实验都具有一定的创新性，如果你怀疑这些实验的意义，可以在讨论环节与同学进行探讨。\n\n大作业的题目是创新实验，对比起和其他同学的创新实验，包括目的意义可行性分析实验设计等几部分，如果你觉得你比展示的同学设计得新颖且完备，那你的评价无可厚非。如果学长真的只是因为你排版问题pass你，我感到遗憾。我相信学长筛选时不止看排版，也看了内容，不然他怎么筛选？\n\n总之，我的观点和前面的同学说的一样。老师人很好，最后的展示课只要你想就可以发言，畅所欲言。\n\n这门课，努力与回报成正比。
193059,2110,徐之海,2024-06-03 07:27:38,1,3,2,24年夏学期，今天最后一节课。我要diss一下楼下5.20那一条，我合理怀疑哥们是文科生（无恶意）\n\n选课的时候看到这个题目，尤其是带着科技创新的标签，我会认为这是一个讲授技术或者某些原理的课程，但实际内容是科学史（小作业也都是科学史），大大不符合心理预期。但是，大作业是创新实验，明显与科学史是拉开差距的。\n\n实话实说，老师选取的上去pre的“优秀”同学有一些是比较离谱的，比如说在月球种作物（课题很好，只针对这位同学体现出来的内容）但是根本不考虑氮肥的，被下面同学提出了质疑。比如说在已经建好的月球基地内（有气压）扔纸飞机然后发现可以扔的远，老师亲口承认“为了好玩”，那这个实验目的是什么呢？\n\n总之，虽然老师评分高，但是这课建议不选，最后大作业让人捉急。
199433,2110,徐之海,2024-09-23 12:32:39,0,0,0,很好！老师很厉害！！
201803,2110,徐之海,2024-11-06 12:06:05,4,4,0,老师给分是真的松啊，上课都没发过言，一直刷小说都拿到了4.2（我拿过的最高绩点），必须打十分。课程内容与考试联系不大，基本上第一节课与最后一节课上就可以了，上课不点名放心翘。上课发一次言裸分就加一分，想冲高绩点的只要多发言就行了。
201809,2110,徐之海,2024-11-06 12:18:56,3,3,0,课水，不点名可翘，作业少，无考试，给分主要看课堂积极度与实验设计大作业
201849,2110,徐之海,2024-11-07 02:28:58,6,6,0,24-25秋深空探测，今年换助教后给分明显变好。课很水，不点名，事情稍微有点多（个人体验）。\n\n课程主要介绍太阳系各天体概况和历次深空探测情况，类似科学史，科普性质很强，不涉及技术细节。对人文社科类的同学来说应该比较友好，但是恐怕不能满足想了解前沿技术和信息的同学的要求。\n\n课程作业包括：①给老师写一封信②网上文献资料查阅报告③查阅感人航天故事④设计深空探测小实验，总体来说比较好水。设计实验占分比较大，想拿高分关键是选题要新颖，具体细节和可行性倒没那么重要。\n\n总的来说很适合需要科技创新学分的同学ψ(｀∇´)ψ！
201868,2110,徐之海,2024-11-07 05:14:47,1,1,0,神中神，24-25深空探测\n\n老师很好，讲解课堂相关内容清楚，语气态度温和，逻辑性强，也会讲一些有趣故事\n\n课堂内容很多，如果想要了解航空航天知识可以选修，是很好的选择。\n\n如果想水课的话，也可以，课堂内任务少。\n\n作业内容稍微有点多，看前面老哥已经提到了，但是只要能稍微认真，带有一点思考地完成，就可以获得高分\n\n秋学期 4.8 respect
202429,2110,徐之海,2024-11-12 15:31:51,1,2,1,老师的深空探测真的很好啊，课程上能听到我国深空探测的一些前沿信息，同时也比较科普，容易听懂。平时作业稍多，但是给分真的很好，凭着最后课堂PPT展示和发言捞到了满绩。大爱徐老师，太有魅力了。
208812,2110,徐之海,2025-01-02 07:26:21,1,1,0,超级推荐！\n\n\n\n课程内容：为数不多我一个文科生能基本听懂的理工类通选，老师讲得特别生动有趣、深入浅出，水平绝对在线。课程组自己编的教材今年已经出版了！\n\n签到情况：整个学期除了第一节课只点了一次名，而且还提前通知了\n\n作业：平时作业量不大，都蛮好写的。期末作业是围绕话题做份PPT，优秀的同学要上台pre。\n\n给分情况：给分超好，积极发言（问题基本不难，我一个高中物理学考B的文科生都大部分能答出来）➕认真做大作业分数不会低的\n\n我们班在不超过95分的情况下发一次言总成绩就能加一分，超值\n\n像我虽然大作业方案做的稀烂（创造力匮乏，真的想不出来月球上有什么好做的可行性高的实验），但还是靠平时哐哐发言拿到了94分绩点4.8（差的那1分我觉得是大作业实在太烂了老师不想捞）
21533,2141,李奇,2016-02-29 06:27:50,3,5,2,如果真感兴趣推荐来听
25357,2141,李奇,2016-05-16 02:50:30,0,2,2,给分很好的，也很轻松，老师很好很和善，洗照片体验不错，留学生好多
33102,2141,李奇,2016-09-13 00:51:49,-14,1,15,帅，歌甜，气质佳，不留作业，给分特别高，和我室友同名，所以我是来恶搞
36554,2141,李奇,2016-11-15 00:53:28,1,2,1,一次点名，一次小测，三次实验，认真听的的话可以学到很多。三次实验都很有趣，特别是洗照片。老师最后的给分也超好。
36597,2141,李奇,2016-11-15 04:25:22,1,1,0,给分很好 ...上课很水，签到点名
36629,2141,李奇,2016-11-15 06:28:59,0,0,0,好老师，给分好，很温柔
36641,2141,李奇,2016-11-15 07:27:47,-1,1,2,课有点无聊，但是洗照片很有趣
38945,2141,李奇,2016-12-20 03:05:32,1,4,3,点名会提前告诉，一共点两次，有一次是小测代点名。小测可以动用各种设备，你懂的。三次实验选两次去即可，最后的作业是交一张黑白照片一张彩色照片。事儿真心少，课可水可听。给分真心好。
48156,2141,李奇,2017-03-01 03:10:23,0,1,1,想听能学到东西，想水可花式水，给分好，实验有趣，强力推荐。
49796,2141,李奇,2017-04-26 06:24:01,6,6,0,给分很好 洗胶片很好玩 强推
49946,2141,李奇,2017-04-27 11:34:24,-4,0,4,水水水
50228,2141,李奇,2017-05-01 14:01:31,1,1,0,老师很温和，给分好，上课不错就是有点无聊
58865,2141,李奇,2018-06-13 12:52:39,24,37,13,老师极好，优点和几点说明前面的评论都有了。\n\n留学生是真的多，且素质极差，尤其南棒。
58872,2141,李奇,2017-09-18 07:30:16,6,9,3,老师讲得很好给十分。如果你能看得见能不能管管后面的留学生，一直讲话，都听不清你讲课啦‪( ⸝⸝⸝•_•⸝⸝⸝ )‬♡
61320,2141,李奇,2017-11-14 11:31:53,0,0,0,干货超多，没有作业，周末三次实验课，玩学校的单反，有趣很棒，推荐对摄影感兴趣的小伙伴来上哦。(◦˙▽˙◦)
61327,2141,李奇,2017-11-14 13:33:01,6,6,0,老师人超级温柔，而且真的有在教东西。期末就是交两张照片。给分又很高！太棒了！
61387,2141,李奇,2017-11-16 03:53:16,2,2,0,老师上课很认真，感觉得到的专业。照相机与摄影技巧就三次实验一次用来点名的小测给分超级好诶强推
61495,2141,李奇,2017-11-17 16:09:46,0,1,1,挺好玩的一门课
61587,2141,李奇,2017-11-19 03:31:22,2,3,1,刚刚出分，贼开心，跑来打个好评。老师脾气不要太好，超级和蔼温柔，上课也会用一些摄影作品做例子讲课，很实用。就上一节晚课，然后实践课相机胶卷都是提供的，会洗照片啦超开心！表白老师！（就是课上韩国学生太吵了很气，老师太温柔了，也不凶他们。。）
62604,2141,李奇,2017-11-26 06:51:58,3,3,0,李奇老师人很好！洗胶片很好玩！给分超棒！
64920,2141,李奇,2017-12-28 03:12:37,0,0,0,就很好 可以玩相机  绩点奇高
76783,2141,李奇,2018-04-23 07:55:04,7,9,2,老师讲话真的超级温柔，上完最后一节课来给个满分，老师很专业哒如果想学是真的可以学到很多东西。韩国留学生的素质真是让我呵呵，南棒一生黑了。
78780,2141,李奇,2018-05-15 06:58:50,0,0,0,好 必须听啦
89044,2141,李奇,2018-11-14 14:21:49,2,2,0,老师人真的太好了啊啊啊。这门课也强推啊啊啊，特别是对摄影感兴趣的同学。没有论文没有展示没有考试的课，而且能学到摄影方面的很多知识，有摄影实践，有洗胶片的体验。总之，真的很棒，给分也好。
89102,2141,李奇,2018-11-15 14:42:27,0,3,3,满? √收获√有趣√轻松√
90190,2141,李奇,2018-11-22 11:39:14,0,0,0,谢谢老师帮我把条子交到玉泉，太感谢辽
105846,2141,李奇,2019-04-22 02:05:14,1,2,1,老师太棒了，很优雅，给分也超级好，事情也超级少。力荐！
105853,2141,李奇,2019-04-22 03:23:40,4,4,0,强推啊，实践课炒鸡有意思，老师书生气质浓郁，给分也很好
105854,2141,李奇,2019-04-22 03:24:22,1,2,1,超好的老师！实践也有意思！给分超好！
105872,2141,李奇,2019-04-22 12:08:21,1,2,1,老师也太好了 事情少给分好 赞赞赞
106538,2141,李奇,2019-04-28 04:56:20,2,2,0,北棒子一生黑，真的就是sb，事情真的很少，洗胶片也好玩！
118865,2141,李奇,2019-11-07 06:30:39,4,5,1,老师真的爱了！！事少分高 而且老师说话特别温柔 满满的书生气 看到绩点之后第一件事就是来给老师打满分！
122946,2141,李奇,2020-04-24 03:51:55,5,7,2,网上上课比较轻松，总共三次小测，期末交两张摄影作品，对他人摄影做赏析，300字左右。一周只上2节课，小测基本前几节课听懂了就会做，其他基本没事情，课外总共就花了个几个小时，也能学到不少知识，强推！
122947,2141,李奇,2020-04-24 04:09:33,0,1,1,我来给老师打10分啦！老师人真的超好，很温柔，会替学生考虑，给分也相当不错。老师自称工科男开的摄影课偏重技术，课上关于照相机的理论会比较多。老师的讲解也非常清楚。遗憾的一点就是线上上课，没有体验到摄影实践很难过555555，总之李奇老师的课选到就是赚到啊！
127271,2141,李奇,2020-11-19 05:00:18,0,0,0,事少是真的
127280,2141,李奇,2020-11-19 12:59:01,5,7,2,事情确实不多。点到和小测都在的，照片也好好洗好好拍了，分数有点失望吧。
135159,2141,李奇,2021-05-05 05:50:20,1,1,0,老师很可爱，讲课中能够感觉到对照相机和摄影真心的热爱~\n\n不知为何听老师讲课有时候会联想到喜欢拆解玩具的男孩子hhh\n\n事少分高是真的，认真听也能够学到摄影的入门技巧，不要太赞！
140465,2141,李奇,2021-09-12 14:57:07,0,0,0,超喜欢李奇老师的照相机课！老师人好好呀，听说光电的通识都好好，可惜通识修满之后才知道，吹爆这个课，事儿少分高老师好，关键我觉得我自己拍照水平一般最后也有4.8，呜呜呜，谢谢老师
142552,2141,李奇,2021-11-13 06:35:36,-1,0,1,老师讲课很好，让人很舒服！\n\n实践课也学到很多
151548,2141,李奇,2022-03-07 07:53:37,-1,0,1,老师很好不错，但是我小测很拉，会怎样啊😭
152703,2141,李奇,2022-04-18 14:08:43,1,1,0,老师好温柔，知识佷渊博。课程很友好
152709,2141,李奇,2022-04-18 14:56:44,0,1,1,老师真的特别好特别温柔，这门课也有很多实习非常有趣，这门课没展示没论文，只有玩玩拍照，而且给分还特别好
152728,2141,李奇,2022-04-19 03:08:16,9,10,1,老师他变了 三次小测都是会算分数的 不像之前同学说的只是算点名了😢实验参加就有分数 后面大作业也还行🤤大家一定要注意小测 这个分数是能把握在自己手里的 不过老师在一开始也没有说具体分数比例 有点坑🥺🥺虽然老师们都很好
152843,2141,李奇,2022-04-20 11:32:02,2,5,3,出分啦\n\n过来吹爆李老师\n\n人很和蔼上课声音很温柔\n\n课上内容大都是照相机普及知识 对摄影业余爱好者非常友好\n\n会有小测 但是是选择题 非常水像是点名\n\n课外实践就是拍照片和洗黑色照片 边美娟老师也很温柔 \n\n认真拍照后给分超级好 喜欢摄影同学无脑冲吧！
161561,2141,李奇,2022-11-09 05:39:31,5,8,3,刚给分，都做了给分好差
161628,2141,李奇,2022-11-09 14:27:49,0,1,1,真的给分很好吗？
161735,2141,李奇,2022-11-11 14:16:53,2,4,2,可以水课，绩点随机分配
162262,2141,李奇,2022-11-18 13:54:13,-3,4,7,谢谢李老师！更谢谢实验课课友！\n\n上课并无听得特别认真，但还是有能够应付小测的程度的。\n\n然后实验课一次跑去体测，一次跑去学生组织活动，\n\n照片全靠课友帮拍，帮洗，\n\n最后4.8!喜提入学以来最高绩点！\n\n给了我好好学习的动力！\n\n然后李老师上课超级温柔，大家全神贯注地听，\n\n真的有不少收获！\n\n曾经选这门课的时候以为必寄，\n\n毕竟有不少大佬（比如求是潮的），\n\n但真的会有惊喜！大家快冲李老师！
172343,2141,李奇,2023-04-25 07:43:31,2,2,0,李奇老师和负责实验的边老师人都很温柔！\n\n每周一节理论课，一共三节实验课，有三次小测形式的点名，小测就是五道选择题（不知道算没算到成绩里）。\n\n理论课认真听听可以学到很多关于照相机和摄影的知识，实验课两次拍照一次洗照片，很好玩！本人摄影小白，一直想学习摄影所以选了这门课，第一次摸到相机，学会了相机的基础操作。\n\n最后考核是交两张照片，一张彩色的还有一张实验课洗的黑白照。我是第一次摄影，彩色照就交了自己喜欢的一张。最后给分很惊喜！超级高！\n\n对摄影感兴趣的同学速冲！
172356,2141,李奇,2023-04-25 10:42:55,1,1,0,事少分高
175101,2141,李奇,2023-06-21 13:25:49,2,2,0,给分不算高
178834,2141,李奇,2023-07-24 16:34:37,0,1,1,照相机与摄影技法技巧。老师允许智云，课后的测验也会同步开放在雪灾浙大。实验挺有意思的。但是没有基础容易被正太，正太大概3.9.
179535,2141,李奇,2023-09-18 04:41:19,0,1,1,钉钉已读不回
182254,2141,李奇,2023-11-13 10:35:04,0,1,1,老师不点名，但是偶尔会有小测，相当于点名了吧，小测不多，晚上的课会合并成很水的实习，很轻松特别好。刚上大一，拿了大学的第一门满绩耶
182263,2141,李奇,2023-11-13 14:01:48,2,4,2,不明白为什么绩点这么低 老师给分很悬 慎选
182267,2141,李奇,2023-11-13 15:13:35,0,0,0,李奇老师真的给分很好，只要认真完成三次实验就可以拿到较高的分数。平时上课偶尔会有小测，但大多数问题都可以去网上搜索，问题不大，主要就是实验课按时去，实验课也不太需要提前准备，书都不用看，确实比较简单，期末的照片按时交就好了，对摄影技巧要求真不高。
182372,2141,李奇,2023-11-15 09:17:09,0,2,2,事少分多老师好，照相机是我心目中的神课
182379,2141,李奇,2023-11-15 11:12:38,0,0,0,上课比较轻松，小测应该算分，没怎么听
182480,2141,李奇,2023-11-16 11:03:28,0,1,1,李奇老师超级好，虽然同学们可能在课上做自己的事，但李奇老师会按自己的节奏认真上课，干货满满，对摄影感兴趣的小伙伴快冲！同时也超级喜欢边老师，会耐心指导同学们做实验，还会帮我挑选构图好的照片。得4.5还行吧，主要是我觉得理论有些枯燥，对实验和实拍更感兴趣，可能上课没认真，给老师说句抱歉。
182894,2141,李奇,2023-11-21 03:50:44,1,1,0,偶尔会有小测，但是网上可以搜到🤧！上课没听过，只要三次摄影实验好好做分就挺高的。最后4.5，很知足啦🤧
201279,2141,李奇,2024-11-10 08:58:13,6,6,0,通识课，出分前给个评价吧。课程分数由两次小测、三次实验以及最终提交的两张照片组成（第二次小测自知做的不是很好......）\n\n\n\n小测部分：\n\n一次五道题，一些基础知识，尽量能搜就搜，一共两次小测。\n\n\n\n实验部分：\n\n实验设备由实验室提供，貌似是佳能750D左右的型号，镜头当时没注意，也许是天涯镜？可以放心使用（反正这配置我这种普通人是要攒挺久才玩得到的）\n\n第一次是基础实验，P，TV，AV，M以及长短焦和大小光圈的体验，按照要求拍摄若干张\n\n第二次是追踪摄影和爆炸式摄影，由于只有两张要求几下就拍完了，后面闲着就和学妹一起在校园里散步拍着玩\n\n第三次是暗室冲胶片，这个也挺有意思，最后得到几张黑白纸质照片\n\n\n\n提交部分：\n\n最后一节课老师会让大家选择第三次实验的成色最好的黑白照片 和 第一二次实验中自己觉得最好的照片（线下打印纸质）上交\n\n\n\n二编：\n\n喜提满绩，感谢老师让我得到体验摄影的机会，也感谢老师打的5.0（这是我大学时光中的第一次满绩）
202086,2141,李奇,2024-11-09 06:44:41,0,0,0,很好的老师 上课可以干自己的事情 但是做实验一定要用心喔 4.5的绩点个人比较满意了
202095,2141,李奇,2024-11-09 08:41:08,4,4,0,很好的老师。上课从来不点名，但是有两次小测（有一定占比，但可以百度）。然后只要实验课按时去并且把最后大作业交好就可以拿很好的分数。本人照片也没有拍的特别好，但喜提4.8，很满意了。总而言之李老师是一个很好的老师，助教边老师也会在实验课耐心指导，好课！
202290,2141,李奇,2024-11-11 09:03:36,0,4,4,课好玩是好玩，给分挺迷的，没翘过一次课，所有作业按时完成，实验按时参加，小测认真做，最后被绩杀了，，，，，，，，，，，，，
202430,2141,李奇,2024-11-12 15:35:43,0,0,0,老师的深空探测真的很认真在讲，PPT答辩也很负责，帮我指出了PPT中的问题，但也没影响最终的绩点。
217730,2141,李奇,2025-04-15 14:29:22,-1,0,1,老师讲的听清楚的，自己平常也有摄影，小测感觉都很简单，也不点名，实验课也都认真去了，但是得分挺差的，可能这种课给分比较玄学吧，很在意给分的话慎选
174878,2154,陈侃,2023-06-19 09:06:55,7,7,0,李林军和他比都要给自己连夜搬个莲花座
174909,2154,陈侃,2023-06-19 14:17:35,7,7,0,徐海松青春版，鉴定为奇葩一枚。\n\n每次点名生怕被学生听到
1887,2164,李晓彤,2015-03-26 04:05:33,11,11,0,老师真的很好很和蔼，而且上课很清楚，课下在QQ群里十分活跃地解答问题。
2440,2164,李晓彤,2015-05-02 09:25:30,9,11,2,给我的感受是老师实在太敬业了，晚上十一点多还在QQ群里解答问题，私聊她也会十分耐心地解答，甚至到12点多。
4521,2164,李晓彤,2015-06-24 06:25:01,9,14,5,虽然没上过李老师的课，但她是我们的新生之友，好的没话说，又是请吃饭又是去爱享吧，很赞
6904,2164,李晓彤,2015-08-01 23:51:58,4,5,1,老师人很好，很耐心。真的超好。
7715,2164,李晓彤,2015-09-15 10:37:11,3,4,1,尽职敬业典范，非常令人佩服
7884,2164,李晓彤,2015-09-16 02:40:26,1,1,0,非常热心的老师!
19485,2164,李晓彤,2018-11-18 01:55:46,3,5,2,好。9分
26090,2164,李晓彤,2016-06-15 15:27:11,30,33,3,你们还记得那几幅最重要的图吗？
27510,2164,李晓彤,2016-06-26 15:35:51,2,2,0,棒棒棒棒棒棒
52111,2164,李晓彤,2017-06-15 01:50:40,1,1,0,李老师超级好，非常非常敬业，强烈推荐
57424,2164,李晓彤,2017-07-07 13:47:04,1,1,0,十分负责，私聊也很快回复，非常热心
61566,2164,李晓彤,2017-11-18 14:56:07,5,6,1,数码摄影老师会分享很多自己摄影的经验～感觉很用心～不过为什么还不出成绩
85275,2164,李晓彤,2018-07-16 16:21:55,0,2,2,好老师，真心好老师，虽然是奶奶但很萌
88629,2164,李晓彤,2018-11-04 13:00:28,4,5,1,作为通识课 有点事多
88673,2164,李晓彤,2018-11-05 11:47:11,0,1,1,虽然说作为一门通识，事情是偏多，但是真的能学到很多啊，老师讲得超清晰
90220,2164,李晓彤,2018-11-22 13:47:14,4,5,1,话说老师为什么还不出成绩
90619,2164,李晓彤,2018-11-24 15:14:02,1,1,0,话说老师为什么还不出成绩
90652,2164,李晓彤,2018-11-25 00:18:26,2,3,1,终于出分了！棒诶～
95060,2164,李晓彤,2019-01-18 15:48:52,1,7,6,上的是老师的通识课光基科技与人类文明！这课变通核了，真的非常棒！老师经常在qq群上回答我们的问题，也很可爱，上课干货多！这门课也很棒，另外三个老师都非常优秀，安利安利！（不过事情有1、、多hhhh）
99993,2164,李晓彤,2019-01-25 11:59:37,0,0,0,希望老师给个好分数！
119912,2164,李晓彤,2019-11-17 00:28:37,-40,4,44,数码摄影技术花了好多时间才4.5....可能是我不怎么会摄影吧。。。推荐会的人上。。
128852,2164,李晓彤,2020-12-26 04:08:18,1,1,0,数码摄影技术作业有点多，但只要认真完成了，成绩不会低的
143319,2164,李晓彤,2021-11-23 09:06:12,2,2,0,怎么说呢？一个完完全全的摄影小白，只是对这门课有兴趣，ps技术也一窍不通，至少在这门课中我第一次学会了使用相机，也会使用简单的ps了。老师一直很温柔，第一次小测很多学生忘记时间，老师会细心解释很长时间然后想办法为我们重开，课后也是很温柔的解答。给分也超级好，还得益于课友互评的手下留情，没想到课友给的评价和分数也很高。。。最后就是可能作业事情是真的多，需要花费较长时间，除此以外，强烈建议选老师的课，你只要认认真真写作业，即使技术差，也会有很高的分
144355,2164,李晓彤,2021-12-21 06:55:21,0,1,1,非常好非常好非常好，事情略多，但是李奶奶太可爱了！小测爆炸（我的问题！）最后还是4.8了，推荐大家选，老师好，能学到东西，给分也好，这还不选？
10363,2197,汪凯巍,2015-11-18 08:21:28,-27,15,42,事儿真多
15049,2197,汪凯巍,2016-01-11 16:27:33,25,34,9,人很好
37846,2197,汪凯巍,2017-11-21 11:47:48,-137,15,152,这是个SB老师
47437,2197,汪凯巍,2017-01-26 10:42:56,18,18,0,老师很和气，循循善诱
89719,2197,汪凯巍,2018-11-20 11:53:40,15,16,1,老师的光基科技很棒呀。很温柔的感觉！而且还给我们发糖吃（虽然我没拿到orz）
109062,2197,汪凯巍,2019-06-06 12:11:27,9,9,0,很好的老师
109063,2197,汪凯巍,2019-06-06 12:12:00,5,5,0,很好的老师
139962,2197,汪凯巍,2021-08-25 14:58:45,3,3,0,对学生很好的老师！赞
142174,2197,汪凯巍,2021-11-08 07:06:27,1,1,0,老师好帅
143963,2197,汪凯巍,2021-12-18 14:23:18,3,3,0,老师好像尊龙啊。
144026,2197,汪凯巍,2021-12-16 06:45:06,1,1,0,教学水平一流
144726,2197,汪凯巍,2021-12-23 10:46:32,4,5,1,大一选了光基科技与人类文明这门通核，冬学期是汪老师上的。老师真的超级好，普通话标准，很专业，也很照顾每一个学生的上课体验！我是社科大类的，其实对光电了解的很少，但是又对这方面知识很感兴趣，所以选了这门课。老师很关心非工科专业的同学，讲课结合生活中的例子，是真的能从中学到很多有用的知识。讨论课其实还挺卷发言次数的，但是老师会照顾发言少的同学，尽量让每个同学都有发言的机会，特别友好！！！给老师打call！！！
150084,2197,汪凯巍,2022-01-19 02:10:48,0,1,1,不戳子 对文科生来说就是比较难懂吧 有时候经常听的云里雾里的 每次作业都有认真准备 上课讨论也积极 然后可能最后考试比较拉吧 是B+ 3.8
150097,2197,汪凯巍,2022-01-19 04:32:36,1,1,0,汪老师是我特别尊重的老师！光基课老师讲的很好，讨论课上尊重每位同学的想法。虽然最后只有b+ 3.8，但学有所得才是最重要的！
151504,2197,汪凯巍,2022-03-05 14:44:39,0,3,3,卷飞天啊啊啊
163996,2197,汪凯巍,2022-12-17 06:50:14,0,0,0,很好啊
167750,2197,汪凯巍,2023-01-19 01:02:11,1,1,0,机器视觉给分也太好了吧，感动
171854,2197,汪凯巍,2023-04-08 03:46:43,1,1,0,机器视觉，老师很好，上课也很有意思，但是助教确实是个恶心人的，草菅人命
189790,2197,汪凯巍,2024-01-29 07:41:04,0,2,2,哈哈哈
1809,2219,徐海松,2015-03-25 06:39:33,13,28,15,光电第一段子手，不愧是海松哥\n\n
9936,2219,徐海松,2015-11-13 02:13:23,6,16,10,浙大第一段子手，不愧是海松哥
11345,2219,徐海松,2015-11-28 04:07:15,1,6,5,谈笑风生
12765,2219,徐海松,2015-12-24 03:25:20,0,5,5,谈笑风生
40098,2219,徐海松,2016-12-29 07:02:54,5,8,3,坐第一排的话他会突然走到你面前问你问题\n\n
65636,2219,徐海松,2018-01-08 02:12:41,5,6,1,道理我都懂，但是每次都点名回答问题搞得大家都很紧张是怎么回事
72060,2219,徐海松,2018-01-29 09:20:04,-11,9,20,满了好开心，给段子手松哥打call\n\n上课还不错的，确实会问问题（变相点名），但是考试调分良心啊
91815,2219,徐海松,2018-12-21 04:49:03,11,14,3,说退学的学生退得好。。\n\n真是很好的老师呢
114233,2219,徐海松,2019-07-09 07:53:26,7,11,4,low爆了
115505,2219,徐海松,2019-07-30 08:04:20,5,6,1,呵呵的体验
131919,2219,徐海松,2021-01-29 09:59:05,-7,8,15,😓老师家里户口本剩一页吧
132104,2219,徐海松,2021-01-30 09:30:06,-1,2,3,讲的也还行，话有点多
134012,2219,徐海松,2021-03-12 01:19:56,-3,3,6,讲的有趣，挺好的
153449,2219,徐海松,2022-04-30 05:29:37,-6,0,6,松井太郎哥真段子手
164487,2219,徐海松,2022-12-21 08:24:20,4,6,2,真的无语，一个选修课，作业堪比两门课，也就物光实验能一较高下了
164501,2219,徐海松,2022-12-21 09:34:01,7,8,1,自打我记事以来，就没碰到过这样的老师，大开眼界。
166515,2219,徐海松,2023-01-12 13:45:20,10,11,1,大松老师给分有点抠门啊
166536,2219,徐海松,2023-01-12 16:23:20,5,7,2,因为疫情改考察，于是开放性探究+考察+实验报告。\n\n一份实验报告十五年了没有换过，开放性探究一个小题目分五六个人做……\n\n最后给分大开眼界，无力吐槽
166742,2219,徐海松,2023-01-13 11:34:53,11,14,3,如果觉得自己是m的话可以选择徐海松先生开设的《物理光学》和《颜色信息工程》。\n\n学物光不学徐海松的物光，就像四大名著不看红楼梦，说明这个人文学造诣和自我修养不足，他理解不了这种内在的阳春白雪的高雅艺术，他只能看到外表的辞藻堆砌，参不透其中深奥的精神内核，他整个人的层次就卡在这里了，只能度过一个相对失败的人生。
166746,2219,徐海松,2023-01-13 11:45:56,9,9,0,谢谢老师！ 祝老师新年快乐！\n\n嘿嘿 哈哈 嘿嘿嘿 哈哈哈 哈哈哈哈哈 给分真的很好呢 嘿嘿 嘿嘿 嘿嘿 嘿嘿 努力都有得到回报呢 嘿嘿哈哈
169285,2219,徐海松,2023-02-25 08:39:20,5,7,2,鉴定为奇葩一枚
185509,2219,徐海松,2024-01-01 05:52:32,0,3,3,千万别选颜色信息工程！期末火葬场！期末火葬场！期末火葬场！
187411,2219,徐海松,2024-01-16 03:41:17,0,1,1,感谢老师救我
212395,2219,徐海松,2025-01-14 02:58:45,0,1,1,退了教改班去的xhs班，首先必须表扬冬学期不上早八，超级爽歪歪，再次老师都被大家wb害怕了似的，上课的时候说因为大家不喜欢所以我就不提问了，感觉好可怜，班里七八个人但是超级大教室，但是老师也很认真的在讲课，说实话我觉得他讲的挺好的，反正比较适合我，可能因为教改班太需要思维活跃了，最后老师其实挺好的，我们都叫他小红薯，大家还是理性选择～
212519,2219,徐海松,2025-01-14 06:25:18,0,1,1,物光好老师，老师讲课讲的非常好，讲课内容也有一些延申，有助于帮我们拓展知识。然后从来不点名，事情也很少了现在，只有每次章节的小测（我是5次小测），作业也是每教完一章才交一次作业。期末占比也只有55%，相比于其他有些班级来说这个占比是相对较好的了。最后期末给分也很不错。而且，看之前的评论，之前的评分较低可能是因为前几年事情相对较多，但现在老师真的事情很少很少，只有作业和小测，课也讲的通俗易懂，而且上完课我去问问题，老师也会耐心解答。总之，老师超级好，冲冲冲！！！
109036,2254,余飞鸿,2019-06-06 04:16:01,0,6,6,额额额
