评论id,老师id,老师姓名,发表时间,点赞减去点踩数量,点赞量,点踩量,内容
199389,10180,杜江峰,2024-09-23 00:14:30,13,13,0,😅😅😅
199528,10180,杜江峰,2024-09-25 03:00:46,16,19,3,不懂为什么这么高分，改革盲审为学校发展做点实事了再改了
199781,10180,杜江峰,2024-09-29 16:51:20,27,28,1,回ustc吧
199833,10180,杜江峰,2024-10-01 07:14:42,240,246,6,事实证明不能让一个之前完全与浙大无关的人当校长
199846,10180,杜江峰,2024-10-03 13:56:41,53,53,0,下面的，wzh怎么你了，浙大历任校长里无论是从社会角度还是校友角度wzh都能排第三
199853,10180,杜江峰,2024-10-04 10:46:26,31,33,2,人家都说头发长见识短，咱老杜是反过来，头发短见识更短，尸位素餐，也不知道怎么混到现在的。要是浙大都是这样的老师哥们还不如去上家门口的技校呢
199856,10180,杜江峰,2024-10-09 06:05:24,26,28,2,近40年来浙大最没有作为的校长之一，比他成绩更差的只有林建华了吧
199880,10180,杜江峰,2024-12-05 23:19:20,600,636,36,先引用20年年底wzh评论区里的一则评论\n\n1.学校的校历越来越离谱了。这学期国庆节的几个公休日居然都要凑成一个补课周，往年这是没有的。这就导致整个长学期长达20周，比北大复旦交大科大等学校多了足足半个月！\n\n2.竺院现在越来越封闭了。现在国家层面都提倡区域一体化，统一大市场，拆除人为设置的壁垒，促进人员信息等要素自由流动，浙大竺院却反其道而行之，在一个大学里什么课程都要人为设置壁垒，宿舍还搬到大西区自成系统，要知道任何新的改革一旦走向封闭必然失败，一个人为设置的垄断肯定是没竞争力的。\n\n3.风气仍然很浮躁，激励机制有严重问题。这个就不多说了，已经人尽皆知了。\n\n那我们来看现在有什么改动\n\n校历依然很离谱，这学期中秋节的两个公休日都要调休，这在以前是没有的，加上国庆校运会等等一堆调休，这样下来，整个秋学期几乎没有一个可以正常双休的周末。竺院行政依然是非常腊鸡，还有壁垒多的越来越离谱了，除了宿舍是个壁垒，课程从思政体育大英到数理计算机，全都是满满当当的壁垒。很多求科班和强基班专业课甚至都一堆壁垒，比如化学，普通班和竺院班只有选修课和物理化学是一样的，这几种问题共同叠加导致了如果没有化学系学生会这种院系级组织，化学基地班和竺院班同学几乎处于相互独立的状态，更别提互相认识。另外混合班各种机制改革乱的一批，人社班人文专业微积分线代都要有，朵朵上有人发个“是否留在竺院混合班”的帖子，四分之三的人都在劝退，足以说明这个“荣誉学院”“人上人学院”现在有多不得人心！\n\n激励机制，还是各种老样子，思政优秀良好比率都在卡，逆天至极，今年我亲眼见到专业内一堆大佬，因为活动纪实的额外工作做的不多，思政只有合格，班级评议都救不回来！恕我直言，现在评奖评优的激励机制纯纯的畜生，真的是有大病\n\n如此可见，牢杜对待wzh留下来的弊病，不但不予纠偏，反而听之任之，他校长到底当的行不行，都不是打个问号的事了，已经该打叉了
200008,10180,杜江峰,2024-10-11 05:59:02,150,151,1,1977年恢复高考以来，最差的校长！\n\n不引进理科人才，还砍文科经费，各项核心指标倒退，毫无大局观，国际视野，教育理念，跟前任们比连提鞋都不配，你有何脸面坐在浙大校长的位子上？\n\n已毕业在国外读博的老学长庆幸录取通知书和毕业证上是吴朝晖，而不是你的名字！
200041,10180,杜江峰,2024-10-11 14:19:15,90,95,5,本人仅陈述事实：9月27日，证监会官网公告显示，合肥国仪量子于安徽证监局进行首次公开发行股票并上市辅导备案登记，估值达72亿人民币。中国科学院院士杜江峰是国仪量子第二大股东，直接持有的该公司股份分别为14.7493%。
200047,10180,杜江峰,2024-10-12 01:42:06,34,38,4,别调休了行吗，九月十月你看看有一个正常周吗？就缺这几天了是吧
200094,10180,杜江峰,2024-10-15 03:23:35,86,88,2,对高等教育的认知落后国内外顶尖大学校长一代人都不止，连武大校长都比他强多了。除了自己管理科大的经验外对国内外潮流没有任何把握，除了自己专业的领域外不了解也不愿意了解其他学科的发展客观规律，充满了敷衍，傲慢与偏见。\n\n这样的认知对于管理综合性大学来说是灾难，说是最差的校长毫不为过。既然这么勉为其难，为何不回科大，回安徽做你的实验室主任？\n\n说得刻薄一点，如果林建华是1.02分，这位最多1.01分。和林建华一样，对浙大毫无感情，学科建设比林建华更差，德不配位的典范。\n\n杜江峰，下台！
200095,10180,杜江峰,2024-11-24 01:26:30,1151,1202,51,胡乱搞学科建设，昏庸专断，按照自己的臆想指手画脚。2024年了还搞文理对立，结果文理都搞得一塌糊涂。我们来和吴朝晖的成绩做一个惊人的对比。自杜江峰上任以来，不仅国家科技奖，院士增选和人才引进创20年最差成绩，理科发展势头出现瞠目结舌的倒退（著名的数学高等研究院和大量引进的全球顶尖理科人才都是吴朝晖搞的，第五轮学科评估从上一轮A-直接变成A+。当时从欧美亚世界各地挖了这么多人，现在却又不认真投入，难道不是耽误这些人才的前程吗，以后你再让顶尖的海外华人回国，谁还愿意来），吴那时候浙大每年的经费不如现在多，都能全力投入大手笔引进人才，自己亲自去挖人亲自参与三大奖答辩。现在这么多钱都到哪去了？就怕是借着浙大基础交叉研究院的壳为自己在科大的项目和在合肥的公司谋利吧。此外杜还公开宣称要把浙大文科砍到只剩一个学院的体量，大肆减少文科经费，挤压文史哲等基础学科，还妄图把吴校长任期内文科空前引进人才的成果废除，在浙大总经费并没有下降的情况下简直匪夷所思（当时吴校引进了大量文科领域国内乃至亚洲领军人物和海归/清北毕业的年轻高材生，光是文科资深教授就引进了十多位，涵盖了文史哲经管法所有学科，社会学全球知名学者赵鼎新也是吴校引进的，人文高等研究院、艺术与考古博物馆也是吴校当时力排众议决定花重金投入的，第五轮学科评估浙大文科是全国进步最大的之一，光是社科学部就有3个A+和5个A），自杜上任以来浙大没有引进任何一位文科资深教授，也不认真对待以及从内心里尊重这些吴校引进的教授，反而采取消极怠慢打压的态度，让文科发展势头也变成了20年最差。不把浙大当成综合性大学发展，只会抄科大那套，还是个落后版的科大。这样下去浙大综合实力很快就要从争夺华五第一变成华五垫底了。总之，把浙大害惨了，杜江峰从态度、能力、成绩，是全方位的不及格，哪怕是让他干一个分管理科的副校长都是不及格。合理怀疑其有故意打压浙大的私心
200100,10180,杜江峰,2024-10-13 04:21:40,62,65,3,工作能力方面或许还可以见仁见智，但工作态度、职业道德方面的问题确是有目共睹：身为浙大校长还频繁跑去科大实验室+兼任着一家即将上市的、具有浓厚科大背景的、估值达72亿公司的第二大股东，用社会一般人的朴素的道德观念，这也绝对是令人瞠目结舌。
200108,10180,杜江峰,2024-10-13 07:47:53,23,23,0,不是，别说文学院了，物理学院也坑啊，原来量子精密测量研究院和物理学院是分立的啊，还挖人
200177,10180,杜江峰,2024-10-14 12:52:42,7,10,3,平衡之前的评分
200181,10180,杜江峰,2024-10-24 10:37:21,119,124,5,杜也是好起来了呢，评分越来越低了呢！
200208,10180,杜江峰,2024-10-15 02:05:38,55,56,1,杜江峰，下台！
200309,10180,杜江峰,2024-10-22 08:16:45,199,203,4,看到下面的评论感慨万分，就说一件事情吧。关于对基础学科的认识，他跟吴朝晖简直是天差地别。吴2015年一上任就发布了全面振兴浙大基础学科的纲领，包括数理化生，文史哲社会学，然后亲自在全国乃至全球范围内挖人，重金投入，在基础学科的科研氛围上也是下足了功夫，从数学高等研究院，人文高等研究院的建设中都能看出来，这是当时浙大从工农见长往文理全面发展的重要一步。吴在调研各个学院的时候也是和教授们打成一片。吴任内浙大学科实力突飞猛进，数学等理科直接冲进全国第一梯队，教育部文科最高科研奖项以及社科类学科评估总体成绩连续两届超过传统文科强校南京大学。再来看杜，两年内尸位素餐，完全不发展综合实力，没有纲领没有规划，基础学科人才引进零进展，然后在媒体上不断炒作所谓基础交叉研究院，往里面塞满自己的派系，把基础学科和应用学科混在一起，颇有做网红炒作合肥国仪量子上市的作风。两年内去各个学院调研的次数比回科大的次数还少，调研的时候也跟官僚训话一样高高在上，学院领导层的任命也是胡乱折腾，今年赵鼎新被逼辞职就是一例。很客观地说，杜是浙大发展中很大的阻力，是一个为浙大声誉持续贡献负能量的人，不知道为什么没有人约束他的权力\n\n又看了评论说杜很多重要活动例如上级视察，校友联络国际合作教师座谈学科建设工作都缺席，这两年是常态吧。最近估计正忙着科大的合肥国仪量子上市的事情吧，呵呵
200317,10180,杜江峰,2024-12-01 11:13:41,19,103,84,你什么时候滚啊
200332,10180,杜江峰,2024-10-16 04:45:28,4,7,3,感觉啥也没变，依然很糟糕
200441,10180,杜江峰,2024-10-17 05:01:42,22,23,1,牢杜你先去抄五百遍浙大校歌
200509,10180,杜江峰,2024-10-18 03:07:13,54,55,1,说实话杜校长来的这段时间浙大各方面的数据都没有明显提升，希望真的不是把浙大当作镀金的跳板吧。没见过做过什么实事。光平易近人有什么用？重要地是把手底下的人管好让学校变好啊，我文科的，我感觉这两年学校不怎么提发展文科了。。明明大一进来时候还是能感受到重视的。总而言之就是不知道在干啥，总是见少波在干事去各种地方交流沟通。
200521,10180,杜江峰,2024-11-28 02:26:14,24,26,2,有目共睹…..
200523,10180,杜江峰,2024-10-18 06:31:50,1,2,1,。。。
200558,10180,杜江峰,2024-10-19 04:01:20,270,275,5,就拿最近一周为例，来看看兼职校长杜江峰缺席的活动：\n\n【1.领导考察】\n\n10月15日上午，刚上任的教育部熊副部长一行来校调研。任少波书记陪同调研，杜校长缺席。\n\n【2.校友联络】\n\n10月14日，香港邵氏基金会主席陈伟文博士受聘为浙江大学校董，任少波书记向陈伟文颁发聘书、铭牌，为其佩戴校徽并讲话，杜校长缺席。类似校董聘任仪式此前都是由吴朝晖校长颁发聘书。\n\n【3.国际交流】\n\n10月13日下午，任少波书记在紫金港校区会见匈牙利校长联合会主席、罗兰大学校长薄慕往等9所匈牙利高校校长及代表一行，杜江峰缺席。国际交流系杜校长分管领域。\n\n【4.地方合作】\n\n10月18日上午，浙江省人民检察院深化新时代检校合作工作推进会在杭州召开，任少波书记代表浙江大学校长出席，杜江峰缺席。其他政法类院校均是校长作为代表出席。\n\n【5.教师提案】\n\n10月12日，任少波书记分别与九届三次教代会领办提案代表见面座谈。此前吴朝晖校长会定期与提案代表见面座谈，杜上任以来无法查到此类公开新闻。\n\n【6.校内学生活动\n\n10月18日上午7:30，浙江大学校运动会在紫金港东田径场隆重开幕。任少波书记，教育部党建工作联络员、厦门大学党委原副书记、纪委原书记赖虹凯教授，副书记朱世强、朱慧，吴健教授、黄先海、周江洪出席。杜江峰缺席。吴朝晖校长在任时，会和书记一同带头绕校园进行阳光长跑。
200560,10180,杜江峰,2024-10-19 04:21:37,4,4,0,。。。。。。
200562,10180,杜江峰,2024-10-19 05:37:01,37,41,4,打倒正态，还我清明学风\n\n大学不是来上高四的，我不希望大家为了绩点而没有时间提升自己的能力！也不希望让绩点成为有专长的同学们的掣肘！
200588,10180,杜江峰,2024-10-20 06:26:40,1,1,0,。。。
200591,10180,杜江峰,2024-10-20 06:40:16,89,91,2,大一出入浙大，以为校长是rsb呢
200601,10180,杜江峰,2024-10-20 08:06:27,3,3,0,............................................
200703,10180,杜江峰,2024-10-21 07:02:23,30,31,1,确实见不到人，似乎连物院都没来过？
200762,10180,杜江峰,2024-10-22 04:15:56,108,110,2,早点卸任另谋高就对浙大和杜来说是双赢。\n\n浙大现在已经不仅是体量几乎4倍于科大的综合性大学，而且最近十多年经过杨卫、吴朝晖等校长的励精图治，已经成为国内顶尖学科覆盖理工农医社文各大类并且具有世界影响力的全球前50大学（学科评估19个A+18个A，21个ESI前1%学科，均为国内第三）。尤其是吴任内引进和培养的很多人才都是两院院士、文科资深教授级别的行业内顶级专家，以及全球顶尖大学毕业的博士生，每年投入的经费全国第二。这样的体量和顶尖人才储备真的不是一个三心二意的“兼职校长”能耽误得起的，中科大较单一的学科和较小的体量做个副校长或许行政工作量不大，但浙大不是。如果削弱了浙大这样航空母舰的综合实力，于浙大，于浙江，于全国的高等教育来说，损失都是难以估量。\n\n对于杜来说，不管是科大的科研课题也好，安徽省的项目也罢，还是他的上市公司也好，在他心中的优先级相对于浙大校长这个行政职务都是更高的。看得出杜确实对科大，对合肥，对他老家无锡有感情，科研和创业团队也都不在浙大。但是这不能成为高高在上尸位素餐和搞拍脑袋学科建设的理由。两年前全校都看好杜校长，两年来却一次次让人失望。连林建华在校内学生那么差的口碑，都在短短一年多的任期内搞了个百人计划，杜呢？什么大的进展都没有，什么深入的调研都没有，什么学科建设的思路都没有。如果杜想升官发财，跳板有的是，拿浙大这样的巨无霸做跳板未免太过随意了。回科大做科研，经营他的公司，哪怕是科大或者安徽的一个行政职务做跳板（杜本来也是安徽省政协成员），于他而言或许都是更加轻松顺手的选择。
200896,10180,杜江峰,2024-10-24 06:52:25,7,8,1,讨厌你哈哈哈
200914,10180,杜江峰,2024-10-24 12:50:45,10,12,2,这样来看貌似不应该比wzh高
200974,10180,杜江峰,2024-11-20 17:01:04,441,458,17,牢杜真的是……刚来的时候全校对他期待极高，觉得会是最好的校长之一，一年以后发现不如吴朝晖，一年半以后发现好像除了林建华其他校长都比他强点，两年以后连林建华都要不如了……工作态度三心二意就根本不合格，学科建设的思路和成绩哪怕是当个物理学院院长都不够格，遑论一个综合型大学。浙大人还是慢慢熬到下一任和浙大有关联或者有管理综合性大学经验的校长吧\n\nPS:吴朝晖校长好不容易把文史哲三个学院独立出来，还组建了艺术与考古学院，你又要开倒车，是不是胡乱瞎折腾？
200984,10180,杜江峰,2024-11-04 04:20:29,17,23,6,平庸无为
201000,10180,杜江峰,2024-12-27 10:29:00,69,75,6,...%E8%AF%B7%E4%BD%A0%E5%9B%9E%E5%88%B0%E6%82%A8%E4%BA%B2%E7%88%B1%E7%9A%84%E7%A7%91%E5%A4%A7%EF%BC%8C%E5%88%AB%E6%9D%A5%E9%9C%8D%E9%9C%8D%E6%B5%99%E5%A4%A7%E5%90%8C%E5%AD%A6%E4%BA%86
201040,10180,杜江峰,2024-10-27 16:56:20,28,29,1,不下台还准备留着过年吗
201069,10180,杜江峰,2024-11-17 14:05:23,102,103,1,接着之前同学提到的兼职校长缺席的一周，来看看浙大要事繁多的一周他去干嘛了：\n\n1、10月14日—15日：回到老家江苏，为江苏高校领导干部学习培训班作辅导报告，“从自身办学治校实践出发，分享了拔尖创新人才培养、创新创业教育等方面的宝贵经验”，这是无偿把浙大的经验广而告之告诉别的学校啊，真不会是卧底吧。（来源：江苏教育发布10月16日公号文章）杜上任以来仅公开报道就显示在2023年3月、2023年5月、2024年5月、2024年7月、2024年8月、2024年10月等多次回到江苏、无锡、天一中学等地作报告、谈经验、把浙大的资源向家乡输出，回科大更是数不胜数了，可见确实对家乡、母校（天一中学和科大）有着深厚的感情，至于浙大，只是一个工具罢了；\n\n2、10月19日，去长沙国防科大又做他那个《单自旋制备与量子控制》的讲座，此前已在兰州大学、江苏科技大讲堂等多地讲过同样的报告，署名单位均为“浙江大学、中国科大”，这是在给他的公司上市造势吗？（来源：国防科大10月19日公号文章）\n\n看看前任，都是在默默地为浙大做事，从来不会去别的学校传播什么治理浙大的经验，也不回拿自己的科研成果全国巡演。再看看这位，大家自行判断吧，唉~
201093,10180,杜江峰,2024-10-28 12:21:24,7,9,2,羞也不羞
201109,10180,杜江峰,2024-11-30 06:35:22,270,274,4,牢杜，你管浙大很像蔡徐坤，罚你先去默写1897遍浙大校训，然后默写127遍浙大校歌\n\n蠹僵疯《我的科大心》\n\n合肥只在我梦萦\n\n科大已多秒未亲近\n\n可是不管怎样也改变不了\n\n我的科大心\n\n浙大虽然载我身\n\n我心依然是科大心\n\n我的官财早已把我的一切\n\n烙上科大印\n\n国仪量子 科大 合肥\n\n在我心中重千斤\n\n无论何时 无论何地\n\n心中一样亲\n\n流在心里的血\n\n澎湃着科大的声音\n\n就算身在浙江也改变不了\n\n我的科大心
201138,10180,杜江峰,2024-10-29 08:33:48,17,19,2,【小卖部】\n\n1.辣条 0.5r/包\n\n2.薯条 1r/包\n\n3.口香糖 1.5r/包\n\n4.可乐 2r/罐\n\n5.雪碧 2r/罐\n\n6.小蛋糕 4r/个\n\n7.小饼干 4.5r/斤\n\n8.雪糕 1.5r/根\n\n9.酸梅汁 3r/碗\n\n10.獨酱酆 32r/只
201144,10180,杜江峰,2024-10-29 09:52:21,11,12,1,converge to 1!
201145,10180,杜江峰,2024-11-20 06:26:12,212,220,8,杜确实不把浙大放在心上，前任校长绝不会这样。之前两个教育部副部长和浙江省长来浙大调研，以及校内大大小小的会议比如三大奖反思会学科建设会教师座谈会等，杜都是能跑则跑，有事不能参加，要么跑回科大实验室要么去他的公司要么回无锡分享自己的人生经验⋯⋯教育部和浙江省是浙大两大经费来源，作为校长如此懈怠，对浙大的损失是实实在在的。下一轮双一流学科能不能自定，学科评估能不能进步，能不能尽可能多吸引人才全面发展理工农医文社，把吴校长当时布局的学科建设基础巩固住，国际影响力能不能扩大，很大程度上取决于校长是不是努力争取经费，人才等资源。杜这两年可以说成效几乎为0，数学系一个励建书，社会学系一个赵鼎新在吴校那几年引进的人才的力度比杜任内整个学校引进人才的力度都要大了，实在是说不过去。另外杜的能力也确实不行，眼光局限在科大的一亩三分地，以及他自己的研究领域上，对于综合型大学的学科布局没任何有益的经验，也缺乏学习国内外顶尖综合型大学优势的视野（杨校，吴校那时候就经常提对标清华，斯坦福，伯克利，新国立等）。两年下来，确实可以给个不及格
201236,10180,杜江峰,2024-12-30 05:15:26,23,28,5,针对10.29那一个评论，杜江峰跟物理学院几乎没有什么关系（除了从物理学院挖人），他是量子精密测量院的院长，那个是独立的学院，就像数学学院和物理学院一样没有关系。
201273,10180,杜江峰,2024-10-31 03:06:39,42,43,1,没有成绩，表面功夫再怎么做都没用
201281,10180,杜江峰,2024-10-31 05:03:44,14,17,3,简直就是使
201306,10180,杜江峰,2024-11-22 00:13:58,32,33,1,乐子啊
201308,10180,杜江峰,2024-11-25 03:05:44,111,113,2,老杜，我宣佈校長必須全職！校長辦已經到了厚顏無恥的地步！
201327,10180,杜江峰,2024-10-31 23:32:40,42,42,0,预祝国仪量子上市破发，早日st退市
201332,10180,杜江峰,2024-11-04 00:57:09,120,123,3,学科建设是校长最主要的工作之一。杜搞不好浙大的学科建设，就工作能力来说，其实并不让人感到意外。原因很简单，杜从未有过综合性大学的管理经验，这是杜区别于浙大前几任校长的最主要特点。\n\n2022年教育部第五轮学科评估，浙大19个A+18个A，工科、农学顶尖，医学、理科、社科一流，人文虽整体一般但中文和外语突出，综合实力在第四轮成绩优秀的基础上再创新高，已经具备真正的top3的实力。而科大A+9个A4个，理科顶尖，工科一般，社科除了经管几乎没有，农学、医学、人文都很弱，还没有成为综合性大学。这是杜2022年底接手浙大校长时候基本的学科背景。\n\n杜基本一辈子没离开过科大，其在科大的行政工作也跟他的研究领域紧密相关。这意味着杜并没有对综合性大学治理的基本认知和实践。浙大前几任校长，朝晖自不必说，在浙大学习和工作几十年，在就任校长之前就对浙大的学科布局和发展方向了如指掌了，事实证明学科建设的成绩是非常突出的。杨卫在来浙大之前有过管理清华大学的经验，清华在当时已经是综合性的国际化大学了，不仅理工很突出，社科文科也都迅猛发展。就算是口碑不好以及任期很短的林建华，也有很长时间的在北大的行政工作的经历。浙大校长来自本校当然最好，就算不是来自本校，哪怕有清北、复旦交大、南大，或者是武大华科中山这样的综合性大学的管理经验，在水平上也很大可能比杜高不少。\n\n当然，杜最让人失望的还是态度，就算之前没有经验，来了以后不应该认真调研每个院系，一心一意地谋求浙大综合实力的全面发展吗？结果浙大的诸多重要事项能不来就不来，三天两头往科大跑，心思完全放在科大的研究项目和他的公司上面。学科布局围绕着自己在科大的研究方向转，拍脑袋决策，完全不考虑浙大原有的基础和人才储备。在为浙大争取教育部和浙江省资源的时候更是经常不见人影，和前任形成鲜明对比。\n\n现在只能祈祷杜的任期赶快结束，下一任校长是一个真正热爱浙大的校长了。
201342,10180,杜江峰,2024-11-15 02:28:22,140,144,4,中秋节一天没放是没有家人吗\n\n对于学科建设是外行，还是去做你的量子精密测量实验去吧\n\n可能是一个合格的院士，但不是个合格的校长\n\n前面支持djf的是ustc派来的？
201362,10180,杜江峰,2024-11-01 06:07:38,29,29,0,如果每个浙大人都能好好回答竺老两问，浙大就还有希望，浙大也不会毁在djf手里
201370,10180,杜江峰,2024-11-01 07:17:54,51,58,7,从中科大的探亲回来的杜江峰院士全然不顾身体的疲惫，连夜找我们几个学生代表者商量期中考试的安排。谈得晚了，便送我们出门，要台风送我们回家。在出紫金港的路上，我们说：“杜院士，您回去休息吧。您刚从合肥回来。”\n\n杜爷爷摇摇头，“不碍事，你们知道由于整个秋学期没有一个完整的周末，现在浙大有很多人把调休当作敌人，不断给教务处制造麻烦，你们是浙大的牛子，你们的事情便是我的事情，是头等大事。”我们都激动了，眼里噙着泪花。多好的杜爷爷呀。\n\n杜爷爷抬头看看天空说：“如果世界真像这天空这么安静就好了，但是就有一些调休问题，搞乱这个世界，它们是罪人。”\n\n说着，杜院士弯下腰，从地上捡起一支笔，然后看着天空说：“该死的调休问题。”\n\n说着他拿着笔往校历上一划，很快就见笔尖突然爆发出耀眼的光芒，打开电脑一看，所有的调休安排竟然全部不见了！“这是该死的调休的影响，它一直试探着我们的底线，影响我回科大做实验和公司的运行，我已经忍了很久了。”杜爷爷愤愤地说。小朋友们都鼓起掌来，为折大有这样的领导人感到自豪。\n\n一会儿杜爷爷叫来秘书问：“调休没了，少掉的工作日去哪里了？”“好像所有的假期也都没了。”秘书说。\n\n杜爷爷一怔，说：“赶紧派人去查，看有什么问题没有。”之后爷爷送我们到校门口，一直挥手到看不见我们。\n\n第四天我们听说紫金港那边出事了，我们很紧张。这时杜院士叫我们过去。\n\n他依然那么慈祥，让我们坐下说：“任何变动总是要有代价的。为了解决学生学习的调休牺牲的某些机会是伟大的。”他这时低下头说：“但我必须承认，我当时处理调休问题的行为太鲁莽了，我在这里向全校师生道歉。我将向全校人民说明情况。”\n\n我们顿时热泪盈眶，多好的爷爷呀，他在与调休问题斗争过程中的小失误竟然被他记在心里，还道了歉，我们在将来的学习中一定要向杜院士学习，学他老人家那宽广的胸怀，以及不耻下问的精神。
201371,10180,杜江峰,2024-12-11 03:28:20,208,212,4,能干干不能干滚
201416,10180,杜江峰,2024-11-02 09:19:06,24,25,1,唉，老杜你怎么能把浙大当跳板呢
201442,10180,杜江峰,2024-11-03 03:56:07,29,31,2,没有成绩，表面功夫再怎么做都没用。花拳绣腿，绣花枕头。你来浙大这两年，我眼见着脑残事越来越多了。要是学校在变好我也认了。是这样吗？是这样吗？吴朝晖固然多般不是，学校切切实实在发展。你呢？三天两头跑来跑去，有一点心思在学校上吗？早点回你的科大去。
201453,10180,杜江峰,2024-11-03 08:01:08,18,19,1,智云直播 爱我别走
201466,10180,杜江峰,2024-11-03 11:35:11,80,81,1,如此成績，使人汗顏！在浙江大學當校長整天想著中科大，羞也不羞？\n\n不求向上，自甘中下，已經到了無恥的地步！
201470,10180,杜江峰,2024-11-03 14:08:09,23,24,1,【小卖部】\n\n1.辣条 0.5r/包\n\n2.薯条 1r/包\n\n3.口香糖 1.5r/包\n\n4.可乐 2r/罐\n\n5.雪碧 2r/罐\n\n6.小蛋糕 4r/个\n\n7.小饼干 4.5r/斤\n\n8.雪糕 1.5r/根\n\n9.酸梅汁 3r/碗\n\n10.蠹僵疯 1145141919810r/只
201481,10180,杜江峰,2024-11-06 11:00:25,506,527,21,有一天，月圆之夜，月牙楼的竺老校长雕像突然嘎吱一声，活了！他站起来了！\n\n看到当今乌烟瘴气，乱象丛生的浙大，怒不可遏，当即冲到校长办公室，结果发现根本没有人，然后穿越到中科大，一拐杖敲某人头上，打了个大包！
201519,10180,杜江峰,2024-11-27 09:46:18,64,66,2,唯一的作用是让大家更加怀念竺老
201550,10180,杜江峰,2024-11-04 07:56:53,565,589,24,关闭智云这种历史倒车可以被钉死在耻辱柱上了
201551,10180,杜江峰,2024-11-04 08:04:59,7,11,4,纯纯挠弹
201554,10180,杜江峰,2024-11-04 08:39:06,36,37,1,竺可桢醒过来不扇你两巴掌！
201563,10180,杜江峰,2024-11-04 10:57:45,27,28,1,杜江峰下台吧，再这样下去要输林建华了\n\n完全没感受到对浙大有什么贡献，对于暴露出来的问题也不理不睬，可能是一心想着上市了吧。\n\n智云课堂纯属历史倒车。
201631,10180,杜江峰,2024-11-05 04:41:39,97,99,2,恳请校长 滚回科大
201633,10180,杜江峰,2024-11-15 16:51:00,126,127,1,吴走后，本以为会来个大的，结果拉了坨大的。再这样下去要输林建华了，然后没人输了。脸都不要了。\n\n转自朵朵：\n\n2015年吴朝晖校长就任后，浙大文科迎来了爆发式增长期。吴校长一上任就公布了全面振兴文史哲基础学科的纲领，以及应用型社科大量引进人才的办法，接下来就是大量人力物力财力投入，几乎每年的投入都超过大量的传统文科强校。吴任内采取了几个大的策略。首先是空前力度的人才引进，大致是每个人文社科引进两三位有国内外影响力的领军人物，这样有助于整个文科科研团队形成合力。接着是大力投入人文高等研究院，和数学高等研究院，物理高等研究院等并立，为全国文科领域的顶尖学者提供访学交流平台，吸引了不少北大人大等学校的教授来做研究。然后，调整文科院系设置，使之与传统文科强校靠拢，比较大的调整有单独设立文史哲三个学院，艺术与考古学院，社会学系预备独立建系等。吴任内还通过浙大国际化的优势为人文社科学科的学生提供大量出国交换访学，以及联合办学的平台。此外，那几年在文科基础设施的硬件投入上管理层下了很大功夫，包括艺术与考古博物馆等，在本科文科招生规模和专业设置上，当时的浙大也采取扩张性措施，全校文科专业学生占比达到近三成，学院达到十几个。吴校长任内的8个年头，浙大文科的进步可谓突飞猛进。\n\n然而，随着吴校长的离任，浙大文科的高速发展在2023年戛然而止。无论是人才引进，还是经费投入，还是专业设置，还是氛围建设，之前的大手笔，大踏步前进的时期恍如隔世。时隔二十年，浙大文科再次出现了衰退的时期。\n\n如今的浙大文科确实又到了十字路口，能不能让之前的势头回来，要靠每个浙大人的努力。
201648,10180,杜江峰,2024-11-05 06:17:20,42,43,1,这个蠹僵疯可以下台了，你简直就是傻逼在瞎管理学校！！！负分滚出！
201669,10180,杜江峰,2024-11-05 08:30:08,8,11,3,不办事就滚
201687,10180,杜江峰,2024-11-05 11:16:12,57,59,2,杜江峰爷爷用石子击落智云课堂
201688,10180,杜江峰,2024-11-05 11:17:58,9,11,2,纯飞舞
201703,10180,杜江峰,2024-11-17 12:44:11,51,52,1,球球你让人把学在浙大和智云课堂内些有用的东西修复一下，别整天让学生听你内个二比体育视频和像nt学生手册
201706,10180,杜江峰,2024-11-26 09:49:38,9,11,2,实木了，4个马
201711,10180,杜江峰,2024-11-05 14:53:06,46,49,3,赶紧下台吧，幸好入学通知书不是签的你的名字，不然都感觉脏了
201720,10180,杜江峰,2024-11-05 15:43:02,15,15,0,请问牢杜是失踪了吗？
201744,10180,杜江峰,2024-11-20 01:37:42,51,55,4,碌碌无为，平庸至极\n\n无所建树，令人汗颜！\n\n我问身边同学你都干了什么，居然没一个人能说出一件好事。可见你在担任校长方面就是依托一无是处的史🙄💅
201826,10180,杜江峰,2024-11-24 06:06:51,112,117,5,你说这djf一年一年当了多久校长了，做了实事不啦，一件都没有啊，浙大学生也有理由说的，djf一直回科大作报告，浙大的事置若罔闻，你叫他当浙大校长，他能当吗？当不了。没那个能力你知道吧。评分一降再降，比朝晖低了，马上低洪浩先生了，接下来没人低了。我劝djf，把校长的理念先搞懂，真脸都不要了。\n\n《浙大学子怒斥杜校长》
201850,10180,杜江峰,2024-11-07 02:28:29,24,25,1,好好管理 上上心吧\n\n别一天到晚吹全国第三结果做着屎一样的事
201998,10180,杜江峰,2024-11-25 03:09:33,25,27,2,。。。衮
202008,10180,杜江峰,2024-11-28 12:15:28,101,103,2,高校之上，朽木为官。\n\n象牙塔内，禽兽食禄。\n\n\n\n狼心狗行之辈汹汹当朝，\n\n奴颜婢膝之徒纷纷秉政。\n\n\n\n皓首匹夫，苍髯老贼，岂不知浙大人皆愿生啖你肉。
