评论id,老师id,老师姓名,发表时间,点赞减去点踩数量,点赞量,点踩量,内容
141784,5793,郭喨,2021-10-25 14:20:00,15,30,15,这老师是个天坑，告知如下\n\n1.直到倒数一周还没说清楚怎么考核，钉钉群禁言，私聊老师结果已读不回。\n\n2.有同学问他是否需要写论文，他回答要写。但是并未发布任何群公告通知学生，要求最后一节课完成近10组的10分钟课程展示，他还把开卷考试也安排在最后一节课，时间管理令人惊奇。\n\n3.每节课钉钉签到，上课不准使用任何电子设备，否则就会要求回答问题，压迫感强。\n\n4.不按照PPT授课，想到啥说啥，提一个问题要求同学们讨论，自主讨论时间近一节课。总之，每天都在刷新我对中特课的认知。
142861,5793,郭喨,2021-11-17 03:09:55,12,18,6,一共八次课 三次点名    点名是课前五分钟 网络不好的在现场都签不上 不过课后找老师可以补签 缺勤一次总分扣10分\n\n考核方式是出勤+小组作业+论文+期末考试 老师上课讲的东西不多 大部分时间在小组讨论\n\n期末给分比其他班低很多 搞不懂 \n\n老师第一节课说 想让大家真正学到什么，而不是水过去就结束了 但是很显然 失败了
142956,5793,郭喨,2021-11-18 00:27:15,5,9,4,希望老师可以给分友善一点哦！！
143693,5793,郭喨,2022-01-26 09:12:21,8,18,10,最后给分很迷，想水可以来，不用展示，不出去玩
143972,5793,郭喨,2021-12-15 00:19:26,0,4,4,水课大师
144114,5793,郭喨,2021-12-18 06:05:22,-5,3,8,哼，哼，哼，啊啊啊啊啊啊啊啊啊啊啊，啊啊啊啊啊啊啊啊啊啊啊，啊，啊啊啊啊，啊。
144501,5793,郭喨,2021-12-22 02:09:37,-1,4,5,非常的好！郭老师的课是有思维含量的！
144606,5793,郭喨,2021-12-22 15:13:42,9,10,1,刚开学的时候老师上课好像，emmmmm，讲话有点完美主义？主要是老师说话停顿比较多才会给人这种感觉哈哈。\n\n\n\n不过课的内容还是很有意思的，准备得也很用心。开学的时候小组讨论特别多，后来老师上课熟练了以后，讲的内容变多了，能很直观地感受到老师的进步。钉钉群里老师特别可爱！\n\n\n\n本科生也不知道中特课是什么情况，我学的是思修。思修的话，最大的感觉就是除了点名没啥压力。\n\n\n\n老师反对鹅颈，读书报告下限3000字上限4000字，交打印稿。超过4000字要求写一份字数为（论文字数-4000）字的检讨，说明为什么超了这么多字，没到3000字要求写一份字数为（3000字-论文字数）的说明，说明为什么能在这么精简的范围内把事情说清楚。\n\n\n\n志愿服务报告要求不准超过两页纸，不过印象特别深刻的就是有课友问字体要求，老师来了一句“法无禁止皆可为”……哈哈哈哈当时真的笑翻了！！\n\n\n\n理想信念那节课，老师搜集了每个人的志向，说要保存三十年。那就，三十年以后见吧！
144632,5793,郭喨,2021-12-23 02:31:33,-1,3,4,还好吧
144652,5793,郭喨,2021-12-23 03:39:05,0,2,2,1.第一节课会交代各种任务，然后之后就不管了，上课PPT也不会上传一下，钉钉上回消息特别慢，课堂展示什么的也不通知一下。\n\n2.老师学识渊博，教学一般，经常在课上让学生讨论奇葩问题，也就锻炼锻炼一下思维，上课拓宽一下眼界。\n\n3.提醒：第一节课布置的任务一定要用手机拍下来（要不然找不到），尽早完成任务（要不然期末很忙），期末一定要自己找题找资料复习（文印店，学解）。
144653,5793,郭喨,2021-12-23 03:39:05,4,6,2,1.第一节课会交代各种任务，然后之后就不管了，上课PPT也不会上传一下，钉钉上回消息特别慢，课堂展示什么的也不通知一下。\n\n2.老师学识渊博，教学一般，经常在课上让学生讨论奇葩问题，也就锻炼锻炼一下思维，上课拓宽一下眼界。\n\n3.提醒：第一节课布置的任务一定要用手机拍下来（要不然找不到），尽早完成任务（要不然期末很忙），期末一定要自己找题找资料复习（文印店，学解）。
144813,5793,郭喨,2022-01-14 02:52:22,6,15,9,事情真的少，不过老师应该是不太愿意特意给学生一个个调高一点的，思修是倒数第四门出的课，前面已经有22.5个学分的4.5了。\n\n\n\n结果这一门课期末考68，总评82，绩点3.6，把我均绩从4.5拖到了4.4...ㅍ_ㅍ\n\n\n\n总之郭老师给分基本上照着期末考试打，因为平时事情太少了，没啥参考标准。。。而且他只保证你不会不及格，思政课想拿高绩点还是得选高分老师，嗯，就这样。
145474,5793,郭喨,2021-12-30 02:18:57,-1,5,6,老师好帅
145490,5793,郭喨,2021-12-30 03:40:04,4,10,6,没想到大家居然这么想吗。提供另一个视角吧。老师人很好，虽然会下来转看大家是不是在水但也不会说什么。作业第一节课就已经布置了，最后两节课收纸质版，中间的时间非常充裕。上网课的时候说懒得同学可以继续躺着上了。我觉得老师是一个比较有理想的人，所以他讲一些例子的时候强调一些不是知识的东西，我觉得这才是重点所在。大家会觉得课水，我承认有时候讨论很奇葩，也不太照着课本，但是每次讨论老师都有在鼓励每个同学的观点吧？大体思路是没问题的吧？思修课学什么只能说见仁见智。我发消息问老师，钉钉会回复。期末还会给一些资料。虽然还不知道期末给分怎么样，但我觉得这一学期思修课很快乐。仅供参考。
145596,5793,郭喨,2021-12-30 11:53:52,-3,4,7,还挺好的
145829,5793,郭喨,2022-01-03 05:04:53,1,6,5,讲的很随性但挺有逻辑和内涵的，比较接地气的思修老师，就是考核有点不清不楚
148379,5793,郭喨,2022-01-12 09:47:20,0,4,4,事少人好
148842,5793,郭喨,2022-01-13 17:11:15,-8,7,15,事很少，给分不清吃怎么样，反正我自己作业完成的中规中矩➕期末考考前复习了一下下➕上课全到就4.5，老师上课会经常让大家讨论，有的地方思维确实比较深刻，算是还不错的老师(不过给分的标准有些模糊是真事)
148870,5793,郭喨,2022-01-14 00:24:22,-12,4,16,还阔以吧
148894,5793,郭喨,2022-01-14 01:50:24,9,19,10,上课不知道在bb什么，课堂无趣又无用。最后给分虾jb给，真的不知道zju要这种老师有什么用。不如请他扫厕所来的好
148904,5793,郭喨,2022-01-14 02:28:29,4,7,3,老师人很好，可能讲课有待提高，不过这类思政课也不用指望学到太多东西，不过给分有点迷，平时全勤，小组作业也非常用心的完成了，可能是期末考的不太好？总之最后的给分远低预期。
148917,5793,郭喨,2022-01-14 03:03:32,2,5,3,老师挺好的，我绩点不好
148921,5793,郭喨,2022-01-14 03:17:11,-1,5,6,究极好老师，人帅心善幽默有趣，极其反对无意义的内卷，很体谅大家，作业不多就要求你好好读一本书写一篇读书报告，并且志愿者服务报告格式没有要求但至少写上学号、姓名(手动滑稽)，男神说重要的不是这个报告结果而是走出校园服务社会的过程。而且对大家说期末考他能捞就捞，因为他觉得成绩没有必要看太重，真正重要的是在课堂和讨论中学到真东西，懂得用批判的思维看世界、实事求是、学会看清事物本质和内在规律，简直不要太好！给分也究极好，只要不缺勤，积极参与讨论，期末考不要太惨最终成绩都会不错的。
148938,5793,郭喨,2022-01-14 03:58:27,0,3,3,老师挺好哒～
148947,5793,郭喨,2022-01-14 04:09:19,8,10,2,给分差
149194,5793,郭喨,2022-01-14 17:13:03,7,13,6,考完试十几天不出分，我以为调分呢，结果……给分基本全看期末，小组作业读书报告什么基本不管，无语
149201,5793,郭喨,2022-01-14 17:43:01,2,5,3,期末考试分数八十多，作业不卷但是全都认真写，为何绩杀我？但是老师人太好了，我没办法说什么，还是愿意被你再绩杀一次。💗
149328,5793,郭喨,2022-01-15 05:53:31,20,28,8,郭老师是新老师，看得出来是想打破思修课的教条，给同学们一点收获的，但实际上课程效果可能没有达到他的预期……希望郭老师以后把课程设计得更合理，更系统一点，不要过于频繁得讨论，回答问题……还有可以增加法律的模块。总之希望老师的课越上越好！
149330,5793,郭喨,2022-01-15 05:55:55,35,49,14,事少但给分真的很不好，想拿高绩的还是不要选
150017,5793,郭喨,2022-01-18 09:44:50,4,8,4,事儿少，作业不多。点名。期末应该是不捞人的。
150051,5793,郭喨,2022-01-18 13:45:18,7,10,3,老师您不如改名叫郭不捞算了
150265,5793,郭喨,2022-01-21 04:40:26,-3,5,8,思修上课挺水的，老师有些观点挺有意思，三观也很正，绩点嘛……主要看考试吧，最后成绩公示我考的还挺好的，所以绩点也挺高，感觉不太看平时作业
150753,5793,郭喨,2022-02-17 08:38:54,-13,4,17,老师对教学很有野心 但很显然，至少在这学期失败了。但老师人还是很好的，给分不错
152188,5793,郭喨,2022-03-30 00:20:39,1,3,2,老师水平很低，不会讲课，让同学讨论又没多少人配合，学不到知识给分又低，快逃
154741,5793,郭喨,2022-06-04 12:33:44,1,2,1,怎么没有0分的选项
155407,5793,郭喨,2022-06-12 08:31:43,1,2,1,不会讲课。整节课都让学生讨论又没人配合，考试考得跟平时没有任何关系。
155408,5793,郭喨,2022-06-12 08:33:39,2,3,1,讲课没节奏，只是叫人讨论，课堂死气沉沉，事多且在临近交付作业的时候才公布d d l
156212,5793,郭喨,2022-06-18 08:36:22,11,15,4,半年过去给老师思修打个分，只能说大一同学对老师实在太宽容了，选他的时候你先去朵朵上查一查gl吧，我就没见到我们班上得分有比3.6高的。选他你不如大二再上思修，最起码不会让你的微积分白考
160011,5793,郭喨,2022-09-11 14:31:47,0,0,0,公告都能发到21级学生的课程上，22级学生不知道收到没收到，我怀疑这老师是不是工作能力有问题
160636,5793,郭喨,2022-09-29 02:38:06,8,9,1,真的不会上课，我初中没编制的老师都比他行。\n\n\n\n很有野心，但是才华跟不上野心，空有一个大格局，讲求是精神，但是根本落实不下去。\n\n\n\n课很水，因为上课什么也不会教（主观他想教，奈何水平太低），总是让同学讨论，基本摸鱼（他估计还以为这很西方教学吧）\n\n\n\n一些中规中矩的东西反而不明确。没有评分标准，没有ddl，自以为是创新课堂。但这不是我们想要的创新课堂。
160637,5793,郭喨,2022-09-29 02:36:16,0,0,0,不过上课
160709,5793,郭喨,2022-10-03 08:20:48,0,1,1,上课不知所云，毫无收获，光叫人讨论又没人配合，考试考的和平时上课一点关系没有。\n\n我在zju遇到最傻逼的老师没有之一
161294,5793,郭喨,2022-11-04 02:05:12,-1,0,1,太无聊了，不会上课的一个人，一个半小时的课他一个小时在讨论。动不动还下来走来走去的，无聊念PPT。每次上课都觉得浪费时间
161547,5793,郭喨,2022-11-08 14:48:52,1,1,0,垃圾。上课又水，给分又差，考核标准也讲不清楚，考试考的和上课讲得没有一点关系。
162401,5793,郭喨,2022-11-21 16:03:34,2,2,0,快逃吧
164736,5793,郭喨,2022-12-24 12:27:25,4,10,6,太差了真的\n\n避开吧\n\n老师有在努力让学生喜欢\n\n效果不敢苟同\n\n给1是因为给不了0
165101,5793,郭喨,2022-12-29 06:48:09,1,5,4,傻逼老师，别选，选了就坤
165460,5793,郭喨,2023-01-06 10:46:36,7,9,2,查老师上的评价只能说是仅供参考，我个人的感觉是老师上课可能会偏无聊说话有停顿，然后会时不时走到同学中间来cue问答，这让想水课的我很困扰，但是平心而论我觉得我的作业质量不好期末考试也没怎么准备，但是老师给到了我比较满意的分数，当时考前也帮我们准备了每章的考题，还是比较感谢老师的！一切以你自己的上课体验为准哦！希望后面的同学不要被查老师的分数吓到～
166223,5793,郭喨,2023-01-11 12:55:00,-1,2,3,能感受到老师是有志于课程改革的，也希望课堂能越来越好。其实比较负面的评价有点学科特色的感觉，老师人挺好的，私下沟通也非常善解人意，希望给分能更好一点。
166927,5793,郭喨,2023-01-14 08:56:02,-3,0,3,123
167520,5793,郭喨,2023-01-17 03:33:29,1,1,0,(￣(エ)￣)
167559,5793,郭喨,2023-01-23 03:28:26,-6,2,8,给分好，有想法的老师
167565,5793,郭喨,2023-01-17 10:46:22,3,4,1,上课比较枯燥和催眠，但是给分还不错。
167571,5793,郭喨,2023-01-17 11:45:24,1,1,0,给分还行 主要看期末考吧 上课很水 emmm应该学不到啥
167577,5793,郭喨,2023-01-17 12:07:37,1,1,0,个人觉得上课很水，给分主要看期末，今年应该是因为线上考试全是简答题，分数不错
167579,5793,郭喨,2023-01-17 12:23:38,6,8,2,老师尽力让思修课不一样，事也挺少。但要点名，今年给分还可以。除了喜欢下来转圈之外，其他都可以。一次都没有发言，最后绩点还可以。现在也较为及时回复信息。
167580,5793,郭喨,2023-01-17 12:25:31,3,5,2,老师很好的，很负责任，尽量给学生减轻压力，课堂氛围也蛮好
167622,5793,郭喨,2023-01-17 18:13:00,2,2,0,今年统一给分高很多，老师平时也会经常收集大家对思修课的新期待，挺想改变的，不过思修课都挺水学不到什么，期末比较重要
167635,5793,郭喨,2023-01-18 02:16:03,-2,1,3,今年真的还好，给分也还行
167658,5793,郭喨,2023-01-18 06:17:07,5,6,1,老师人还好但是给分真的太差，真心难绷
167668,5793,郭喨,2023-01-18 07:43:40,2,3,1,可能因为期末考试形式改变了所以最后出分还算满意。求是来说老师上课讨论很多但是问题问的意义不大，不知道别的班是怎样，但是事情应该不算多也不算少
167903,5793,郭喨,2023-01-20 04:33:09,2,4,2,老师人挺亲切的，钉钉消息都会回复，任务不重，这个学期给分整体也很好，课基本都在水，但是偶尔会有小组讨论任务要发言，而且会问一些奇葩的问题，就当做开开眼了
167919,5793,郭喨,2023-01-20 09:00:06,1,3,2,老师人还挺好的，蛮幽默的，给分比较求是，今年是线上开卷分数挺好的，以后就不知道了。
168330,5793,郭喨,2023-02-12 04:25:21,0,1,1,真的还好，上课可能比较水，但事也比较少，给分今年不能说好但感觉还可以。
169708,5793,郭喨,2023-02-27 12:58:26,0,4,4,老师还是很好的！！！上课很幽默嘿嘿嘿，感觉有改头换面，还是觉得评价一个老师的好坏不能只看查老师上的评分！
170238,5793,郭喨,2023-03-02 06:32:35,4,5,1,老师上课没有规划\n\n作业全部堆到最后，还要同学催他什么时候交作业，拖拖拉拉才说。布置了小组作业准备了很久，结果一个组都没展示。最后大家交的三个作业应该老师都没时间看（在改考研试卷），就按照期末考试成绩随便打了个分。\n\n上课没啥意思，全让同学们讨论浪费时间。\n\n还要走来走去看同学们在干啥。\n\n快逃吧～
170719,5793,郭喨,2023-03-08 11:41:56,0,4,4,好老师，确实是好老师
170972,5793,郭喨,2023-03-13 12:56:39,7,7,0,新中特总共两个半小时的课，除去小组展示的时间，剩下时间就在那讲之前课堂上其他小组的ppt，把其他同学的ppt的内容从头到尾讲了一遍，就问这跟这课有啥关系？关键讲的还巨差，全是一些浅显和漏洞百出的论断，不能说感受不到他的努力吧，但是就是水平不行，这老师是怎么留在法学院这种极需批判性思维的地方的？
171445,5793,郭喨,2023-04-02 11:22:27,1,2,1,这次会不会也卡绩呢
180336,5793,郭喨,2023-09-21 06:43:45,0,1,1,22年上的老师的课，觉得有点无聊哈哈哈，但是可能这种课就这样子。感觉老师人很好~可以做自己的事情，给分嘛，感觉看运气
188555,5793,郭喨,2024-01-19 08:38:32,2,2,0,本学期上了他的德法课。上课管得不多，六次点名会点满。偶尔会有小组讨论环节的点名回答问题环节。给分上看本人89分，整体给分情况未知。从个人角度上看还是好的。
189094,5793,郭喨,2024-01-22 00:19:28,7,8,1,德法\n\n老师讲课挺幽默的，也会联系实际生活，小组作业会认真给出建议（真的会比我们自己弄格局打开好多）\n\n总体来说事不多，他会规定作业字数上线防止内卷i了i了\n\n给分也还好
189095,5793,郭喨,2024-01-22 00:46:15,-1,5,6,真就给分看运气呗\n\n每节课都到课，作业做得很认真，期末考写满了，3.9。。。？。。。
189099,5793,郭喨,2024-01-22 01:43:35,2,4,2,老师人很好，上课氛围比较轻松，也会经常提一些引人思考或者诙谐有趣的问题。虽然老师喜欢在教室里转悠，但基本上不会管你在做什么。只是至少还是要拿半边耳朵听课，否则被点到回答问题回答不上就有些尴尬了（虽然老师也不追究）。\n\n最后成绩92喜提绩点4.8，不知道整体情况是不是这样。之前看到学长说老师卡绩的，或许老师也在改变，给分慢慢变好了也说不定。\n\n就我个人而言，给老师10分。
189128,5793,郭喨,2024-01-22 05:24:50,1,3,2,老师上课很有意思，听了很受启发，给分还不错
189178,5793,郭喨,2024-01-22 09:14:44,5,5,0,会点名 课水水的 事情不多不少\n\n会给小组研究性学习给出一些建议\n\n给分还可以 可能是因为期末考改成论述题了
189207,5793,郭喨,2024-01-22 10:20:15,4,5,1,点名点得比较勤\n\n虽然是数字但是不一定是在什么时候点\n\n给分还行 没有评论里说得那么吓人\n\n事情比较少 总体来说还行
189217,5793,郭喨,2024-01-22 11:40:30,-3,2,5,垃圾垃圾 卡绩 不负责 屁事多
189303,5793,郭喨,2024-01-23 03:36:00,8,11,3,上了老师的思修课，感觉老师明明值得更高的分数。上课点名很多次，只要按时到问题不大。氛围很好，会讲一些笑话，也会引导思考。事情不是很多，老师会提前和我们协商各种报告的字数，上下限都是同学们说出来的，避免无效内卷。个人来说给分不错，期末写了满满两张A3纸，最后喜提4.8。非常感谢老师！\n\n我印象最深的是，郭老师说志愿服务报告可以不提交照片，也可以不写那么多字，写出自己的感受就好。他是真的想让我们认真参与志愿活动。
189374,5793,郭喨,2024-01-23 13:18:19,2,4,2,本学期拿到的最高绩点，工科生泪目了😭老师特别儒雅特别帅，不多说了必须给老师打十分
190447,5793,郭喨,2024-03-04 11:29:47,2,3,1,给分低
191086,5793,郭喨,2024-04-02 00:18:28,4,6,2,老师改过自新了 给分好
193456,5793,郭喨,2024-06-11 06:30:07,5,5,0,会有数字点名大概3节课差不多点一次？\n\n上课反正就是水水的 没什么事情，可以做自己的事情\n\n给分挺不错的 期末裸考4.8\n\n老师也是那种很和蔼的\n\n小组作业读书报告什么的都很早就公布内容了
193885,5793,郭喨,2024-06-20 12:06:48,-9,4,13,给分巨差
199942,5793,郭喨,2024-10-09 03:13:34,1,3,2,上课上到一半忍不住了来打个2分，几乎没有任何属于自己的思想，最常见的就是ppt放一句马克思读一遍再读一遍边上教条式的解读（比如此时此刻正在放的“一切以天地为目标…”），几乎没有任何逻辑论证和拓展举例，除了一些毫无意义的例子（什么自己去汉江大桥发现一个洞和市政部门反映）。回答问题离不开什么什么“性”，头脑死板的典型，仿佛是“某某性”的奴隶，一旦把事物归类到某一个性之中就获得了肯首和安全再也不用任何论证。可以看出想要让思政课不一样，但他的才华只会弄巧成拙。
202047,5793,郭喨,2024-11-08 15:06:38,3,3,0,在思政课上学不到马克思的任何东西，浅表程度甚至甚于高中政治，学学法律体系差不多了，要学马克思还得自己看著作
205657,5793,郭喨,2024-12-11 02:20:25,6,7,1,郭踉的思政课已经进化到next level了全程AI视频自己像个保安在教室里转来转去巡逻，不如让一位保安为我上课
206426,5793,郭喨,2024-12-15 05:50:26,0,1,1,讲课僵化，事多要求苛刻，消息不回，逃吧
207981,5793,郭喨,2024-12-26 03:24:46,2,2,0,无语啊，在教室里播放AI虚拟老师视频，老师不说话，看得我们一脸蒙，傻坐着啊，
211394,5793,郭喨,2025-01-11 10:18:04,1,1,0,虽然课不是很动听但是也很努力在长进了。\n\n不卡绩，人很好
211484,5793,郭喨,2025-01-11 15:14:36,0,0,0,看了眼期末成绩，感觉平时分给的应该还好。
211516,5793,郭喨,2025-01-12 00:57:37,4,4,0,一学期点名七次且毫无规律（缺勤一次平时分扣三分），上课也比较枯燥，不过老师人还不错，迟到了点名没点上也给补签了，也不会故意为难学生。给分还不错，不缺勤+期末多写点应该可以拿到一个不错的成绩。
211575,5793,郭喨,2025-01-12 02:57:50,-2,0,2,第一节课会讲往届的研究性学习，后面基本是PPT教学。这学期共签到7次，平时分按签到给，最好不要缺勤。期末是开卷论述题，多写就有分。建议要选这节课的同学做好拿不到高绩点的准备。
211587,5793,郭喨,2025-01-12 03:19:23,0,0,0,上课无聊，给分差，一节课没翘，结果总评还没期末成绩高
211611,5793,郭喨,2025-01-12 04:15:30,0,0,0,点名无规律，建议不要逃课，课前课中课后签到都有可能。平时上课当自习课就好了，期末开卷努力抄书，读书报告好好写，给分感觉还可以。
212098,5793,郭喨,2025-01-13 07:30:37,0,0,0,讲案例的时候挺有意思的，就是讲课本内容的时候挺无聊的，一开口就睡着了。线下教学去了良渚博物馆（听室友说他们就在学校逛逛），最后一节课才小组展示，没留够时间。给分中规中矩。
212479,5793,郭喨,2025-01-14 05:10:41,0,0,0,事情不多，给分还行
214656,5793,郭喨,2025-02-16 02:58:17,0,0,0,很难评，老师态度很好，但讲课水平，课程设置和pre的要求上都比较糟糕
215664,5793,郭喨,2025-03-04 00:12:35,1,1,0,老师可能有点严于律己，对教学有点强烈的自我想法并且强加于学生，虽然可能合理但没必要。一共八次课，废话居多，没看出来跟新中特有什么关系，可能是我水平有限，逮着案例研究一絮叨就是几周，追求事少拿分的尽量不要选
217196,5793,郭喨,2025-04-03 17:49:16,0,0,0,没有灵魂的书呆子
220844,5793,郭喨,2025-06-20 05:54:33,4,4,0,出生老师，AI安全与伦理课，一门计算机学生的必修课，道德伦理就占40%还能被这个牲口一个论文分拉差40多分，直接 5.0 干到 3.6，评分细则不公示，问就是装死，邮件不回，完全不是人
220863,5793,郭喨,2025-06-20 07:35:22,5,5,0,神人一个，任何人都不应该以任何理由选择这位我都不知道该不该叫老师的人开出的任何课\n\n就25年春夏此人的人工智能安全与伦理课程来讲：\n\n此人的课完全是在扯淡，上课内容空无一物，讨论的问题听着更像是物理学院门口贴海报的民科，面对着人工智能的学生，大谈着错误的人工智能的错误理论，希望马院的教学科好好看看此人的智云，决定一下是不是合适当一个老师再让他继续开课，而讨论的内容就是往群内发一篇“郭老师”自己写的百家号文章，让我们阅读后给出自己的观点。\n\n此外，此课程伦理部分的论文占据40%的分数，由于安全部分的论文同一个小组内论文分数是相同的，因此差距只能来自伦理部分的论文，而同一个小组内竟然出现了11/40的分差（也就是说，a拿到36分的论文分数，而b只拿了25分，直接扣除了15分的总评），询问助教，给出的答复如下：“是由于系统中显示的格式错乱，形成的文稿不全，内容和参考格式混乱，才形成了低分”，竟然是pdf格式错乱了？？你听听这说的还是中文吗，我们堂堂图灵班的学生，学计算机好歹也学了整整3年了，拿markdown， typst， latex代码导出的pdf居然你告诉我能乱码，真的颠覆了我这么多年对计算机的理解，那如果pdf会乱码我们还导出交pdf干啥？？拿bib导出的参考文献你告诉我格式错误？？那我们这些顶会的参考文献引用用的bib也全都是笑话呗？？在一再的追问和向助教询问到底哪里乱码了，哪里混乱了之后，助教表示：“那个乱码不是乱码，内容缺失也没有内容缺失”，这句话具体是不是中文，应不应该是中文，我们不得而知\n\n此外，仅有助教进行了回复，郭“老师”由于“有事”直到“25号”才能“联系上”，我们理解是说此人大概是去高考判卷或者中考出卷了，期待后续...
221872,5793,郭喨,2025-06-27 04:12:31,0,0,0,给分很一般，有种不太在意学生的感觉
134767,5872,黄韬,2021-04-14 09:34:14,-67,11,78,在法学院三年以来见过最能拖堂的老师，每节课必拖堂10分钟以上，上课也多次迟到，整个人随意至极，不知道为什么会有这么没有时间观念的老师。上课内容水且空洞，语气词过多，还有不通知时间的临时小测，很无语。金融法课程慎选。
135073,5872,黄韬,2021-04-29 06:39:43,19,23,4,上课其实挺好的 速度不快 很适合小白入门金融法知识 相关重点也都讲得很透彻~小测和考试都是老师上课讲的东西 认真记笔记即可~给分也很nice~很可爱很有趣的老师~
135079,5872,黄韬,2021-04-29 08:38:04,27,33,6,老师特别好说话，平易近人，金融法上课好好听还是有干货的，给分也不错子～
135463,5872,黄韬,2021-05-11 03:45:24,15,20,5,黄老师幽默风趣，平易近人，上课内容非常有思想深度，而且只要认真学了，得分一定会非常不错的！yyds！
135464,5872,黄韬,2021-05-11 03:58:08,8,14,6,认真负责和蔼
135465,5872,黄韬,2021-05-11 04:05:05,11,15,4,黄老师讲课很生动，教学态度非常端正，是大学期间接触的老师中少有的不会让同学们上课犯困的老师。黄老师好就好在同学们有任何课程上或者课程外的问题，老师都会尽心解答。而且接触多了会发现黄老师是一个非常幽默有趣的人，强推！
135469,5872,黄韬,2021-05-11 04:26:49,11,15,4,金融法，会有两次随堂小测，但是老师人很好，还可以补交。内容也是由浅入深，是很好的金融法启蒙课。评论区那位高踩回答也太不负责任了哈
140227,5872,黄韬,2021-09-06 04:38:17,6,10,4,可以 很不错
140444,5872,黄韬,2021-09-11 21:10:48,7,11,4,亦师亦友，亦庄亦谐
151032,5872,黄韬,2022-02-22 05:45:52,7,12,5,感觉很不错！
161283,5872,黄韬,2022-11-03 12:22:10,10,14,4,大学最喜欢的老师之一
162484,5872,黄韬,2022-11-23 07:29:32,-11,5,16,。。。。。。
176816,5872,黄韬,2023-06-30 08:44:23,10,13,3,老师上课挺好的，划重点更是一绝，给分也好！！！感恩黄老师！！！
177492,5872,黄韬,2023-07-03 12:32:52,9,12,3,老师侧重于对于经济法理论思维的讲解，而不局限于法条，开拓了视野，很喜欢黄韬老师
177684,5872,黄韬,2023-07-04 08:29:14,12,16,4,老师讲的很好！很有意思，对思维的帮助很大！而且不鼓励卷，学弟学妹快冲！！ps考前划重点全都考了，给分也很好
180556,5872,黄韬,2023-09-22 23:13:10,-1,2,3,语速比较快，有点硬核
184233,5872,黄韬,2023-12-13 12:54:36,4,7,3,老师上课深入浅出，上课风格也比较有趣，介绍的知识不仅是书本上的，更是联系我国证券市场和银行业的实际以佐观点。黄副教授本人也颇具知识人情怀，自己运营的公众号的文章不仅有硬核的金融法文章，还有自己的随笔评论，以法律人的眼光看社会。
184369,5872,黄韬,2023-12-18 10:03:31,3,8,5,光华法学院最好的老师没有之一，见到老师的课速冲！！
193228,5872,黄韬,2024-06-04 17:20:59,1,9,8,挺和蔼的\n\n教科书式的右派，自由市场的拥护者，某些观点有点像古墓派经济学家，比如说拉美经济不行是因为左翼思潮泛滥（我也是醉了，咋不问问人家的左翼思潮哪来的，天上掉下来的吗），政府加强监管检测蛋白质含量，所以三鹿奶粉造假\n\n总的来说经济法名不副实，改名法律经济学比较好
193769,5872,黄韬,2024-06-17 19:53:09,-6,4,10,经济法介绍经济相关的比较多\n\n问题是感觉不出来经济学水平有多高。。法律经济学本来也早被经济学主流抛弃了
196822,5872,黄韬,2024-07-05 10:19:01,6,10,4,经济法：老师上课不点名，有期中作业，期末考试是真的划重点（划什么就考什么），一点不考非重点，背的东西不算多，给分也不错
197254,5872,黄韬,2024-07-10 02:33:57,1,4,3,老师很好！
199008,5872,黄韬,2024-09-14 02:48:29,2,5,3,韬子神中神！对学生很好很尊重 呜呜
205407,5872,黄韬,2024-12-06 02:18:45,-3,6,9,罗里吧嗦废话太多，没有感觉多少好多少干货，比较水
127872,5887,牟绿叶,2020-11-29 12:53:48,37,42,5,老师真的好帅啊，声音好好听
131217,5887,牟绿叶,2021-01-26 14:32:08,18,18,0,点名提前会告知\n\n讲课很好\n\n老师真的很帅\n\n超温柔！
132149,5887,牟绿叶,2021-01-30 14:01:41,7,8,1,本科最喜欢的老师！没有之一
133186,5887,牟绿叶,2021-02-15 06:28:14,7,7,0,特别好
134219,5887,牟绿叶,2021-03-19 14:26:13,3,3,0,好喜欢老师o(^o^)o
134537,5887,牟绿叶,2021-04-01 00:58:39,4,4,0,男神！
134649,5887,牟绿叶,2021-04-07 13:40:45,3,3,0,不错！好温柔的老师！讲的也清楚！
134747,5887,牟绿叶,2021-04-13 07:57:14,13,13,0,我特别讨厌刑诉，但是我爱牟绿叶😭
134830,5887,牟绿叶,2021-04-17 11:31:22,10,10,0,又帅又温柔给分又好，老师学术能力还特别强，简直yyds，我是永远的叶绿素！
135021,5887,牟绿叶,2021-04-27 08:22:22,5,5,0,想嫁(*/ω＼*)
135065,5887,牟绿叶,2021-04-28 15:35:57,5,5,0,爱老师
135893,5887,牟绿叶,2021-06-01 07:35:35,7,7,0,好想嫁
138065,5887,牟绿叶,2021-07-07 08:40:52,5,5,0,老师好帅，我好爱，想嫁（我是男生也想）上课好，温柔，给分好
139467,5887,牟绿叶,2021-07-16 08:14:43,0,1,1,吹爆绿叶大帅哥！！！！！
139483,5887,牟绿叶,2021-07-16 10:56:19,2,2,0,期末好好背一定能高分的
139879,5887,牟绿叶,2021-08-07 15:51:44,0,1,1,牟老师太棒了，羽毛球也打得超级好！
139885,5887,牟绿叶,2021-08-09 07:00:27,1,1,0,好喜欢😭😭😭😭😭😭😭
142246,5887,牟绿叶,2021-11-09 08:33:57,2,2,0,这还不10吗
