评论id,老师id,老师姓名,发表时间,点赞减去点踩数量,点赞量,点踩量,内容
134483,2453,骆严,2021-03-30 02:49:21,18,18,0,每次说“同学们笔记可以记一下”后面就接着一大段废话
134527,2177,王建炳,2021-03-31 11:14:23,6,6,0,上课究极催眠 有气无力
134545,2453,骆严,2021-04-01 06:00:56,1,8,7,说实在的，老师上课时的停顿和语速听着不太习惯，有点费劲，可能只是个人原因。感觉老师有的时候抛的所谓肉包子的梗真的不好笑哎
134599,3662,郑莉灵,2021-04-04 20:11:08,3,3,0,很棒的老师，备课认真
134600,3712,周以侹,2021-04-04 20:24:46,6,6,0,上课很认真
134601,1059,王福俤,2021-04-16 18:59:04,4,6,2,只会吹牛，太差了，对教学及其不负责任
134606,1059,王福俤,2021-04-05 05:52:47,3,3,0,很差的老师，整堂课只会吹嘘自己加说大话，没有认真上课。
134607,3712,周以侹,2021-04-05 05:54:25,6,6,0,对学生很关心，上课讲的很清楚，实验时间安排得好，还会讲一些做人的道理。
134645,6022,闵军霞,2021-04-07 11:17:01,3,8,5,建议老师上英语课（开个玩笑）。人挺温和的挺好的。上的是解码长寿，干货不多。有一位年轻老师讲的挺好，事不多，比较水。
134654,5392,龚哲峰,2021-04-08 00:44:23,-1,6,7,讲的是啥玩意？？？，能不能讲点考点和书本内容，不要老扯淡😅😅
134661,5392,龚哲峰,2021-04-08 02:13:19,0,5,5,上课讲话口齿不清 一个人在上面自嗨
134732,1271,朱益民,2021-04-12 10:31:47,1,2,1,讲的很清晰
134738,5392,龚哲峰,2021-04-13 03:51:18,1,4,3,老师开话筒了吗……
134750,2746,李秀央,2021-04-13 10:16:14,-15,4,19,我倒觉得挺不错的
134818,5379,胡晓兰,2021-04-16 08:55:07,1,1,0,差的很
134823,710,欧阳宏伟,2021-04-16 18:47:14,-16,5,21,很好的老师，但只有达到一定的层次，才能欣赏欧阳老师的上课。
134838,4286,蒋磊,2021-04-18 05:21:16,-19,9,28,最烂的班主任
134839,7729,郑小凤,2021-04-18 08:49:42,5,5,0,读ppt
134841,2453,骆严,2021-04-18 13:29:39,-6,4,10,老师讲课挺有意思的
134873,1416,沈晓红,2021-04-20 01:46:25,1,1,0,妙啊妙啊，课程本身可水也可好好学，上课会引用很有趣的示例，作业超时了也会设置补交。好好好的老师
134884,1756,杨敏,2021-04-20 11:38:52,3,4,1,两分，不能再多了，这个是评的是公共卫生学院的杨敏老师，说真的，选一个通识课没必要这么和自己过不去，这个杨老师…真的不推荐
134894,6022,闵军霞,2021-04-21 06:10:07,2,5,3,老师还是很好人的，也的确存在中英文结合的讲话方式，但是这只是个人的习惯。我自己在英文的语境里呆久了，有时候说中文的时候也会卡壳，这只是个人喜好罢了。
134961,5727,郭江涛,2021-04-25 06:24:01,0,1,1,8.5，会对着考点讲真的很好！和…形成了对比。
134991,5727,郭江涛,2021-04-26 06:06:12,1,1,0,很好啦
135000,1702,毛峥嵘,2021-04-26 11:11:46,1,2,1,通识课人体探秘——认识自己，预防疾病：这个课，劝各位医学生别选，虽然上课内容与专业课差不多，大部分也学过，但是重点不在你掌握了多少知识，重点在卷，每周都有小作业，每一个小作业都要很用心去做，老师是医学院老师，个人觉得对医学生更加严格。但是如果你喜欢卷并且卷的厉害，就当我没说
135069,2038,周旭东,2021-04-29 02:08:07,1,2,1,老师人很好 可惜没有多上几节
135071,9038,周全,2021-04-29 03:06:58,4,5,1,虽然只上了周老师两节课，但可以看出周老师准备真的很充分
135113,5727,郭江涛,2021-05-01 02:09:20,0,0,0,老师上课有重点的～
135114,2630,陈明法,2021-05-01 02:21:53,0,0,0,第一次这么喜欢一个老师 太可爱了 很认真很负责！
135130,2973,张晓明,2021-05-02 02:16:34,1,3,2,解剖是副业 主业是看透世界的大哲学家
135308,1416,沈晓红,2021-05-08 01:33:39,-1,1,2,有干货也能水，讲得好，比较轻松，绩点也可以（社会心理学）
135336,4278,赵经纬,2021-05-08 07:25:56,6,8,2,入股赵老师，不亏！老师这些年在备课方式及讲课内容上有了挺大改进的，本身是幽默机灵的男神，上课氛围好，也会在解剖时站一旁笑意盈盈地鼓励大家，是真的为同学着想的好老师！
135341,2038,周旭东,2021-05-08 07:56:58,1,1,0,老师很不错，讲课很风趣
135343,2038,周旭东,2021-05-08 08:22:23,3,4,1,只能说老师好，给分迷
135359,851,方马荣,2021-05-08 11:23:47,7,7,0,六年了，一点都没变，讲课中英文夹杂，声音时高时低，速度飞快还美其名曰多留时间给解剖，解剖嘛这个不给切那个不给切，一大半时间见不到人。唯一的优点是下课时间自定。
135369,4984,王良,2021-05-08 14:48:55,5,5,0,老师真的很温柔可爱，而且讲课讲得特别好，很生动也非常清晰，从来没有犯过困（对我而言太难得了）~我一直都很怕解剖，但是老师让它变得有趣、直观起来，真的是宝藏！
135414,3662,郑莉灵,2021-05-10 03:59:10,4,4,0,老师真的好好啊好温柔语速也很和蔼可亲问题也会耐心解答呜呜孩子感觉生化又行了
135450,5723,冯友军,2021-05-11 02:17:11,49,53,4,傻逼一个
135516,6669,姒蜜思,2021-05-12 10:17:38,-1,0,1,人品和讲课都很nice
135555,3694,陈光弟,2021-05-13 12:06:34,3,3,0,我是2020年上的公卫导论，感觉还可以
135561,5659,李学坤,2021-05-14 00:35:47,7,12,5,超级负责的一个老师，但是负责到有点破坏上课体验
135659,1880,赵璐,2021-05-18 06:39:34,1,1,0,老师好美(´，，•ω•，，)♡兼具学识与气质的优雅女性！！
135691,5659,李学坤,2021-05-21 03:27:04,-19,4,23,所以临床专业就是垃圾吗？
135696,2453,骆严,2021-05-19 10:09:50,17,22,5,有被今天的点名事件恶心到。不反对点名，但是这人在钉钉群里发表了好长一段高高在上不知所云的议论。。。
135700,6753,王赵琛,2021-05-19 12:07:23,7,9,2,4.5飘过。只要论文格式写得好点分数都会很高。给老师比心
135701,6753,王赵琛,2021-05-19 12:25:56,3,5,2,很负责的老师！温柔又理性的讲课风格！会在群里分享上交论文中出现的问题，认真对待学生的问题。
135702,2453,骆严,2021-05-19 13:03:59,11,19,8,在国外待久了，一身资本主义习气～\n\n中国话都不好好说\n\n课上课下都喜欢汉语中夹杂英文，不会好好说话吗？\n\n阴阳怪气，捧高踩低，学临床就是原罪，看来中国不需要临床医生，有研究员就够了，让患者都等死、都去国外求医？
135705,3834,夏宏光,2021-05-20 01:22:48,4,5,1,老师真的很有趣，非常符合我对大学教课方式的幻想
135719,6753,王赵琛,2021-05-20 15:23:59,7,10,3,很有意义的课，认真听能学到很多，论文也给了思路。只要好好写分数就很好看！\n\n医学院难得的对外专业也友好的课！
135726,2453,骆严,2021-05-21 03:28:21,17,17,0,讲的很一般，比李学坤老师差多了
135772,3834,夏宏光,2021-05-25 03:31:26,0,1,1,满满的正能量！\n\n卓越的才华！
135806,2303,祁鸣,2021-05-26 18:05:43,4,4,0,“经过层层筛选，我就非常幸运地进入了哈佛大学，成为了分子医学实验室的代理主任。哈佛一直是我学生时代的梦想，没想到读书的时候没去成，最后以实验室主任的身份去成了，也是非常幸运......”祁老师是一位学识渊博、德高望重而又温和宽厚的长者，今年春从医学院退休。冬季的早晨，在课上听他风趣地讲述往事，同时了解到医学遗传学的蓬勃发展以及他在这一浪潮中所扮演的角色，教室里笑声、掌声不绝：应是冰雪朔气，却有桃李春风。
135823,5659,李学坤,2021-05-28 02:25:17,-28,6,34,垃圾老师，自己上课不行还天天提问，效率还没有自己自学高，真搞不懂这样的老师为啥能当主讲
135825,5659,李学坤,2021-05-28 02:38:31,7,12,5,我觉得最好的一位生化老师，讲课很清晰，还很生动有趣，也很负责，那些怕提问的只是自己没掌握不会才在这哔哔罢了，自己的问题非要说老师不好。
135826,5659,李学坤,2021-07-14 07:24:39,7,9,2,无脑吹就行了，超级负责\n\n生化满了，回来谢谢老师
135844,5392,龚哲峰,2021-05-29 07:04:20,6,7,1,老师其实嗓子不太好。。不能太苛求吧😭
135846,3834,夏宏光,2021-05-29 07:10:18,14,16,2,讲的太好了！很有重点，考点也反复强调，教学节奏也很让人舒适，不像前半段生化部分这么赶节奏（甚至有时间讲故事提前下课什么的，教学水平比骆老师高到不知道哪里去了。。）是我生化听到现在（骆，龚，郭，黄）教的最好的一个
135847,2377,黄朴,2021-05-29 07:11:02,-1,2,3,生化非营养物质代谢那一块教的很好，讲的很详细，考点很突出
135848,5727,郭江涛,2021-05-29 07:11:57,0,0,0,还算可以吧，考的还是比较突出的
135849,2453,骆严,2021-05-29 07:18:12,12,13,1,汉英夹杂不是槽点吧医学院很多老师都这样，毕竟医学生本来就需要英语好吧\n\n钉群说话高高在上的语气确实令人不太舒服，可能这就是课程组长吧hhh\n\n讲课一般般，主要是很多东西提前讲了让人很不适应，容易听得云里雾里，虽然你也可以说是我没预习的锅，但是抄笔记实在是花时间哪儿还有空预习呢；“recall”和“remember？”这两个板块很有用，能帮同学复习
135861,6411,蒋明,2021-05-30 09:32:09,-1,2,3,医学遗传学课程，他讲得也太差了，坐在讲台上读PPT，声音又轻，语调又平。唯一好处是下课后神清气爽，因为上课补觉补够了。
135862,4080,杨巍,2021-05-30 09:36:04,0,0,0,讲得很仔细、生动、明了、易懂，很棒的老师！
135887,3834,夏宏光,2021-06-01 02:43:49,-18,3,21,能不能上课别老讲些无关紧要的东西啊。。。
135921,5527,冯钰,2021-06-03 07:14:42,2,4,2,老师很帅，而且讲的很好哦
135935,5659,李学坤,2021-06-04 01:24:43,6,7,1,最喜欢的生化老师
135991,3302,翁莉霞,2021-06-08 08:44:21,5,5,0,RNM，退钱
136057,2746,李秀央,2021-06-10 13:47:54,0,1,1,不言而喻
136062,3834,夏宏光,2021-06-10 14:41:09,5,5,0,老师走的第一节生化，想他~~~
136072,3482,陈莹莹,2021-06-10 16:27:28,5,12,7,美女老师，人美声甜还温柔。虽然班级里只有我一个男生，陈老师也没有区别对待，和同学们打成一片。\n\n排舞课程难度不大，身体协调性要求不高，考试给分不错，还能加二课分。总之强烈推荐！
136077,5272,王本,2021-06-10 17:12:51,4,6,2,男神老师哇，虽然大学生物学不是很有趣，但是老师很包容
136081,710,欧阳宏伟,2021-06-11 00:48:08,0,2,2,不知道在干嘛，而且资格很好
136132,3482,陈莹莹,2021-06-11 06:31:06,2,2,0,美女老师！！上课是种享受呜呜呜
136162,3482,陈莹莹,2021-06-11 14:18:02,-1,0,1,老师超级好呜呜呜呜呜，超级美！！！上课很温柔很轻松
136182,5758,周大春,2021-06-12 05:08:21,1,1,0,周老师还是很好的
136190,3482,陈莹莹,2021-06-12 08:24:41,9,14,5,太美了太美了，不过很求是（小声
136206,6600,诗音,2021-06-12 16:08:19,2,2,0,老师很耐心很温柔~
136210,3405,沈颖,2021-06-13 00:35:23,2,3,1,上课讲的让人想睡觉，全班没多少人抬头，但我好好听了，8节课回答三次问题，最后论文认真查资料，认真分析，提出问题写了几天字数6000多，考试自以为答的还不错，结果绩点3.3，怀疑老师随即给分凑均绩，运气好的人可以选，想靠努力拿高绩点的就算了
136244,6600,诗音,2021-06-13 14:01:49,2,2,0,非常耐心和温柔
136288,3302,翁莉霞,2021-06-15 13:11:01,5,5,0,隔壁课友过来评论，我们平均下课早两小时
136289,3302,翁莉霞,2021-06-15 13:20:09,10,10,0,我十分佩服这位老师能够在课上掏出一份500多页的ppt，在讲台上站着一动不动，高速吟唱4.5小时。谢谢你，红景天。
136309,5868,吴一华,2021-07-05 07:55:44,11,11,0,饮食与人类！！喜欢美食的话会挺有趣的，最后给分也不错！
136328,3588,姒健敏,2021-06-16 09:04:55,0,1,1,三节课迟到还早退，不知道怎么好意思拿课时费可是真的无聊，一共八节课，两节展示，两节不知道在干嘛，一共上了四节课，还和另外一个老师一人一半，有其他选择的话千万不要选，真的是浪费时间。
136351,6303,冯晔,2021-06-17 01:52:10,0,0,0,老师很温柔的！！！！
136427,5356,徐鹏飞,2021-06-18 01:43:13,6,6,0,帅气、可爱、生动\n\n匿名表白老师～
136480,5231,郭国骥,2021-06-18 13:17:27,0,1,1,老师又帅又可爱哈哈哈，讲课虽然算不上有意思，但是也很不错啦
136499,5659,李学坤,2021-06-19 10:48:59,7,8,1,老师真的特别好，我单方面认为是生化课里面最好的老师，全部生化书也只有他讲的部分是我真正记住的。
136500,1437,周韧,2021-06-19 10:48:59,1,1,0,医疗纠纷与司法鉴定\n\n没翘过一节课，每次点名都在\n\n每次作业都认真做了\n\n个人感觉真的花了不少精力在这门课上\n\n最后3.3，想选的保重
136546,3834,夏宏光,2021-06-21 01:00:12,5,5,0,夏老师就是其他生化老师永远超越不了的神
136547,2327,杨月红,2021-06-21 01:01:57,1,1,0,老师人很和蔼可亲！等的时间长不能怪老师吧这课就这样😭
136555,3694,陈光弟,2021-06-21 04:15:05,0,1,1,上课水，但老师没有评论的那么恐怖啦，课也不用花什么时间，给分也还可～
136711,5231,郭国骥,2021-06-23 08:58:24,0,1,1,爱了。
136723,1770,孙文均,2021-06-23 11:49:56,1,1,0,一级棒！讲解十分透彻~认真上课的可爱老师！
136724,575,胡虎,2021-06-23 11:52:39,0,0,0,十分能激发学生学习兴趣！上他的病理课是每周的期待~
137188,2364,包爱民,2021-07-02 06:15:39,-8,4,12,老师正直、幽默、有见解，能看出她对神经科学是真爱
137203,900,周俊,2021-07-02 09:05:46,0,1,1,有毒，最后一个学期怕是要死在她手上
137260,5272,王本,2021-07-02 15:00:57,0,2,2,老师真的很好，很温柔（我觉得很帅），虽然我不太爱生物，但老师是好老师（希望有好分数，保佑）
137428,5495,刘婷,2021-07-04 06:01:50,1,2,1,细生听下来感觉还是刘婷老师说的最好啦…虽然可能有点拖课 容量大）
137554,5166,危晓莉,2021-07-05 05:19:46,1,1,0,老师真的太好了，上课巨无敌清晰，而且ppt做得很认真很漂亮，可以看出上课也是很认真准备了的。可惜下学期比较2不是她的课了，一个爆哭。
137555,3694,陈光弟,2021-07-05 05:30:47,-2,4,6,cgd迷途知返，给分真的还可以，私以为除了学不到太多东西外没什么不好的（20年的公卫导论）
137595,2453,骆严,2021-07-05 08:31:16,8,14,6,讲课很一般，高高在上的语气让人不太舒服，可能国外呆的时间久了中文表达能力出了点问题，发的通知内容词不达意前后矛盾不知所云，点名事件堪称人类迷惑行为
137602,3834,夏宏光,2021-07-05 08:56:55,2,2,0,生化里面最喜欢的老师了，逻辑最清晰，不会让人云里雾里
137633,5868,吴一华,2021-07-05 11:24:16,3,4,1,给分很好！上课内容看起来很好吃！馋了！
137642,5868,吴一华,2021-07-05 12:29:31,9,9,0,老师性格很好，也很热爱这门课。
137757,5166,危晓莉,2021-07-06 03:57:58,1,1,0,晓莉老师真是太好了，又温柔讲课又好，虽然声音有点小但是不影响我对老师的爱哈哈哈哈哈，给分也很好啊，呜呜呜呜呜真希望比较二也是她教，可惜不是，哭了哭了
137772,5166,危晓莉,2021-07-06 05:37:03,0,1,1,很好很温柔的老师！给分也好好！
137816,7822,YAN LUO,2021-07-06 08:39:47,3,3,0,大国教师水准，国家道义担当，人类灯塔，学生希望，和普朗克常量并列的骆严常数发明者，homeostasis～
137819,2453,骆严,2021-07-06 08:41:25,1,7,6,大国教师水准，国家道义担当，人类灯塔，学生希望，和普朗克常量并列的骆严常数发明者，homeostasis～
137825,3834,夏宏光,2021-07-06 08:49:08,1,1,0,印象深刻，幽默风趣，有一定启发性，对考试也比较负责
137826,5231,郭国骥,2021-07-06 08:50:18,0,1,1,机智帅气
138054,2069,汤慧芳,2021-07-07 08:04:30,1,1,0,大一的医学生或者药学生千万别选（一上头选了会死很惨，等以后学了药理学再上这门课会很容易），其他专业的也千万别选。
138058,1137,夏梽丹,2021-07-07 08:16:57,0,4,4,营养与健康之艺术：平时会讲生活中的养生tips，认真听会有很多收获的！老师人也超级耐心负责！课最好还是听一下（或者导PPT），会有一两次小测验，是要用到上课内容的。期末有一次微文和一个考试（开卷）。总体来说事情不多，不用花很多时间，认真完成作业的话能获得很好的成绩。
138162,3662,郑莉灵,2021-07-07 16:06:13,2,2,0,棒棒棒！
138165,1366,马丽琴,2021-07-07 16:20:30,2,2,0,老师上课也就那样，比起舍友的老师，是真的很划水了，给分也不怎么样
138331,2364,包爱民,2021-07-08 14:14:12,9,9,0,给分很差！
138479,2830,陈周闻,2021-07-09 11:56:11,-6,2,8,4.5～万分满足
138480,2377,黄朴,2021-07-09 12:30:57,1,1,0,讲得很认真细致，要求严格，负责的好老师！
138486,2830,陈周闻,2021-07-09 13:11:38,3,6,3,本3.9菜汪表示满足，u1s1，老师讲得真的挺好的，能听进去。
138498,2830,陈周闻,2021-07-09 14:16:57,1,4,3,老师讲的很好，全程听得很认真，3给分不错3.9，10分！
138526,2830,陈周闻,2021-07-09 15:34:40,3,6,3,老师给分还可以！老师变了！
138574,1451,夏大静,2021-07-10 02:13:14,2,2,0,大学生物学。老师很好，但事情实在太多，希望下学期课程改革能改得合理点。。
138653,2830,陈周闻,2021-07-10 06:29:34,0,3,3,老师太好啦，讲课很好给分也好！把我捞到3.9的最低分太感谢啦，形策废物表示很满足啦～毕竟真的啥也不会语言表达能力差的一批官话都不会讲的人哈哈哈哈哈开心！
138660,1416,沈晓红,2021-07-10 07:19:59,1,1,0,心理卫生虽然分数还没出，但是真的很有趣！
138829,1137,夏梽丹,2021-07-11 06:16:23,0,6,6,上了营养与健康之艺术。很温柔，好好听可以学到一些实用知识。课事少，一首诗+两次小测+1000以下小论文+期末三道论述题，不过每次要签到。考核项目和占比都说的很清楚，最后4.5。
138881,1645,余沛霖,2021-07-11 13:21:41,1,2,1,老师人挺好\n\n但是我三次平时讨论都是优秀，mooc全满，期末考自我感觉良好\n\n出分3.9\n\n怪难受的
138905,13,张咸宁,2021-07-11 17:07:58,-29,6,35,点名次次到，论文好好写通识3.0，爬吧什么垃圾老师
138907,13,张咸宁,2021-07-11 17:11:02,-5,4,9,老师上课还是很有趣的，但是作为一门通识课，这个分也太低了。。。
138910,13,张咸宁,2021-07-11 17:23:06,0,2,2,上课有趣
138911,13,张咸宁,2021-07-11 17:22:05,1,4,3,上课还是挺有趣的，但是绩点真的好低呀，认真写了很久的论文
138938,13,张咸宁,2021-07-12 01:25:29,29,29,0,咸宁对待课堂真的是很认真的…大夏天也还是尽量正装上课…这点就已经吊打很多老师了
138948,5719,陈宝惠,2021-07-12 02:30:02,0,0,0,细生技术给分很好，很注重同学们实验报告后面的讨论部分～
138967,13,张咸宁,2021-07-12 04:14:50,14,14,0,老师对待他的学术领域很有热情，很有情怀。也是我碰到的为数极少的真诚回学生邮件的老师，和我这个工科生分享了他对生命科学的看法，挺感动的。一门通识课，本就不是为了学到太多专业知识而开设的，我想他只是分享了他的一种情怀。课间会放音乐。觉得作为通识课，基本达到了他的初心。
139022,13,张咸宁,2021-07-12 08:12:35,-7,3,10,给分不好
139028,4442,周天华,2021-07-12 08:24:21,2,3,1,老师很好，就是英语POT回顾的时候有点麻烦
139056,13,张咸宁,2021-07-12 09:56:34,13,15,2,遗传医学创新简史\n\n论文认真写，小测争取全对，最后满绩
139105,5495,刘婷,2021-07-13 00:04:17,4,4,0,能上到刘婷老师的课是我的幸运！\n\n（另外，我觉得老师讲的部分真的是细胞生物学很容易理解的了，老师的PPT对于我们复习也超级友好！）
139107,5356,徐鹏飞,2021-07-13 00:07:03,9,9,0,虽然只上了一节课，但是好喜欢这位老师呀*^O^*
139233,1470,胡济安,2021-07-13 12:45:48,2,3,1,花里胡哨的课程环节，无语的暑假作业，主观臆断的教学风格，真有你的！
139399,6306,林文龙,2021-07-15 06:45:01,4,8,4,老师给分真的好好，人也很好，平易近人，有问必答，与同学们相处真的超棒！！！
139400,1451,夏大静,2021-07-15 06:48:20,2,2,0,认真准备展示，开卷期末多写点，成绩就很好。
139463,3712,周以侹,2021-07-16 05:12:34,1,1,0,很认真负责的老师
139469,2364,包爱民,2021-07-16 08:26:38,6,9,3,课又讲不清楚 给分好差 我直接1.5
139497,2453,骆严,2021-07-16 14:13:38,7,11,4,“希望能继续得到你们的支持，同时也希望医学生化这门课就此永远摘除不及格率太高的帽子并且也还能久远地保持成一门非水课。为培养医学生的人文与爱国之理想，逻辑与思辨之能力，责任与担当之情操，贡献我们理应贡献的力量。”
139557,2146,余运贤,2021-07-17 08:12:53,3,3,0,考卷出的有点狗
139569,6721,叶英辉,2021-07-17 11:03:23,0,0,0,叶英辉就是态度恶劣 说话夸张 人品卑劣的超级大垃圾！！！！！！
139620,1416,沈晓红,2021-07-18 11:08:24,6,10,4,大爱心理卫生！不点名事情少给分好！！半个学期因为其他事情多就去听了两节课..期中小论文要求比较低，写起来挺快的，最后期末考试只事先翻了一会儿书就去考试了...很多概念不太熟悉都没翻到，但是最后竟然有4.5啊啊啊太感动了！！
139765,151,包家立,2021-07-26 02:51:30,0,0,0,上课认真
139912,1825,曹倩,2021-08-17 11:39:22,0,1,1,曹老师，好！
139950,62,凌树才,2021-08-22 12:24:51,0,0,0,不是zju的学生，但是凌树才老师讲得好好，局解靠b站上凌老师的教学视频过的，比我们学校的老师不知道高到哪里去。
139957,8671,齐义营,2021-08-22 14:08:48,0,0,0,专业专注，一丝不苟。
139975,1059,王福俤,2021-08-22 16:32:57,4,4,0,据说这个老师以前和实验室的女博士乱搞关系，还pua自己组的硕博造成严重的健康和心理问题，最好远离这种垃圾导师。
140010,5324,毛建华,2021-08-23 07:46:33,0,0,0,好好好
140161,6301,唐梦龄,2021-09-01 10:24:06,-1,3,4,唐老师女神！讲话温柔，上课有条理！特别特别好！
140341,5705,孙洁,2021-09-10 00:09:37,1,5,4,老师好棒！讲课幽默生动！而且为人和蔼！还是党员能给我一些思想引领！
140366,2746,李秀央,2021-09-10 05:43:55,4,5,1,shabi老师
140404,417,李兰娟,2021-09-10 14:57:10,0,1,1,国士无双
140451,417,李兰娟,2021-09-12 04:14:51,0,1,1,好好啊好
140481,5705,孙洁,2021-09-13 03:00:20,0,3,3,好好好！老师的实验课很有趣
140536,417,李兰娟,2021-09-13 11:59:05,0,1,1,国士无双，只不过可惜没能在开学典礼讲话
140544,6753,王赵琛,2021-09-13 14:05:53,-3,2,5,针对工科生 别选
140602,2434,汪洌,2021-09-14 07:10:01,3,7,4,“这个是很现实的事情”，“whatever”，“anyway”，三大口头禅。\n\n他讲动物伦理和科研诚信这种课还可以的，讲讲故事说说笑话，现在声音也比以前大了。但如果是分子医学之类的专业课，因为PPT是英文的，内容又有点枯燥，就会比较催眠。
140656,2327,杨月红,2021-09-15 02:03:37,0,0,0,蛮好的，认真负责
140800,3069,柳华,2021-09-16 07:26:04,1,1,0,认真讲课，很专业
140821,2743,许正平,2021-09-16 11:31:36,1,2,1,上课一个小时了，老师还没出现呢
140845,2556,陈建忠,2021-09-17 01:06:29,0,0,0,老师口音好重呜呜呜，我又菜又听不懂这么重的南方口音，要哭死了
140941,3750,沈静,2021-09-18 04:24:08,17,19,2,拖堂太严重了，作业也比较多，而且作为生科的负责老师，把生科课程设置成现在这个样子是要负责任的
140942,4040,王梦令,2021-09-18 04:25:07,-10,3,13,普通话很标准，讲课有条理，人也挺和蔼的，不至于这个分
140964,5379,胡晓兰,2021-09-22 04:36:01,0,0,0,实属是没见过这么龟毛的老师了😅一份实验报告打回来两次，要求不讲清楚就让你一次一次改，我闲得慌?
140997,4510,陈翠苹,2021-09-20 07:04:12,0,0,0,老师好好看
141026,877,徐恩萍,2021-09-22 02:21:38,1,1,0,因为看到段落标记难受，所以就不让学生的实验报告里出现段落标记，还必须用word提交，真不知道这个老师论文用什么写的
141075,5379,胡晓兰,2021-09-23 02:12:12,0,0,0,为什么不能打0分
141136,417,李兰娟,2021-09-24 07:40:37,0,1,1,国士无双
141213,1647,王晓健,2021-09-26 12:32:05,4,4,0,感觉讲的蛮好诶，不知道为什么前面这么多差评[ac01]
141309,1451,夏大静,2021-09-29 07:43:47,-2,0,2,开卷好好答就行
141318,900,周俊,2021-09-29 11:05:30,1,1,0,老师讲课非常清晰，教的很好
141321,6753,王赵琛,2021-09-29 12:16:23,7,7,0,作为人文学子超爱这门课，老师很温柔也很专业，鼓励同学发表意见，课堂气氛很活跃(但不是按发言次数记课堂分哦)，感受到有意义的探讨
141377,5233,胡海岚,2021-10-03 13:16:21,14,19,5,世界杰出女科学家
141394,900,周俊,2021-10-06 01:41:45,1,1,0,组胚乙，内容很多，但是老师讲得是有条理性，框架性的。上课虽然一直在记笔记，但是听得挺舒服的
141410,5494,蔡志坚,2021-10-07 09:07:52,3,3,0,感觉讲得很差...可能是国庆压缩课时的原因，讲的特别快也看不懂是在干啥
141480,3482,陈莹莹,2021-10-11 10:53:03,30,41,11,陈莹莹老师很温柔～体操课程内容不水不算简单。PS明明是体操老师…咋成医学院的了
141513,6302,连虹,2021-10-13 00:46:38,2,9,7,比周俊差多了
141605,8294,任菁菁,2021-10-17 05:13:14,0,1,1,…….
141629,3190,周婧,2021-10-18 08:46:49,0,1,1,🀄️🀄️🀄️
141669,13,张咸宁,2021-10-19 10:28:17,0,0,0,每次都会很期待咸宁老师的遗传课♡
141675,1416,沈晓红,2021-10-19 12:40:50,-1,1,2,老师真的好
141797,8830,许君芬,2021-10-26 08:49:45,5,5,0,不说了 谁遇见谁倒霉 想公布全班排名，只看重成绩比较优秀的学生，强行点名成绩不理想的同学，在大群直接艾特她然后一通说教，最后居然直接在群里说让心理委员给她做评估看有无心理问题。。。。。。。拜托都是成年人了，搁这侮辱谁呢？
141881,3475,康利军,2021-10-29 11:09:21,2,3,1,好老师，PPT用心，讲的清楚
141951,3190,周婧,2021-11-02 01:15:31,-2,14,16,老师好温柔气质好好，会布置一些简单画图作业但是挡不住大家狂卷，班里有个叫林臻的人特别讨厌
141975,2472,李晓明,2021-11-02 11:46:03,3,5,2,一流导师帮忙塑造人生理念
142012,6202,闫春兰,2021-11-04 02:20:04,2,4,2,很努力的在讲，可惜乱七八糟
142046,6381,顾传龙,2021-11-04 14:51:36,11,15,4,老师很温柔，看标本的时候讲解很详细\n\n唯一尴尬的是看了微信以为他姓传，还告诉了室友😂
142047,13,张咸宁,2021-11-04 14:52:32,0,0,0,后来者一定要好好听课
142066,1271,朱益民,2021-11-05 04:47:30,5,6,1,朱老师讲的挺好的，我选的临床科研设计，2021年没有考试是写一个文献的相关问题
142087,1702,毛峥嵘,2021-11-05 12:00:56,0,0,0,怎么说呢，老师人很好，但是小组展示的时候不控制时间，规定的时间有些小组大大超时，而且还是小组互评打分，就很emmm
142126,6302,连虹,2021-11-07 07:04:16,1,3,2,老师讲的很清楚\n\n也很知道学生哪里不懂 听课能听懂～
142150,13,张咸宁,2021-11-08 01:32:07,1,1,0,讲得太好了！
142158,6753,王赵琛,2021-11-08 03:14:43,-1,0,1,。。。
142165,6302,连虹,2021-11-08 03:41:56,1,2,1,讲的很清楚www
142167,6509,梅汝焕,2021-11-08 05:24:14,0,2,2,刚开始就搞歧视
142307,1556,王鑫慧,2021-11-10 04:37:35,0,3,3,不点名；上课完全不用听他讲，可以做自己的事情；有一次小测，不过可以上网查资料；考试是ppt展示，推荐用两个人对答的形式，或者是在展示中插入影片。我啥都没干绩点就4点多，王老师yyds
142315,751,林旭瑗,2021-11-10 06:12:27,1,2,1,虽然确实没有太好，但是不至于这么低，回正一下
142326,1556,王鑫慧,2021-11-10 07:30:48,0,0,0,健康促进的任务很少 课也挺水 给分还行
142388,5441,杜艺岭,2021-11-11 02:50:15,3,3,0,无聊且念ppt
142406,4984,王良,2021-11-11 05:22:17,7,8,1,非常喜欢王老师，以后可能没机会上他的课了
142450,1556,王鑫慧,2021-11-11 13:42:15,5,6,1,不是很理解绩杀的操作，30%90到85就给个86不可以吗？打包给分也是致命操作，每个人贡献真不同好不好啊！！！
142456,2096,罗依惠,2021-11-11 15:00:44,-4,1,5,上了一节课，感觉挺好的
142513,4984,王良,2021-11-12 12:24:55,15,15,0,老师讲的非常好 一下午的课很快就过去了
