评论id,老师id,老师姓名,发表时间,点赞减去点踩数量,点赞量,点踩量,内容
147979,2359,韩志英,2022-01-11 08:45:53,4,4,0,聂麻麻滴
150200,2359,韩志英,2022-01-20 08:02:37,15,15,0,感觉这个老师啥也不会，对于很多理论力学的题目自己也没搞明白，又过于负责，只能讲些最浅层的东西。把学生当初中生一样。
160255,2359,韩志英,2022-09-16 02:01:59,6,6,0,幼儿园大班老师，上课像是在带小孩
161143,2359,韩志英,2022-10-29 04:00:37,3,4,1,老师教学水平不行，讲课又讲的这么浅，导致作业也不会写，尤其是运动学的加速度那块综合题，差评！
161209,2359,韩志英,2022-10-31 23:56:30,3,3,0,什么傻逼，每节课都点名，经常小测，作业还多的要死。
161235,2359,韩志英,2022-11-01 14:59:15,3,4,1,每节课都点名，同一门课的其他老师的所有小测加起来都没她多，到最后一口气布置作业要全一天交，屁事是真的多，改题目看图给分，不知道还以为是学工图呢
161494,2359,韩志英,2022-11-07 15:54:30,6,6,0,没见过这么nc的，一个秋学期，三个小测一个期中？？？主要是学校没有安排期中考她自己加的，每节课都点名，还会随机叫人点名and做题？？？每节课都不得安生
165453,2359,韩志英,2023-01-06 07:44:14,3,3,0,教的啥东西
170389,2359,韩志英,2023-03-03 11:54:12,8,8,0,讲课不好，给分烂。不能理解。
179544,2359,韩志英,2023-09-18 05:50:35,-9,4,13,韩老师挺好的，上课挺有意思而且能学到东西，在贵院算是一股清流了
183138,2359,韩志英,2023-11-22 10:59:51,-8,2,10,理论力学秋学期上完，还没考试，来给个好评\n\n每节课手势点名（个人来说不翘课可接受），我倒是挺喜欢老师的讲课方式的，很细致，会真的敲黑板划重点。平时摸鱼多（诶嘿），全靠总结课。\n\n跟冬学期的邓老师比起来，我还是更喜欢韩老师的课，韩老师你快回来啊QAQ邓老师的课还是太跳跃了\n\n作业一章四题，室友看了直接流下不甘的泪水，看以前的评价，应该是改过了。但对“作业交了就满分”提出异议，不知道落实情况\n\n两次小测，静力学一次运动学一次，好像卷面及格就不会有太大差距（忘记原话怎么讲的了）
184522,2359,韩志英,2023-12-21 09:37:49,2,2,0,智障，414啊
190684,2359,韩志英,2024-03-14 09:49:53,7,7,0,韩老师说实话还是比较负责的，平时也比较照顾学生的学习体验，作业也不会刚布置马上就要教。虽然有两次小测但是总体来说小测给分还是相对不错的，也起到了巩固知识的作用。然而如果说有问题的话主要是理论力学这门课的设置吧，确实属于难度太大的那种课程，学起来实在是太吃力了。
33221,2376,周文文,2016-09-16 03:12:24,-2,5,7,要狗带了
41507,2376,周文文,2017-01-12 05:35:25,3,8,5,老师很好，食品通识课积极发言就好了
41586,2376,周文文,2017-01-12 08:24:04,-2,7,9,食品微观世界！讲课是读ppt，每个小组要展示，必须提问，还有论文，不定时点名，给分不怎么样！！
41662,2376,周文文,2017-01-12 10:18:26,7,10,3,飘过\n\n很饿 每节课都很饿\n\n
41704,2376,周文文,2017-01-12 11:26:29,-3,3,6,非常棒的老师，会给看有意思的小视频，上课也会讲自己在国外的小故事，给分很公道，看重的不是你论文写的多漂亮，主要是课堂参与度和小组展示，讲的内容看个人兴趣（我觉得很有意思）课堂也很轻松，不会讲很多特别专业的知识，很贴近生活！
41799,2376,周文文,2017-01-12 15:55:15,9,24,15,虽然课很水，但老师人很好很温柔，在课上可以干自己的事儿从不来管你。分低的完全是因为做展示不走心或者上课从不提问或者上课直接不来，pre好好展示，课上积极提问，每次点名都在，包你上4！
41824,2376,周文文,2017-01-13 02:09:43,-2,4,6,老师很温柔，没考试，上课你问两个问题，写一篇小作文式的论文，和准备一个share，你就离满绩不远了，哈哈哈。
46829,2376,周文文,2017-01-22 11:51:07,-3,0,3,老师很好。人很好，很温柔，遇到问题会热心解答，真的非常热心。对同学们不强求，课上玩手机也行（基本上都在玩手机）。就是内容对于非食品专业的可能会有些无聊，但老师会放些小视频调剂调剂，还会分享在在国外的经验，会点名，不要缺，指不定什么时候就点了。别人做展示的时候要积极提问，可以加平时分的。没有考试，论文要求也不高，主要看平时有没有缺和提问情况。给分很好，使我这学期最高的一门。总之，建议选。
52414,2376,周文文,2017-06-20 02:16:54,-1,1,2,老师人很好，通情达理，评分也比较科学合理。只要按要求做，多多提问哪怕不知道什么分也会高的
52753,2376,周文文,2017-06-22 12:36:14,5,7,2,内向的不喜欢发言的还是别选了  容易被正态
54418,2376,周文文,2017-06-29 09:53:39,-1,3,4,食品生物技术，两次实验报告，外文文献翻译，事情不多，给分不错。
54441,2376,周文文,2017-06-29 10:11:25,-1,2,3,食品生物技术给分好
61705,2376,周文文,2017-11-20 07:52:41,-1,2,3,食品微观世界。老师很棒，上课积极提问+展示做好+期末一篇1500的论文，最后分很高。
61712,2376,周文文,2017-11-20 08:25:37,8,8,0,不喜欢发言的孩子慎选，最后给分要命
61745,2376,周文文,2017-11-20 13:36:45,-1,0,1,老师人超级好，没有考试，有个presentation和论文，好好写就OK。虽然这么说似乎上课就不用听了，但老师的课很有意思的，忍不住会好好听课。
61865,2376,周文文,2017-11-21 10:12:23,1,3,2,上老师的课非常舒服，平时几乎没事，总共要花时间的就是小组展示和论文，每节展示课最后的课堂互动多参与，高分还是ok的
65215,2376,周文文,2018-01-01 05:05:15,0,2,2,老师很温柔，食品微观世界之前讲微生物的时候对于非本专业的可能有些无聊，但是最后几节讲各国食品简直棒！晚课结束感觉又饿了……
89630,2376,周文文,2018-11-20 04:51:51,2,5,3,老师人很好，只要上课积极发言最后论文走心一点展示做好一点上四很容易，我不是相关专业的上课有点水，不过上课看纪录片还是很有趣的。关于点名……说真整个课堂二十个人都没有老师看都能看眼熟吧？迟到都行好歹还是去一下啊
89637,2376,周文文,2018-11-20 05:51:11,-4,0,4,虽然课很水，上课也很沉闷，但是老师认真的很好，虽然我是一个纯文科生什么都没听懂，但是最后满了！满了满了！
118837,2376,周文文,2019-11-07 02:02:59,-1,1,2,这课突出一个字：水，你只要把展示认真完成，1500字论文写好，上课多提问就可以啦，老师真的非常非常好。
118949,2376,周文文,2019-11-08 08:32:02,-2,3,5,老师讲的很好，懂的很多，但课的确水，玩手机啊睡觉都不太管，可能是因为内容太专业了，所以像我这样一个文科生觉得完全不知道在说什么。但老师真的好，给分就看三个，一是小组展示，她会给几个题目让小组去查资料汇报，第二是论文，主题自选但要与课程有关，第三是平时提问，就是每个组展示完会让同学提问，这个尽量每次都提！我一个纯文科生，根本不知道课在讲啥，但认真对待以上三项，老师给了4.8学分，超级感谢老师！！
119011,2376,周文文,2019-11-09 10:41:23,-1,3,4,周老师太棒了！上课很有趣！基本不点名，最重要给分好！她点名的两节课我刚好都翘了，论文和展示也是全组最水，以为自己完蛋了，结果绩点4.2！
119041,2376,周文文,2019-11-10 01:37:19,4,5,1,真的垃圾  每次点名都在  也按要求提问了  展示好好做了 论文已经尽一个文科生最大努力写了  3.0？？你在逗我？
119076,2376,周文文,2019-11-10 05:01:49,1,2,1,课很好玩，给分杀人。对于那种并不怎么喜欢发言的同学（比如我）来说真的很要命。有一个提问题次数的指标，然后你会发现交流环节基本上是一群文科生互相为难。如果想要高分，pre和论文好好做是必须的，然后一定要抢前排座位提问，哪怕是傻逼的问题也要问出来，否则像我一样提不出问题或者坐在后面轮不到提问，最后只有两次提问记录，论文再怎么好好准备也就是3.3的命，服了
119112,2376,周文文,2019-11-10 12:26:43,1,3,2,上着上着就饿了。\n\npre和论文个人觉得很划水，但是争取每次坐前排尽可能多的提问，每次点名都在。所以最后给分还蛮不错的。
119223,2376,周文文,2019-11-11 10:36:41,1,3,2,可以水，但绩杀，上课认真与否真没关系，分全在论文展示和提问上。一个做不好就绩杀，反正我3.3
119341,2376,周文文,2019-11-12 07:11:31,12,13,1,怎么说呢，被卡绩了确实有点伤心，而且其实整个课程里面上课上的很不舒服?，主要是因为老师的给分机制，每次小组展示起来一堆人问一堆乱七八糟的问题，就是为了混分数才硬生生地问了一个问题，其实什么展示的东西内容都没有听过，甚至有个人问出了人肠胃里面有多少种细菌这种问题，吃相极其难看！小组展示个人要被打分，其实下面的人都是随便打分的，根本没听过，但其实那样还好，有些人为了压住别人的分数防被正态打分贼低，5分只给2.3分，我当时都是打4.5分的只有真的觉得他失误太大才给3。我小组展示的组长emmm有点坑，拖延症+没组织，一言难尽。但老师真的很好，她脾气很好很好，很温柔，然后课上可以开玩笑可以玩耍，上课干什么也都不会说，课可以水也可以好好听，其实上课干货也讲了不少，可进可退吧，要是以后能改下打分标准就好了。。。
119396,2376,周文文,2019-11-12 15:12:13,11,28,17,卡绩 ?干了很多事 上课天天问问题 论文、展示都做了很多事情 一个文科生真的不知道说什么了……
119545,2376,周文文,2019-11-13 11:39:32,9,10,1,绩杀啊，去世了，不喜欢发言要人命啊
119580,2376,周文文,2019-11-14 02:05:04,0,3,3,看了评价真可怕，我给其他同学展示评分从来没下过4，微笑微笑
120031,2376,周文文,2019-11-17 06:28:36,-4,1,5,食品微观世界 用百分百的热情（强烈的竞争心态）对待这门课，你一定会学会很多，但是大部分与课程本身无关。总之还是很锻炼的。不要在意细枝末节的，微生物本来就很复杂的，解释不清
127946,2376,周文文,2020-12-01 05:11:40,-1,0,1,还可以吧，可以水课
127954,2376,周文文,2020-12-01 07:09:42,-6,0,6,满绩飘过
128059,2376,周文文,2020-12-05 00:20:28,-4,1,5,老师好看，课水，事少，还会捞人\n\n我一个文科生一整学期啥都不知道但是认认真真做作业和翻译论文，最后拿了4.8
130360,2376,周文文,2021-01-21 10:52:39,-2,1,3,上的食品微观世界通识，事不算多，一次pre+一篇论文翻译+课上水了三次提问=4.2，不功不过吧，上课可以听get一点知识也可以水。老师人还是不错的，甚至延了好几天ddl，还是比较推荐的
135972,2376,周文文,2021-06-07 02:23:02,4,4,0,呵呵呵
136551,2376,周文文,2021-06-21 02:35:42,0,3,3,傻逼一个，事情贼多，想一出是一出。专业课还搞个人互评，辩论每组5个人，每个人2分钟，说个🔨 ？而且展示还给每个人打分，有的人看起来事情不多，但花的心思可能多，真的就想一出是一出。你要是没脑子就去请教老教师怎么上课，而不是把一些有的没的搬到课堂上来。不会上课就不要上课，不要在这里恶心人，三学分的课搞得跟十学分一样。好歹体谅下学生吧，一天到晚搞什么幺蛾子。真的狗屎一样的课程体验，你要毁了郑晓冬老师积累下来的好名声了。
142459,2376,周文文,2021-11-12 00:05:03,-3,0,3,上课很轻松，几乎不点名（只有一次好像是看人太少了吓唬一下我们点了名，好像并没有记谁没到）上课也可以干自己的事情。两次讨论一次期末论文，有spoc课要刷，我不喜欢发言，也没抢到机会发言，不过绩点也上四了，感觉讨论和论文认真对待会有回报的。（文科生
142563,2376,周文文,2021-11-13 11:01:31,4,4,0,没想到给分这么低，讨论课有发言，ppt和论文也认真做了，结果……
142828,2376,周文文,2021-11-16 15:22:10,3,4,1,一切正常对待，万万没想到分这么低。课水事多分低，各位自己考量。一门通识课搞了个2.4，我笑死了
144244,2376,周文文,2021-12-21 02:11:34,5,5,0,2.4，没提过问
145394,2376,周文文,2021-12-29 10:08:33,-1,0,1,两次小组展示，结课一篇3000字论文，快结课的时候点过一次名。个人感觉事情还行，展示难度不算很大，我是高中学过生物的文科生，（其实也没感觉学过的生物派上了什么用场。）论文写的也一般般，4.2，平平无奇划过啦
147494,2376,周文文,2022-01-10 05:35:52,-1,2,3,吹爆zww老师，感觉是很温柔的老师，慕课测试忘记做超时了还给我补上了。平常事情没有很多，主要是两次小组展示的pre，期末一篇论文，我觉得给分超级不错哇哇
153053,2376,周文文,2022-04-24 10:07:56,0,2,2,上课会提问 给分很棒
154076,2376,周文文,2022-05-22 14:51:01,-3,0,3,老师非常好
161848,2376,周文文,2022-11-14 12:52:12,0,2,2,理科生，蛮喜欢文文，觉得文文是一个温柔的老师，认真一点，理科生也能取得好成绩，虽然可能比预期稍微低一些，但是89分很高程度怀疑是文文把我从4.2调到4.5的，如果真是这样，谢谢文文捏
163477,2376,周文文,2022-12-14 11:57:46,-1,1,2,食品微观世界两次个人pre＋期末一个文献翻译或者论文\n\n基本全没听结果成绩还不错~老师真的很温柔
176236,2376,周文文,2023-06-28 06:45:42,-2,1,3,微生物学了一天，给了4.5，好!
176473,2376,周文文,2023-06-29 04:36:53,0,1,1,食品微生物学给分还不错的
176474,2376,周文文,2023-06-29 04:36:55,0,1,1,食品微生物学给分还不错的
182445,2376,周文文,2023-11-16 05:12:30,-4,1,5,分多事少，上课基本不听也能有4.8，冲就对了
182477,2376,周文文,2023-11-16 10:20:45,3,3,0,可以水，给分迷
182557,2376,周文文,2023-11-17 11:56:16,1,1,0,事不多\n\n但是卡绩
182579,2376,周文文,2023-11-17 16:06:44,4,4,0,辛辛苦苦认认真真做了两次pre和技术论文（第一次写），3.9\n\n我尽量不去想是老师的问题，因为小组互评里有萨哈比莫名其妙给我刷低分......\n\n这个绩点不高不低，但是有点愧对于我在这个占了两节晚课要做两次pre的普通通识课上做的一切努力......\n\n老师还是挺好的，课听不听随意，不点名，讲的内容属于有生物基础就全都能听懂然后完全失去兴趣、文科生如果有兴趣可以听的程度\n\n还是对成绩不太服气\n\n算了 知足罢
182633,2376,周文文,2023-11-18 15:11:09,-3,1,4,食品微观世界：老师人挺好的，回消息很及时，事也比较少（mooc+两次pre+论文），有时都不用去教室上课；给分也还不错吧，本文科生选的是翻译论文，老师有捞到4.8，感谢捏
182799,2376,周文文,2023-11-20 09:35:04,1,1,0,大作业5min谷歌翻译的，拿了3.9，课是一点没听一直写作业。就这样吧，通识课绩点估计这样子也是正常，况且是我自己太摆了（悲）
182800,2376,周文文,2023-11-20 09:35:02,-1,0,1,大作业5min谷歌翻译的，拿了3.9，课是一点没听一直写作业。就这样吧，通识课绩点估计这样子也是正常，况且是我自己太摆了（悲）
182963,2376,周文文,2023-11-21 08:59:47,-2,1,3,服了 被正态了   文科生怎么学   高中就没学生物什么的  论文认真写了  展示都认真完成了  才3.6
183604,2376,周文文,2023-11-28 00:26:53,1,1,0,小组展示准备挺花时间，我最后选的是论文翻译，翻译了好久，其他时候事都不多，上课挺水，不听也没啥
184353,2376,周文文,2023-12-18 06:19:04,0,1,1,文文老师人特别特别好！食品微观世界这门课也特别好！课堂展示两次，MOOC上看课做题，最后一篇论文，可以自己写，也可以在给定期刊上选一篇英译中。事少给分好！老师自费买蓝纹奶酪给我们吃，其实挺好吃，没有传闻那么难吃。可冲！！！
185262,2376,周文文,2023-12-27 12:03:22,1,1,0,两次pre都认认真真做了PPT，并且和小组同学排演展示，期末论文也是第一次写但努力把格式内容什么的都做好了，但是3.9 。。。\n\n老师上课完全不用听，作业抄抄能过，但是在一些奇怪的地方会揪着你不放。比如因为PPT模板用的是和风所以有“亲日”之嫌，哎。\n\n展示评分由同学打，不过据说“你打的分如何也会影响老师给你的分数”，不知是真是假，或许是因为我给别的小组一律4.5分（满分5）所以老师觉得我很水故而卡绩？？
196604,2376,周文文,2024-07-04 08:12:18,0,0,0,实验报告手写，还要辩论外加调研报告，事情真多。给分也一般啊，还是我太菜了…
203105,2376,周文文,2024-11-17 00:56:23,3,3,0,给分非常求是
203763,2376,周文文,2024-12-02 16:56:01,6,6,0,课是每节课都去的，点名是不点的，pre是认真准备了的，互动是积极参与了的，作业是按时交了的，结果还是绩杀，，，
203836,2376,周文文,2024-11-21 11:50:39,3,3,0,哎，怎么说，老师人还是挺不错的，事情也不多，就是两次pre要准备好还有期末的一篇论文，我们组第一次pre准备错了，老师说只能给基础分，虽然准备的很认真很伤心，但这毕竟是我们自己的问题。就是别人pre之后要提问这个环节我觉得对我这种i人实在有点不友好。最后拿了均绩3.9，哎。
217405,2376,周文文,2025-04-09 16:19:10,0,0,0,微生物主要看期末，平时分大家都挺高的好像。文文姐人很好，但是我不喜欢她。当班主任一直说食品多么多么好，可以去外企巴拉巴拉。外企多难进你不知道吗？\n\n这几年文文姐组还是挺火的，很多人想去，对学生不严格，很温柔。如果想去文文姐组里读研建议在她手下做个srtp。想读研考公的话是个不错的选择。
24002,2487,阮晖,2016-04-25 04:24:14,7,12,5,长的帅
163890,2487,阮晖,2022-12-16 11:59:58,5,7,2,选了老师的酿酒工艺学，感觉老师还是比较耐心和蔼的！提醒作业时间，考前会划重点～每周一次理论课，一次实验课。理论课比较平淡，实验课比较有趣（酿葡萄酒、酒酿、米酒等+品酒），很多操作其实老师帮忙做了，比较轻松也挺快的。课程考核实验报告+考试，需要花一些时间写+复习页数很多的ppt，最后给分还可以:D
181825,2487,阮晖,2023-11-02 01:13:40,2,3,1,真希望我所有的课都是阮老师来教（\n\n选了老师的酿酒工艺学。老师大部分时间看上去有点凶，不怎么笑，但是实际上是位好说话而且有趣的老师。也能感受到老师真的很喜欢自己酿酒喝。平时实验课也很有意思，强推。
184635,2487,阮晖,2023-12-22 04:27:47,1,2,1,大力推荐阮辉老师的酿酒课，老师超好的。理论课可能闷了点，但实验课很有趣，而且老师帮忙了很多。实验报告40%老师都给满了，期末考前考老师也划重点了。
197393,2487,阮晖,2024-07-12 09:48:53,1,2,1,牛马老师，自己不点名把学生落在服务区上，一点恻隐之心都没有，反手扣帽子推卸责任，呵呵
197394,2487,阮晖,2024-07-12 09:48:54,1,2,1,完全不负责，短学期不点名不数人，把学生落在服务区，让学生在高速服务区自己打车，不报销，还把责任怪到学生头上。纯nt
202696,2487,阮晖,2024-11-14 01:58:29,1,1,0,酿酒工艺学很有趣！！感觉老师萌萌哒，实验课也很有趣，真的让我有点喜欢上了酒与酿酒，给分也特别好，虽然我课程没怎么听，但考前背了一天知识点最后喜提4.8
203091,2487,阮晖,2024-11-16 15:13:30,1,1,0,老师真的超级好，只点了几次名，实验课挺有意思的。期末考前还会划重点，提到的知识点基本上都会考到（考前背一背就可以），真的真的超级推荐这门课！
206180,2487,阮晖,2024-12-13 07:14:15,0,0,0,呵呵哒，卡绩点
32425,2489,蒋益虹,2016-07-06 16:14:35,19,19,0,绩。。。sha
51013,2489,蒋益虹,2017-05-12 10:17:07,14,14,0,没见过这么恶心人的老师
52912,2489,蒋益虹,2017-06-23 12:53:56,7,8,1,有毒，给分差，不给ppt。
56672,2489,蒋益虹,2017-07-04 08:28:05,12,12,0,这个老师简直有毒，智障一样，讲课也不好。
57639,2489,蒋益虹,2017-07-11 10:05:57,7,7,0,很多同学总分比考试分数低
58752,2489,蒋益虹,2017-09-16 13:37:25,9,10,1,14食品强如彭博最高分也只有4.9...彭博的答卷还是被该老师点名表扬为“样卷”
77632,2489,蒋益虹,2018-05-07 03:48:33,3,4,1,喜欢在奇怪的时候点名回答问题，讲课一般，事情多，绩杀。但是！\n\n这是必修课，凑合上吧还能退咋的，想啥呢
78621,2489,蒋益虹,2018-05-14 02:29:34,3,3,0,上课好痛苦
79991,2489,蒋益虹,2018-06-18 17:55:58,-1,2,3,老师很好看但是为什么绩杀啊。。。其实很认真在听了。。只不过期末考试可能有些空没记住 真的凉凉
80293,2489,蒋益虹,2018-06-24 13:00:59,0,0,0,无语……
82976,2489,蒋益虹,2018-07-09 11:40:14,1,1,0,巨爱点名，不按套路出题……
85152,2489,蒋益虹,2018-07-16 00:16:13,10,10,0,讲课讲不好，只会点名让学生念屁屁踢。是绩杀没错。
85154,2489,蒋益虹,2018-07-16 00:26:44,8,9,1,为什么没有0分…不会讲课是业务能力问题，绩杀是人品问题，很多人总分低于卷面？还每节课都点名?
85158,2489,蒋益虹,2018-07-16 00:36:04,2,3,1,她的两门课我都学的时间最久可是分数超级超级低 明明人在外面跟我说她已经检查过试卷了没有问题 还规定学生不能看试卷真的太恶心了
85207,2489,蒋益虹,2018-07-16 04:54:34,2,2,0,我从没想过一门认真学了的专业课能这么低分
85562,2489,蒋益虹,2018-07-19 14:31:04,1,1,0,这老师辣鸡
108815,2489,蒋益虹,2019-06-03 02:02:00,4,4,0,还没有考试，但是我已经受不了这个老师来，为什么有人可以每节课点20+起来回答各种问题，整个课上的心惊肉跳的，要是最后还是绩杀就不能忍了
109143,2489,蒋益虹,2019-06-10 03:30:02,3,3,0,科研不清楚，但讲课确实没什么水平，狂念PPT念到你想夺门而出。课程也贼烦，期末会发考试提纲背，但其实给分还是普遍很低，很看心情。期间要做PPT，要做实验写实验报告，要上课回答问题，要点名，期末还有很多要背的(背不到的)，只想给个微笑。
109144,2489,蒋益虹,2019-06-10 03:53:29,1,4,3,n m s l
114899,2489,蒋益虹,2019-07-12 15:14:17,1,2,1,16级给分其实还可以
141067,2489,蒋益虹,2021-09-22 13:33:50,1,3,2,感觉蒋老师人还挺好的呀，怎么分数这么低....
154326,2489,蒋益虹,2022-05-30 09:06:42,2,2,0,懂不懂两点几分的含金量啊（战术后仰）
158623,2489,蒋益虹,2022-07-01 00:31:16,2,3,1,什么垃圾绩杀老师？给分全看心情是吧，整张卷子就不到五分的同学ppt出题做错才给三点几怎么不去死啊
158630,2489,蒋益虹,2022-07-01 01:49:40,1,2,1,讲课感觉还行，但是有点催眠。主要是分数很迷，做梦都没想到那么低分，害
158666,2489,蒋益虹,2022-07-01 07:06:20,1,2,1,垃圾垃圾垃圾！！！！！！！无语
158956,2489,蒋益虹,2022-07-04 02:30:25,-8,5,13,老师最后一节课会发提纲，按照提纲和同学的ppt背，考试全都考到了，最后成绩也4.5，也没楼上说的那么不堪吧
174056,2489,蒋益虹,2023-07-01 17:15:55,6,7,1,我时常怀疑和担心这个老师的精神状态是否正常。。。。
175655,2489,蒋益虹,2023-06-26 05:16:53,5,5,0,上课上的心惊肉跳，考试考的人哑口无言
176247,2489,蒋益虹,2023-06-28 13:31:31,4,4,0,有那么多考点可以考，考试非要考几道上课没明确讲过和模棱两可的题，不知道怎么想的
178223,2489,蒋益虹,2023-07-08 08:06:00,-4,1,5,其实蒋老师人也挺好的，负责认真的老师！没有楼上说的那么差！
178269,2489,蒋益虹,2023-07-09 06:36:24,3,3,0,上课不停叫同学起来答题
196967,2489,蒋益虹,2024-07-06 06:47:25,2,2,0,她评分这么低是有原因的家人们，上课爱点人回答问题，每个人都要交一份ppt然后提前一天抽人上去讲，最后给分奇差。但是这是必修课，我们又能怎么办呢，敢怒不敢言。。。。。
197759,2489,蒋益虹,2024-08-10 11:54:25,0,0,0,食品大三众多水课之中藏着的毒物，九九八十一难的最后一难，巨傻逼的一个老师，平时事情那么多，又是ppt又是实验又是实验报告又是心得体会，期末考试居然还tm有斩杀线，据我所知的每届都会挂人
74033,2522,郑荣进,2018-02-04 11:20:18,1,1,0,老师是个好老师，就是话太多了
96573,2522,郑荣进,2019-01-21 06:43:12,2,2,0,很有意思的老师
97743,2522,郑荣进,2019-01-22 14:44:21,0,0,0,不值得
115611,2522,郑荣进,2019-08-08 13:12:51,0,0,0,呵呵了
159462,2522,郑荣进,2022-07-22 05:07:44,1,1,0,我不明白，为什么不教就让学生设计，每天生不如死
168411,2522,郑荣进,2023-02-15 12:41:50,1,1,0,老头乐，人还挺好的
175005,2522,郑荣进,2023-06-21 02:33:10,10,10,0,被怼不要反驳，不然被怼的更惨。微笑，点头(#^.^#)
178045,2522,郑荣进,2023-07-06 11:10:52,0,2,2,人很好，脑子也正常，这在贵院很少见。唯一的问题就是有点啰嗦。
180202,2522,郑荣进,2023-09-20 14:04:09,0,0,0,这不是傻呗是什么？
119763,2736,吴丹,2019-11-15 12:07:52,5,7,2,不建议非生仪系的学。
119934,2736,吴丹,2019-11-17 01:20:46,7,7,0,明明是一门通识课，还想要我们学多少工科只是吗，给分太差了……
120037,2736,吴丹,2019-11-17 06:51:18,2,4,2,给分低
120220,2736,吴丹,2019-11-24 07:03:08,8,10,2,通识课对外院的人不太友好。
160480,2736,吴丹,2022-09-23 17:19:52,3,5,2,女神！
162000,2736,吴丹,2022-11-16 02:08:27,2,4,2,上了老师的通识，学到了很多
164709,2736,吴丹,2022-12-24 03:22:27,1,3,2,老师很好很负责
171849,2736,吴丹,2023-05-07 07:07:22,1,4,3,明年从yq回来上大佬的通识课
182163,2736,吴丹,2023-11-11 06:42:30,0,0,0,有这么可爱的大佬吗
183211,2736,吴丹,2023-11-23 01:05:57,0,1,1,外专业选了生物医学工程的先导课，给分挺不错的，谢谢老师！
183603,2736,吴丹,2023-11-28 00:26:01,3,3,0,通识课事多分低 痛！老师很温柔但是不建议非工科的同学选。
183903,2736,吴丹,2023-12-03 09:04:09,2,2,0,给分比较低
183904,2736,吴丹,2023-12-03 09:04:10,2,2,0,给分比较低
184058,2736,吴丹,2023-12-07 11:20:26,4,7,3,生医工的导论课。从来不点名，上课内容比较多，事儿也比较多，最后的考核给分只看三次作业和大作业（个人完成）\n\n理论上要拿分你只需要对着上课ppt查点资料把作业卷到极致就能拿高分\n\n观察了周围几个同专业的同学，最后绩点只作业（专题报告）字数成正相关而且接近于线性关系（在3.0到4.8范围内已验证）\n\n别看什么不推荐非本专业同学选课和对非本专业同学不友好了，我看对本专业同学也挺不友好的
184529,2736,吴丹,2023-12-21 12:27:05,3,3,0,给分低
184877,2736,吴丹,2023-12-24 02:30:25,23,26,3,不是查老师怎么还把这位放在生工食品，这位是生医工咖位最大的佬之一了
190453,2736,吴丹,2024-03-04 13:16:34,6,8,2,吴丹大神怎么设定在生工食品啊，笑死了，才发现
193060,2736,吴丹,2024-06-03 07:28:08,7,8,1,生物医学图像处理，这么垃圾的课，不懂为什么又给加回来了，太傻逼太逆天了，讲课讲的也听不懂，不如网上找的资料清楚，不知道这门课意义是什么？对于仪器方向来说
193226,2736,吴丹,2024-06-04 16:19:56,9,10,1,BME名师中的名师，女神级人物。\n\n不过数字图像处理这门课太抽象了，听不太懂，一学期下来感觉自己什么也没学到……
197472,2736,吴丹,2024-07-16 07:44:35,3,4,1,好老师！学术水平高，亲切耐心
198210,2736,吴丹,2024-09-06 03:43:07,10,11,1,这培养方案绝对是吴丹老师改的
203796,2736,吴丹,2024-11-21 06:05:37,3,3,0,偶像丹姐，生仪真神
207871,2736,吴丹,2024-12-24 15:48:53,1,1,0,吴丹老师治学非常严格
213772,2736,吴丹,2025-01-19 16:57:23,14,14,0,治学严格，概括得好。来说段评书，博君一乐：\n\n\n\n丹姐本人读博时，导师分配给她一个普普通通的小动物成像课题，要求用DTI去扫小鼠。在Hopkins一楼没有窗户、“不见天日”的实验室里，做搞老鼠的课题，放到如今的丹组简直是无法想象的天崩开局。然而丹姐本人怎可能服输？搞老鼠对普通人而言是令人痛苦的重复劳动，但对她而言是技术迭代的更快速度与数据源头的更高自由。她硬生生把这个平平无奇的课题磨了两年给盘活，2013年在小鼠离体脑上做出了全世界最高分辨率（50um）的弥散磁共振定量成像技术。\n\n\n\n丹姐在回国之前，四年在ISMRM做了七个oral，拿了六个Oral的最高荣誉。有幸听过一次丹姐的oral presentation，八个字来形容：光芒万丈、锋芒毕露。彼时两位学界中生代邀请了四位讲者，Upeen的黄浩邀请了他自己的小老板，JHU的陆老板邀请了丹姐。黄浩的小老板前脚在talk中给出了一个脑发育的metric（cortical thickness）在年龄轴上“存在拐点”的论述。无巧不成书，丹姐随后的talk中恰好涉及一项相同的研究。不同的是，丹姐直接给出她的学生对这个metric拐点的定量判断：第30个月。于是所有注意到这点的听众都发现：浙大的在读学生做的课题，在精细度和完成度上超过了美国藤校千挑万选的Ph.D完成的工作。\n\n\n\n学术新星从来不是一个人，而是一个团队。带出这种学生的团队，其领袖才有资格被定义为“学术新星”。她对课题的要求是不会低的，因为她当年就经历过这样的“破局时刻”。\n\n\n\n她就是这样的科学家，做事直来直去、干脆利落，工作稳健可靠，宛如艺术。如果你想学些真本事，去她那里拜师永远是个好选择。只要有时间，她会站在每个人的工位后面花半小时以上的时间查进度，查完一轮要三天。在她手底下出来的课题，往往“一看就是健壮的、经得起考验的东西”。
