评论id,老师id,老师姓名,发表时间,点赞减去点踩数量,点赞量,点踩量,内容
47776,2922,杨亮,2017-02-24 10:23:37,-27,2,29,上课很认真，事例都很贴合，和学生打成一片，福利很多，观点犀利深刻，很喜欢
48082,2922,杨亮,2017-02-28 10:23:43,-18,6,24,男神男神！听课之后立马转粉！！最后一节课发橘子萌死了～
48303,2922,杨亮,2017-03-02 04:13:15,-15,4,19,重点是 事情和其他思修老师比真的少！！
48317,2922,杨亮,2017-03-02 06:06:26,36,40,4,被正态了，不知道为什么
58363,2922,杨亮,2017-08-29 15:26:56,-9,1,10,。。。
58542,2922,杨亮,2017-09-01 03:41:44,10,31,21,垃圾货色
58558,2922,杨亮,2017-09-03 05:33:20,-15,5,20,很有情怀的老师
58569,2922,杨亮,2017-09-28 12:39:54,52,64,12,很水很垃圾的老师
58579,2922,杨亮,2017-09-05 14:14:58,-18,2,20,歌唱得不错
58608,2922,杨亮,2017-09-08 13:03:21,-3,20,23,二团三连前来报到
58627,2922,杨亮,2017-09-11 06:24:03,-15,9,24,我是在天津新生见面会上第一次见到杨亮老师，后来在军训中他担任了我们的指导员，我认为很不错
58633,2922,杨亮,2017-09-11 12:06:44,26,43,17,狗？多少连散了心里没点*数？被你整的没吃晚饭又淋了一个小时雨解散了还要拉出来遛？
58672,2922,杨亮,2017-09-18 12:25:11,37,45,8,正态坑啊
58682,2922,杨亮,2017-09-14 10:48:09,-14,7,21,很认真负责的老师
58684,2922,杨亮,2017-09-14 13:19:06,-26,3,29,脑洞很大，嗓门很大，情商高，口才好
58788,2922,杨亮,2017-09-17 13:55:08,-11,7,18,一开始还好，等后来进表演连就不管我们了
58942,2922,杨亮,2017-09-18 15:41:13,71,81,10,军训瞎给分，比旁边的连整体低了10分左右，真是无语，还好意思说全团唯一一个劈枪连，感觉是全团唯一一个低分连吧！
58943,2922,杨亮,2017-12-25 06:29:06,79,90,11,军训绩点都能这么低，全连的绩点都低的没边，倒是几个半训的上了九十分，要是军训能选老师就好了
58970,2922,杨亮,2017-09-19 02:38:11,-18,2,20,指导员威武\n\n
58975,2922,杨亮,2017-09-19 03:18:33,-18,5,23,上课很有意思
58976,2922,杨亮,2017-09-19 03:21:25,34,40,6,劈枪扣分？
60143,2922,杨亮,2017-11-24 15:58:10,39,47,8,给分全是一档最低分，好意思吗？正态狗
60753,2922,杨亮,2017-10-29 12:12:59,32,38,6,因为他布置的恶心论文给他打一分\n\n呵呵\n\n写论文写到哭泣
60836,2922,杨亮,2017-10-31 03:39:28,34,38,4,实在受不了每周都要拖堂。。现在已经13分钟了还在讲讲讲饿死了还讲还讲。因为拖堂，本来勉强有趣的课都没趣了草
60837,2922,杨亮,2017-10-31 03:40:43,34,35,1,拖课大王
64551,2922,杨亮,2018-12-11 11:45:34,-70,7,77,声明下，军训成绩有人造谣半训同学多上九十是不符合事实的。队列 思政  卫生都有不同折算，部分同学队列辛苦但其他表现不佳也是公平的。从个别同学回复态度来看，还真和正态分布无关，这是来到大学的第一课。每天要监管还枪没空多去表演方阵激励也没办法，这是唯一的抱歉。（老师留）
64644,2922,杨亮,2017-12-26 02:08:27,-7,6,13,有时候拖堂，有时候会提早放的? ? ?
64648,2922,杨亮,2018-01-22 06:05:34,-15,5,20,思修分还没出来，先膜老师！求老师不杀！爱您
64654,2922,杨亮,2017-12-26 03:21:34,-28,1,29,呜呜呜杨亮老师我爱你(ღ♡‿♡ღ) 听着家乡口音很有归属感哈哈哈哈
64655,2922,杨亮,2017-12-26 04:24:55,-15,5,20,他不会告诉你怎么去拿高分，他只是时不时告诉你大学以后的路要自己选自己走。学一些分数以外的东西比分数本身要重要。
65927,2922,杨亮,2018-01-10 09:32:56,90,90,0,绩点3.0其他连唯一的一个3.0是被参谋长抓到玩手机
66666,2922,杨亮,2018-01-18 05:37:31,-15,5,20,思修考前二十分钟:亮亮正在黑板上写字 好可爱 好喜欢他
66794,2922,杨亮,2018-01-19 05:37:37,48,55,7,浙大最垃圾的老师之一，没有人性
67137,2922,杨亮,2018-01-20 10:12:43,-17,4,21,老师很有趣也有思想，会有很多讨论，不知道有没有别的课还能上，成绩没出来前评一发吧。前面那个军训3.0的，是没看过我们连吧，什么都认真做了还踢正步了一片3.0，还有2.7的，别瞎抱怨了。
67667,2922,杨亮,2018-02-07 09:04:37,142,160,18,看到你们都骂他，我就放心了，希望以后的同学们不要被查老师评分误导了，要看最新评论你才会真地了解这个老师。
68306,2922,杨亮,2018-01-23 03:04:56,41,45,4,前面那个说什么别瞎抱怨了的人，你思维真的挺有趣，你的意思是说你们连也给分很坑，所以就不应该抱怨了？也就是说你们连的指导员跟这个老师一样，披枪方阵选进去了站过岗了，绩点还是3.0，2.7，这个老师就不该被喷了？给分不合理，不考虑学生们的感受，学生也不会对老师尊敬，而不是说什么也有老师也是这样子就别喷了好吧！我们军训时尽力了，也熬过了披枪的累和晚吃饭，他在给分的时候，不尽力，明明只要30%79以下，当时有多少人下79了大家也都看在眼里。这就是所谓的大学第一课吧？开学先给你的绩点当头一棒，真的挺讽刺的……
71011,2922,杨亮,2018-01-28 01:48:24,-15,2,17,很有思想很幽默的老师啊~给分不错
71070,2922,杨亮,2018-01-28 02:22:42,14,15,1,。。。
71115,2922,杨亮,2018-01-28 03:23:43,21,24,3,给分不太好，觉得小组评价贡献度这个有点不好。而且就以期中的贡献度为准了，那下学期的贡献就不会被算进去有点失望。\n\n虽然事情没那么多，但是同样给分也没那么好呀，所以慎重考虑吧还是。
71117,2922,杨亮,2018-02-15 01:41:18,-31,5,36,事情不多，就一篇论文，一篇小组合作的调研报告，还有期末考试。但是给分好，上课基本没发过言，4.5。可惜被卡档了，不过也挺出乎意料的了。
71128,2922,杨亮,2018-02-01 08:34:06,116,124,8,在上课的时候把查老师被差评的截图放到ppt里。还自行解释…这真的震惊到我了…感觉作为老师，心胸有点狭隘，过于在意别人看法不如做好自己，很多好老师无需解释查老师的评分自然都能接近满分，这就是差距吧。
71134,2922,杨亮,2018-01-28 04:09:36,-15,10,25,我觉得老师思维很敏捷，问的问题有些咄咄逼人却也很有启发性。思修课的质量真看老师，当然刚开学的时候水了把后期有点后悔。期末考试感觉挺没必要的。课时太长，容易走神。最后绩点一般般。
71143,2922,杨亮,2018-01-28 04:31:11,-16,3,19,亮亮超有趣！非常有思想的老师 平常基本没作业 一次论文一次调研报告 只要认真付出了会有好?点的 当然小组组长优秀负责也很重要 期末还发红包哈哈哈
71153,2922,杨亮,2018-01-28 04:59:57,-16,3,19,非常可爱的老师！会教我们理性地思考问题以及更有逻辑性地答简答题。虽然最后不一定会记住多少关于思修的内容，但更重要的思考的技能却是可以让人受益终生的。感谢！
71567,2922,杨亮,2018-03-31 04:13:35,96,109,13,身边老有同学议论当初那次不堪回首的军训，跑来写下些大实话。不想说脏话，只是感到惋惜，自己确实没突出之处，但勤勤恳恳写了每一次通讯稿，因为不爱说话而在互评里拿了较低分吧（可能），可至少也被选去打了军体拳，不大明白为何只有2开头的绩点....
72123,2922,杨亮,2018-01-29 11:45:01,-17,4,21,老师自己的教学思想很先进，但是只能说还不适合我们当前的教育现状。给分比较一般，但是上课比绝大多数思修老师有意思。。。
72379,2922,杨亮,2018-01-30 06:04:22,207,232,25,补充一下，军训时连部的均绩肯定在4以上，我认识的半训的同学一个4.2一个3.9，而很多全训的，没有请过假，没有违纪，按时交稿，认真打扫的?点以3为中心波动。我不否认别的同学的努力，但我也不会轻视我的投入。所以，那些拿了高分的同学请不要再维护指导员了，首先，恭喜你们，你们是获胜者，但付出被践踏的人不是你们，你们没有资格对真正的被绩杀者指手画脚。指导员，对，有一些幽默和情调，确实吃了苦，但同时，自以为是，非常自负，排合唱，多次打断别人的指导，以自己的观念给军训评分，正态的相当，不说恶意，起码没有对学生的理解和支持。所以，没有经历过他的绩杀的同学并深深喜爱他的同学请继续爱他，而我，只能讲，无话可说。
73632,2922,杨亮,2018-02-06 00:06:54,3,3,0,亮狗吾儿
73840,2922,杨亮,2018-02-03 08:36:48,36,39,3,hi～我系渣渣量，学生，我焦锅很多，但系游戏，我只喜欢 贪玩坑人，哲次，贪玩坑人 来了，你没有得过的船新低分，垃圾回收，（py）交易自由，今晚八点，准时装比！！！
74044,2922,杨亮,2018-07-06 01:38:33,70,71,1,本来想评2分，发现点不了，就评了1分\n\n\n\n\n\n道貌岸然，自以为是，盛气凌人
74100,2922,杨亮,2018-02-05 06:02:46,48,52,4,军训的老铁们也别太激动啊，这条狗的思修给分也很坑啊，这个智障亮狗整天就知道拖课布置作业，给分还神他妈蛇皮的低，这个傻逼怎么还有脸面上课，自以为是道貌岸然，赶紧滚出浙大吧！傻逼亮狗！
74229,2922,杨亮,2018-02-07 08:55:03,1,1,0,辣鸡老师\n\n
74364,2922,杨亮,2018-02-15 01:41:01,41,41,0,我希望这样的老师别来军训了
74415,2922,杨亮,2018-02-20 07:30:43,20,28,8,各位同学，\n\n会思考，有情怀。\n\n不要一天到晚只知道骂人。\n\n他妈的。
74503,2922,杨亮,2018-03-02 01:09:13,36,42,6,作为一名军训老师，他很好地交给了大一新生一个道理————大学生活，没有那么多公平。
74539,2922,杨亮,2018-03-03 07:05:49,16,16,0,军训绩杀
74908,2922,杨亮,2018-03-06 10:50:27,-26,0,26,杨老师超有趣的hhh一起备战到清晨的指导老师
75627,2922,杨亮,2018-03-14 08:00:55,1,3,2,军训飘过
76181,2922,杨亮,2018-03-28 10:06:31,21,22,1,诡辩、装笔、辣鸡
76193,2922,杨亮,2018-12-13 15:00:10,-90,4,94,安利下：http://weibo.com/ttarticle/p/show?id=2309404221589745984832\n\n\n\n我还真特意去查了下同时“被预置”选了军训和思修的人怎么会有这么“惨”。。。\n\n╮（╯＿╰）╭  大概唯一的解释就是这和有人放下微积分试卷的时总觉得能拿满分一样吧，而有人两次都感觉不错哈。只是对教育教学感兴趣，不针对任何人或事。老师必须在意那些有价值的评价，它会带来不足的反思和业务的改进；但老师也必须坚持有价值坚持的标准，没了坚持，他也会被奴役。\n\n\n\n看似有人咬牙切齿，只是大家各有坚持，你不会变，我也不会，缘份而已。（老师留）
79263,2922,杨亮,2018-05-29 08:04:30,32,33,1,"除了没进办公室坐着，以及大合唱上台唱歌，其他都都按照我能想到的""最高标准""做了，军训绩点3.6飘过。劈枪，没迟到没请假，搬水，穿小两号的鞋磨出过血，流出的汗浸皱过手，打到一半不想写了，就这样吧。。。"
79330,2922,杨亮,2019-10-22 04:13:12,-6,27,33,声明下，我就是不想给你们高分，这是唯一想说的。（老师留）
82351,2922,杨亮,2018-07-08 03:13:42,1,1,0,辣鸡老师\n\n
86032,2922,杨亮,2018-08-27 15:34:51,25,26,1,这绝对是条狗
86949,2922,杨亮,2018-09-19 13:51:34,10,11,1,你们去看看今年的军训成绩，再对比一下我们去年的。平均分差距能有10分以上了吧，呵呵。随便点开一个连一眼扫过去一堆满绩，我们当年才几个？一个连的成绩就只成了你证明自己所谓“公平严格不水”的牺牲品，你是真的做到了还是只是自以为是假惺惺的虚伪标榜？呕。
87464,2922,杨亮,2018-09-29 06:17:38,22,22,0,其他的我不说，军训的时候就您那个形象还天天把控制学院挂在嘴边，您配吗？您就是个思政老师，控制学院的研究硕果跟你有半毛钱关系吗？您怕不是个反向黑哦。\n\n个人认为浙大最配的上0分的老师，看到你们都在骂他我就放心了。
87784,2922,杨亮,2018-10-13 05:52:23,21,22,1,上课的样子真的接受不了，对每个同学回答问题的评价都是各种diss，不知道意义何在。。
88085,2922,杨亮,2018-10-22 03:20:30,19,19,0,呵呵呵了，不讲道理的家伙
89522,2922,杨亮,2018-11-19 11:29:48,19,19,0,喜欢怼学生，逼格高
90674,2922,杨亮,2018-11-25 06:13:16,23,23,0,给小组中的成员排名次打分没必要，您这样真的没必要，各种恶竞…
91742,2922,杨亮,2018-12-19 06:15:10,51,52,1,这个人的思修课给人非常压抑的感觉，评分制度就是给恶竞量身定做的。为人喜欢炫耀，非常适合舔狗同学和分奴同学。对于想把精力放在学东西而不是拿绩点的人十分不友好。
92814,2922,杨亮,2019-01-04 14:38:00,-20,7,27,与其抱怨，不如考虑一下应不应当拿到好的成绩。
93431,2922,杨亮,2019-01-09 13:59:47,14,15,1,辣鸡老师
94185,2922,杨亮,2019-01-15 13:08:58,21,21,0,感觉是查老师里被喷的最惨的一个，一个思修老师对自己没点认识，天天这个那个的，自以为上课很有个性，自以为有实力
94380,2922,杨亮,2019-01-16 09:07:54,57,57,0,考完试了，过来评论一波。说实话，这是这一学期让我最不喜欢的一个老师。虽然还不知道绩点怎么样。但是上他的课总是不是特别舒服。经常会有一些看似十分高明有深度的课堂讨论。而组内的打分制度又非常助长鹅颈，必须要1-9排名，不能同分，基本上我组里就是组长一排，剩下其他人也都不好意思说什么了。老师也给人一种非常自负自以为是的感觉。印象深刻的一次是有一次老师说他有点感冒，本来不想来上课，想找个人代课，但发现又没有人讲的比他好，就只好自己来了。总之就给人一种很爱装13的感觉，常常卖弄学识，时不时在群里莫名其妙地发一些东西，也经常在深夜在群里发条消息，似乎是在表明自己工作多认真，工作到深夜。希望老师读了这么多经典的书之后也能知道“谦逊”二字怎么写吧！因为我觉得一个真正负责任的老师是不会如此热衷于卖弄自己的。
94472,2922,杨亮,2019-01-16 15:55:22,11,14,3,杨老师的这种教学方式的确会助长恶竞的风气。不知道自己绩点会怎么样，但估计也好不到哪去，毕竟上课的时候我是最沉默的那种人。我只是觉得老师的教学方式不能直接说是对的或是错的，但是真的非常不适合不喜欢发言的同学。老师的平时为人处世方面确实有种盛气凌人的感觉，但是总体来说也挑不出什么太大的毛病。总体评价中规中矩吧。（再说一遍，不喜欢发言的同学真的别选杨老师）
96242,2922,杨亮,2019-01-20 14:51:52,-17,1,18,个人认为老师上课特别好\n\n真的\n\n思修这门课是一个水课，本来没有想着会学到什么\n\n但是事实上老师的课很有意思\n\n学习这门课会学到很多\n\n辩证思维\n\n人文思维\n\n法治思维\n\n课堂讨论会听到许多很多价值的观点\n\n啊语言表达能力不太行\n\n但是真的觉得这门课老师讲的很好\n\n老师其实也很可爱\n\n严格要求也是做事严谨认真的身体践行吧
96249,2922,杨亮,2019-01-20 15:05:04,36,38,2,实在无法理解杨老师为何要在查老师上不断自评，如果有那么一大部分人认为你的授课方式或者给分制度有问题，我认为您首先要做的是进行自我反思，而不是一味地在查老师里给自己刷分（至少我现在是这么怀疑的），给自己进行一些无谓的解释，这些对您自己，对往后的上您思修的学弟学妹都没有好处，最多只是显现出您个人视野的狭隘与偏执。我承认您可能确实非常有学识，至少比我有学识多了，但我真的认为这些作为一个大学老师的一些基本素养还是要有的。以及，我真的认为您的最新自评“我就是不想给你们高分”很过分，这不是一个大学老师所应有的气度！
96284,2922,杨亮,2019-01-20 16:18:09,13,14,1,嘿嘿嘿～难受～哟……老夫鬼刀一开，走位，走位，绩杀，难受～
96370,2922,杨亮,2019-01-21 01:24:12,16,19,3,那些说学到东西的 比如辩证思维 请问您的高中语文在学什么？ 背美词美段吗？
96695,2922,杨亮,2019-01-25 10:03:17,-26,6,32,不是舔不舔的问题…平心而论我拿了高绩点自然开心（会有拿了高绩点然后喷老师的吗？），但是高绩点又不是舔来的。这门课有正态必须有30%的人3.3以下，所以楼上还不如抱怨为什么自己是这30%。你觉得你认真完成了所有，但是你不知道其他人比你更努力。不是老师渣，不是舔，只是因为相对运动。
99904,2922,杨亮,2019-01-25 09:25:02,-18,5,23,老师人还是很好的，上课经常让我们讨论一些时事热点，给我们推荐一些值得一读的书。嘴上说就是不给你们高分但是实际给分很好。本以为会被正态但是分出来比预期的高了好多。谢谢老师啦o(^o^)o
99919,2922,杨亮,2019-01-25 09:49:09,-17,1,18,老师人很好，教我们学会思考，也交给我们许多人生哲理，给分也很好。
99922,2922,杨亮,2019-01-25 09:53:46,-15,2,17,舔狗舔到最后应有尽有
99926,2922,杨亮,2019-01-25 09:59:50,-17,2,19,很有思想的帅小伙。
99936,2922,杨亮,2019-01-25 10:11:59,-11,4,15,上课挺无聊，但是给分不错
100432,2922,杨亮,2019-01-26 06:28:26,0,8,8,其实老师讲课还是蛮有理有据的，但是评价体系...呃，只能说鹅颈温床吧。有一次因为有同学去过宪法纪念馆，老师就在课上说要加10分平时分，感觉这样的加分实在有些鲁莽，至于说给分，还是蛮不错的，至少我们这次的班是这样子
102858,2922,杨亮,2019-02-24 11:14:34,-41,1,42,非常好的老师！跟着杨老师能学到很多
104660,2922,杨亮,2019-03-26 02:00:23,12,12,0,各位可以试试加入校辩论队，一定会感动于平日工作学习繁忙的队长团用肉身为队员挡住名义指导老师的各种无脑行为。顺便，不要因为这位老师，误解了辩论、辩手和辩论队。
105455,2922,杨亮,2019-04-14 10:39:23,10,10,0,自大至极
105695,2922,杨亮,2019-04-18 12:50:28,5,5,0,顶不住
105698,2922,杨亮,2019-04-18 14:35:24,6,6,0,创新思维与创业方法。一个半学期的课，作业是不是有点多了。最后一节课拖堂1个小时，服了。能想象下个星期就是考试周了。这个星期还要做一个ppt，还要根据他的建议重新修改企业计划书的绝望吗？
105821,2922,杨亮,2019-04-21 09:35:37,14,14,0,总是带着一种鄙视和嘲讽的语气
106910,2922,杨亮,2019-04-30 08:07:10,-16,1,17,可以学到不少有用的东西，了解到老师对于社会的深刻见解
107514,2922,杨亮,2019-05-06 06:25:12,15,15,0,社会实践的指导老师，他但凡帮我联系一个企业我都任他批评，一点忙不帮全靠我自己厚着脸皮联系企业，最后还一堆破事嫌你参观不到位，要不是还得问他要报销我当时就得跟他怼
107555,2922,杨亮,2019-05-07 00:10:17,14,14,0,零分的体验，自以为很有逻辑，其实只是满口诡辩。还各种炫耀自己，自以为是。
107591,2922,杨亮,2019-05-07 08:09:08,9,9,0,自我感觉过于良好
107836,2922,杨亮,2019-05-13 02:17:24,19,19,0,感觉其实很幼稚，但是偏偏爱装成熟
107905,2922,杨亮,2019-05-11 05:28:06,5,5,0,呵呵呵
108055,2922,杨亮,2019-05-14 02:25:07,-13,2,15,4.2 海星吧……
108061,2922,杨亮,2019-05-14 02:41:04,9,9,0,创业课夸夸其谈
108272,2922,杨亮,2019-05-19 05:52:31,10,10,0,nmsl
108790,2922,杨亮,2019-06-02 12:26:24,9,9,0,给一分是因为没有0分，从没见过这么厚颜无耻的老师
108791,2922,杨亮,2019-06-02 12:37:01,19,19,0,你每天刷一遍查老师评分的样子像cxk。这种老师为什么还没被挂上知乎呢？我浙学子何时如此忍辱负重了？
108848,2922,杨亮,2019-06-03 07:07:30,3,5,2,感觉就是，自以为很厉害，很有见识，懂的很透彻，实际上平平，虽然思修的给分对我来说够了，但公道来讲，这不是个好老师
109211,2922,杨亮,2019-06-12 03:04:48,3,3,0,超级啰嗦
109319,2922,杨亮,2019-06-13 05:49:45,8,11,3,你们总玩老师留的梗有意思吗（老师留）
109501,2922,杨亮,2019-06-16 04:42:13,2,2,0,一言难尽
109548,2922,杨亮,2019-06-17 02:28:40,14,15,1,上课有气无力，日常怼天怼地，给分全靠恶竞，三观渣到离奇，平心而论，很糟糕的老师了，不信的话可以亲自体验
109756,2922,杨亮,2019-06-19 04:55:46,5,5,0,老师很装，上课无聊，建议换老师
110846,2922,杨亮,2019-06-28 10:47:30,2,3,1,弟弟\n\n
111008,2922,杨亮,2019-06-29 05:49:55,35,36,1,声明一下，我是傻逼。(老师留)
115059,2922,杨亮,2019-07-15 03:02:38,8,8,0,过了一学期，看到他的评分越来越低，我就放心了，想当初看到8+的评分我还以为这是个不错的老师?
115609,2922,杨亮,2019-08-08 06:45:04,3,3,0,课讲的还行，但人真的不咋滴。考前说认真听课能打高分，考后又在群里说光听课不够。还说一大堆看似有道理的话，我们差点就信了
115871,2922,杨亮,2019-09-04 01:14:41,14,14,0,第一次知道何为自负
115891,2922,杨亮,2019-08-23 14:03:19,5,6,1,听说今年军训当指导员了？那开学估计有一大堆1分了?
115895,2922,杨亮,2019-08-24 04:28:22,2,2,0,？？？
115929,2922,杨亮,2019-08-26 13:21:35,13,13,0,老师这辈子怕不是受了刺激
115947,2922,杨亮,2019-08-26 13:50:29,-12,4,16,哎 虽然军训合唱表现不好 但杨老师开导我们 丝毫没有责怪我们 并且对分数的看法很淡 常常吊吊嗓子 讲讲笑话 喜欢！！！
115997,2922,杨亮,2019-08-28 14:58:53,6,6,0,呵呵呵
116002,2922,杨亮,2019-09-07 00:18:04,-1,6,7,还可以吧
116005,2922,杨亮,2019-08-29 04:52:28,-17,0,17,思想很深刻
116036,2922,杨亮,2019-09-07 01:11:55,6,7,1,好啦成功3.9\n\n合唱和队列都不是我想不参加的啊
116066,2922,杨亮,2019-09-02 06:23:56,7,7,0,辣鸡！
116146,2922,杨亮,2019-09-04 13:55:00,-17,2,19,好极了，军训评分不是他定的，各位绩点低的去找副指\n\n歌好，人好，认真负责
116185,2922,杨亮,2019-09-05 16:03:35,1,3,2,hhh
116219,2922,杨亮,2019-09-06 09:54:02,8,8,0,我佛了…这个打分，果然1分是有原因的，遇上他的人保重
116224,2922,杨亮,2019-09-06 10:34:14,17,17,0,本来想打10分，但是0不太好，就去掉了
116226,2922,杨亮,2019-09-06 10:32:16,7,8,1,军训给组内按排名给分的指导员就是屑
116235,2922,杨亮,2019-09-06 11:57:12,4,5,1,有点思想有点幽默不可否认，但是，自以为是、给分低这两点真的没话说。
116247,2922,杨亮,2019-09-06 14:01:42,4,4,0,军训卡绩老手，碰见了建议申请连部，普遍分高。鄙人全勤被卡3.3
116248,2922,杨亮,2019-09-06 14:05:12,5,5,0,卡绩难受得一逼，多给一分很难吗？
116264,2922,杨亮,2019-09-07 00:27:22,-17,3,20,杨亮军训给分确实比其他指导员低，但是均绩也没有前面显示的那么恐怖，我估计整个连的均绩能到4
116657,2922,杨亮,2019-09-12 11:32:58,-15,4,19,军训4.5怎么说呢，你要非常突出啦，不然真的不行，但人还是很好的，有点小可爱，内心还是有点孤独的
116677,2922,杨亮,2019-09-13 02:33:31,-16,0,16,觉得均绩也没有楼上说的那么低下，有些话虽然自以为是了点，但还是比较幽默，也有点道理
117095,2922,杨亮,2019-10-22 09:49:34,-21,7,28,原话摘过来，仁者见仁智者见智吧\n\n   你们是否知道微积分肯定有一定比例的挂科概率，而且肯定不是小概率事件。\n\n   你们是否知道明年的现在就要准备出国交流筛选面试申请了？而且很多人的英语都在滑坡中？。。\n\n   你们知不知道你们在社团里认识的妹子，其实只是别人的老婆。以你的实力只允许作为别人青春中的一段美好回忆，但不太值\n\n   你们是否了解未来的就业市场，对女生都不太友好，既不想加班，又想收入高些，且父母没有没有给予炫耀的面容及身材时，且想自食其力具备选择男友的权力的时候，读书是比减肥还容易的性价比最高的捷径？得托付？\n\n   一群愚蠢的小直男们哎，你们的思想成熟期总会比同龄女生晚些的，这是科学统计规律。但整天灌水不学习的债，迟早以另外的形式偿还。青春赠送的礼物，早已暗中标好了价格。
117340,2922,杨亮,2019-09-23 05:43:20,19,19,0,作为一个曾经是他同学的老师，很高兴乐见此人一而再、再而三的给母校教学设立下限指标。
117662,2922,杨亮,2019-10-03 12:15:59,4,4,0,无话可说
118154,2922,杨亮,2019-10-22 02:29:31,3,4,1,骂他就对了
118155,2922,杨亮,2019-10-22 02:32:29,8,8,0,欠我1000块奖学金呢
118162,2922,杨亮,2019-10-22 02:54:26,4,4,0,浙大最傻逼的老师，没有之一
118163,2922,杨亮,2019-10-22 02:55:59,3,3,0,如同听一个憨憨在上课
118164,2922,杨亮,2019-10-22 02:57:39,5,6,1,事真多，能多为学生考虑少做点政绩工程吗？
118166,2922,杨亮,2019-10-22 03:01:56,2,2,0,真的废物
118171,2922,杨亮,2019-10-22 03:23:46,4,4,0,希望老师做事能像说话那样“辩证求是”，不负自己心中的“少年”
118185,2922,杨亮,2019-10-22 08:48:58,4,4,0,B事贼多，整天整些没用的，都TM两个月了还在始业教育，不去还给你记小本本，恶心
119290,2922,杨亮,2019-11-12 03:03:02,1,1,0,渣渣亮
120207,2922,杨亮,2019-11-24 01:56:41,4,4,0,就是你举报了查老师？整天上课放查老师截图喷这喷那，从来不从自己身上找原因
120951,2922,杨亮,2020-01-19 01:25:43,4,4,0,据说会给自己刷分…
121255,2922,杨亮,2019-12-25 09:06:32,4,4,0,这里本来要填听你上课是什么体验，我寻思你也没上课，或者你把你上的东西叫课？我不知道填什么。
121590,2922,杨亮,2019-12-12 09:55:14,2,2,0,自己刷分很爽吗？
122247,2922,杨亮,2020-02-21 01:03:21,0,0,0,。。。
122301,2922,杨亮,2020-02-23 11:20:27,5,5,0,实话实话 感觉思维太古板了 而且但凡与他思想不同就会怼你，喷查老师评论也是这个道理，给自己刷分也是
122684,2922,杨亮,2020-03-18 13:49:05,2,2,0,特地前来考古 军训被坑惨
123866,2922,杨亮,2020-06-15 10:06:52,3,3,0,军训被坑惨
123872,2922,杨亮,2020-06-15 13:55:29,1,1,0,tuotang
124672,2922,杨亮,2020-07-05 23:27:59,8,8,0,钉钉时代创新创业选手。基本每次课结束都会有小作业，虽然看起来任务量不大，但是要花的时间其实也不少，都是一些需要高度浓缩总结的作业。上课水平低，而且有很明显的自负语气，与之前的评论描述完全符合。会叫同学连麦回答，但凡是与他想法不一样的回答，都会被指点（怼）一番。最后有一次商业计划书的大作业，作业量很大，组均页数20+吧，然后还要线上答辩，几个油腻中年人对着你稚嫩的商业计划书从头喷到尾，像极了网络喷子的风范，确实很多组都是初次接触商业计划书吧，但是也用到了你上课讲到的少的可怜的干货，难道就一点闪光点都没有吗？为什么我看不到一句鼓励学生的话呢？最后出成绩，呵呵，距离最终答辩结束一个半月之后，这人终于出成绩了，被绩杀了，但我都觉得麻木了。
124979,2922,杨亮,2020-07-30 04:11:22,0,0,0,hhh
125349,2922,杨亮,2020-09-07 09:15:33,6,6,0,伊丽莎白
128914,2922,杨亮,2020-12-26 17:22:04,2,2,0,垃圾！！！
129013,2922,杨亮,2020-12-28 11:31:57,0,0,0,emmm  我只想说  这位老师真的挺喜欢和同学怼的。
132197,2922,杨亮,2021-01-31 02:23:17,19,20,1,整个人就一傻逼，还tm有脸来自评？你tm脸要不要了
132381,2922,杨亮,2021-02-01 08:14:07,14,15,1,浙江大学是没人了吗？这种老师还配留在浙江大学？
132558,2922,杨亮,2021-02-02 08:51:22,19,19,0,不是，这个东西好在课上说自己教的好。要不是因为你还要给我们成绩，你不会真的以为我们会草草附和你吧。
132641,2922,杨亮,2021-02-03 09:39:03,4,4,0,～～。
132684,2922,杨亮,2021-02-03 09:53:44,-34,0,34,上了这个学期的思修课，单论课堂内容给9分，1分只扣在公认的上课节奏问题上，个人认为课上讲的内容很不错，如热评所说，思修学到的内容多少，还是取决于对待知识的态度。如果记下课上提及的内容，课后去了解，会有所收获。\n\n至于给分问题，目前看来没有其他评论所说那么不堪，但每个环节都很重要。调研可以去查找借鉴学习好的量表问卷；论文再三注意要求，提早准备不要最后赶；志愿者不要忘做；平时有空翻翻书，自己额外补充法律常识，大题多写点等等。。内容都不水，但不代表不能拿到还可以的成绩。
132799,2922,杨亮,2021-02-03 17:40:52,23,23,0,不知道哪来那么大脸夸自己，什么叫思修课上的好，看看隔壁梁清华，封丽萍，潘贤林，倒霉选上了这个班。
