评论id,老师id,老师姓名,发表时间,点赞减去点踩数量,点赞量,点踩量,内容
112677,2245,林舟,2019-07-05 00:13:32,-2,2,4,老师人很温柔的，作为外专业同学是感兴趣来听自然地理学。这个课干货很多的，讲清楚了高中很多不是很明白的内容? 还是很棒的~
112949,2245,林舟,2019-07-05 14:46:44,2,3,1,林老师超级温柔有点可爱的哈哈哈哈 期末会画重点der 题目很多上课讲过的 认真听绝对没问题的！
115078,2245,林舟,2019-07-15 07:31:12,3,6,3,诶我真的真的太喜欢她了，喜欢到可以陪她一起喝农药233
124862,2245,林舟,2020-07-14 01:45:38,3,3,0,给分还行 但是上课质量不高，建议自己看书，不给ppt但有复习提纲
170736,2245,林舟,2023-03-09 02:13:35,3,4,1,温柔确实温柔，上课一言难尽，照着ppt念，很多地理常识给人感觉并不是很了解，没法深入，只能靠看书
178315,2245,林舟,2023-07-10 03:38:34,1,1,0,给分真的好，老师很温柔
178372,2245,林舟,2023-07-11 05:02:47,1,1,0,只要期末认真背 分数应该挺不错的\n\n班里一半人总评90以上
178373,2245,林舟,2023-07-11 05:02:48,1,1,0,只要期末认真背 分数应该挺不错的\n\n班里一半人总评90以上
194452,2245,林舟,2024-06-24 03:51:32,-1,1,2,超级温柔:)
197538,2245,林舟,2024-07-18 05:47:31,0,1,1,卡绩了，但还是好老师
205791,2245,林舟,2024-12-12 04:06:41,0,0,0,...
215489,2245,林舟,2025-02-27 01:35:20,3,3,0,什么都没讲清楚，上过地理的不用听，没上过地理的也不用听
3968,2341,李小凡,2015-06-17 11:25:27,0,0,0,挺好的
33556,2341,李小凡,2016-09-20 05:47:26,0,0,0,好好好
158384,2341,李小凡,2022-06-29 01:59:07,1,1,0,大气探索课上老师给我们将了三节课的内容，全英文授课，由浅入深，语速适中，感觉是个好老师。
193444,2341,李小凡,2024-06-11 04:01:39,4,4,0,李老师的最后一届，老师非常好，一切为了学生，打分都向着学生，真正地向着大学应该培养的人才来培养学生。虽然李老师要退休了，可能现在打分也对后来的同学起不到作用，但是仍然想在这里表达对李老师的感谢，我从您那儿学到的治学的精神，我愿一直延续。
57485,2457,金平斌,2017-07-08 15:25:55,1,1,0,旅游规划，上课循规蹈矩按书本来，平时两篇论文一次挺水的期末考试… 成绩不会太差但是感觉非专业成绩也不会太好??‍♂️
57594,2457,金平斌,2017-07-10 09:42:20,0,0,0,旅游规划上课比较水 两篇论文期末开卷考 任务量还可以 比较适合做个性吧 给分可能偏专业同学一点
115960,2457,金平斌,2019-08-27 05:44:42,0,0,0,hhh
117753,2457,金平斌,2019-09-30 07:49:21,0,0,0,不想说
117754,2457,金平斌,2019-09-30 07:50:32,0,0,0,可能是我听过的讲的最“好”的一位老师了吧
118043,2457,金平斌,2019-10-19 07:51:47,8,10,2,请问这个老师是上旅游地学与国家公园学概论的那位老师吗？？如果是的话，我什么都不想说，大家为所有选上这么课的同学点香
118893,2457,金平斌,2019-11-07 11:38:11,2,2,0,上课很无聊，感觉课堂气氛有点沉闷，而且是下午678节课，更让人昏昏欲睡了
120332,2457,金平斌,2019-11-28 16:41:56,-1,1,2,旅游地学与国家公园学概论，作业多但给分非常好，不过毕竟是科技创新，作业多但难度是可以接受的，平时上课就是PPT欣赏。总之非常推荐上这门课，想要高分的积极当课代表或者经常发言吧。
121432,2457,金平斌,2019-12-16 06:52:31,6,6,0,来给上旅游地学与国家公园概论的同学上香
139599,2457,金平斌,2021-07-18 04:57:51,10,10,0,地理认知实习的兄弟们大家还好吗？
141583,2457,金平斌,2021-10-15 15:06:47,7,7,0,无语住了，专业面试重要还是你一门课重要？？？什么叫真心想学习就必须客服困难来参加？老师安排校外实习确实很辛苦，但这不是你说“想混学分的也就罢了”的理由。我是因为专业面试不得不请假，这是关于我人生的东西好吗谢谢。
143520,2457,金平斌,2021-11-26 03:23:31,4,4,0,作业太多了，还被绩杀了，不过喜欢地理的朋友可以考虑
143593,2457,金平斌,2021-11-28 08:00:33,4,4,0,专业面试那个说到我心坎上了
176403,2457,金平斌,2023-06-28 17:32:12,2,2,0,无语死了，作业认真做了，旅游规划书写了十几页，上课也有做笔记，考试开卷也都翻到了，出分贼低，绩杀我一学期的努力，真的无语，再也不想见他
176404,2457,金平斌,2023-06-28 18:12:41,0,0,0,旅游规划大数据 外专业慎选 给分不好
34011,2458,范今朝,2016-09-26 00:04:31,-5,2,7,泛泛而谈。
50168,2458,范今朝,2017-04-30 13:48:58,1,3,2,老师很好，有责任感也很有耐心。。。不过，可能是课程安排的问题 觉得干货有限。。。上课没怎么听 考前稍微背了重点 最后给分还行
71808,2458,范今朝,2018-01-29 03:27:59,8,10,2,老师很不错的，看得出是学识很渊博的人 ，性格也很温和。
93321,2458,范今朝,2019-01-09 13:18:12,-13,5,18,表面和善，给分极差
139658,2458,范今朝,2021-07-19 13:23:46,-11,5,16,不咋的，适合去人文学院，不适合给GIS的学生上课。时代在向前发展，技术在不断更迭，老是拘泥于历史的细节已经不是学科的重点了。
167973,2458,范今朝,2023-01-21 02:57:50,4,5,1,作业好多
183503,2458,范今朝,2023-11-27 02:29:54,4,4,0,老师学识渊博，人很和善，讲课技术还可以。可惜没多少人选他的课，可能是因为历史地理学比较冷门吧
201499,2458,范今朝,2024-11-04 02:29:10,3,3,0,一个让人自我介绍会说谢谢、下课后会自己把黑板擦干净的老师，真正的学者风范
208802,2458,范今朝,2025-01-02 05:30:18,5,5,0,不建议对历史地理学没有兴趣的GIS专业学生学习这门课。\n\n给分一般，比较求是，期末考是闭卷，平时作业也比较多。\n\n不得不说，范老师确实是好老师，学者风范令人折服，可惜我是为了选修学分而选的这门课，对历史实在没有兴趣。\n\n总之，如果你对历史地理有兴趣，并且空闲时间比较多，那我强推这门课；反之如果你只想水水学分，选修的list中有更好的选择。
210240,2458,范今朝,2025-01-14 08:55:36,5,5,0,第一次出现这样的情况：\n\n讨厌一门课，但是不是因为讨厌这位老师...\n\n老师人真挺好的，但是课程确实跟专业相差有点大\n\n而且平时分已经扣烂了..\n\n现在在想要不要缓考算了\n\n\n\n\n\n出分了 比预期好多了 估计是被老范捞了\n\n还是那句话 对历史有兴趣的来选！毕竟是我们地科院祖师级别老师的弟子
220744,2458,范今朝,2025-06-19 12:54:48,1,1,0,绩杀！！！！！！！！！
17868,2563,谭季青,2016-01-21 03:09:24,1,3,2,炒鸡有个性的老师
141158,2563,谭季青,2021-09-25 03:14:34,2,3,1,老师不备课，课都给学生备了，鸡汤达人，每周ddl学生扛不住。数理基础要求很高的专业课难道不是需要老师来引导吗？学生自己pre还不追求逻辑顺序，上课的意义只剩完成任务了，形式主义的后果就是收获寥寥，多的时间讲些天花板似的观点也并不适合基础课。感觉老师就是为了上课而上课，责任都推给了学生，学习全靠自学，大家很压抑也没有享受到所谓的某高逼格方法的乐趣，大气科学专业课的讲师安排应该好好整顿整顿。
141202,2563,谭季青,2021-09-26 06:09:29,0,0,0,老师不备课，课都给学生备了，鸡汤达人，每周 ddl 学生扛不住。数理基础要求很高的专业课难道不是需要老师来提供指引吗?让学生自己 pre 还不追求逻辑顺序，上课的意义只剩完成任务了，形式主义的后果就是收获寥寥，多的时间讲些天花板似的观点也并不适合基础课。感觉老师就是为了上课而上课，责任都推给了学生，学习全靠自学，大家很压抑也没有享受到所谓的某高逼格方法的乐趣，大气科学专业课的讲师安排应该好好整顿整顿。
41547,2633,孙永革,2017-01-12 07:25:44,0,0,0,老师很有趣哈哈哈 海洋生物地球化学课很有趣
42867,2633,孙永革,2017-01-15 10:11:43,1,2,1,有ppt展示和贼多的课程论文还有期末考 虽然期末考会给挺小的范围 但是...还是有新题....给分...唉和时间投入不成正比啊 虽然讲的知识很多～老师人也不错～能记住每个人的专业和名字～但是我觉得这门课很心累...
58745,2633,孙永革,2017-09-22 05:41:42,0,0,0,好难懂
200958,2633,孙永革,2024-10-25 11:41:40,1,1,0,有趣，但说实话东西太杂了很难记住，不过地化就这样，给分看他个人喜好，尽量乖一点做作业认真一点，投机取巧的话你绩点就没了（我是不懂这块，选来玩玩的）\n\n最后一句中性评价：你无敌了
211666,2633,孙永革,2025-01-12 06:27:31,0,0,0,慎选！事多超级多，给分求是，完全不看学生付出，只看有没有自己想要的东西，但是他具体想要什么呢……看不懂
212359,2633,孙永革,2025-01-14 02:09:21,-4,0,4,虽然我分数低，但依然打10分\n\n\n\n老孙给分极其求是，各部分多少分就是多少。而且事情比较多：作业+ppt汇报+报告。这在地科院是不讨学生喜的。\n\n所以如果你对绩点有比较高的期待且不希望花费过多时间，慎选。\n\n但如果你对绩点期待不高（低于4），对地球化学感点兴趣，我仍然十分推荐你选。\n\n课程的收获，不只在于分数与绩点，相信你在写完报告后会有体会。\n\n\n\n另外，如果这样一个实事求是认真备课的老师，评价<7分，那么我觉得我们基础教育的风气确实有问题。
212599,2633,孙永革,2025-01-14 10:02:16,3,3,0,如果你只想为了毕业为了学分，那么可以我劝你选地球化学，如果你对付出和结果有一点点的在意，不要选。地球化学，一门拥有作业、论文、展示以及期末考的课程，在你付出的大量时间之后，还可能因为老师的评价标准而获得你难以想象的成绩，我不懂老师的评价标准有多主观，但是我觉得他给分纯看心情，说什么如果不满意自己的成绩可以看看别人的报告对比，凭什么我要对比别人的报告然后觉得自己很差，难道我的进步不应该是在自己有限的能力范围内做的更好吗？很想开骂，但是觉得没必要，付出时间最多的课还不如遇到善良的老师，我的建议是别选，地球化学有很多很好的学习方式，不一定非要上这门课，真想上也可以放在大四......\n\n老师的上课，从个人角度来说，我认为没什么重点，老师整堂课都很有热情没错，那他到底讲了些什么呢？私以为一门好的课是有条理有思考有内容的，而我听了几节课就不愿意再听了，抓不到重点，不知道老师到底想说什么，还不如写一篇报告收获的多，个人感受，尊重个体差异。\n\n私以为本科生教学其实真的是一个基础性的教学过程，难道真的能通过一节课了解全部的地球化学吗？老师说自己不在意查老师的评分，尽管给他打低分，当他给打出那个分数的时候只会想着自己的正态，自己的评价标准，也不会想到他的一个分数毁掉了我一整个学期的努力。是呀，对他来说一点关系都没有，在当前的学制下，当然会对绩点格外关注，我的得分就是可以成为我给他评分的依据，对比于这学期所有的课程，在我的评价体系里，这门课就是最烂的，因为这个成绩确实让我所有的努力看起来白费，四学分的课，呵呵，这学期最后的事是选了地球化学，第二后悔的是期中没弃修，希望地球化学越来越好。
212630,2633,孙永革,2025-01-14 10:06:15,0,0,0,慎选…
9040,2701,王利军,2015-10-11 08:16:05,9,11,2,绝对的地图大师！可惜明年就退休了，以后的孩子没福气上他的课了
9051,2701,王利军,2015-10-11 14:11:54,17,19,2,传统地图学在我浙的绝唱。
9312,2701,王利军,2015-10-21 05:26:33,2,3,1,绝唱。
9707,2701,王利军,2015-11-05 02:08:31,7,8,1,有点口音，但讲课比较清楚，而且有很多课外的知识，收藏了很多地图，对传统地图有很深的感情。但马上就要退休了，不能上他的选修有点遗憾。
16111,2701,王利军,2016-01-17 08:26:24,2,2,0,感觉听着听着就听不清楚了~
19682,2701,王利军,2016-01-25 05:37:56,0,2,2,上课很好，最后一届了也不想说啥，最后这次考试太坑了，分数太差了。
20331,2701,王利军,2016-01-27 04:30:52,2,2,0,老师很爽朗，备课很认真。因为生活中都不用电脑，所以会写板书、带地图、准备自己写的对比图什么的。
20460,2701,王利军,2016-01-27 15:38:14,1,4,3,老师给分很好～地图大师没有之一！可惜退休了
23545,2701,王利军,2016-04-05 12:47:44,1,1,0,很好听
9486,2713,汪新,2015-11-04 00:04:17,2,3,1,虽然讲的慢会有点困，但是讲的挺好的，而且提前下课。
9616,2713,汪新,2015-11-03 02:58:02,2,3,1,讲得挺好的，认真听会觉得很生动，很有意思
33300,2713,汪新,2016-09-18 03:18:17,0,1,1,老师很温和，脾气很好，问问题、期末算我算分不对请老师帮忙改分都很耐心。
56730,2713,汪新,2017-07-04 12:45:00,2,2,0,老师很想带动气氛
154629,2844,肖安成,2022-06-02 13:55:04,3,3,0,沉积古地理课可以放心选哦，这个课唯一的缺点是内容有一点无聊，就是各种沉积相模式的介绍，容易睡着，其它就没什么缺点了，事情不多，分数极高，肖老师平时会吐槽你们作业写的烂，要给你们60分，但其实是鞭策你们一下，最后都给的很高的（来自大三的去年上课评价，给学弟学妹参考下）
47888,2853,朱扬明,2017-02-27 03:18:26,0,0,0,老师上课贼好了
17054,2920,徐亚梅,2016-01-19 13:57:37,1,2,1,听不懂
17871,2920,徐亚梅,2016-01-21 03:10:10,1,1,0,好老师。讲的超级好
174,2961,张霄宇,2015-03-14 16:24:52,-8,3,11,亲切\n\n
32354,2961,张霄宇,2016-09-21 00:33:50,-8,2,10,很和蔼
41241,2961,张霄宇,2017-01-10 07:29:11,-11,0,11,老师蛮好的，只是考试比较难，内容多，复习不完的
133604,2961,张霄宇,2021-03-02 16:14:50,5,7,2,并不怎么严谨唉
145652,2961,张霄宇,2021-12-31 02:44:30,-7,3,10,超级好！最后20分大题用来捞我们！
145655,2961,张霄宇,2021-12-31 02:57:45,-8,2,10,【地球化学】缺个性和跨专业的可以选地球化学！四分！事情少！老师好！今天考试最后二十分的大题就是用来捞我们的！人超级好啊！之前我们说这个课有所收获她就说每人加五分啊！秋冬学期开的！冲啊！我爱这个老师！她捞我们啊！
145743,2961,张霄宇,2022-01-01 08:14:23,-8,2,10,很好的老师，同期老师和她一比，一个地底，一个天上…
148895,2961,张霄宇,2022-01-14 01:50:43,9,10,1,绩杀_
148964,2961,张霄宇,2022-01-14 04:47:08,11,11,0,我地球化学分数比鲍学伟的地震学还低，你敢信
149777,2961,张霄宇,2022-01-17 02:54:16,6,7,1,这个老师是装得和蔼，但给分极其差，所以一定要谨慎上课，小心笑里藏刀。
150087,2961,张霄宇,2022-01-19 02:22:15,8,8,0,我也比地震学分数还低
151140,2961,张霄宇,2022-02-23 11:21:11,0,1,1,太棒了
152030,2961,张霄宇,2022-03-23 12:47:47,0,1,1,海洋科学与工程  与海洋二所的思想盛宴
152359,2961,张霄宇,2022-04-06 12:17:39,0,1,1,有个傻逼，跟老师唱戏 与其他人无关\n\ntmd傻逼骂多久都不为过 老师也傻逼是不是喜欢这样的傻逼tm这是上课啊卧槽泥马\n\n不知道这个人怎么想的 那你上去讲啊 傻逼
153665,2961,张霄宇,2022-05-07 08:50:54,1,1,0,老师人很好，也很有趣
33526,3052,王琛,2016-09-20 02:33:40,-9,1,10,我爱她的。\n\n
56408,3052,王琛,2017-07-03 16:02:27,-11,1,12,老师越看越耐看，很好
64825,3052,王琛,2017-12-27 09:05:05,-8,1,9,老师人很好，上课条理清晰，但是这个课一点也不水，论文考试加小组展示，一份努力一分收获。推荐感兴趣的同学去听。
133427,3052,王琛,2021-02-28 09:13:39,-7,1,8,王老师真的超级棒！
133605,3052,王琛,2021-03-02 16:17:28,2,2,0,任务很少，每节课都在耍手鸡
134670,3052,王琛,2021-04-08 05:45:46,10,13,3,每节课必点名。PpT很无聊诶都是课本上复制粘贴的。我觉得很没有条理，结构不清楚，上课像流水账
134709,3052,王琛,2021-04-11 10:12:36,11,15,4,热爱事无巨细分享自己中年妇女的家长里短。闭口不提自己本科硕士在哪读，终极热爱香港与美国。博士毕业都十多年了，上课却从不提自己的项目和科研经历。永远都是开会的美国城市，19年的北卡，和博士的香港。真的很好笑诶！博士毕业十年了！还在提自己的博士论文！在浙江大学当了十年老师就没做出点有意义的科研成果吗？多希望您的视野能开阔一些。
139402,3052,王琛,2021-07-15 07:31:23,0,2,2,城市地理学，讲课节奏很慢，ppt基本上是一本英文书里摘出来的，老师自行上课翻译+扩展。大多时间在分享自己的啥啥故事。老实说水了好久的手机。\n\n课程任务是一篇期末论文+期末考，最后的“划重点”其实就是把见过的所有知识点列一遍。内容是多的，但是也就背背就好了。\n\n每节课必点名。最后给分还不错吧！
150977,3052,王琛,2022-02-21 12:48:35,1,1,0,。。。
158039,3052,王琛,2022-06-26 11:43:55,2,4,2,联系邮箱分享城市地理学复习重点、复习笔记、2022年回忆卷。\n\n邮箱zzzzzhong1\n\n\n\n\n\n\n\n\n\n@sina.com
175118,3052,王琛,2023-06-21 15:17:17,0,1,1,出分好快！
195586,3052,王琛,2024-06-29 02:10:41,-2,1,3,上课水哉，处分快哉，分数高哉
197536,3052,王琛,2024-07-18 05:46:12,0,1,1,作业少，给分还不错。只是全英文有点坐牢
213727,3052,王琛,2025-01-19 09:51:27,4,5,1,人文地理学是最烂的课，我甚至不能称之为一门科学。上课也不知道在干嘛，纯纯浪费时间。
213729,3052,王琛,2025-01-19 10:28:48,4,4,0,人文地理学给分就是💩中💩哈，比隔壁地图学还傻逼，重点也不划期末还笑嘻嘻说卷子很简单，我真是cnm的傻逼老师
219548,3052,王琛,2025-05-29 13:09:43,0,0,0,上课水没什么不好。平时没作业，就一个课程论文，我觉得老师除了给分低之外挺好。
222004,3052,王琛,2025-06-28 13:36:33,0,0,0,城市地理学给分确实比人文地理学好很多...
4731,3065,欧阳安蛟,2015-06-27 01:52:39,1,3,2,简直想死
122664,3065,欧阳安蛟,2020-03-13 18:32:29,0,0,0,山猪...
193824,3104,陈生昌,2024-06-20 03:08:14,3,3,0,不错的老师，课硬核
216810,3104,陈生昌,2025-03-26 04:07:27,0,0,0,认真讲课，专业助学
33542,3107,田钢,2016-09-20 03:51:30,0,0,0,有趣幽默 可以学到很多 压力小 作业少 老师非常好相处
145054,3107,田钢,2021-12-27 05:46:56,-1,0,1,学得很开心 知道了很多东西
85805,3179,陈宁华,2018-08-15 01:21:58,-2,3,5,。。。
191788,3179,陈宁华,2024-04-30 07:13:23,5,5,0,修的遥感地学。对地质专业的偏爱有点明显。。。作业评分按照你的探索程度而不是是否正确……
194932,3179,陈宁华,2024-06-26 03:25:05,1,2,1,老师还是很不错的，个人感觉比地科院某些贵物负责任的多，作业会有分级难度，看个人情况选择。作业按你的态度。是否愿意为了解决一个问题下功夫，而不是一味只看结果。就是课程作业有点多，费时间，也没有作业教程，基本靠自己摸索，每节课上课会对上一节课作业做展示。好课！顺带骂一句llz🐶💩😅🤮
195176,3179,陈宁华,2024-06-27 04:56:37,2,3,1,被恶心到了，慎选
200960,3179,陈宁华,2024-10-25 11:50:51,1,2,1,主要是课程设计上地信和地质放到一块了，这是领导的锅啊。\n\n课上内容是讲原理，这部分还是好的，就是没有实操教学，得自己去摸索。\n\n给分是按态度和工作时长给的，这可能也是课程排布下最无奈的举措了。
218102,3179,陈宁华,2025-04-21 05:25:39,1,1,0,有点难评
218601,3179,陈宁华,2025-04-26 02:58:47,0,2,2,不要被这位老师的表象所迷惑，学术水平很低，学不到任何知识。千万不要报考他的研究生
16597,3345,冯友建,2016-01-18 13:04:18,4,5,1,上课千万别迟到！
33282,3345,冯友建,2016-09-23 00:22:58,2,2,0,你的鸡汤给高中高中生喝喝就好了。
50575,3345,冯友建,2017-05-03 15:19:39,1,1,0,不点名，但是会随时叫人出来参与话题? 并拿我们举例子，略好笑，学术技巧一般，实际应用可能还可以
70185,3345,冯友建,2018-01-26 08:04:53,0,0,0,很有意思
123160,3345,冯友建,2020-05-14 06:45:10,1,1,0,还好吧
171652,3345,冯友建,2023-03-31 02:26:56,1,1,0,别选……喜欢开一些非常无聊自以为很幽默的玩笑
191675,3345,冯友建,2024-04-27 12:00:52,3,3,0,房地产真有3.93哪？g都不选
191726,3345,冯友建,2024-04-29 04:43:56,0,0,0,由于选的人少，后面老师几乎会认识每一个人，上课前会点人数，会抽人回答上节课内容。考试名词解释和简答题体量很少（2+2），计算题计算量很大，需要按很久计算器，根本没时间检查。给分。。。烂烂的。。。
219235,3345,冯友建,2025-05-23 08:41:43,0,0,0,老师退休了
87376,3408,何光玉,2018-09-28 00:46:09,-3,3,6,十分无语
194071,3408,何光玉,2024-06-22 01:12:24,-1,0,1,老师对课堂纪律要求比较严格，但是最后考试给分都还是比较慈善的。好好听课问题不大
81065,3468,饶刚,2018-07-03 13:40:15,0,0,0,老师好像很照顾外专业的学妹?
86860,3468,饶刚,2018-09-19 06:06:13,0,0,0,老师真萌
22572,3494,吴磊,2016-03-08 05:41:10,4,9,5,我对地质老师老把跑野外的图扔出来骗人的行为表示鄙视以及羡慕。
23367,3494,吴磊,2016-03-27 10:39:27,1,3,2,大胖纸
25848,3494,吴磊,2016-06-12 01:08:59,3,8,5,讲的不错，不过我觉得有点不太负责。
154562,3494,吴磊,2022-06-02 06:47:19,2,3,1,人nice，对教学有热情
190398,3494,吴磊,2024-03-01 04:10:03,1,2,1,捞仔，不会讲课
194709,3494,吴磊,2024-06-25 04:28:45,0,1,1,给分真的好，目测班里几个人均绩点在3出头/(ㄒoㄒ)/~~
197251,3494,吴磊,2024-07-10 02:31:39,-1,0,1,讲的还可以，教学也很有耐心和热情，但是给分不友好，跟另一个班同类型的课几点差挺多的
200959,3494,吴磊,2024-10-25 11:46:31,0,0,0,自己设计课程体系不行，就按老的来，改的面目全非，构造的东西确实后面看文献补的，回想起来，东西是大概提到过的但当初讲的那是啥？没能力整理逻辑，就按经典教材来，不要好高骛远，教学和科研是两码事，擅长后者的人不一定擅长前者，不过这也是你浙老师的通病里
203220,3494,吴磊,2024-11-18 06:24:34,1,2,1,计算机系统唯一真史
203259,3494,吴磊,2024-11-18 12:58:54,0,1,1,（计院_计算机系统2）客观讲，感觉是很少quiz的，也没点名）\n\n但是讲的内容让人昏昏欲睡，和平行班比起来可能不太清楚。到课率也看得出。
24775,3513,谭超,2016-05-03 13:49:13,2,2,0,哦哦哦哦
85804,3677,程晓敢,2018-08-15 01:21:06,-1,0,1,。。。。
116173,3677,程晓敢,2019-09-05 13:04:09,0,0,0,老师知识很渊博 看着很严肃 实习带的还行 给分很一般，五级制
136302,3677,程晓敢,2021-06-16 03:05:52,0,1,1,我滴男神
70892,3778,林杰,2018-01-27 20:12:04,18,19,1,上课不认真准备，完全按照下载的英文ppt。上课水平太差，根本解释不清课程的内容。
71705,3778,林杰,2018-01-29 01:27:22,13,14,1,疯狂点名;三分靠打拼
71708,3778,林杰,2018-01-29 01:30:41,8,9,1,啥都没学到\n\n上课非常水\n\n给分还很差
72071,3778,林杰,2018-01-31 07:07:43,6,7,1,不知所云，不知所考
74463,3778,林杰,2018-02-26 15:32:45,2,4,2,。。。\n\n
76693,3778,林杰,2018-04-18 11:44:43,11,12,1,浪费时间，拉低绩点
76944,3778,林杰,2018-04-26 08:42:56,4,4,0,舒服死了
76979,3778,林杰,2018-04-27 03:11:59,23,30,7,我的天，真的三节课一点都不知道在讲什么，概念直接英文抛给你，屁屁踢也是神一般的存在…什么都没学到…
77757,3778,林杰,2018-05-07 14:43:25,1,1,0,151
79540,3778,林杰,2018-06-08 11:29:48,7,8,1,poly♂gon
79594,3778,林杰,2018-06-11 03:58:40,3,3,0,上课需要准备好翻译app
79774,3778,林杰,2018-06-13 12:25:05,3,4,1,完全听不懂的体验?
80251,3778,林杰,2018-06-23 05:38:35,0,1,1,有意思
81261,3778,林杰,2018-07-04 13:01:40,13,15,2,我不知道他是不是一个好的地理老师，但是他绝对不是一个好的英语老师。
83715,3778,林杰,2018-07-11 05:15:45,-23,5,28,学生学不会就怪老师，\n\n为什么不找找自身原因。\n\n老师站着讲三节课容易吗？\n\n我学不好，就是我英语太菜，不乖老师，只怪我自己。
84282,3778,林杰,2018-07-12 12:16:30,1,2,1,给分是真的感人 \n\n上课也是真的感人\n\n没什么好说的\n\n
88502,3778,林杰,2018-10-31 11:13:39,6,7,1,老师应该去师范学校学习一下，授课能力真的不行
88792,3778,林杰,2018-11-08 06:17:05,0,1,1,顶会都发过文章，可强了！
91765,3778,林杰,2018-12-19 15:00:31,1,2,1,...
93671,3778,林杰,2019-01-11 11:22:40,3,6,3,其实老师很可爱的 只要愿意和老师沟通 他还是有点东西的 虽然上课确实无聊的了一点...
93702,3778,林杰,2019-01-12 04:05:45,7,8,1,..老师自己操作都不熟练..也不能很流畅地解决学生的问题...本来挺感兴趣的一门..然后只能逼着自己自学..
98570,3778,林杰,2019-01-23 15:04:39,2,4,2,2.1..........哭晕了...自我感觉平时和考试都问题不大啊....
101400,3778,林杰,2019-01-28 06:51:26,2,5,3,we ♂ all ♂ love ♂polygon\n\ngood ♂luck
102769,3778,林杰,2019-02-22 15:31:07,-7,3,10,发现老师讲的还是很有用的！老师给分很好
120864,3778,林杰,2020-01-18 00:20:37,0,2,2,老师上课稀烂，给0分，还贼喜欢点名，上课内容很水，不过水了绩杀，总比不水还绩杀好，姑且再加一分
131310,3778,林杰,2021-01-27 04:56:03,17,23,6,最后93，4.8。\n\n其实一开始看查老师上的情况，我也是很慌的，因为有点绩点追求，所以对于成绩这方面还是很担心，再加上一部分优秀地信的学长学姐也反映地图学给分不好，更是有点雪上加霜。\n\n感觉不只是地图学，浙大的很多课程都会不可避免地遇到老师教的一般，给分不好的情况。在这种情况下，就会出现下面诸如“水了绩杀，不水也绩杀，还不如水水过了算了”的言论。但我不这样认为，当然很大程度也取决于大一一个好朋友C程老师2.0评分但是最终拿到满绩的故事给我了很大的启发。道理就是：每门课都有分数组成，对于C程，是PTA和考试。而对于地图学来说，就是平时的各种数字地图作业（25%），展示（15%）和最后的期末考试（60%）。要想拿到一个较为体面的成绩，每一个环节都是落下，态度要端正。尤其是最后一节课，老师会划重点，这节课一定要认真听，很多考试的内容都是老师当堂提到的内容（至少我们这一次是这样的，以后不确定），有必要的话还要看回放仔细推敲。\n\n其实我写下这篇评论不只是为了给后面的学弟学妹一些备考经验，而是说给你们一些信心（毕竟大多数的帖子都是挺消极的）遇到类似情况，不要慌张，尽自己最大的努力，一定能收获配的上自己努力的东西。用马原老师经常的引用的黑格尔的一句话结尾：人应先尊敬自己，然后自视能配得上最高尚的东西。
140913,3778,林杰,2021-09-17 16:40:55,-1,2,3,考试内容说话算话 平时作业步步指导 林杰yyds
141501,3778,林杰,2021-10-12 08:21:05,-3,2,5,林杰他真的好温柔 我真的哭死\n\n每个实验都一步步教你做 给分还不错
150326,3778,林杰,2022-01-22 13:02:43,1,1,0,…………
163103,3778,林杰,2022-12-07 09:01:39,9,9,0,内容陈旧，作业非常多，关键是感觉是没有意义的作业，费劲做完也没有半点成就感
166195,3778,林杰,2023-01-11 11:36:18,11,12,1,讲课水平实在有待提高，上课内容挺无趣的。。。。。。\n\n搞不懂为什么很多地科院老师都喜欢用英文ppt，但是英文水平实在不敢恭维。。。。。。
170559,3778,林杰,2023-03-06 12:49:02,-1,2,3,其实林老师已经是地科老师里面讲的不错的了，地图学和空间统计都学到了一点东西
181518,3778,林杰,2023-10-21 01:53:50,-5,0,5,是个好老师
182416,3778,林杰,2023-11-21 06:51:01,5,6,1,傻卵地科院为什么这么喜欢用英文PPT，搁这装宁马的B呢。本来讲得就够烂了，想自己看看PPT理解一下都不行了。教室里没有一个外国人，非得要用英语写PPT😅做点人事吧
183979,3778,林杰,2023-12-05 08:57:03,0,0,0,Qgis真难用
184010,3778,林杰,2023-12-06 06:28:31,0,0,0,唉真难蚌，事情真多又没感觉自己学到了什么东西，纯纯在做无用功
185319,3778,林杰,2023-12-28 01:23:28,1,1,0,室友:逆天林杰 一节课上两次演示 代码均出错 还让我们找哪里错了！到底谁是老师😅
185683,3778,林杰,2024-01-03 13:34:43,2,2,0,只能说一脉相承
185985,3778,林杰,2024-01-07 06:15:39,7,7,0,ppt全英文，我寻思着这也不也是双语教学的课来着，关键你英语就那么点破水准，你上课有必要用英文ppt吗？考试也是中文的，我要不用英语给你回答一下？？
186356,3778,林杰,2024-01-10 15:07:21,3,3,0,pyq里:地图学md一点都背不出来，英语这么烂还用英文ppt，事情又多还要考试，什么破课[无语]
186680,3778,林杰,2024-01-12 12:14:09,2,2,0,要不看看你期末考到底出的什么试卷\n\n😅好几百页纯英文PPT，提纲全得自己翻译整理，复习花费时间比其他所有课总和还多
