评论id,老师id,老师姓名,发表时间,点赞减去点踩数量,点赞量,点踩量,内容
217184,1683,许建宇,2025-04-03 07:52:18,0,0,0,好老师！！！
6827,1690,吴泓,2015-07-23 08:32:19,12,12,0,老师人超好
23790,1690,吴泓,2016-04-16 16:41:02,8,8,0,老师好萌，讲得很好，都是干货(ฅ>ω<*ฅ)
24090,1690,吴泓,2016-04-27 01:31:52,6,6,0,干货多，耐心解答问题，讲课细致。
24092,1690,吴泓,2016-04-27 02:45:10,6,6,0,人超好
24795,1690,吴泓,2016-05-03 16:23:19,6,6,0,老师人超级好，也特别萌～
52321,1690,吴泓,2017-06-18 09:40:46,2,2,0,老师人超好的～
78566,1690,吴泓,2018-05-13 06:18:36,1,1,0,人超好，给分也好，讲课干货也多
78572,1690,吴泓,2018-05-13 08:13:52,2,2,0,老师太萌啦！刚开始听课会觉得金融专业名词太多有障碍听不大懂，觉得老师在表达上稍微有点乱（也有可能是课程体系的问题）但慢慢就会好了！老师真的超有礼貌有耐心而且谦逊！下课会很认真地解释。最好能在课后多查一查听不大懂的金融名词，可能收获会更多一些。考试一般是开卷，考的大部分都是老师上课讲过的，而且期末会缩小复习范围~
78613,1690,吴泓,2018-05-14 00:58:13,0,1,1,给分是真的好hhhhh上课稍微有点混乱 想学到东西的话一定要认真听
6490,1712,周江洪,2015-07-14 11:56:18,12,22,10,老师真的很认真，很用心
15287,1712,周江洪,2016-01-13 10:07:59,21,31,10,江洪萌萌哒，ppt多的根本看不完（doge脸
18558,1712,周江洪,2016-01-22 04:22:13,6,9,3,妈呀…PPT看不完
19270,1712,周江洪,2017-12-21 11:02:16,8,13,5,周老師是個很努力的學者，ppt足以出書
19297,1712,周江洪,2016-01-23 23:48:39,4,8,4,院长大大可萌了，很认真
20552,1712,周江洪,2016-01-28 09:59:41,-2,3,5,赞一个
32963,1712,周江洪,2016-08-30 02:04:31,23,38,15,只有我一个人觉得他长得帅吗……=_=
40896,1712,周江洪,2017-01-06 06:40:01,0,5,5,老师很好啊 老烟嗓很有魅力 ppt足以出书…
46501,1712,周江洪,2017-01-22 01:18:57,11,13,2,认真严谨的学者，给分也不错\n\n浑厚的烟酒嗓导致声音识别度不强，听着比较累
65225,1712,周江洪,2018-01-01 14:01:37,31,50,19,你又不聪明，又不放下手机，我也很为难啊。
73959,1712,周江洪,2018-02-04 00:21:37,8,11,3,课前不预习，上课容易犯浑。
87968,1712,周江洪,2018-10-19 02:29:41,9,11,2,听不懂啊 院长真的听不懂啊
88242,1712,周江洪,2018-10-25 00:11:42,8,11,3,老师声音太小了吧
93663,1712,周江洪,2019-01-11 08:39:39,1,8,7,不否认是个认真的学者，而且也比较和善，但这个学期补课2次6-10点的课，拖了2次1小时的课，多上了十小时，而且是在马上期末考的情况下，课上主要是学生作报告和评议，您不准备给我们多加一学分吗？
95009,1712,周江洪,2019-01-18 14:43:51,2,5,3,是个好老师
96611,1712,周江洪,2019-01-21 07:45:38,15,22,7,楼下的几位同学，ppt确实出书了。【龇牙笑】
97980,1712,周江洪,2019-01-28 13:21:52,63,92,29,院长好萌啊，好像一只橘猫啊∠( ᐛ 」∠)＿
98012,1712,周江洪,2019-01-23 03:51:48,2,8,6,老师人超好，发邮件问问题也会认真仔细回复，给分也很好，而且体谅大家，对学生很照顾，虽然上课比较难，ppt很多，但院长真的??
98229,1712,周江洪,2019-01-23 08:24:13,2,7,5,院长的ppt虽然多，但全部都是干货，院长虽然讲课快，但是输出量大啊！上课没有啰嗦过一句题外话，全部是学术输出（所以如果课前不预习，课后不复习，压根不知道院长讲的啥），期末非常认真地过了三遍ppt，虽然卷子和陆帅一起出难度还是有的，但是全卷唯一两道送分题还是院长给的哇！呜呜呜院长心善，又萌又体贴学生呜呜呜大爱院长QAQ
103939,1712,周江洪,2019-03-07 16:20:24,4,10,6,好老师，好学者，好院长。希望法学院在周院带领下实现我们共同的梦想。
113101,1712,周江洪,2019-07-05 23:23:26,-5,3,8,ppt的量真的好大啊……不知道是不是考多少给多少反正是我目前最低的一门专业课…大概因为是我太菜了吧……院长还是很强人也很好滴
113215,1712,周江洪,2019-07-06 01:45:45,0,3,3,周院长，棒棒哒
113245,1712,周江洪,2019-07-06 02:38:10,-11,7,18,在此叩谢院长，给分真的好!还帮我卡绩卡上了4.8。。。本来以为要完的，感动得想哭。。。
131158,1712,周江洪,2021-01-26 09:20:42,-3,1,4,周老师是真的很好呀，但课前一定要好好复习，课上好好记笔记，学到了很多
132560,1712,周江洪,2021-02-02 09:13:59,3,8,5,院长看来的人太少了…一学期点了一次名。唉，课上总是听不清而昏昏欲睡，直到期末看课件才真正看出学者大家之风，清晰有逻辑，拓展而不失主线，期末考后还会在群里提一提是分点，给分还好叭，虽然90+不多（一共4个），但是80-89真的好多好多（好像一半的人都在这吧）
133421,1712,周江洪,2021-02-28 05:19:37,-2,2,4,真的很不错！
133475,1712,周江洪,2021-03-01 05:32:52,2,5,3,老师讲课很正经但是有些地方自带幽默效果，考试真的很仁慈，我一个学渣都觉得大部分题还是顺手的
134106,1712,周江洪,2021-03-16 05:34:07,1,6,5,直到期末复习，认真理清ppt，才真正感受到院长的大家之风、学术之深
134246,1712,周江洪,2021-03-21 08:41:30,-1,4,5,有时间就在智云课堂上听，收获满满
139376,1712,周江洪,2021-07-15 01:28:41,4,9,5,周老师特别可爱，上债总的时候没有适应老师的上课风格，总是跟不上节奏，一度很奔溃。这学期合同法依旧跟着周老师，上课之前预习一下PPT，突然发现跟上老师节奏的感觉特好。虽然最后的考试依旧和债总一样没写完，但是院长给分很仁慈
143214,1712,周江洪,2021-11-21 13:01:10,8,16,8,周老师虽然非常谦虚但是水平真的很高，我虽然很菜听的似懂非懂云里雾里一知半解，但是就是能感觉到老师的学术水平真的很高，对很多问题都有自己的观点，有些视角很独特给人启发，这和法考老师的讲法完全不同。只是目前我道行太浅，我想过个一两年再回过头来听，一定会更有收获！
149922,1712,周江洪,2022-01-17 23:37:10,0,8,8,谢谢院长海底捞我🥰🥳
149924,1712,周江洪,2022-01-17 23:39:06,-4,4,8,谢谢周院长捞我/嚎啕大哭
149941,1712,周江洪,2022-01-18 02:18:14,0,8,8,院长上课真的好，可能语速稍微有一点点快，还有！！！院长教务网上的照片真的好帅啊啊啊
150108,1712,周江洪,2022-01-19 05:29:41,-3,6,9,院长真的是越看越帅哈哈哈哈，出分之后简直是法学院最最最帅的
151587,1712,周江洪,2022-03-08 11:19:08,0,7,7,祝院长合同分则写书顺利！
161726,1712,周江洪,2022-11-11 09:42:30,-19,14,33,垃圾玩意儿
163590,1712,周江洪,2022-12-15 12:37:17,-2,13,15,讲课水平不怎么样，但胜在和蔼
165033,1712,周江洪,2022-12-28 13:58:10,2,9,7,院长确实思维过于缜密和深入，债法是真难学啊----\n\n但还是感谢\n\n“就像小王子的玫瑰花一样”
167062,1712,周江洪,2023-01-15 00:15:17,-1,8,9,见过最能捞的老师，上课事情也少也不点名
167095,1712,周江洪,2023-01-15 03:03:54,16,24,8,客观地讲，周院的课直接听真的很难听懂，尤其本学期安排在周三晚上，本人曾尝试集中精力听讲，但到第三节课还是会听不下去，每周三晚上都有一种精疲力竭的虚脱感。学懂他的债法需要至少满足预习/复习两个要件，并且及时精简PPT，期末尽早梳理出债法的整体结构，然后针对不懂的题目精听智云，会很有收获。教学水平方面，私见给只上过民总的同学灌输各名家说实在是太为难人了，反而容易让学生抓不住主干。周院人很好，讲知识点还是很清楚的，就是需要自己课下花功夫，不能一味等老师期末捞上4。
167101,1712,周江洪,2023-01-15 03:15:40,0,6,6,周老师对待学生的态度很棒，课的内容很多，能帮助学生直观领略到民法之广博。相较于浙大法学院的其他授课老师而言，周老师的水平处于中上。
167253,1712,周江洪,2023-01-15 08:48:03,-3,5,8,院长水平真的很高，PPT很详细
170987,1712,周江洪,2023-03-14 00:22:24,3,22,19,周院人真的好好，从来不点名，上课人很少他也不生气，“一代人有一代人的世界杯”，下了课让我们赶紧回去看世界杯，翘课去听陈嘉映老师的讲座他也支持。讲课很用心，ppt也很用心，最后运气很好拿满了，感谢周院！
171786,1712,周江洪,2023-04-05 12:05:40,25,38,13,当着学生面吸烟。。。。。
172644,1712,周江洪,2023-05-03 05:04:49,12,16,4,好党员…
177806,1712,周江洪,2023-07-15 05:30:05,37,41,4,人很好 但我真心觉得乱...
178168,1712,周江洪,2023-07-07 11:53:46,46,55,9,周小洪，周小江，就是你们两个把我民法总论害挂的😭
178498,1712,周江洪,2023-07-12 15:04:43,-12,9,21,上的民总，院长PPT非常细致，适合课前课后自主学习，课上过得很快容易跟不上，上课时声音有点听不清楚，所以大家尽量往前坐体验比较好，最后给分真的捞
178760,1712,周江洪,2023-07-22 02:43:11,17,18,1,哎。。。
178882,1712,周江洪,2023-07-28 01:59:04,25,28,3,一般般
184844,1712,周江洪,2023-12-23 11:19:02,5,11,6,“我的建议一般是不会被采纳的”，院长真的好可爱
185506,1712,周江洪,2023-12-31 14:52:55,-2,2,4,OK的 好好做作业 认真听课 可以给高分
185787,1712,周江洪,2024-01-04 11:42:49,3,8,5,讲课水平一般，时常不知所云。。。
186143,1712,周江洪,2024-01-09 05:26:32,-1,3,4,老师很和蔼 但是债法真的好难😭
190747,1712,周江洪,2024-03-17 08:35:48,4,7,3,周老师以后不带本科生的课了吧www，祝周校长前程似锦！
208593,1712,周江洪,2025-01-01 07:12:01,9,12,3,周老师当上副校长以后已经忙晕了，连研究生都停招了，对他行政工作不满的同学就别来这里刷低分了吧。根源在于有个不管事的校长。
208596,1712,周江洪,2025-01-02 01:09:39,10,17,7,周校长现在分管文科，真的不容易，有蠹僵疯这个127年来最差校长当领导，其中辛酸大家都懂
208661,1712,周江洪,2024-12-30 13:47:40,6,10,4,作为系主任，即使是挂名的，需要为社会学系最近的情况做出说明
208670,1712,周江洪,2024-12-30 15:30:52,1,4,3,周老师的运气也是没谁了，20年那几年疫情期间经济学院院长（现任副校长）和外面野鸡机构签的协议偏偏到24年他一上任就暴雷，估计最后如果上面要处分也只能顶他上去，更上级领导美美隐身。可要知道这破事和他一点关系都没有。\n\n更别提学校把社会学系这个烂摊子交给他，那内部的权力斗争简直是勾心斗角。法学院的教授当什么社会学系的主任啊，上面的领导也不知道咋想的
208687,1712,周江洪,2024-12-31 00:47:25,-11,4,15,人文的不明白，为啥两个文科副校长都是社科的？以前是人文、社科各出一个。为啥每次他分管或主管的领域、部门一出事，大家都没爆呢，为他洗地喊冤的人就这么多？追问一句的话，文科、国际化、社会学系，哪一档子事情妥善解决了？更别说什么运气差，善战之将无赫赫之功。
208770,1712,周江洪,2025-01-01 14:39:37,11,18,7,那位人文的同学：\n\n1、“善战者无赫赫之功“是这么用的吗，不知道你想表达什么意思；\n\n2、人文没配备校长关周啥事，你可以向教育部和省委抗议；\n\n3、周当上副校长后，由于领导常常不在，一些下面院系的会只能找他去撑场子，一个上午连着赶4、5场会已经是常态了，在这样的情况下还节节课更新课件、备课。最近发的那篇论文都只能花几个寒暑假的时间赶出来；\n\n4、国际化的事情起因不能怪他，至于解决，涉及两国之间的外交事宜，别说副校长，就算省政府、中国政府出面都不一定能解决；\n\n5、社会学系内部究竟发生了什么你清楚吗，每次看到98上把zdx神化成圣人的帖子就想笑，要知道zdx是按照国家法律规定退休的，不再参加党政会议有任何问题吗？你见过哪个退休领导还对现任班子指指点点的？把自己当太上皇了？要整出个”祖宗家法不可变“？自己的权力一旦受到阻力就搞出”一封公开信“，玩dazi报，挟持舆论公开炒作，博取不知情同学的同情心，简直可耻，他和他的拥趸们把上世纪六七十年代的权力斗争术运用地炉火纯青。这么多人在吹他，可大多数人连他的课都没听过。我是把他两年来的《方法论》从头到尾听了2遍的，可以说40％的时间在吹嘘自己，40％的时间在批评各种上层，只剩下20％的时间在不知所云地讲课。全校这么多院系，只有社会学系领导班子换个届一天到晚整出各种幺蛾子。\n\n6、周是什么样的人，身边的同学、老师最清楚，你可以去问问两办熟悉领导的老师哪个校长最好相处；一个完全不了解这位老师的同学，甚至可能是第一次听到这个名字，在网上听到利益相关人士的一点小道消息就来这里刷低分，毫不求是，可笑至极。\n\n7、至于你说”别说运气差“，那我只能希望你日后工作中不要遇到xx领导，以及领导不会强行让你去分管一摊和你专业不相干、且内部利益关系混杂、注定要得罪人的工作，以及遇到前任埋的雷在自己任上爆出时，对自己说一声：不能说我运气差，我活该，这是我应得的。
208772,1712,周江洪,2025-01-01 15:29:00,3,5,2,歪个楼，我看没人夸助教，就我来夸一下，感觉回答问题很认真，最后一天回消息有点慢还反复和我道歉说今天回了30多条消息忙得晕头撞向 不小心错过了
208782,1712,周江洪,2025-01-02 01:12:22,7,10,3,浙大人文社科，一木难支，反正不容易\n\n最后还要说一句：蠹僵疯，我草蓝你的吗！
209069,1712,周江洪,2025-01-04 10:44:24,9,14,5,周老师分管文科，长聘考核和他没关系。\n\n学校主管人事的是wjd，拍板的是djf
210565,1712,周江洪,2025-01-10 18:11:09,2,7,5,经院拒签和社会学系都是周老师在办，阻力很大。同学们要相信周老师的人品，但是周老师的能力也是有限的。。。
210680,1712,周江洪,2025-01-09 16:33:18,0,3,3,周老师真的是超级超级好的！！！上过老师的课就知道，老师超级和蔼而且完全没有所谓的领导架子
211327,1712,周江洪,2025-01-11 08:04:13,2,5,3,比起周校，嘴里还是最容易说出周院二字，周院的法学功底深厚、造诣很高，作为法学生常常觉得如果周院能够继续留在法学院上课真是幸福，希望那些根本不了解只会当网络喷子的人擦亮眼睛
212539,1712,周江洪,2025-01-14 07:13:26,-2,8,10,楼下说什么神话zdx真是想笑\n\n但愿也让法学院的院长换成搞生物食品工程的人来，赵老师是有国际影响力著作的学者，并且推动一系列的改革。\n\n你看看陈素珊那“政治站位更高的改革”那才是只讲立场，不讲学术\n\n在位什么也不干，那不也是浙大赵贞吉吗？
212666,1712,周江洪,2025-01-14 11:30:33,-1,7,8,看到和我同一天发布的一位uu的评论，想说两句话\n\n你说周校长在社会学系是“赵贞吉”，首先你这话没说错；其次，话又说回来，他能当个赵贞吉就不错了，你还指望他能怎么样呢？学校之所以派他过去，难道是因为他社会学学术做得好吗？不就是为了维稳吗？我们不必说“善战者无赫赫之功”这种带倾向性的话，只是平心而论，他能去做个傀儡，那就是发挥了他的作用了；换另外任何人，只怕连个傀儡也做不成……这又不是法学院，他说话不但不好使，反而一旦表态，无论表的是什么态，都会引起另一方的剧烈反应。他做个傀儡，维持住表面没什么大风大浪就不容易了；何况他又是副校长，他分管的领域今年又是个烂摊子……\n\n你说他在这个事件上不作为可以，但是我觉得做人得讲良心。赵鼎新事件也好，社会学老师出走也好，冤有头债有主，你该骂css骂css去，该骂djf骂djf去，别拿周公顶雷。用赵本上小品里面一句话说“换你你也麻”。
213752,1712,周江洪,2025-01-19 12:23:54,10,15,5,寒假看智云课堂，想巩固一下相关知识，感觉真心上课上得一般，学术也算不上顶尖，风评好可能是因为为人处事比较得体吧。
214230,1712,周江洪,2025-02-01 06:28:57,13,19,6,吴卸任时候的数据，浙大社科的教育部最高科研成果奖，学科评估，ssci ，国际化一流人才引进早就超过南京大学了，已经排到全国5到6名，很多人刻板印象罢了。只能说吴朝晖确实牛，杜江峰确实烂\n\n周虽然不是主要责任，但作为系主任，应该出来解释社会学系学术氛围被破坏，人才流失的问题
214322,1712,周江洪,2025-01-31 16:36:16,0,10,10,zjh的行政压力已经不是一般大了，上级是蠹僵疯这种不干人事的－÷，同事中还有亡獍殆这种🐶帮着牢杜搞臭浙大人才引进，一木难支，反正不容易
214428,1712,周江洪,2025-02-02 17:30:57,11,24,13,社会学系很重要吗？天天社会学系的芝麻绿豆的是是非非说来说去，浙大这么大，社科像公管这么大的学院贡献了这么多长江万人都没社会学系张扬闹腾。周又没有三头六臂，能给你摆平家事？多从内部找原因，去骂那些真正搅浑水的人，别整天寄希望于一个临时背锅侠改天换地好嘛。荒谬又矫情。
215363,1712,周江洪,2025-02-25 10:59:52,-8,5,13,这段时间文科方面确实苦了周公了\n\n希望新校长能对各学科综合建设都上点心，别再让周公一个人撑着文科建设吧
215505,1712,周江洪,2025-03-01 01:19:35,6,16,10,什么时候能回来管管法学院，这几年都开始群魔乱舞了
4497,1743,余军,2015-06-24 03:18:59,27,28,1,老师讲课很认真，很详细，能学到东西！
4838,1743,余军,2017-03-24 03:54:30,17,20,3,讲课超有趣！宪法的启蒙老师！
5483,1743,余军,2015-07-08 01:55:13,2,5,3,给分好吗？
6472,1743,余军,2015-07-14 07:50:27,7,7,0,老师很棒，问题讲的很清楚了，而且还是很愿意和学生交流的。成绩也觉得ok
6845,1743,余军,2015-07-24 14:03:42,3,4,1,课讲得好，态度理性，学问深，可以深入交流的说
7010,1743,余军,2015-08-26 06:16:30,2,3,1,上课不错
11358,1743,余军,2015-12-04 12:49:42,2,2,0,不错，生动
13256,1743,余军,2015-12-25 18:27:18,1,1,0,认真听课，记下老师课上讲到的案例，思考他给的问题，你会对宪法有所体悟的。
16292,1743,余军,2016-01-17 18:56:27,1,1,0,深入浅出
20869,1743,余军,2016-02-02 18:04:23,3,4,1,有启发性，给分也不错!
28759,1743,余军,2016-06-28 14:05:32,16,16,0,舍友是她迷妹
31288,1743,余军,2017-01-07 12:51:15,6,7,1,能学到东西
40522,1743,余军,2017-01-04 03:07:07,2,3,1,上课内容丰富详细，耐心细致，符合对宪法老师的一切想象
43900,1743,余军,2017-01-17 05:52:43,10,11,1,今晚去考试，不论给分怎样，老师都很棒哒。
46793,1743,余军,2018-06-14 15:46:38,6,7,1,老师讲课特别好！给分具体如何不知道，出分前来拜一拜老师，给个十分求老师给分好一点好回家过年
47591,1743,余军,2017-02-22 06:24:06,42,48,6,简直不要太完美 分数虽然可能并不是最高的 但是值得等待 辛苦老师 感谢！❤️
47721,1743,余军,2017-02-21 16:58:31,1,1,0,大半夜不睡觉突然出了成绩\n\n考试考到绝望\n\n所幸还不错\n\n
47722,1743,余军,2017-02-21 17:01:15,2,3,1,讲课有意思 学术储备强 课上不点名 课下作业少 可以说很喜欢老师了
47725,1743,余军,2017-02-22 01:27:56,0,0,0,讲课很好，给分更好
47726,1743,余军,2017-02-22 01:30:04,-1,0,1,讲课幽默生动，给分又好，强推！
47727,1743,余军,2017-02-22 01:55:25,0,0,0,讲课很有趣可以学到很多！作为一名工科生很高兴能选上这门课！最后给分也超级棒！大爱，推荐给好多人了
47729,1743,余军,2017-02-22 03:28:36,3,3,0,因为没买书开卷考也没书看就翻了打印的少的可怜的ppt以为自己要挂了，结果老师给分太感动了?
47737,1743,余军,2017-02-22 15:36:50,10,10,0,老师讲课认真仔细，讲课的时候会举很多例子，ppt也做的超级完美，讲课和测试的时候不要求形式好看，只做出最真实的课程内容要求。从老师这里能学到很多东西。！
47753,1743,余军,2017-02-23 09:07:25,0,1,1,上课很有趣
47782,1743,余军,2017-02-24 13:34:39,0,0,0,上课很好
48013,1743,余军,2017-02-28 05:05:13,3,4,1,考试的时候诚惶诚恐 结果给分超级好 简直是个惊喜
48497,1743,余军,2017-03-06 06:11:50,0,0,0,老师讲课非常有趣，感觉自己学到了很多，而且给分不错
48945,1743,余军,2017-03-17 13:22:38,1,1,0,很棒！
51314,1743,余军,2017-05-31 04:27:42,0,7,7,这位老师的观念相对偏向于西方自由主义和宪政一点，当然讲得确实很有趣～ 作为一名马克思主义者我是批判地听的，分析其中有道理和没有道理的地方，不得不说辨识能力和对于我党政策的理解程度真的是高了不少～ ^_^  也欢迎大家选啊～
55248,1743,余军,2017-07-01 05:36:31,19,20,1,余老师真的是偶像级别的老师\n\n真的讲的很好～就是能够滔滔不绝的给人一种非常有魅力的感觉\n\n非常有气质\n\n一定要选他的课呀～真的不亏\n\n而且还是开卷考美滋滋（虽然我开卷也没找到答案嘤嘤嘤哭死
57471,1743,余军,2017-07-08 10:49:53,0,1,1,讲课还蛮有意思，不点名，开卷考试很方，好多东西找不到感觉写的也很少，最后老师给分却很好，简直惊喜
57472,1743,余军,2017-07-08 10:55:50,0,3,3,二点几军鸡的辣鸡说这个老师是真的好啊，紫金港第一好老师，给分太好了
57473,1743,余军,2017-07-08 11:45:22,0,1,1,上课真tm好，给分真tm好，老师人真好。
57476,1743,余军,2017-07-08 12:12:05,0,1,1,老师超级好！！！开卷考试我忘记带资料了也没复习，题目大的乱七八糟。老师态度超级好！！！很感谢他！！！给分上也没有为难我！感恩！
57499,1743,余军,2017-07-09 02:24:57,0,1,1,三好老师吧 (∩ᵒ̴̶̷̤⌔ᵒ̴̶̷̤∩)讲课好，给分好，老师人也超级好～
59935,1743,余军,2017-09-28 10:57:55,0,1,1,老师讲得很幽默，很有吸引力，自己也很有激情，就是总爱说“是吧”hhhh，总体来说是相当不错的老师。
60010,1743,余军,2017-10-03 05:55:45,0,1,1,超级喜欢他，很温柔，有的地方也很有意思。\n\n然后给了我挺高的绩点呀～
64695,1743,余军,2018-12-11 11:28:21,2,3,1,老师很棒，希望分数也好一点\n\n在这里立个flag。好好复习\n\n
64929,1743,余军,2017-12-28 03:34:26,0,2,2,作为一个辣鸡工科生，给了我4.2真是暴风开心了
68380,1743,余军,2018-01-23 05:37:04,2,4,2,有激情 有态度 有批判 有料！
68719,1743,余军,2018-01-23 16:00:25,0,2,2,老师讲的很认真，可能是我自己没有认真对待吧，虽然是开卷考，四道大题还是要看平时积累，仅凭PPT简直难以下笔
69288,1743,余军,2018-01-24 12:01:15,0,2,2,上课跟听故事一样，考试前把课件过了一遍，考题大部分都能在课件上面找到。希望可以给专业课爆炸的我一点安慰吧……
71593,1743,余军,2018-01-28 16:13:52,12,14,2,老师讲课很棒，干货很多，最后考试记得同时带书和ppt，还有记得听他上课讲的比例原则，考试占15分呢！
71612,1743,余军,2018-01-28 16:47:52,0,3,3,论文没好好写上课去了三次考试找不到还各种不会，结果绩点也还行
71675,1743,余军,2018-01-29 00:29:47,0,2,2,老师很ok，可也很棒，不过自己掉均绩了，哭
71690,1743,余军,2018-01-29 01:11:36,0,4,4,老师讲课真的很好 而且有自己出的教材逻辑很清晰
80285,1743,余军,2018-06-24 09:17:50,0,0,0,很好的老师，超级温柔，论文好好写，上课记笔记的话考试基本都会，给分好，上课也干货满满
84415,1743,余军,2018-07-12 22:18:02,6,15,9,？？？余老师上课很好是没错 给分是什么鬼？？？比我其他绩杀的专业课都低？？？惊呆了。
84425,1743,余军,2018-07-12 23:19:02,0,3,3,老师挺好的。我上课都不怎么听，就开始前一天看了PPT，最后给分也不差。大部分书上都能找到。
84428,1743,余军,2018-07-12 23:45:10,0,2,2,工科生感觉很友好
84439,1743,余军,2018-07-13 00:52:13,5,6,1,军哥我爱你，上课认真听期末不会有问题的，喜欢军哥一个人坐在上面说段子，虽然有些案例讲了好几遍却浑然不知（笑）
84531,1743,余军,2018-07-13 05:39:54,4,5,1,老师讲的挺好的...但是我也感觉给分...
87870,1743,余军,2018-10-16 11:56:07,6,6,0,老师真的很可爱。。。哈哈，讲课讲的也很好。。现在在吃香蕉牛奶味的面包? ? ?
100194,1743,余军,2019-01-25 18:24:48,0,2,2,啊余军老师的宪法学概要，爱了!\n\n老师上课真的超级棒，讲得很详细，让非法学生对宪法也可以听得津津有味，难度不大，而且余老师对于我们这些外专业的朋友们也的的确确是很宽容很爱!\n\n一篇论文＋开卷考，内容都挺简单的，反正就爱了爱了爱了，当个性挺好的鸭，认真的话4.5+完全ok，均绩都接近4辽!
100246,1743,余军,2019-01-26 00:40:52,0,1,1,宪法学概要。老师超棒！上课可水可听，水了有点可惜～开卷考+论文 给分我觉得很满意了！
100274,1743,余军,2019-01-26 01:49:48,1,1,0,...
100301,1743,余军,2019-01-26 02:32:40,5,6,1,超棒的老师！对很多问题都很有自己的想法，每次上课都不是照着ppt念，而是会用很多案例或现象来阐释，看他一本正经吐槽感觉特别搞笑，上课就像在听百家讲坛一样，不知不觉时间就过去了。平时不点名，虽然三节晚课老师中间只会休息一次，但会提前挺多下课。会提供ppt，期末开卷考，再交一篇论文。论文也没有太多要求，只要跟宪法相关都行。期末开卷考的也都是很基础的东西，上课都讲过。只要论文好好写，期末开卷考之前复习一下，给分不错的。
100341,1743,余军,2019-01-26 03:18:13,1,1,0,好老师不解释
100619,1743,余军,2019-01-26 12:25:27,3,3,0,老师讲课非常有趣
100860,1743,余军,2019-01-27 03:15:18,2,3,1,辅修课，老师真的太棒了！平时讲课蛮好的，会有各种事例，讲课风格也很舒服，而且给分真的超级棒！！！
101522,1743,余军,2019-01-28 10:47:06,5,6,1,佛系老师，给分。。。。一分耕耘一分收获吧，本人不怎么会写论文，最后也就4.2，，，考试范围权利那一张很重要，然后书是没用的，，，PPT打印一下
106696,1743,余军,2019-04-29 03:27:06,0,2,2,挺好的，佛系老师。
108992,1743,余军,2019-06-05 06:36:35,0,2,2,emm感觉老师的时事分析有些不准确，比如特朗普
114329,1743,余军,2019-07-13 12:34:26,-3,6,9,我很认真，给分结果？我的均绩？
114382,1743,余军,2019-07-10 00:28:50,6,9,3,努力有了回报，很喜欢老师通俗易懂又体系完整的课堂。感谢老师，很好的宪行法启蒙人
114388,1743,余军,2019-07-10 00:36:02,7,9,2,事情少，给分好，讲的棒，10分妥妥的
114395,1743,余军,2019-07-10 00:43:30,4,6,2,余老师给分超好，讲课也很清晰有条理~     最后一节课真心有些不舍~
114430,1743,余军,2019-07-10 02:37:02,2,4,2,老师人超好，讲的课也棒！
114681,1743,余军,2019-07-11 03:37:46,3,4,1,讲课有条理，而且生动有趣
114778,1743,余军,2019-07-12 00:38:02,-3,11,14,. 客观来说，老师担不起九点多的分。\n\n倒不是因为给分，而是教学上
115082,1743,余军,2019-07-15 08:32:31,4,4,0,好(✪▽✪)
124892,1743,余军,2020-07-16 02:16:48,-3,1,4,老师上课很认真负责，ppt简约清晰，一篇论文一个考试（还给延长了作答时间），给了4.5，nice
124894,1743,余军,2020-07-16 04:06:42,-2,2,4,老师讲的真的很好，论文可能稍稍写的差一些，最后考核有认真做，写了5k+的鸭子。拿分4.5\n\n差不多能接受
124899,1743,余军,2020-07-16 07:02:52,1,5,4,u1s1评分有点虚高了，不论是讲课还是给分（狗头保命）
124941,1743,余军,2020-07-22 16:39:32,0,2,2,宪法学。事少分高。老师讲课也挺好。真正内心柔软善良的人。庆幸换到了这个班。
126642,1743,余军,2020-10-10 16:29:36,5,7,2,我一直觉得余军老师很像许亚军，超帅！！！（会不会已经暴露自己了，我跟余老师当面谈过这个，余老师说这是第一次有人说他像许亚军）\n\n\n\n余老师做事很负责，上课也很认真，很可惜因为自己的缘故，没有多跟他交流的机会，是一件憾事。将要上课或者正在上余老师课的同学，请好好把握跟余老师相处的时间
130215,1743,余军,2021-01-19 05:15:32,-6,6,12,讲课中规中矩 给分也就一般的水平吧 感觉没有其他评论说的那么好
133413,1743,余军,2021-02-28 02:22:05,0,1,1,挺不错的！
134593,1743,余军,2021-04-03 11:54:26,0,1,1,不错子
135317,1743,余军,2021-05-08 05:28:26,23,24,1,听说上面放话了，要点名、统考，希望老师顶住压力，保持您开卷、不点名的优良传统。十分好评先送上，感谢！
136736,1743,余军,2021-07-02 16:26:37,0,2,2,相当不错！有体系，有内容，干货多
137312,1743,余军,2021-07-03 05:03:03,0,1,1,余军老师棒！
137470,1743,余军,2021-07-04 09:33:28,0,1,1,超级超级好！！讲课条理清晰 体系完整，答疑也很耐心～
138274,1743,余军,2021-07-08 09:30:10,18,19,1,虽然被卡绩了，我也要给余军老师10分，老师事少分好，而且讲课真的有条理，期末考试跟着他的PPT（小声：还有他划的范围）复习，没有太大压力，而且老师反复强调：鼓励性的给分（手动doge），总之：入股不亏！
138304,1743,余军,2021-07-08 12:01:03,2,4,2,非常好的老师，每节课下课都有同学鼓掌👏，认真听认真学能收获很多，这门课门槛不高的
139365,1743,余军,2021-07-14 19:36:00,1,3,2,老师人真的超棒！！！
