评论id,老师id,老师姓名,发表时间,点赞减去点踩数量,点赞量,点踩量,内容
219675,10582,姬扬,2025-06-04 03:01:40,2,2,0,游戏提示：\n\n打牌至玩家手中没有剩余分牌（或玩家发现自己剩余牌全大）则一局直接结束，玩家收全红时发现自己红桃全大时也可以一起出。\n\n在未出现空变压器、收全红、击中月亮时，所有人在计算变压器翻倍之前的得分之和为−40分，可用于快速检验分数计算是否正确。
219917,10582,姬扬,2025-06-11 04:55:51,0,0,0,假设α衰变不再存在\n\n\n\nRn-212 -> Pb-204 + Be-8\n\nRn-214 -> Pb-206 + Be-8\n\nRn-216 -> Pb-208 + Be-8\n\nRn-217 -> Pb-209 + Be-8\n\nRn-218 -> Pb-210 + Be-8\n\nRn-220 -> Pb-212 + Be-8\n\nRn-222 -> Pb-214 + Be-8\n\nFr-219 -> Bi-211 + Be-8\n\nRa-218 -> Pb-206 + C-12\n\nRa-220 -> Pb-208 + C-12\n\nRa-221 -> Pb-207 + C-14\n\nRa-222 -> Pb-208 + C-14\n\nRa-223 -> Pb-209 + C-14\n\nRa-224 -> Pb-210 + C-14\n\nRa-226 -> Pb-212 + C-14 (> 10^12 y)\n\nAc-225 -> Bi-211 + C-14\n\nTh-224 -> Po-210 + C-14\n\nTh-226 -> Po-212 + C-14， Pb-208 + O-18 (> 10^12 y)\n\nU-230 -> Pb-208 + Ne-22 (> 10^12 y)\n\nU-232 -> Pb-208 + Ne-24 (> 10^12 y)
220771,10582,姬扬,2025-06-19 15:09:23,0,0,0,1A. 常见函数的定义域:\n\nexp(实): [-oo，+oo] -> [0，+oo]; a^(实)， a>0: 表示exp(log(a)*·)(实); [-oo，+oo] -> [0，+oo]\n\nlog(实): [0，+oo] -> [-oo，+oo]， 可定义为exp(实)的反函数或1/x的变上限积分\n\nexp(复): C -> C\{0}; a^(复)， a>0: 无歧义， 表示exp(log(a)*·)(复); C -> C\{0}\n\n| |: Chat -> [0，+oo]\n\n^n: Chat -> Chat\n\nsin， cos， sinh， cosh: C -> C\n\ntan， cot， tanh， coth: C -> Chat\{+-i}， C -> Chat\{1}\n\nsec， csc， sech， csch: C -> Chat\{0}\n\n一般实变量复值函数为Rbar -> Chat\n\n1B.\n\narctan， arccot， artanh， arcoth: 直接用1/2 log(Aut)定义， 或者定义为±1/(1+z^2)， 1/(1-z^2)在复球面上合适的开集的不定积分 (起点0， ∞， 0， ∞)\n\narcsin， arccos， arsinh， arcosh: 定义为1/sqrt(1-z^2)， 1/sqrt(1+z^2)， 1/(z sqrt(1-1/z^2))在复球面上合适的开集的不定积分 (起点0， 1， 0， 1). 由唯一性定理， 在C \ {z<=1}上z sqrt(1-1/z^2) = sqrt(z+1)*sqrt(z-1)\n\n对于取主值的幂函数， 倒是需要考虑问题: 什么时候(z^a)^b = z^(ab)成立?
221019,10582,姬扬,2025-06-21 01:01:05,7,7,0,大学物理甲，上课不好，需要自学，但是因为大物是赋分，给分还可以，推荐自学能力强的人选
221029,10582,姬扬,2025-06-21 02:19:09,3,3,0,热学\n\n讲课真没啥好听的 不点名\n\n但是作业和测试非常简单\n\n满绩估计不少😉
221388,10582,姬扬,2025-06-23 07:15:22,3,3,0,老师有自己的上课想法，但是初来乍到，可能有一些地方还是和大家有点脱轨\n\n适合自学能力强的同学或者比较混的同学\n\n老师偶尔会有纸质点名，但是给分比较好
221425,10582,姬扬,2025-06-23 10:28:16,3,3,0,上课水，给分好，教学方式不见得人人能适应，总而言之自己体验过才会有自己的评价
219207,10745,李杰,2025-05-23 03:29:05,-1,2,3,给了10分，老师人很好，认真负责，教的也好。\n\n讲课的时候能努力把原理讲清楚，然后也会有例题，便于学生理解如何运用讲的知识。\n\n老师还会给期中考和期末考考好的学生发大红包，人可好了。\n\n李杰伟大，无需多言。
220330,10745,李杰,2025-06-17 09:35:24,1,1,0,老师有点史，说实话，大物预制它直接还就好，到时候你被恶心了就知道了。真的牛马，判卷子巨严格，兄弟，每次课堂口头点名，会连续点不到的同学，态度不好，上课容易睡觉。
220726,10745,李杰,2025-06-19 10:46:28,0,0,0,考得好会发红包
