评论id,老师id,老师姓名,发表时间,点赞减去点踩数量,点赞量,点踩量,内容
158694,2454,汪小知,2022-07-01 11:19:57,2,2,0,事情不少 给分好
158752,2454,汪小知,2022-07-02 01:13:53,2,2,0,事情比较多，给分巨好
189990,2454,汪小知,2024-02-06 09:48:08,4,4,0,信电物虽然是不得不品的烂课，但wxz老师上课讲得还是比较认真的（虽然按照那套陈年ppt来讲观感上还是。。。），给分感觉也还可以，平时的设计报告给分都还行。这门课比较让人无语的是要固定座位并且每章结束会有一段很长的提问时间吧（算在8分的平时分里，所以可能还要提前看两眼）。平时不听感觉也无所谓，考前弄懂重要的三四五章，能带图全都会画，作业题都会做，然后背诵一些简答题会考的部分和平时做的三个设计题（不知道今年新加的量子点以后会变成什么样）足以应付（
203319,2454,汪小知,2024-11-19 06:00:44,5,5,0,写信电物设计报告写不下去了来打个分。老师是好老师，课是矢中矢。
213493,2454,汪小知,2025-01-18 00:53:35,0,1,1,wxz老师人非常好，讲课很认真（但信电物这课是真的一坨），而且wxz老师钉钉回答问题很耐心，给分巨好
213496,2454,汪小知,2025-01-18 01:16:58,1,1,0,给分无敌，本来以为低空飘过的，结果80分，汪老师信电物中的神中神
213500,2454,汪小知,2025-01-18 02:33:47,2,2,0,汪神伟大，无需多言，汪门
213654,2454,汪小知,2025-01-19 09:39:56,0,0,0,wxz老师讲课非常认真，但是我不太听得进去（雾）。考试计算题几乎全是作业题，给分也十分友善。对于学习这门课程，看往年yh的智云更加高效，平常作业自己亲自写过一遍，好好背诵报告足以应付考试。
7823,2456,周金芳,2015-09-15 14:10:06,0,11,11,和蔼！细心！
51572,2456,周金芳,2017-06-07 08:34:04,0,2,2,....
59338,2456,周金芳,2017-09-21 02:51:36,2,8,6,老师根本就不会教书。。。。完全不知道她在干什么，全程自嗨。。
59353,2456,周金芳,2017-09-21 03:31:27,0,3,3,还不错
59360,2456,周金芳,2017-09-21 04:03:56,-2,3,5,电基不错
59536,2456,周金芳,2017-09-22 09:30:29,-1,1,2,贼爱表白自己
59693,2456,周金芳,2017-09-26 03:12:22,-2,3,5,电基不错加一
60302,2456,周金芳,2017-10-17 03:41:16,1,5,4,老师讲课虽然很认真，但是讲的没有条理也不清楚。不过讲义和ppt很棒。电基不如自学。
60353,2456,周金芳,2017-12-28 13:26:14,34,46,12,16级吐血为学弟学妹写下电基教改班如下体验\n\n1.上课进度极快，明明是门基础课对基础内容极不重视却偏偏讲很多普通班级不讲的内容\n\n2.此课轻基础而重软件。什么都要仿真仿真仿真仿真。为了这门课而下的软件接近两位数\n\n3.没有期末期中考是真的，但是有两次测验，卷子的印刷格式却是大考的格式。两次各占不大的比例\n\n4.2*读书报告+n*大作业+1*毕设级别的专题研究   我就不明白了一门电路课程能写啥读书报告？？？？可怕的是有人甚至写了几十伸甚至上百页     每次作业包含概念题  计算题  仿真题    一个周末两个整天花在上面能写完的都是dl中的dl    至于专题研究，我这么说吧，上届的优秀报告是70+页，而且选最高难度才有80以上的可能\n\n5.老师本人和蔼负责，有时课间会放放动漫什么的\n\n6.求求学院了别再搞什么教改了，学生真的玩不起，wqtmd\n\n\n\n好了，我要继续肝“毕设”了，告辞
64073,2456,周金芳,2018-01-02 04:02:45,-3,5,8,恶心...
65300,2456,周金芳,2018-01-02 16:46:11,5,7,2,诶诶诶楼上太耸人听闻了吧，什么上届优秀报告70+，那你怕是没好好看吧，你知不知道那份报告全是抄书的呀，而且各种抄错各种不严谨。这种报告都能满，我倒是偷着乐呢哈哈哈哈
65342,2456,周金芳,2018-01-03 06:54:35,0,1,1,老师真的是一个好老师，刚开始因为没教过大二的学生，对于大二的教学可能略显稚嫩，越到期末越觉得教的不错，老师很贴心，还很认真，考试什么的都会和学生商量，而且还会很认真的回答问题，要是想好好上的还是不错的
65436,2456,周金芳,2018-01-04 02:18:42,14,15,1,老师人很好很负责，但讲得一般，电基教改令人绝望。老师坦言“你们怎么学得会那么多东西啊”
65615,2456,周金芳,2018-01-07 10:08:39,12,14,2,16级同在考试周前写什么都不懂的专题报告。说实话，别的课程你付出很多同样也能收获很多，但是这门课我每周都花了一堆时间写奇奇怪怪的homework，但是因为前面有些不懂导致后半学期的课程全部崩盘。该课程极度轻视基础，除非自信是大大大大佬，否则慎重选择。可笑的是课程十分强调软件，两次考试却是以计算为主，真的不懂为了改革而改革有何意义？想学美帝的ee又不敢大手笔直接砍掉这门实际上毫无意义的课程，畏畏缩缩导致像我这样的智商不是那么那么顶尖的学生什么都学不到还浪费了很多时间。\n\n老师人挺好，吐槽课程，不针对老师。
70742,2456,周金芳,2018-01-27 12:54:09,1,3,2,老师是第一次上本科生的课，经验有些不足，但一下学期下来可以很明显的看到她的进步。东西很多很难，但不是老师的错。但老师人真的非常好，只要你问她问题她会很耐心的回答你～至于成绩，我觉得主要看答辩和报告，我期中啥成绩都不怎么样，最后答辩表现还行，成绩也还过得去～
70760,2456,周金芳,2018-01-27 13:25:05,13,14,1,最后的绩点\n\n不代表我学会了什么\n\n代表了老师对我的怜悯
70768,2456,周金芳,2018-01-27 13:39:23,3,5,2,不得不说周老师是一个好老师，也不得不说教改班是一个有意义的改革。过程真的是很痛苦很痛苦了，知识量爆炸式增长大家一时都吃不消。也正是太难了，老师给分才很好。私认为教改班适合两类人：一是不满足基础班老旧知识的大佬；二是逃避考试来混个不错的绩点的同学。
70836,2456,周金芳,2018-01-27 15:11:22,7,7,0,老师人很负责 讲课快 教改班什么都没学到
70868,2456,周金芳,2018-01-27 16:01:07,0,6,6,16级吐血为学弟学妹写下电基教改班如下体验 1.上课进度极快，明明是门基础课对基础内容极不重视却偏偏讲很多普通班级不讲的内容 \n\n2.此课轻基础而重软件。什么都要仿真仿真仿真仿真。为了这门课而下的软件接近两位数 \n\n3.没有期末期中考是真的，但是有两次测验，卷子的印刷格式却是大考的格式。两次各占不大的比例\n\n4.2*读书报告+n*大作业+1*毕设级别的专题研究 我就不明白了一门电路课程能写啥读书报告？？？？可怕的是有人甚至写了几十伸甚至上百页 每次作业包含概念题 计算题 仿真题 一个周末两个整天花在上面能写完的都是dl中的dl 至于专题研究，我这么说吧，上届的优秀报告是70+页，而且选最高难度才有80以上的可能 \n\n5.老师本人和蔼负责，有时课间会放放动漫什么的 \n\n6.求求学院了别再搞什么教改了，学生真的玩不起\n\n7.出分了，给分不错。可我并没有学到多少东西，前面说的话我保留，我对这门课程的改革有很大的意见。
71834,2456,周金芳,2018-01-29 04:12:04,-4,3,7,教改班给分真的没有很好，感觉还不如那个英文班。说是不考试，但两次小测占50%，大作业加平时作业50%，所以花这么多时间累死累活做的作业、写的读书报告有何意义，也只是形式上的不考试而已。老师人不错，只是针对课程。
80021,2456,周金芳,2018-06-19 04:38:32,-2,1,3,棒棒哒
87568,2456,周金芳,2018-10-07 03:33:45,-2,3,5,狗屎一样的教改班\n\n
91761,2456,周金芳,2019-01-25 07:10:14,-6,1,7,还行吧
92795,2456,周金芳,2019-01-04 12:42:21,7,9,2,我觉得周老师很棒呀，讲解很有耐心，而且实事求是。\n\n其次这门课程我的感受和其他普通班同学对比，工作量很明显小于普通班，而且老师说的很清楚了是注重方法论，学习软件的使用，而且也没有期末考试，并不需要这么胆心学不会，期末考试不会。\n\n至于绝大多数人关心的成绩，组成我觉得很和谐，五次作业25%，只要你花时间做了，都有吧，至于有人说作业很难，那是不是你没有听课也没有看书啊，有很多都是书上原来的模型或者是类似的，实在找不到百度一下也有。\n\n其次两次小测30%，我觉得只要你平时听课，自主做完作业，再什么都不看，都能做到接近满分。。。。第一次小测就涉及第一章节点电流分析法和简单运放的应用，而且只需要列等式，最后仿真的代码也有类似的东西，当然也可以私下互相帮助（雾），第二次的完全就是书上原题……\n\n还有一次心得，老师说的很明确，你对一门软件学习的认识，只要你写了没理由扣分好吧……\n\n最后课程设计确实很肝，但是那么多的资源，还有楼上有说抄书是很真实啊……我觉得平时作业做下来最后也不用有一楼说的那么恐怖。\n\n五次作业+一篇心得+两次小测+一个课程设计，工作量远小于普通班，而且还有较好的得分，何乐而不选？\n\n当然以上言论只适用于想上好这门课的同学。
92902,2456,周金芳,2019-01-05 12:46:01,4,9,5,老师人很好，很耐心，这点不用质疑。 今年教改班貌似去除了往年一些过分偏难的内容。课程难度不小，讲了一些比普通班更前沿，更实用的东西。拉普拉斯的确好用，去除了求导工作；软件仿真省去了麻烦的计算，既然有电脑，我们为什么还要动手计算？另外，软件上手，的确也是老师为我们的长远着想。教改班看重软件仿真，我并不反对。 但是，个人希望教改班同时对基础也再重视一些，否则想要学习知识的人，基础不牢地动山摇；想要水的人，一方面可以放弃一些过难的知识，但是可能同时连最基础的知识都遗漏了。还有，希望老师（助教）在布置作业时，可以将大作业拆分成零碎小作业，便于我们针对性回顾当堂内容，同时也避免周末肝锅。另外，小测建议加大一些难度（不一定非要增大计算量，但希望考察覆盖面再广一些……）。 由此可见，电基教改班可以选择，而且学到了实用的东西，同时配合的教改班实验，pcb的高大上，对比着普通班低效的抄书预习作业。教改班实验也不错。最后再奉劝一句：抱怨任务多的同学，你们可以参考一下普通班的任务。他们虽然看似平常一些，但是任务量，手动计算量都不少，教改班这点没什么可抱怨的。但是，基础部分，教改班涉及可能偏少，这是我认为的教改班的瑕疵。也许，我们自己就可以通过课外学习额外扎实一下，这也是老师的愿想吧……
98607,2456,周金芳,2019-01-23 15:43:25,-3,1,4,真的是好老师，课程怎样不多说，但本来就是给老师评价
99866,2456,周金芳,2019-01-25 08:49:56,1,7,6,17级的教改班感觉体验还不错，现在成绩还没出，对比了舍友普通班之后感觉任务轻松很多，算是比较水的，听说普通班考试卷面挂科率很高。老师人也很好，我当初是没选上普通班才选的教改班，感觉挺不错的，可能是前几届任务太繁重，导致了课程内容的调整，凭心而论，并没有16级评论说的那么夸张。
100687,2456,周金芳,2019-01-26 14:33:47,-1,3,4,老师讲课很用心，自顶向下的学习方法给我很大的启发，平时作业不算多，最后的专题研究要学习和了解挺多知识的，答辩时老师也不会为难我们
100855,2456,周金芳,2019-01-27 03:07:40,-1,3,4,我觉得老师人很好，虽然可能讲课有些地方比较模糊，但是是少数会关心学生尊重的老师了。
101067,2456,周金芳,2019-01-27 11:48:17,-2,2,4,周老师是真的好，只要自己认真做了该做的东西，给分真的好，老师人也好，赞赞赞
101327,2456,周金芳,2019-01-28 04:24:01,1,4,3,老师挺好。不过作业很难就对了
102850,2456,周金芳,2019-02-24 06:53:25,-3,2,5,之前忘了评分，教改班有利有弊吧，东西很多，但是任务比普通班已经少很多了。老师人真的很好，能看出来已经非常认真的在准备课程，小测和答辩也不为难我们。不过要是能找个课友最好，不然很可能崩掉
102929,2456,周金芳,2019-02-25 04:12:55,-3,2,5,很棒的老师，对学生很耐心负责
103674,2456,周金芳,2019-03-04 05:01:33,-10,3,13,作为一个懵逼的菜鸡说说我的感觉。\n\n周老师真的是我很喜欢的老师。什么都跟学生商量着来 时不时卖个萌 很为学生考虑 自己很有想法 时不时也跟大家讲讲人生。\n\n这门课肯定是很少讲基础的。但是从学长学姐的评价跟老师自己的话来看 17级的是比16级学长学姐们的要轻松多了 17级的这次课老师是给了很多书上的仿真代码 很多可以用来参考。听老师说上一届的没有这些。 心疼一波学长学姐们...综合来看。我甚至感觉教改班是比别的班整体任务要轻的.别的班任务量真是巨大 教改班相比较下来貌似还是略微轻松点？ 不过与之对应的应该是我这种菜鸡的基础肯定不太好。之后的学习肯定也得补上很多知识。平时作业是做的真不好。也是花了很多时间 但一对答案就emmmm... 两次小测全部爆炸。所幸最后的专题研究真是下了很大的功夫 老师也帮了我一下。感觉自己做的还可以 说实话看最后的成果还是很开心的。成绩老师给的非常高..吓到我了..\n\n感觉这门课值得选 真心希望周老师与这门课都越来越好。
104283,2456,周金芳,2019-03-16 08:39:16,17,20,3,建议去除教改班，教改班的存在导致选不上普通班被迫上教改班，又因为基础过差导致后续课程全部受到影响。
133206,2456,周金芳,2021-02-17 13:51:46,12,14,2,教改班shi一样的体验，奉劝各位千万不要入坑，事情超级多，给分还贼低，慎选！
133462,2456,周金芳,2021-03-11 03:57:07,17,17,0,教改班最后专题研究对总评影响特别大，建议用心准备\n\n另外，老师上课很多地方讲得含糊不清，也有不少自己也没搞懂的地方\n\n课程安排不重视理论和基础，导致班上同学普遍反应根本不知道在讲什么
135670,2456,周金芳,2021-05-18 13:51:13,8,8,0,19级来评一下，从老师的授课态度和准备程度来看，在信电学院可以说是数一数二。但是从授课的内容来看，确实后半程有点云里雾里，个人感觉相较于普通班，砍去了很多电路基础原理部分，不过按照周老师的说法，这也可以理解为时代变了，谁还去手推节点电压，都是开仿真了。然后多了许多额外内容，开关电路，ADC/DAC，射频电路。真的让人感觉是好几门课的大杂烩。这是学的最迷的地方。至于楼上说的重软件，个人感觉有所好转，砍了一些不必要的软件，印象中基本3个仿真软件就够了，这点值得好评。总而言之，确实有许多干货，也确实不再重复几十年前的老内容，但由于步子迈太大了，有些问题还是比较突出的，其中冷暖，学了才能清楚理解
147920,2456,周金芳,2022-01-11 07:09:49,-2,13,15,这种老师根本不应该存在，答辩好好在跟你说，头也不抬，盯着自己的材料看（后来才知道他在看你的平时成绩，那这样打分还有公平可言？），对着他介绍自己的工作，ppt看都不看一眼，那你到底在打nm分呢？一讲完，先是问了刚刚ppt介绍很久的东西，谁叫你头也不抬呢，后面一直抓着不属于自己工作的知识点提问，你倒是问问我做的东西，不会就不要装了，笑死人了，平常看起来好好的一个人，想不到那么没师德和基本的礼貌。
148785,2456,周金芳,2022-01-13 13:34:11,26,27,1,20级来评一下。\n\n\n\n首先是优点：\n\n    第一，给分。今年普通班的模电由于试卷难度大，成绩惨烈。教改班由于没有考试所以不受到影响，给分高出普通班许多，但这并不意味着摆烂就能获得高绩点。\n\n    第二，内容。总体而言，教改班的课程安排更加接近模电前沿，与普通版几十年不变的老一套形成鲜明对比，个人认为是更有趣、更实用的，且对未来课程的学习有很大帮助。其一，课程是从频域而不是时域切入的，头几次课的拉氏变换、频率响应、波特图等确实有些晦涩难懂，但窃以为这才是模电的精髓。其二，删去了老旧内容并加入了全新内容，比如完全删去了三极管、只学MOS管，并把ADC提升到比较重要的位置上。其三，注重仿真软件的使用，共需掌握三款软件（Multisim、Matlab/Simulink、Hspice）的使用方法，这些软件在信电学生未来的学业中几乎是必备的。\n\n    第三，作业量与任务量。普通班动辄十几二十题一周，还是纯手算；这边一周十题不到还是仿真，哪个更轻松显而易见。\n\n    第四，大作业（专题研究）。做Project真的能让人感受到全身心投入的感觉，做完之后印象极其深刻，不像考试那样一下就忘掉；而且开放式命题，可以选择自己最喜欢的一块内容，不像考试那么死板且充满偶然性。最终会在考试周安排答辩，你需要给老师一种眼前一亮的感觉，让她听到没听到过的东西。\n\n\n\n然而缺点也是有的：\n\n    第一，电路级知识不扎实，且软件仿真让人能不懂装懂，没能学习到各种模型的思想。\n\n    第二，后期内容太过繁杂，尤其是射频电路难度上天而且不计入考核，完全浪费。\n\n    第三，老师的讲述很多时候不够清楚，很多时候需要靠自学，做Project的时候能明显感受到老师讲的内容远远不够。\n\n\n\n总而言之，教改班开设多年到现在，已经较为成熟了，不必担心做小白鼠；如果你热爱做Project，那就毫不犹豫地选吧，老师不会让你失望的。
163288,2456,周金芳,2022-12-12 07:03:18,8,9,1,希望能买一点正版软件，每次装软件要花很多精力
173519,2456,周金芳,2023-05-27 15:59:46,12,12,0,家人们谁懂啊，有个虾头老师仿真啥都不教也不给教程就知道嗯布置仿真作业，助教也不回，每周全靠csdn顶住，一整个大无语住了\n\n《现代电路基础：面向通信与物联网》这课能不能改一改啊，纯纯坐牢，次次破防，周末整天整天地搜、写也整不明白，哪怕给个靠谱点的文档或者工具书也行啊
188287,2456,周金芳,2024-01-18 14:49:13,12,14,2,这个老师怎么会有8分多啊？？？上的《电子电路基础》教改班。平时东讲讲西讲讲，讲得那么零散都不知道在干什么，思路很迷很迷，甚至我觉得她自己都不了解自己在讲什么。期末大作业又做得很没有意思，感觉根本没有价值。最后给分的话，就个人而言，对于班上的比较认真的同学也不友好。总之，学弟学妹们，避雷！！避雷！！不要上她的教改班！！！这是本人学到大二了第一次真的气不过在查老师上写评价给差评......
189779,2456,周金芳,2024-01-29 02:32:20,9,9,0,上ljj的课都没觉得这么恼火过
197478,2456,周金芳,2024-07-16 11:29:04,1,1,0,注意 现代电路基础课程夏学期开始(or数电部分结束)会有比较高的可能点名 不过个人认为点名在于人数不齐.\n\nszg老师点名提问但不计出勤 zjf老师会点名记出勤.\n\n课程本身还是很不错的 可以学会不少电路知识 仿真lab也很有趣(除了最后的字符串展示都在ppt可抄，对好引脚啥的就行)\n\n面向ppt学习应该就能速通\n\n看了一下其他评论 确实 仿真可能需要课外花点时间 印象里simulink，matlab是无辅导(会给参考文件)直接上手的 vivado勉强还给个起步的指导
208334,2456,周金芳,2024-12-27 02:17:36,7,8,1,教的乱七八糟根本听不懂，自己讲着讲着还能把自己绕进去，自己教成什么样心里一点数没有还diss不来上课的同学。。。。明明已经说好没有专题研究作业了冬八周最后一天突然又临时通知要做，纯nt
208350,2456,周金芳,2024-12-27 03:45:45,-1,1,2,老师很好，但是课很烂，课程本身内容就很不合理。内容多，学的浅，学完以后也不一定会用。。。老师备课充分是有目共睹的，课下也很耐心的为大家答疑，所以给老师10分，给课1分。（电基期末考试前的工科er）
213273,2456,周金芳,2025-01-16 14:55:15,5,6,1,真不太好吧
213478,2456,周金芳,2025-01-17 16:16:29,9,9,0,讲课每隔十分钟“不对，前面讲错了”，学生直接傻眼；布置作业也是，前一天“我们没有大作业”，转头又说“没有大作业不太可能”，16周还nm做大作业😅😅😅
213684,2456,周金芳,2025-01-19 06:39:41,4,4,0,🤷‍♂️🤷‍♂️🤷‍♂️
216350,2456,周金芳,2025-03-14 02:27:05,1,1,0,除了人看起来还好以外没有优点。。。讲课给分作业布置通通不行。。
219622,2456,周金芳,2025-06-01 15:12:48,0,0,0,老师人很好 但是讲课真不行 PPT很好，虽然不适合自学，但是超级适合复习（隔壁班赵yd的PPT适合自学，更详细一点）\n\n给分还可以 但是电基本身考试占80％实在逆天\n\n期中考试95 期末85左右 总评4.5 （大作业比较简单，应该给满了） \n\n这门课的遗憾就是老师实在讲不清楚 上课讲着讲着就把自己绕进去了 自学可以辅助模电教材\n\n要是金浩班开智云声音就更好了
221985,2456,周金芳,2025-06-28 08:13:22,1,1,0,坐标现代电路基础！周老师我真的超喜欢！！大大的表白！\n\n对能院学生来说，这门课和专业关系不大，更像是科普性质，所以必然导致你感觉上课结构很乱，感觉学的云里雾里的一点不会。但是周老师真的很可爱（据说她还在学习打原神），而且给分非常好，感觉作业考试lab全是乱写的，给了我4.8，真的被惊喜到了。
46782,2535,黄凯,2017-01-22 10:04:05,4,4,0,老师很稳的，给分超好
47186,2535,黄凯,2017-01-24 10:48:37,3,5,2,还行吧 刚开始学不清楚这门课 后面觉得也还好 但微机平时上课实在难以集中注意力 最后给分比隔壁班据说好很多
47390,2535,黄凯,2017-01-26 00:42:47,6,6,0,超级淡定的老师，给分比隔壁班好
51442,2535,黄凯,2017-06-05 13:14:38,4,5,1,虽然上课枯燥，但是给分确实炒鸡棒的
72249,2535,黄凯,2018-01-29 15:33:22,1,1,0,上课很催眠 气氛很沉 但是给分很好
76197,2535,黄凯,2018-03-29 01:35:43,4,4,0,这讲课方式是真的听不下去…
101849,2535,黄凯,2019-01-29 09:12:49,5,6,1,看学习帝的情况 微机的给分不是很高 但从平时上课来看 老师是非常淡定的一个人 没什么架子 事情少 助教也很负责 但缺点就是老师平时上课比较枯燥 听不出重点在哪里 并且听课的时候很想睡觉 可能是因为老师觉得微机这课太稳了 所以没用力讲？
126385,2535,黄凯,2020-09-24 13:31:22,0,0,0,好老师，顶！
208930,2535,黄凯,2025-01-03 12:22:48,3,3,0,24-25微机：冬学期的微机是hk老师来上的。个人感觉听感上还是比lyh老师好上一些的，整体上条理很清晰。老师喜欢讲一些关于stm32的拓展内容（虽然我不听×），不过微机这门课程本身或许就更适合自学。实验要求的是全部基础型实验+2个设计型实验，比lyh的要求轻松一点点😄，而且有助教可以问问题，但是现场写的话大概率还是来不及。
217510,2535,黄凯,2025-04-12 02:37:50,1,1,0,好老师，不过单片机本来就不适合讲授教学。\n\n单片机实验还是得看看书的，有一些上课不会提到但是要使用的方案
4673,2548,金晓峰,2015-06-26 03:58:04,15,27,12,呵呵
34184,2548,金晓峰,2016-09-28 05:09:46,14,19,5,讲得一般 照着ppt念 无聊
35963,2548,金晓峰,2017-01-10 06:46:57,-16,6,22,听得出老师尽力了，人还好，会尽力讲题的，只不过讲课就比较水了，还有实验事情真的多......\n\n
39421,2548,金晓峰,2016-12-22 14:24:29,-16,6,22,虽然教改班事情有点多，但是收获真的很大，老师也很负责。
40281,2548,金晓峰,2017-01-01 04:49:40,15,22,7,真别选
40994,2548,金晓峰,2017-01-07 12:33:19,15,23,8,呵呵和呵
41325,2548,金晓峰,2017-01-10 14:51:26,-9,12,21,老师人挺好的，讲课确实有很多关键的地方讲的不清楚，不过话说也可能只是我听不明白而已…自学之后再想想当时讲的感觉也不是那么迷了
43263,2548,金晓峰,2017-01-16 05:00:22,16,22,6,。。。
43384,2548,金晓峰,2017-01-16 08:05:59,13,22,9,我真的弱鸡。这卷子报警了。
43536,2548,金晓峰,2017-01-16 13:37:22,-14,7,21,老师人很好，给分很宽容很nice
43564,2548,金晓峰,2017-11-21 07:34:35,-20,3,23,除了实验事多都蛮好的
43583,2548,金晓峰,2017-01-16 14:47:25,-16,4,20,太棒了老师，开心
43704,2548,金晓峰,2017-01-17 00:06:10,-33,12,45,给分超级好超级好啊，虽然上课的时候有一些不知所云2333，但是老师真的超级好，一点不用担心成绩，水水就上四了
44720,2548,金晓峰,2017-01-18 06:58:02,-14,8,22,讲道理的话，感觉前半个学期听得云里雾里，但是后面奋发图强懂了模电之后再听感觉就很好了，本来就是课程设置的问题，我们要在短时间吸收大量的知识，很难成体系，所以还是要自己多下功夫的吧。反正问老师的题老师都讲的很清楚，还有那个水水上四的同学不能考虑一下我们这些努力以后才上四的同学的感受( ´∵｀)
47779,2548,金晓峰,2017-02-24 11:55:22,-16,4,20,很nice
47884,2548,金晓峰,2017-02-27 02:54:43,-20,4,24,老师真的好棒！\n\n为之前的评论感到羞愧
59082,2548,金晓峰,2017-09-19 11:03:16,-19,2,21,老师真的挺好的，一个学期的印象完全改观
68721,2548,金晓峰,2018-01-23 16:02:53,-15,5,20,老师人很好，但只是人很好，自学能力强自我管束好的同学可以选，不然就听不懂了，即使你努力去听三节课连着下来很难受的，我的水平老师应该给挂的，但老师让我过了。感谢老师吧。
68790,2548,金晓峰,2018-01-24 01:53:08,-17,6,23,1.老师讲课能力确实一般，感觉很多地方讲的都是模棱两可2.不过老师给分不错，期末两道大题一点不会，最后差点满了。平时非常需要自学，不然上课就是一脸懵逼，秋学期讲的电路基础感觉认真看看ppt就好，冬学期的模电实在是听不懂老师讲的了，推荐大家看一下mooc中北交的模电课，我就是在上面自学的，讲的很基础。总的来说还是付出和成绩成正比吧，有些同学平时都不来上课，实验也不按时交，老师给成绩的时候也很为难吧。最后再说一句，助教人很nice，实验不会可以帮你弄。
70279,2548,金晓峰,2018-01-26 10:42:59,-20,3,23,给分好
86618,2548,金晓峰,2018-09-17 12:52:46,-17,3,20,还好还好
98419,2548,金晓峰,2019-01-23 12:29:28,-11,13,24,比照别的班很难的卷子和超高挂科率，金老师班简直是天堂。实验比较花时间，但收回真的很大，助教人很好。谢谢老师和助教！
98461,2548,金晓峰,2019-01-23 13:07:48,-13,8,21,电子电路这门课涵盖了电路原理和模电的内容，东西很多，课后需要好好复习，同时课前如果能预习一下也很好，这门课就是靠自学的，不过金老师一直努力的把课讲好，限于课程内容原因和进度也没办法，不过给分超级好，推荐！
98558,2548,金晓峰,2019-01-23 14:52:58,-16,3,19,很和蔼\n\n
98718,2548,金晓峰,2019-01-24 00:20:45,-14,9,23,老师人挺好的，实验时也给同学很多指导。有时候课程内容上有些听不懂的，需要自己课后花时间去弥补，但从成绩来看，老师是不会辜负你的努力的?
103459,2548,金晓峰,2019-02-28 07:57:01,-23,5,28,遇见金老师，我真的很幸运。
117631,2548,金晓峰,2019-09-27 02:37:53,-21,3,24,好老师?‍?
131725,2548,金晓峰,2021-01-29 08:23:39,26,29,3,1分不能再多了，上课讲不清楚，平时事情贼多，作业布置不明白，最后给分又绩杀，言已至此，慎选！
133198,2548,金晓峰,2021-02-16 12:39:50,40,45,5,强烈建议取消这位老师上电基课，上完唯一的收获就是看清了浙江大学信电学院金玉其外败絮其中的真相，一众所谓杰出人才皆欺世盗名之徒，这位老师更如跳梁小丑一般哗众取宠，真乃百年求是之大耻。
133210,2548,金晓峰,2021-02-18 03:44:11,27,31,4,没上过老师的课，故不作评价。但对研究生态度差的一批，给老师发消息爱理不理，大半夜说干活就干活。请问老师也懂得将心比心吗？请问老师知道学生也有尊严吗？
135064,2548,金晓峰,2021-04-28 14:22:15,18,22,4,喇击老师，谁上谁知道
139846,2548,金晓峰,2021-08-01 11:54:20,19,22,3,讲课讲的稀烂，中间不给下课是最骚的。\n\n你也配当老师？？你寄吧谁呢？？😄
150579,2548,金晓峰,2022-01-31 00:42:37,9,16,7,傻逼玩意儿😅
161387,2548,金晓峰,2022-11-05 14:19:36,-4,3,7,讲课怎么说呢 感觉有的地方清楚有的地方讲的有一点模糊，但是私下问问题的时候讲述的又很清晰。老师非常好，作业忘记交或者没时间写会很友好的给你延长提交时间。老师很可爱的一句话“我不会放弃你们 也请你们不要放弃我”哈哈哈哈
167359,2548,金晓峰,2023-01-15 15:27:02,8,9,1,不好评价，讲课无聊 不区分重点，每节课点名，三节课只休息一次，作业多测试多，但是感觉人很好，只能说不适合讲课
179270,2548,金晓峰,2023-09-06 05:38:52,7,8,1,我就搞不懂了，给你发了那么多邮件申请补选，不管是同意还是拒绝，回一封邮件就那么难吗？反观张鹿老师，当天发当天回，而且非常擅长与学生沟通。无语
179656,2548,金晓峰,2023-09-19 06:09:08,15,15,0,第一节课就绷不住了，什么抽象玩意。
181214,2548,金晓峰,2023-10-12 00:06:38,17,17,0,什么傻逼玩意 上课讲不清楚 作业一大堆 三节课只下课一次 节节课点名 \n\n 冬学期电设实验第四周就开始上你妈就提前两天通知？
181307,2548,金晓峰,2023-10-13 14:12:34,18,18,0,腊鸡老师，谁上谁知道，课讲不明白事还多，有一次签到好像网络不好扫了码没签上到，我把课上做的笔记以及那些同学看见我了都发了，然后这老师就已读不回，还是很多次已读不回，只是挑了最烦气的一次来说，大家慎选
181605,2548,金晓峰,2023-10-24 05:42:27,-12,0,12,好好好
181678,2548,金晓峰,2023-10-28 02:15:30,15,15,0,逆天 为什么没有零分选项
181764,2548,金晓峰,2023-10-31 12:31:23,14,15,1,抽象大师，讲的一塌糊涂，这么tm抽象还频繁点名...再学3个月，等结课了我阐述你的梦
181874,2548,金晓峰,2023-11-03 03:25:44,17,18,1,傻逼，学弟赶紧跑，别选这b玩意
59676,2566,王浩刚,2017-09-26 00:35:27,1,2,1,讲课只是翻译ppt…
60043,2566,王浩刚,2017-10-08 05:58:48,1,1,0,念ppt
119928,2566,王浩刚,2019-11-17 01:04:25,0,1,1,课有点难，作业也挺多的，自己比较菜，上课不太能听懂，最后认真做大作业老师给分很好。
143008,2566,王浩刚,2021-11-18 06:57:01,0,0,0,平时不点名，期末没有考试，作业有一定难度，英文教材和ppt看起来也有些吃力，能学到一些天线仿真的内容，最后的给分很好。
143074,2566,王浩刚,2021-11-18 16:41:43,1,1,0,天线不点名，没考试，给分吹爆！！！
143782,2566,王浩刚,2021-12-06 05:22:06,0,0,0,解答问题很耐心，给分好
146616,2566,王浩刚,2022-01-07 05:21:34,2,2,0,不点名 没考试 给分好
